S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,448.00,453.00,446.00,453.00,453.00,0.00,0.00,447.42,"3,164.00",448.00,"1,415,634.00",20,5.00,7.00,0.00,1.57,1.23,0.00,0.00
2,ALICL,-,"1,505.00","1,505.00","1,486.00","1,495.00","1,495.00",0.00,0.00,"1,490.00",870.00,"1,505.00","1,296,300.00",5,-10.00,19.00,0.00,1.28,0.33,0.00,0.00
3,API,-,570.00,581.00,565.00,581.00,581.00,0.00,0.00,570.19,384.00,570.00,"218,953.00",17,11.00,16.00,0.00,2.83,1.86,0.00,0.00
4,BARUN,-,222.00,222.00,218.00,219.00,219.00,0.00,0.00,220.84,"1,335.00",222.00,"294,815.00",15,-3.00,4.00,0.00,1.83,-0.84,0.00,0.00
5,BBC,-,"2,265.00","2,310.00","2,220.00","2,310.00","2,310.00",0.00,0.00,"2,275.00",70.00,"2,265.00","159,250.00",5,45.00,90.00,0.00,4.05,1.52,0.00,0.00
6,BHBL,-,272.00,277.00,275.00,275.00,275.00,0.00,0.00,275.04,511.00,272.00,"140,547.00",2,3.00,2.00,0.00,0.73,-0.02,0.00,0.00
7,BOKL,-,434.00,436.00,426.00,434.00,434.00,0.00,0.00,433.67,"4,001.00",434.00,"1,735,098.00",15,0.00,10.00,0.00,2.35,0.08,0.00,0.00
8,BPCL,-,620.00,635.00,632.00,635.00,635.00,0.00,0.00,634.73,110.00,620.00,"69,820.00",2,15.00,3.00,0.00,0.47,0.04,0.00,0.00
9,CBBL,-,"1,472.00","1,485.00","1,470.00","1,485.00","1,485.00",0.00,0.00,"1,474.21",302.00,"1,472.00","445,210.00",3,13.00,15.00,0.00,1.02,0.73,0.00,0.00
10,CBL,-,230.00,233.00,225.00,233.00,233.00,0.00,0.00,230.72,"3,778.00",230.00,"871,666.00",16,3.00,8.00,0.00,3.56,0.98,0.00,0.00
11,CCBL,-,227.00,228.00,224.00,224.00,224.00,0.00,0.00,225.71,"5,430.00",227.00,"1,225,603.00",37,-3.00,4.00,0.00,1.79,-0.76,0.00,0.00
12,CHCL,-,800.00,867.00,800.00,865.00,865.00,0.00,0.00,837.72,"8,734.00",800.00,"7,316,684.00",65,65.00,67.00,0.00,8.38,3.15,0.00,0.00
13,CHL,-,175.00,175.00,172.00,172.00,172.00,0.00,0.00,174.32,150.00,175.00,"26,148.00",4,-3.00,3.00,0.00,1.74,-1.35,0.00,0.00
14,CIT,-,"3,750.00","3,800.00","3,770.00","3,770.00","3,770.00",0.00,0.00,"3,770.23","2,169.00","3,750.00","8,177,630.00",3,20.00,30.00,0.00,0.80,-0.01,0.00,0.00
15,CZBIL,-,306.00,308.00,300.00,305.00,305.00,0.00,0.00,305.05,"5,140.00",306.00,"1,567,971.00",36,-1.00,8.00,0.00,2.67,-0.02,0.00,0.00
16,DBBL,-,263.00,258.00,257.00,258.00,258.00,0.00,0.00,257.85,"1,300.00",263.00,"335,200.00",3,-5.00,1.00,0.00,0.39,0.06,0.00,0.00
17,DDBL,-,"1,248.00","1,255.00","1,245.00","1,245.00","1,245.00",0.00,0.00,"1,246.80",500.00,"1,248.00","623,400.00",4,-3.00,10.00,0.00,0.80,-0.14,0.00,0.00
18,DHPL,-,147.00,149.00,145.00,149.00,149.00,0.00,0.00,147.25,73.00,147.00,"10,749.00",5,2.00,4.00,0.00,2.76,1.18,0.00,0.00
19,EBL,-,"1,225.00","1,240.00","1,225.00","1,240.00","1,240.00",0.00,0.00,"1,235.95",185.00,"1,225.00","228,650.00",6,15.00,15.00,0.00,1.22,0.33,0.00,0.00
20,EIC,-,"2,680.00","2,700.00","2,670.00","2,680.00","2,680.00",0.00,0.00,"2,681.43",650.00,"2,680.00","1,742,929.00",10,0.00,30.00,0.00,1.12,-0.05,0.00,0.00
21,FMDBL,-,870.00,880.00,865.00,865.00,865.00,0.00,0.00,868.81,678.00,870.00,"589,056.00",10,-5.00,15.00,0.00,1.73,-0.44,0.00,0.00
22,FOWAD,-,"3,700.00","3,675.00","3,650.00","3,675.00","3,675.00",0.00,0.00,"3,662.71",395.00,"3,700.00","1,446,770.00",25,-25.00,25.00,0.00,0.68,0.33,0.00,0.00
23,GBBL,-,261.00,265.00,261.00,261.00,261.00,0.00,0.00,263.72,"1,609.00",261.00,"424,322.00",7,0.00,4.00,0.00,1.53,-1.04,0.00,0.00
24,GBIME,-,381.00,382.00,375.00,375.00,375.00,0.00,0.00,378.30,"1,484.00",381.00,"561,399.00",16,-6.00,7.00,0.00,1.87,-0.88,0.00,0.00
25,GDBL,-,370.00,377.00,370.00,372.00,372.00,0.00,0.00,373.46,676.00,370.00,"252,460.00",8,2.00,7.00,0.00,1.89,-0.39,0.00,0.00
26,GFL,-,138.00,138.00,138.00,138.00,138.00,0.00,0.00,138.00,50.00,138.00,"6,900.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GMFIL,-,262.00,270.00,262.00,270.00,270.00,0.00,0.00,264.21,421.00,262.00,"111,232.00",5,8.00,8.00,0.00,3.05,2.14,0.00,0.00
28,HAMRO,-,200.00,200.00,196.00,196.00,196.00,0.00,0.00,196.82,490.00,200.00,"96,440.00",4,-4.00,4.00,0.00,2.04,-0.42,0.00,0.00
29,HBL,-,891.00,898.00,891.00,898.00,898.00,0.00,0.00,893.21,317.00,891.00,"283,147.00",2,7.00,7.00,0.00,0.79,0.53,0.00,0.00
30,HGI,-,735.00,725.00,722.00,725.00,725.00,0.00,0.00,722.63,160.00,735.00,"115,620.00",4,-10.00,3.00,0.00,0.42,0.33,0.00,0.00
31,HIDCL,-,180.00,181.00,178.00,178.00,178.00,0.00,0.00,179.86,587.00,180.00,"105,577.00",11,-2.00,3.00,0.00,1.69,-1.04,0.00,0.00
32,HPPL,-,388.00,393.00,384.00,386.00,386.00,0.00,0.00,390.37,"1,230.00",388.00,"480,150.00",32,-2.00,9.00,0.00,2.34,-1.13,0.00,0.00
33,JBBL,-,185.00,187.00,180.00,187.00,187.00,0.00,0.00,183.67,"4,117.00",185.00,"756,179.00",14,2.00,7.00,0.00,3.89,1.78,0.00,0.00
34,JBNL,-,252.00,258.00,251.00,258.00,258.00,0.00,0.00,254.59,"4,278.00",252.00,"1,089,150.00",22,6.00,7.00,0.00,2.79,1.32,0.00,0.00
35,JFL,-,271.00,275.00,275.00,275.00,275.00,0.00,0.00,275.00,"1,000.00",271.00,"275,000.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
36,KBBL,-,294.00,295.00,295.00,295.00,295.00,0.00,0.00,295.00,76.00,294.00,"22,420.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
37,KBL,-,297.00,302.00,299.00,301.00,301.00,0.00,0.00,300.10,"5,860.00",297.00,"1,758,599.00",26,4.00,3.00,0.00,1.00,0.30,0.00,0.00
38,KKHC,-,164.00,166.00,165.00,165.00,165.00,0.00,0.00,165.28,36.00,164.00,"5,950.00",3,1.00,1.00,0.00,0.61,-0.17,0.00,0.00
39,KMBSL,-,193.00,190.00,190.00,190.00,190.00,0.00,0.00,190.00,220.00,193.00,"41,800.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
40,KMCDB,-,"1,995.00","2,003.00","2,002.00","2,003.00","2,003.00",0.00,0.00,"2,002.33",150.00,"1,995.00","300,350.00",2,8.00,1.00,0.00,0.05,0.03,0.00,0.00
41,KSBBL,-,218.00,218.00,213.00,217.00,217.00,0.00,0.00,214.64,"2,751.00",218.00,"590,465.00",14,-1.00,5.00,0.00,2.35,1.09,0.00,0.00
42,LBBL,-,212.00,217.00,213.00,213.00,213.00,0.00,0.00,214.56,909.00,212.00,"195,032.00",9,1.00,4.00,0.00,1.88,-0.73,0.00,0.00
43,LBL,-,339.00,341.00,339.00,340.00,340.00,0.00,0.00,339.97,"1,242.00",339.00,"422,238.00",13,1.00,2.00,0.00,0.59,0.01,0.00,0.00
44,LICN,-,"2,088.00","2,090.00","2,078.00","2,090.00","2,090.00",0.00,0.00,"2,087.84",427.00,"2,088.00","891,506.00",4,2.00,12.00,0.00,0.58,0.10,0.00,0.00
45,LLBS,-,"1,694.00","1,700.00","1,680.00","1,680.00","1,680.00",0.00,0.00,"1,695.24",210.00,"1,694.00","356,000.00",2,-14.00,20.00,0.00,1.19,-0.91,0.00,0.00
46,LVF1,-,11.27,11.25,11.25,11.25,11.25,0.00,0.00,11.25,"10,000.00",11.27,"112,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,MBL,-,324.00,325.00,321.00,325.00,325.00,0.00,0.00,323.98,"1,368.00",324.00,"443,205.00",8,1.00,4.00,0.00,1.25,0.31,0.00,0.00
48,MDB,-,541.00,550.00,550.00,550.00,550.00,0.00,0.00,550.00,20.00,541.00,"11,000.00",1,9.00,0.00,0.00,0.00,0.00,0.00,0.00
49,MERO,-,"1,719.00","1,719.00","1,719.00","1,719.00","1,719.00",0.00,0.00,"1,719.00",44.00,"1,719.00","75,636.00",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,MLBL,-,224.00,226.00,216.00,226.00,226.00,0.00,0.00,221.86,"6,800.00",224.00,"1,508,670.00",20,2.00,10.00,0.00,4.63,1.83,0.00,0.00
51,MMFDB,-,"3,050.00","3,049.00","2,990.00","3,049.00","3,049.00",0.00,0.00,"3,041.44",78.00,"3,050.00","237,232.00",3,-1.00,59.00,0.00,1.97,0.25,0.00,0.00
52,MNBBL,-,614.00,620.00,605.00,612.00,612.00,0.00,0.00,610.53,554.00,614.00,"338,233.00",9,-2.00,15.00,0.00,2.48,0.24,0.00,0.00
