S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,28.42,875.00,875.00,840.40,845.00,845.00,0.00,0.00,846.29,595.00,858.00,"503,541.10",23,-13.00,34.60,-1.52,4.12,-0.15,"1,870.00",840.40
2,ADBL,30.13,352.00,353.00,348.10,350.00,350.00,0.00,0.00,350.05,"16,073.00",352.00,"5,626,290.20",189,-2.00,4.90,-0.57,1.41,-0.01,620.00,348.10
3,AHPC,21.80,408.00,410.00,397.00,400.00,400.00,0.00,0.00,400.59,"57,288.00",403.00,"22,949,265.50",339,-3.00,13.00,-0.74,3.27,-0.15,785.00,349.20
4,AIL,39.39,511.00,511.00,485.00,500.00,500.00,0.00,0.00,495.50,"6,151.00",511.00,"3,047,831.00",55,-11.00,26.00,-2.15,5.36,0.90,955.00,485.00
5,AKJCL,25.99,222.90,225.90,220.00,221.40,221.40,0.00,0.00,222.19,"19,027.00",223.90,"4,227,555.80",133,-2.50,5.90,-1.12,2.68,-0.36,502.00,209.00
6,AKPL,31.70,462.00,465.00,453.00,454.00,454.00,0.00,0.00,457.79,"45,064.00",459.00,"20,630,015.60",265,-5.00,12.00,-1.09,2.65,-0.84,882.40,377.30
7,ALBSL,24.17,"1,275.00","1,300.00","1,251.00","1,285.00","1,285.00",0.00,0.00,"1,272.28",293.00,"1,250.00","372,777.00",18,35.00,49.00,2.80,3.92,0.99,"2,101.20","1,176.00"
8,ALICL,40.65,590.00,592.00,567.00,580.00,580.00,0.00,0.00,572.31,"44,145.00",590.00,"25,264,663.60",207,-10.00,25.00,-1.69,4.41,1.33,"1,559.00",567.00
9,API,26.43,284.00,286.00,278.00,279.60,279.60,0.00,0.00,279.73,"49,268.00",283.00,"13,781,801.90",326,-3.40,8.00,-1.20,2.88,-0.05,670.00,273.00
10,BARUN,30.45,467.00,470.00,455.00,460.40,460.40,0.00,0.00,460.11,"10,490.00",464.90,"4,826,537.40",88,-4.50,15.00,-0.97,3.30,0.06,763.40,345.60
11,BBC,33.49,"3,602.00","3,611.00","3,602.00","3,610.00","3,610.00",0.00,0.00,"3,607.63",97.00,"3,601.00","349,940.00",7,9.00,9.00,0.25,0.25,0.07,"8,124.30","3,588.00"
12,BFC,28.73,392.00,394.90,383.00,387.00,387.00,0.00,0.00,387.91,"5,220.00",388.00,"2,024,898.50",55,-1.00,11.90,-0.26,3.11,-0.24,630.00,300.00
13,BHL,46.86,136.80,153.30,136.80,153.30,153.30,0.00,0.00,146.10,80.00,139.40,"11,688.00",8,13.90,16.50,9.97,12.06,4.70,153.30,104.70
14,BNHC,23.36,406.00,422.00,406.00,409.00,409.00,0.00,0.00,413.60,950.00,414.00,"392,916.00",31,-5.00,16.00,-1.21,3.94,-1.12,744.00,246.70
15,BNT,28.77,"13,550.00","13,550.00","13,279.00","13,279.00","13,279.00",0.00,0.00,"13,327.09",210.00,"13,550.00","2,798,689.00",14,-271.00,271.00,-2.00,2.04,-0.36,"17,670.00","9,750.00"
16,BOKL,25.76,231.00,231.00,225.50,227.00,227.00,0.00,0.00,226.95,"8,471.00",228.00,"1,922,470.00",74,-1.00,5.50,-0.44,2.44,0.02,433.20,225.40
17,BPCL,31.40,351.00,357.00,344.00,346.00,346.00,0.00,0.00,347.93,"13,417.00",350.00,"4,668,150.10",99,-4.00,13.00,-1.14,3.78,-0.56,703.00,344.00
18,CBBL,29.49,"1,010.00","1,015.00","1,005.00","1,007.00","1,007.00",0.00,0.00,"1,009.33","8,996.00","1,009.90","9,079,950.70",193,-2.90,10.00,-0.29,1.00,-0.23,"2,065.20",988.00
19,CBL,32.29,211.00,214.20,207.00,214.20,214.20,0.00,0.00,209.90,"18,378.00",211.00,"3,857,479.50",119,3.20,7.20,1.52,3.48,2.01,316.00,204.10
20,CCBL,29.21,207.80,208.00,203.00,203.10,203.10,0.00,0.00,204.49,"28,537.00",206.90,"5,835,478.60",153,-3.80,5.00,-1.84,2.46,-0.68,324.00,200.00
21,CFCL,34.20,295.80,301.00,285.10,289.50,289.50,0.00,0.00,289.39,"8,091.00",290.00,"2,341,447.40",115,-0.50,15.90,-0.17,5.58,0.04,814.90,285.00
22,CGH,31.45,"1,114.00","1,132.00","1,101.70","1,101.80","1,101.80",0.00,0.00,"1,111.32","1,108.00","1,100.50","1,231,343.70",50,1.30,30.30,0.12,2.75,-0.86,"1,935.00","1,100.00"
23,CHCL,25.53,417.70,430.00,417.70,422.00,422.00,0.00,0.00,423.41,"6,623.00",426.00,"2,804,220.90",71,-4.00,12.30,-0.94,2.94,-0.33,785.00,412.00
24,CHDC,30.34,716.00,744.40,716.00,727.00,727.00,0.00,0.00,724.82,"2,968.00",730.00,"2,151,257.80",69,-3.00,28.40,-0.41,3.97,0.30,"1,415.00",416.00
25,CHL,30.60,299.00,299.00,290.00,297.00,297.00,0.00,0.00,293.47,"5,605.00",294.00,"1,644,905.00",74,3.00,9.00,1.02,3.10,1.19,715.00,284.30
26,CIT,33.45,"2,540.00","2,575.00","2,519.20","2,526.00","2,526.00",0.00,0.00,"2,532.88","8,285.00","2,545.00","20,984,948.50",181,-19.00,55.80,-0.75,2.21,-0.27,"4,560.00","2,519.20"
27,CLBSL,37.45,790.00,805.00,774.20,788.00,788.00,0.00,0.00,783.87,"1,630.00",799.00,"1,277,701.80",26,-11.00,30.80,-1.38,3.98,0.52,"1,811.00",750.00
28,CMF1,23.61,9.20,9.20,8.75,8.75,8.75,0.00,0.00,8.95,"2,900.00",9.10,"25,951.00",9,-0.35,0.45,-3.85,5.14,-2.27,16.01,8.75
29,CMF2,39.81,9.15,9.15,9.15,9.15,9.15,0.00,0.00,9.15,"4,722.00",9.19,"43,206.30",1,-0.04,0.00,-0.44,0.00,0.00,16.87,9.04
30,CORBL,35.56,348.00,351.00,339.00,340.00,340.00,0.00,0.00,342.35,"12,528.00",355.00,"4,289,013.00",91,-15.00,12.00,-4.23,3.54,-0.69,"1,155.00",332.00
31,CZBIL,30.12,231.10,231.10,228.00,228.00,228.00,0.00,0.00,228.65,"15,294.00",231.00,"3,496,957.30",132,-3.00,3.10,-1.30,1.36,-0.28,444.00,228.00
32,DDBL,32.64,"1,000.00","1,003.00",985.00,993.00,993.00,0.00,0.00,993.20,"2,789.00",990.00,"2,770,038.00",75,3.00,18.00,0.30,1.83,-0.02,"2,000.00",985.00
33,DHPL,21.47,222.00,230.00,222.00,225.00,225.00,0.00,0.00,224.97,"1,940.00",225.00,"436,435.00",38,0.00,8.00,0.00,3.60,0.01,485.20,211.70
34,EBL,31.86,476.00,480.00,473.10,473.50,473.50,0.00,0.00,475.21,"8,342.00",481.00,"3,964,242.50",80,-7.50,6.90,-1.56,1.46,-0.36,811.00,473.10
35,EDBL,29.32,375.00,375.00,368.00,373.00,373.00,0.00,0.00,370.38,"1,628.00",372.00,"602,986.60",27,1.00,7.00,0.27,1.90,0.70,"1,195.00",360.00
36,ENL,31.30,701.40,743.00,701.40,724.00,724.00,0.00,0.00,725.64,"1,650.00",715.00,"1,197,304.70",41,9.00,41.60,1.26,5.93,-0.23,"1,481.90",287.10
37,FMDBL,30.54,660.90,660.90,641.00,641.10,641.10,0.00,0.00,647.30,"7,763.00",648.00,"5,025,000.30",90,-6.90,19.90,-1.06,3.10,-0.97,"1,365.00",641.00
38,FOWAD,26.25,"2,360.00","2,378.90","2,335.00","2,335.00","2,335.00",0.00,0.00,"2,341.56","2,755.00","2,337.00","6,451,006.30",76,-2.00,43.90,-0.09,1.88,-0.28,"3,311.00","2,000.00"
39,GBBL,32.02,392.00,392.50,384.00,385.00,385.00,0.00,0.00,386.54,"14,458.00",388.00,"5,588,535.80",128,-3.00,8.50,-0.77,2.21,-0.40,750.00,384.00
40,GBIME,27.39,290.00,290.00,285.10,286.00,286.00,0.00,0.00,286.97,"22,711.00",288.00,"6,517,396.00",209,-2.00,4.90,-0.69,1.72,-0.34,510.00,275.00
41,GBLBS,33.68,815.00,816.00,769.30,782.00,782.00,0.00,0.00,784.75,"4,940.00",799.70,"3,876,640.40",80,-17.70,46.70,-2.21,6.07,-0.35,"1,437.00",769.30
42,GFCL,30.56,432.00,435.00,422.10,425.00,425.00,0.00,0.00,429.94,"3,307.00",427.00,"1,421,824.90",48,-2.00,12.90,-0.47,3.06,-1.16,"1,010.00",422.10
43,GHL,20.94,229.10,229.10,219.60,222.50,222.50,0.00,0.00,223.09,"7,807.00",224.70,"1,741,643.40",73,-2.20,9.50,-0.98,4.33,-0.26,555.90,209.00
44,GIC,27.88,436.10,444.40,432.20,432.20,432.20,0.00,0.00,435.88,"2,535.00",444.00,"1,104,949.00",46,-11.80,12.20,-2.66,2.82,-0.85,820.00,432.20
45,GILB,35.51,"1,265.00","1,280.00","1,220.10","1,231.00","1,231.00",0.00,0.00,"1,230.71","2,540.00","1,265.00","3,126,012.10",78,-34.00,59.90,-2.69,4.91,0.02,"3,191.00","1,220.10"
46,GIMES1,31.90,10.80,11.00,10.80,11.00,11.00,0.00,0.00,10.86,"75,581.00",10.90,"820,442.40",12,0.10,0.20,0.92,1.85,1.32,25.09,9.90
