S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,41.39,838.00,842.00,826.00,842.00,842.00,0.00,0.00,836.91,930.00,825.10,"778,324.10",37,16.90,16.00,2.05,1.94,0.60,"1,870.00",744.00
2,ADBL,43.91,331.00,333.00,328.20,333.00,333.00,0.00,0.00,330.75,"13,768.00",331.00,"4,553,730.50",171,2.00,4.80,0.60,1.46,0.68,620.00,298.00
3,AHPC,42.78,356.00,359.90,349.00,352.20,352.20,0.00,0.00,354.31,"74,062.00",356.10,"26,241,212.40",349,-3.90,10.90,-1.10,3.12,-0.60,785.00,310.00
4,AKJCL,42.78,204.00,204.50,198.00,201.00,201.00,0.00,0.00,200.63,"29,011.00",200.50,"5,820,477.40",171,0.50,6.50,0.25,3.28,0.18,502.00,162.00
5,AKPL,34.91,463.00,469.00,450.10,465.00,465.00,0.00,0.00,463.07,"100,519.00",459.00,"46,547,733.80",426,6.00,18.90,1.31,4.20,0.41,882.40,369.20
6,ALBSL,44.87,"1,220.00","1,268.80","1,220.00","1,230.00","1,230.00",0.00,0.00,"1,244.18","1,443.00","1,200.00","1,795,358.50",59,30.00,48.80,2.50,4.00,-1.15,"2,101.20","1,147.00"
7,ALICL,27.52,563.00,580.00,561.00,568.90,568.90,0.00,0.00,566.17,"19,483.00",574.00,"11,030,768.80",159,-5.10,19.00,-0.89,3.39,0.48,"1,513.00",484.00
8,API,42.35,249.30,249.30,237.30,241.50,241.50,0.00,0.00,242.54,"96,194.00",244.50,"23,330,538.20",709,-3.00,12.00,-1.23,5.06,-0.43,670.00,217.60
9,BARUN,42.34,448.80,449.00,436.50,443.00,443.00,0.00,0.00,441.62,"52,529.00",440.00,"23,198,011.70",616,3.00,12.50,0.68,2.86,0.31,763.40,345.60
10,BBC,35.22,"3,541.00","3,600.00","3,528.00","3,572.00","3,572.00",0.00,0.00,"3,563.14",180.00,"3,600.00","641,365.00",12,-28.00,72.00,-0.78,2.04,0.25,"8,124.30","3,195.00"
11,BFC,42.66,384.00,384.00,370.00,371.10,371.10,0.00,0.00,376.24,"13,617.00",377.50,"5,123,210.70",94,-6.40,14.00,-1.70,3.78,-1.38,630.00,298.00
12,BHL,34.96,235.00,240.70,225.80,236.00,236.00,0.00,0.00,235.01,"3,582.00",239.70,"841,796.40",195,-3.70,14.90,-1.54,6.60,0.42,328.10,104.70
13,BNHC,41.07,354.00,362.20,351.00,360.10,360.10,0.00,0.00,358.92,"1,447.00",355.00,"519,358.00",37,5.10,11.20,1.44,3.19,0.33,744.00,246.70
14,BOKD86,36.80,824.70,824.70,805.00,805.00,805.00,0.00,0.00,815.43,95.00,841.50,"77,465.50",5,-36.50,19.70,-4.34,2.45,-1.30,"1,000.00",800.00
15,BPCL,40.81,328.00,328.20,321.00,322.00,322.00,0.00,0.00,324.61,"3,873.00",322.00,"1,257,200.10",57,0.00,7.20,0.00,2.24,-0.81,703.00,294.00
16,CBBL,42.23,"1,100.00","1,100.00","1,050.90","1,050.90","1,050.90",0.00,0.00,"1,065.72","12,564.00","1,100.00","13,389,662.40",324,-49.10,49.10,-4.46,4.67,-1.41,"2,065.20",882.00
17,CCBL,43.51,186.50,186.50,183.20,186.40,186.40,0.00,0.00,185.15,"32,875.00",183.00,"6,086,711.80",220,3.40,3.30,1.86,1.80,0.67,311.50,178.00
18,CFCL,35.69,300.00,306.10,290.00,295.30,295.30,0.00,0.00,300.25,"11,099.00",302.00,"3,332,437.60",89,-6.70,16.10,-2.22,5.55,-1.68,814.90,237.00
19,CGH,41.12,"1,032.00","1,059.90","1,020.00","1,022.00","1,022.00",0.00,0.00,"1,034.05","1,240.00","1,049.90","1,282,220.00",43,-27.90,39.90,-2.66,3.91,-1.18,"1,790.00",900.20
20,CHCL,32.39,404.00,412.00,400.00,403.00,403.00,0.00,0.00,402.19,"8,381.00",408.00,"3,370,763.90",98,-5.00,12.00,-1.23,3.00,0.20,760.00,347.90
21,CHDC,42.67,719.00,734.00,719.00,727.90,727.90,0.00,0.00,725.75,"5,523.00",730.00,"4,008,315.50",78,-2.10,15.00,-0.29,2.09,0.30,"1,415.00",614.00
22,CHL,45.07,251.00,260.00,246.30,255.00,255.00,0.00,0.00,257.56,"6,256.00",250.00,"1,611,280.00",62,5.00,13.70,2.00,5.56,-1.00,715.00,207.00
23,CIT,34.86,"2,511.00","2,565.00","2,511.00","2,547.00","2,547.00",0.00,0.00,"2,545.68","6,711.00","2,515.00","17,084,046.50",171,32.00,54.00,1.27,2.15,0.05,"4,560.00","2,137.00"
24,CLBSL,44.68,785.00,799.90,751.00,799.90,799.90,0.00,0.00,773.04,"2,495.00",774.00,"1,928,726.20",40,25.90,48.90,3.35,6.51,3.36,"1,811.00",662.50
25,CLBSLP,29.15,418.00,418.00,418.00,418.00,418.00,0.00,0.00,418.00,"21,000.00",418.00,"8,778,000.00",3,0.00,0.00,0.00,0.00,0.00,418.00,418.00
26,CMF1,39.34,8.63,8.63,8.41,8.57,8.57,0.00,0.00,8.55,"9,985.00",8.80,"85,408.20",11,-0.23,0.22,-2.61,2.62,0.19,16.01,7.80
27,CMF2,37.75,9.92,9.92,9.92,9.92,9.92,0.00,0.00,9.92,500.00,10.12,"4,960.00",1,-0.20,0.00,-1.98,0.00,0.00,16.87,8.20
28,CORBL,38.13,312.00,316.00,305.00,306.00,306.00,0.00,0.00,308.51,"3,068.00",312.00,"946,523.90",40,-6.00,11.00,-1.92,3.61,-0.82,"1,155.00",211.30
29,CZBIL,42.89,203.80,205.90,202.10,205.00,205.00,0.00,0.00,204.59,"19,661.00",202.50,"4,022,429.00",146,2.50,3.80,1.23,1.88,0.20,444.00,194.00
30,DDBL,45.03,941.00,982.00,940.00,970.00,970.00,0.00,0.00,966.37,"5,610.00",940.00,"5,421,318.50",125,30.00,42.00,3.19,4.47,0.37,"2,000.00",876.00
