S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,513.00,510.00,497.00,497.00,497.00,0.00,0.00,501.70,"7,763.00",513.00,"3,894,717.00",57,-16.00,13.00,0.00,2.62,-0.95,0.00,0.00
2,AHPC,-,255.00,255.00,241.00,241.00,241.00,0.00,0.00,245.06,"9,156.00",255.00,"2,243,726.00",22,-14.00,14.00,0.00,5.81,-1.68,0.00,0.00
3,ALDBL,-,377.00,380.00,372.00,379.00,379.00,0.00,0.00,377.77,750.00,377.00,"283,330.00",8,2.00,8.00,0.00,2.15,0.32,0.00,0.00
4,ALICL,-,"1,420.00","1,410.00","1,382.00","1,384.00","1,384.00",0.00,0.00,"1,391.47","3,588.00","1,420.00","4,992,584.00",30,-36.00,28.00,0.00,2.03,-0.54,0.00,0.00
5,API,-,394.00,401.00,395.00,395.00,395.00,0.00,0.00,396.62,"3,479.00",394.00,"1,379,825.00",25,1.00,6.00,0.00,1.52,-0.41,0.00,0.00
6,ARUN,-,169.00,170.00,162.00,163.00,163.00,0.00,0.00,165.74,760.00,169.00,"125,960.00",9,-6.00,8.00,0.00,4.94,-1.68,0.00,0.00
7,BARUN,-,277.00,280.00,275.00,275.00,275.00,0.00,0.00,275.83,60.00,277.00,"16,550.00",6,-2.00,5.00,0.00,1.82,-0.30,0.00,0.00
8,BHBL,-,363.00,356.00,355.00,355.00,355.00,0.00,0.00,355.93,268.00,363.00,"95,388.00",2,-8.00,1.00,0.00,0.28,-0.26,0.00,0.00
9,BOKL,-,620.00,615.00,600.00,603.00,603.00,0.00,0.00,604.08,"55,924.00",620.00,"33,782,624.00",260,-17.00,15.00,0.00,2.50,-0.18,0.00,0.00
10,BPCL,-,575.00,575.00,565.00,565.00,565.00,0.00,0.00,570.82,"2,450.00",575.00,"1,398,500.00",6,-10.00,10.00,0.00,1.77,-1.03,0.00,0.00
11,CBBL,-,"1,120.00","1,098.00","1,061.00","1,070.00","1,070.00",0.00,0.00,"1,071.38","1,093.00","1,120.00","1,171,013.00",14,-50.00,37.00,0.00,3.49,-0.13,0.00,0.00
12,CBL,-,250.00,250.00,245.00,246.00,246.00,0.00,0.00,247.66,"18,956.00",250.00,"4,694,565.00",93,-4.00,5.00,0.00,2.04,-0.67,0.00,0.00
13,CCBL,-,336.00,335.00,324.00,327.00,327.00,0.00,0.00,327.81,"18,920.00",336.00,"6,202,197.00",102,-9.00,11.00,0.00,3.40,-0.25,0.00,0.00
14,CHCL,-,818.00,810.00,781.00,790.00,790.00,0.00,0.00,791.29,"7,683.00",818.00,"6,079,488.00",68,-28.00,29.00,0.00,3.71,-0.16,0.00,0.00
