S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.53,368.00,387.00,368.00,387.00,387.00,0.00,0.00,377.96,"23,768.00",372.00,"8,983,346.00",100,15.00,19.00,4.03,5.16,2.34,451.00,290.00
2,AHPC,38.63,96.00,96.00,94.00,96.00,96.00,0.00,0.00,94.66,"4,955.00",97.00,"469,020.00",17,-1.00,2.00,-1.03,2.13,1.40,125.00,89.00
3,AKJCL,50.16,56.00,56.00,55.00,56.00,56.00,0.00,0.00,55.85,"4,540.00",56.00,"253,550.00",27,0.00,1.00,0.00,1.82,0.27,89.00,52.00
4,AKPL,51.25,123.00,127.00,122.00,125.00,125.00,0.00,0.00,124.90,"27,122.00",125.00,"3,387,599.00",46,0.00,5.00,0.00,4.10,0.08,220.00,106.00
5,ALBSL,44.34,625.00,672.00,619.00,672.00,672.00,0.00,0.00,650.31,"8,545.00",628.00,"5,556,905.00",109,44.00,53.00,7.01,8.56,3.23,729.00,300.00
6,ALICL,54.20,489.00,522.00,489.00,520.00,520.00,0.00,0.00,513.45,"40,206.00",497.00,"20,643,608.00",220,23.00,33.00,4.63,6.75,1.26,624.00,304.00
7,API,46.40,115.00,120.00,115.00,118.00,118.00,0.00,0.00,116.47,"24,932.00",117.00,"2,903,915.00",84,1.00,5.00,0.85,4.35,1.29,178.00,100.00
8,BARUN,42.50,88.00,89.00,87.00,89.00,89.00,0.00,0.00,88.33,725.00,88.00,"64,040.00",7,1.00,2.00,1.14,2.30,0.75,106.00,76.00
9,BBC,45.75,"1,761.00","1,897.00","1,755.00","1,787.00","1,787.00",0.00,0.00,"1,789.66",670.00,"1,790.00","1,199,070.00",19,-3.00,142.00,-0.17,8.09,-0.15,"2,289.00","1,310.00"
10,BFC,43.21,96.00,99.00,93.00,98.00,98.00,0.00,0.00,97.06,"6,226.00",97.00,"604,304.00",16,1.00,6.00,1.03,6.45,0.96,117.00,81.00
11,BNT,47.65,"6,260.00","6,260.00","6,260.00","6,260.00","6,260.00",0.00,0.00,"6,260.00",10.00,"6,138.00","62,600.00",1,122.00,0.00,1.99,0.00,0.00,"7,384.00","6,011.00"
12,BOKL,42.50,228.00,235.00,226.00,235.00,235.00,0.00,0.00,230.14,"15,809.00",226.00,"3,638,270.00",63,9.00,9.00,3.98,3.98,2.07,299.00,210.00
13,BPCL,44.96,323.00,323.00,316.00,322.00,322.00,0.00,0.00,319.37,"5,431.00",318.00,"1,734,481.00",41,4.00,7.00,1.26,2.22,0.82,459.00,300.00
14,CBBL,47.48,885.00,904.00,881.00,904.00,904.00,0.00,0.00,893.40,"5,200.00",880.00,"4,645,696.00",39,24.00,23.00,2.73,2.61,1.17,"1,120.00",751.00
