S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,48.69,"1,225.00","1,345.00","1,188.00","1,269.00","1,269.00",0.00,0.00,"1,232.57","21,374.00","1,250.00","26,344,921.40",373,19.00,157.00,1.52,13.22,2.87,"1,491.00",500.10
2,ADBL,56.21,394.00,405.00,393.00,400.00,400.00,0.00,0.00,399.17,"357,409.00",392.00,"142,668,050.90","1,632",8.00,12.00,2.04,3.05,0.21,405.00,223.00
3,ADBLD83,64.04,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,090.00","1,035.00","1,090.00","1,128,150.00",10,0.00,0.00,0.00,0.00,0.00,"1,138.50",941.00
4,AHL,48.50,705.00,725.00,695.00,713.50,713.50,0.00,0.00,715.73,"20,301.00",705.00,"14,529,976.80",357,8.50,30.00,1.21,4.32,-0.31,904.00,273.10
5,AHPC,60.28,302.80,305.00,286.00,295.00,295.00,0.00,0.00,296.69,"1,415,664.00",302.80,"420,012,598.50","4,124",-7.80,19.00,-2.58,6.64,-0.57,305.40,149.00
6,AKJCL,67.06,244.20,263.10,243.00,246.70,246.70,0.00,0.00,251.48,"387,268.00",239.50,"97,389,330.90","2,164",7.20,20.10,3.01,8.27,-1.94,263.10,141.30
7,AKPL,62.69,293.00,293.40,272.50,286.00,286.00,0.00,0.00,282.76,"904,989.00",287.70,"255,890,675.10","3,309",-1.70,20.90,-0.59,7.67,1.13,293.40,152.40
8,ALBSL,63.29,"1,135.00","1,143.40","1,111.00","1,120.00","1,120.00",0.00,0.00,"1,126.10","24,773.00","1,121.00","27,896,878.70",432,-1.00,32.40,-0.09,2.92,-0.54,"1,177.00",543.00
9,ALICL,55.04,824.10,824.10,790.00,800.00,800.00,0.00,0.00,802.86,"145,911.00",808.00,"117,146,078.30",658,-8.00,34.10,-0.99,4.32,-0.36,824.10,523.00
10,ANLB,66.07,"3,385.00","3,399.00","3,073.00","3,151.10","3,151.10",0.00,0.00,"3,166.41","10,145.00","3,386.00","32,123,277.00",99,-234.90,326.00,-6.94,10.61,-0.49,"3,399.00","1,550.00"
11,API,58.12,325.00,325.00,308.20,314.90,314.90,0.00,0.00,315.41,"1,353,662.00",320.00,"426,964,921.10","4,129",-5.10,16.80,-1.59,5.45,-0.16,325.00,154.70
12,AVYAN,50.52,"1,070.20","1,071.00","1,022.10","1,041.90","1,041.90",0.00,0.00,"1,045.31","10,824.00","1,092.00","11,314,398.10",268,-50.10,48.90,-4.59,4.78,-0.33,"1,195.00",550.00
13,BARUN,52.47,382.20,399.00,380.00,386.00,386.00,0.00,0.00,388.45,"184,823.00",390.00,"71,794,797.90",674,-4.00,19.00,-1.03,5.00,-0.64,422.00,191.10
14,BBC,59.42,"5,110.00","5,120.00","4,820.00","4,856.10","4,856.10",0.00,0.00,"4,947.25","1,455.00","5,020.00","7,198,256.00",73,-163.90,300.00,-3.26,6.22,-1.88,"5,314.00","3,405.50"
