S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,322.00,322.00,316.00,316.00,316.00,0.00,0.00,317.05,"3,309.00",320.00,"1,049,133.00",37,-4.00,6.00,-1.25,1.90,-0.33,472.00,283.00
2,AHPC,-,160.00,162.00,160.00,162.00,162.00,0.00,0.00,160.05,"2,025.00",163.00,"324,100.00",7,-1.00,2.00,-0.61,1.25,1.20,300.00,147.00
3,AKPL,-,296.00,296.00,285.00,286.00,286.00,0.00,0.00,288.23,562.00,291.00,"161,986.00",13,-5.00,11.00,-1.72,3.86,-0.78,441.00,212.00
4,ALICL,-,680.00,680.00,680.00,680.00,680.00,0.00,0.00,680.00,355.00,690.00,"241,400.00",2,-10.00,0.00,-1.45,0.00,0.00,"1,723.00",520.00
5,AMFI,-,390.00,390.00,390.00,390.00,383.00,7.00,0.02,390.00,20.00,383.00,"7,800.00",4,7.00,0.00,1.82,0.00,0.00,"1,400.00",246.00
6,API,-,307.00,313.00,301.00,307.00,307.00,0.00,0.00,302.54,"1,017.00",307.00,"307,687.00",20,0.00,12.00,0.00,3.99,1.45,683.00,246.00
7,BARUN,-,150.00,156.00,150.00,156.00,156.00,0.00,0.00,154.77,122.00,153.00,"18,882.00",6,3.00,6.00,1.96,4.00,0.79,275.00,145.00
8,BFC,-,124.00,124.00,124.00,124.00,124.00,0.00,0.00,124.00,10.00,126.00,"1,240.00",1,-2.00,0.00,-1.59,0.00,0.00,430.00,80.00
9,BHBL,-,130.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,10.00,132.00,"1,300.00",1,-2.00,0.00,-1.52,0.00,0.00,315.00,132.00
10,BNT,-,"5,802.00","5,802.00","5,800.00","5,800.00","5,800.00",0.00,0.00,"5,801.00",20.00,"5,920.00","116,020.00",2,-120.00,2.00,-2.03,0.03,-0.02,"8,287.00","5,336.00"
11,BOKL,-,318.00,319.00,310.00,310.00,310.00,0.00,0.00,312.01,"10,548.00",317.00,"3,291,100.00",49,-7.00,9.00,-2.21,2.90,-0.65,503.00,294.00
12,BPCL,-,435.00,450.00,435.00,443.00,443.00,0.00,0.00,444.77,"3,815.00",442.00,"1,696,815.00",101,1.00,15.00,0.23,3.45,-0.40,783.00,420.00
13,CBBL,-,910.00,910.00,900.00,900.00,900.00,0.00,0.00,906.25,80.00,910.00,"72,500.00",3,-10.00,10.00,-1.10,1.11,-0.69,"1,752.00",733.00
14,CBL,-,152.00,153.00,150.00,151.00,151.00,0.00,0.00,151.22,"15,249.00",152.00,"2,305,909.00",63,-1.00,3.00,-0.66,2.00,-0.14,272.00,136.00
15,CCBL,-,169.00,170.00,166.00,167.00,167.00,0.00,0.00,167.74,"14,387.00",170.00,"2,413,277.00",71,-3.00,4.00,-1.76,2.41,-0.44,388.00,155.00
16,CCBLPO,-,173.00,173.00,173.00,173.00,173.00,0.00,0.00,173.00,"19,906.00",176.00,"3,443,738.00",1,-3.00,0.00,-1.70,0.00,0.00,209.00,100.00
17,CFCL,-,114.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,50.00,116.00,"5,700.00",1,-2.00,0.00,-1.72,0.00,0.00,216.00,113.00
18,CHCL,-,758.00,770.00,758.00,770.00,770.00,0.00,0.00,760.99,"7,186.00",768.00,"5,468,476.00",43,2.00,12.00,0.26,1.58,1.17,975.00,543.74
19,CHL,-,148.00,148.00,146.00,147.00,147.00,0.00,0.00,146.54,74.00,151.00,"10,844.00",5,-4.00,2.00,-2.65,1.37,0.31,355.00,136.00
20,CIT,-,"2,550.00","2,550.00","2,517.00","2,517.00","2,517.00",0.00,0.00,"2,528.48",355.00,"2,585.00","897,610.00",12,-68.00,33.00,-2.63,1.31,-0.46,"4,857.00","2,298.00"
21,CLBSL,-,769.00,769.00,758.00,758.00,758.00,0.00,0.00,759.38,80.00,773.00,"60,750.00",2,-15.00,11.00,-1.94,1.45,-0.18,"1,414.00",613.00
22,CMF1,-,9.36,9.36,9.36,9.36,9.36,0.00,0.00,9.36,100.00,9.42,936.00,1,0.00,0.00,-0.64,0.00,0.00,10.00,9.30
23,CORBL,-,112.00,112.00,110.00,110.00,110.00,0.00,0.00,111.20,100.00,114.00,"11,120.00",2,-4.00,2.00,-3.51,1.82,-1.09,150.00,112.00
24,CZBIL,-,245.00,245.00,240.00,240.00,240.00,0.00,0.00,241.74,"1,957.00",245.00,"473,088.00",30,-5.00,5.00,-2.04,2.08,-0.73,412.00,236.00
25,DBBL,-,133.00,133.00,132.00,132.00,132.00,0.00,0.00,132.22,"2,223.00",135.00,"293,936.00",3,-3.00,1.00,-2.22,0.76,-0.17,281.00,130.00
26,DDBL,-,762.00,765.00,750.00,751.00,751.00,0.00,0.00,755.30,757.00,777.00,"571,765.00",12,-26.00,15.00,-3.35,2.00,-0.57,"1,550.00",605.00
27,DHPL,-,111.00,111.00,109.00,110.00,110.00,0.00,0.00,110.27,275.00,113.00,"30,325.00",5,-3.00,2.00,-2.65,1.83,-0.25,226.00,108.00
28,EBL,-,687.00,687.00,670.00,672.00,672.00,0.00,0.00,673.15,"8,253.00",676.00,"5,555,534.00",60,-4.00,17.00,-0.59,2.54,-0.17,"1,430.00",650.00
29,EBLCP,-,591.00,601.00,591.00,601.00,601.00,0.00,0.00,595.35,23.00,580.00,"13,693.00",2,21.00,10.00,3.62,1.69,0.94,"1,009.00",548.00
30,EDBL,-,317.00,317.00,317.00,317.00,317.00,0.00,0.00,316.96,114.00,323.00,"36,133.00",3,-6.00,0.00,-1.86,0.00,0.01,750.00,315.00
31,EIC,-,"1,385.00","1,388.00","1,385.00","1,385.00","1,385.00",0.00,0.00,"1,385.86",70.00,"1,365.00","97,010.00",4,20.00,3.00,1.47,0.22,-0.06,"2,876.00","1,171.00"
32,FMDBL,-,561.00,561.00,553.00,555.00,555.00,0.00,0.00,557.61,"1,749.00",565.00,"975,257.00",13,-10.00,8.00,-1.77,1.45,-0.47,"1,200.00",450.00
33,FOWAD,-,"2,317.00","2,317.00","2,240.00","2,250.00","2,250.00",0.00,0.00,"2,264.25",173.00,"2,279.00","391,715.00",6,-29.00,77.00,-1.27,3.44,-0.63,"4,140.00","1,475.00"
34,GBBL,-,183.00,183.00,177.00,180.00,180.00,0.00,0.00,179.57,"2,084.00",186.00,"374,229.00",16,-6.00,6.00,-3.23,3.39,0.24,312.00,169.00
35,GBIME,-,298.00,298.00,286.00,290.00,290.00,0.00,0.00,291.00,"12,431.00",296.00,"3,617,428.00",61,-6.00,12.00,-2.03,4.20,-0.35,410.00,285.00
36,GBIMEP,-,176.00,176.00,176.00,176.00,176.00,0.00,0.00,176.00,501.00,176.00,"88,176.00",1,0.00,0.00,0.00,0.00,0.00,179.00,176.00
37,GBLBS,-,640.00,651.00,625.00,628.00,628.00,0.00,0.00,631.50,"12,890.00",637.00,"8,139,990.00",71,-9.00,26.00,-1.41,4.16,-0.56,"1,050.00",416.00
38,GDBL,-,193.00,195.00,191.00,193.00,193.00,0.00,0.00,193.94,"1,416.00",194.00,"274,626.00",15,-1.00,4.00,-0.52,2.09,-0.49,517.00,191.00
39,GFCL,-,122.00,122.00,120.00,120.00,120.00,0.00,0.00,120.48,75.00,122.00,"9,036.00",2,-2.00,2.00,-1.64,1.67,-0.40,219.00,117.00
40,GILB,-,"1,205.00","1,205.00","1,181.00","1,181.00","1,181.00",0.00,0.00,"1,189.33",30.00,"1,188.00","35,680.00",3,-7.00,24.00,-0.59,2.03,-0.71,"2,790.00",951.00
41,GLICL,-,882.00,900.00,875.00,900.00,900.00,0.00,0.00,893.45,"1,499.00",900.00,"1,339,283.00",15,0.00,25.00,0.00,2.86,0.73,"1,300.00",598.00
