S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,381.00,389.00,380.00,389.00,389.00,0.00,0.00,383.87,"2,984.00",381.00,"1,145,477.00",13,8.00,9.00,0.00,2.37,1.32,0.00,0.00
2,ADBL,-,680.00,690.00,677.00,685.00,685.00,0.00,0.00,683.31,"14,290.00",680.00,"9,764,487.00",40,5.00,13.00,0.00,1.92,0.25,0.00,0.00
3,AHPC,-,331.00,334.00,328.00,334.00,334.00,0.00,0.00,331.53,"14,083.00",331.00,"4,668,974.00",45,3.00,6.00,0.00,1.83,0.74,0.00,0.00
4,ALDBL,-,542.00,555.00,543.00,554.00,554.00,0.00,0.00,547.67,"2,264.00",542.00,"1,239,925.00",14,12.00,12.00,0.00,2.21,1.14,0.00,0.00
5,ALICL,-,"1,490.00","1,500.00","1,477.00","1,491.00","1,491.00",0.00,0.00,"1,484.50","4,264.00","1,490.00","6,329,896.00",24,1.00,23.00,0.00,1.56,0.44,0.00,0.00
6,API,-,670.00,672.00,656.00,656.00,656.00,0.00,0.00,666.34,"8,495.00",670.00,"5,660,565.00",111,-14.00,16.00,0.00,2.44,-1.58,0.00,0.00
7,ARDBL,-,293.00,295.00,285.00,285.00,285.00,0.00,0.00,289.12,830.00,293.00,"239,973.00",6,-8.00,10.00,0.00,3.51,-1.45,0.00,0.00
8,BARUN,-,403.00,406.00,400.00,400.00,400.00,0.00,0.00,402.44,410.00,403.00,"165,000.00",41,-3.00,6.00,0.00,1.50,-0.61,0.00,0.00
9,BHBL,-,385.00,394.00,390.00,390.00,390.00,0.00,0.00,392.53,"2,660.00",385.00,"1,044,120.00",14,5.00,4.00,0.00,1.03,-0.65,0.00,0.00
10,BLDBL,-,419.00,420.00,412.00,418.00,418.00,0.00,0.00,416.75,"1,657.00",419.00,"690,556.00",4,-1.00,8.00,0.00,1.94,0.30,0.00,0.00
11,BNT,-,"2,353.00","2,415.00","2,400.00","2,400.00","2,400.00",0.00,0.00,"2,401.33","1,131.00","2,353.00","2,715,900.00",3,47.00,15.00,0.00,0.63,-0.06,0.00,0.00
12,BPCL,-,612.00,620.00,608.00,608.00,608.00,0.00,0.00,613.37,"10,149.00",612.00,"6,225,077.00",21,-4.00,12.00,0.00,1.97,-0.88,0.00,0.00
13,CBBL,-,"1,999.00","2,020.00","1,965.00","2,000.00","2,000.00",0.00,0.00,"1,997.26","6,591.00","1,999.00","13,163,909.00",34,1.00,55.00,0.00,2.80,0.14,0.00,0.00
14,CCBL,-,426.00,429.00,423.00,427.00,427.00,0.00,0.00,425.50,"33,690.00",426.00,"14,335,148.00",162,1.00,6.00,0.00,1.42,0.35,0.00,0.00
15,CHCL,-,"1,289.00","1,291.00","1,285.00","1,285.00","1,285.00",0.00,0.00,"1,286.20","20,537.00","1,289.00","26,414,748.00",50,-4.00,6.00,0.00,0.47,-0.09,0.00,0.00
16,CIT,-,"4,340.00","4,350.00","4,300.00","4,300.00","4,300.00",0.00,0.00,"4,322.00",250.00,"4,340.00","1,080,500.00",5,-40.00,50.00,0.00,1.16,-0.51,0.00,0.00
17,CNDBL,-,225.00,229.00,225.00,229.00,229.00,0.00,0.00,227.53,"1,746.00",225.00,"397,262.00",8,4.00,4.00,0.00,1.78,0.64,0.00,0.00
18,CSDBL,-,514.00,514.00,514.00,514.00,514.00,0.00,0.00,514.00,186.00,514.00,"95,604.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19,CZBIL,-,806.00,819.00,804.00,819.00,819.00,0.00,0.00,810.90,"34,313.00",806.00,"27,824,252.00",129,13.00,15.00,0.00,1.87,0.99,0.00,0.00
20,DBBL,-,253.00,262.00,250.00,256.00,256.00,0.00,0.00,255.26,"9,883.00",253.00,"2,522,719.00",25,3.00,12.00,0.00,4.80,0.29,0.00,0.00
21,DDBL,-,"2,795.00","2,830.00","2,800.00","2,830.00","2,830.00",0.00,0.00,"2,813.51","2,362.00","2,795.00","6,645,510.00",17,35.00,30.00,0.00,1.07,0.58,0.00,0.00
22,EBL,-,"2,906.00","2,911.00","2,890.00","2,911.00","2,911.00",0.00,0.00,"2,903.98","12,055.00","2,906.00","35,007,532.00",75,5.00,21.00,0.00,0.73,0.24,0.00,0.00
23,EBLCP,-,"1,550.00","1,550.00","1,530.00","1,550.00","1,550.00",0.00,0.00,"1,538.89",180.00,"1,550.00","277,000.00",2,0.00,20.00,0.00,1.31,0.72,0.00,0.00
24,EDBL,-,605.00,605.00,593.00,604.00,604.00,0.00,0.00,601.24,"1,526.00",605.00,"917,499.00",10,-1.00,12.00,0.00,2.02,0.46,0.00,0.00
25,EIC,-,"1,476.00","1,505.00","1,413.00","1,455.00","1,455.00",0.00,0.00,"1,464.76","7,712.00","1,476.00","11,296,208.00",40,-21.00,92.00,0.00,6.51,-0.67,0.00,0.00
