S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,457.00,466.00,461.00,464.00,464.00,0.00,0.00,463.32,"12,423.00",457.00,"5,755,865.00",76,7.00,5.00,0.00,1.08,0.15,0.00,0.00
2,AHPC,-,285.00,310.00,288.00,308.00,308.00,0.00,0.00,300.60,"92,535.00",285.00,"27,815,814.00",253,23.00,22.00,0.00,7.64,2.40,0.00,0.00
3,AKPL,-,467.00,503.00,466.00,485.00,485.00,0.00,0.00,488.17,"53,131.00",467.00,"25,937,106.00",671,18.00,37.00,0.00,7.94,-0.65,0.00,0.00
4,ALICL,-,"1,584.00","1,608.00","1,570.00","1,570.00","1,570.00",0.00,0.00,"1,572.73","4,330.00","1,584.00","6,809,910.00",28,-14.00,38.00,0.00,2.42,-0.17,0.00,0.00
5,API,-,593.00,610.00,574.00,600.00,600.00,0.00,0.00,593.89,"6,481.00",593.00,"3,849,028.00",94,7.00,36.00,0.00,6.27,1.02,0.00,0.00
6,ARUN,-,210.00,218.00,210.00,218.00,218.00,0.00,0.00,216.67,"5,632.00",210.00,"1,220,266.00",15,8.00,8.00,0.00,3.81,0.61,0.00,0.00
7,BARUN,-,276.00,295.00,271.00,295.00,295.00,0.00,0.00,285.14,280.00,276.00,"79,840.00",21,19.00,24.00,0.00,8.86,3.34,0.00,0.00
8,BHBL,-,365.00,365.00,358.00,358.00,358.00,0.00,0.00,363.04,920.00,365.00,"334,000.00",5,-7.00,7.00,0.00,1.96,-1.41,0.00,0.00
9,BNT,-,"3,968.00","4,211.00","3,970.00","4,127.00","4,127.00",0.00,0.00,"4,093.91","1,280.00","3,968.00","5,240,200.00",10,159.00,241.00,0.00,6.07,0.80,0.00,0.00
10,BOKL,-,497.00,506.00,498.00,502.00,502.00,0.00,0.00,500.41,"24,585.00",497.00,"12,302,492.00",88,5.00,8.00,0.00,1.61,0.32,0.00,0.00
11,BPCL,-,692.00,687.00,655.00,666.00,666.00,0.00,0.00,670.38,"1,980.00",692.00,"1,327,344.00",16,-26.00,32.00,0.00,4.89,-0.66,0.00,0.00
12,CBBL,-,"1,635.00","1,655.00","1,620.00","1,650.00","1,650.00",0.00,0.00,"1,638.29","8,705.00","1,635.00","14,261,333.00",64,15.00,35.00,0.00,2.16,0.71,0.00,0.00
13,CBL,-,261.00,259.00,250.00,258.00,258.00,0.00,0.00,254.91,"55,352.00",261.00,"14,109,512.00",119,-3.00,9.00,0.00,3.60,1.20,0.00,0.00
14,CCBL,-,370.00,380.00,370.00,379.00,379.00,0.00,0.00,374.67,"7,919.00",370.00,"2,967,017.00",71,9.00,10.00,0.00,2.70,1.14,0.00,0.00
15,CHCL,-,875.00,905.00,873.00,896.00,896.00,0.00,0.00,890.98,"19,373.00",875.00,"17,260,904.00",103,21.00,32.00,0.00,3.67,0.56,0.00,0.00
16,CIT,-,"3,980.00","4,030.00","3,980.00","4,030.00","4,030.00",0.00,0.00,"4,001.98","2,829.00","3,980.00","11,321,600.00",14,50.00,50.00,0.00,1.26,0.70,0.00,0.00
17,CZBIL,-,402.00,405.00,400.00,403.00,403.00,0.00,0.00,401.74,"18,308.00",402.00,"7,355,014.00",81,1.00,5.00,0.00,1.25,0.31,0.00,0.00
18,DBBL,-,269.00,275.00,268.00,271.00,271.00,0.00,0.00,271.58,"4,361.00",269.00,"1,184,350.00",25,2.00,7.00,0.00,2.61,-0.21,0.00,0.00
19,DDBL,-,"1,499.00","1,500.00","1,480.00","1,485.00","1,485.00",0.00,0.00,"1,483.30","2,630.00","1,499.00","3,901,090.00",17,-14.00,20.00,0.00,1.35,0.11,0.00,0.00
20,DHPL,-,226.00,248.00,227.00,248.00,248.00,0.00,0.00,235.36,"1,479.00",226.00,"348,101.00",66,22.00,21.00,0.00,9.25,5.10,0.00,0.00
21,EBL,-,"1,820.00","1,823.00","1,797.00","1,803.00","1,803.00",0.00,0.00,"1,801.35","8,093.00","1,820.00","14,578,325.00",63,-17.00,26.00,0.00,1.45,0.09,0.00,0.00
22,EDBL,-,649.00,655.00,641.00,641.00,641.00,0.00,0.00,648.99,"2,250.00",649.00,"1,460,230.00",13,-8.00,14.00,0.00,2.18,-1.25,0.00,0.00
23,EIC,-,"2,230.00","2,270.00","2,235.00","2,255.00","2,255.00",0.00,0.00,"2,253.21","2,875.00","2,230.00","6,477,968.00",28,25.00,35.00,0.00,1.57,0.08,0.00,0.00
24,FMDBL,-,"1,057.00","1,078.00","1,060.00","1,063.00","1,063.00",0.00,0.00,"1,064.73","2,148.00","1,057.00","2,287,040.00",26,6.00,18.00,0.00,1.70,-0.16,0.00,0.00
25,GBBL,-,321.00,328.00,319.00,324.00,324.00,0.00,0.00,322.10,"10,562.00",321.00,"3,402,013.00",42,3.00,9.00,0.00,2.82,0.59,0.00,0.00
26,GBIME,-,405.00,414.00,404.00,407.00,407.00,0.00,0.00,408.13,"11,773.00",405.00,"4,804,944.00",60,2.00,10.00,0.00,2.48,-0.28,0.00,0.00
27,GFCL,-,342.00,340.00,334.00,334.00,334.00,0.00,0.00,336.37,"1,131.00",342.00,"380,440.00",6,-8.00,6.00,0.00,1.80,-0.71,0.00,0.00
28,GIMES1,-,10.00,9.90,9.90,9.90,9.90,0.00,0.00,9.90,"2,000.00",10.00,"19,800.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,GLICL,-,"1,250.00","1,260.00","1,236.00","1,240.00","1,240.00",0.00,0.00,"1,245.70","4,201.00","1,250.00","5,233,184.00",38,-10.00,24.00,0.00,1.94,-0.46,0.00,0.00
30,GMFIL,-,287.00,285.00,280.00,280.00,280.00,0.00,0.00,281.55,"4,300.00",287.00,"1,210,680.00",8,-7.00,5.00,0.00,1.79,-0.55,0.00,0.00
31,GRDBL,-,650.00,651.00,625.00,637.00,637.00,0.00,0.00,637.23,993.00,650.00,"632,770.00",32,-13.00,26.00,0.00,4.16,-0.04,0.00,0.00
32,GUFL,-,218.00,236.00,220.00,220.00,220.00,0.00,0.00,235.63,"39,200.00",218.00,"9,236,640.00",12,2.00,16.00,0.00,7.27,-7.10,0.00,0.00
33,HAMRO,-,295.00,300.00,300.00,300.00,300.00,0.00,0.00,300.00,138.00,295.00,"41,400.00",2,5.00,0.00,0.00,0.00,0.00,0.00,0.00
34,HBL,-,975.00,990.00,961.00,961.00,961.00,0.00,0.00,980.65,"2,025.00",975.00,"1,985,825.00",19,-14.00,29.00,0.00,3.02,-2.05,0.00,0.00
35,HDL,-,612.00,600.00,600.00,600.00,600.00,0.00,0.00,600.00,200.00,612.00,"120,000.00",1,-12.00,0.00,0.00,0.00,0.00,0.00,0.00
36,HGI,-,"1,642.00","1,670.00","1,620.00","1,639.00","1,639.00",0.00,0.00,"1,634.61","8,232.00","1,642.00","13,456,145.00",62,-3.00,50.00,0.00,3.09,0.27,0.00,0.00
37,HIDCL,-,210.00,218.00,210.00,215.00,215.00,0.00,0.00,213.73,"17,070.00",210.00,"3,648,411.00",165,5.00,8.00,0.00,3.81,0.59,0.00,0.00
38,ICFC,-,326.00,328.00,320.00,323.00,323.00,0.00,0.00,323.73,"6,791.00",326.00,"2,198,470.00",21,-3.00,8.00,0.00,2.50,-0.23,0.00,0.00
39,ILFCM,-,"1,368.00","1,395.00","1,350.00","1,350.00","1,350.00",0.00,0.00,"1,360.64",720.00,"1,368.00","979,660.00",14,-18.00,45.00,0.00,3.33,-0.79,0.00,0.00
40,JBBL,-,249.00,247.00,241.00,246.00,246.00,0.00,0.00,243.67,"8,601.00",249.00,"2,095,813.00",24,-3.00,6.00,0.00,2.49,0.95,0.00,0.00
41,JFL,-,281.00,300.00,285.00,295.00,295.00,0.00,0.00,293.82,"2,605.00",281.00,"765,410.00",19,14.00,15.00,0.00,5.26,0.40,0.00,0.00
42,JSLBB,-,"3,060.00","3,180.00","3,010.00","3,180.00","3,180.00",0.00,0.00,"3,120.33",330.00,"3,060.00","1,029,710.00",23,120.00,170.00,0.00,5.65,1.88,0.00,0.00
43,KADBL,-,397.00,390.00,385.00,385.00,385.00,0.00,0.00,387.65,755.00,397.00,"292,675.00",5,-12.00,5.00,0.00,1.30,-0.69,0.00,0.00
44,KBBL,-,367.00,368.00,353.00,360.00,360.00,0.00,0.00,358.60,"10,328.00",367.00,"3,703,626.00",28,-7.00,15.00,0.00,4.25,0.39,0.00,0.00
45,KBL,-,344.00,353.00,338.00,348.00,348.00,0.00,0.00,343.16,"29,282.00",344.00,"10,048,421.00",72,4.00,15.00,0.00,4.44,1.39,0.00,0.00
46,KEBL,-,570.00,560.00,560.00,560.00,560.00,0.00,0.00,560.00,40.00,570.00,"22,400.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
47,KKHC,-,228.00,250.00,230.00,245.00,245.00,0.00,0.00,239.64,"2,867.00",228.00,"687,037.00",120,17.00,20.00,0.00,8.70,2.19,0.00,0.00
48,KMCDB,-,"1,740.00","1,790.00","1,773.00","1,790.00","1,790.00",0.00,0.00,"1,779.34",332.00,"1,740.00","590,740.00",10,50.00,17.00,0.00,0.96,0.60,0.00,0.00
49,KNBL,-,575.00,591.00,575.00,585.00,585.00,0.00,0.00,582.51,"8,833.00",575.00,"5,145,316.00",27,10.00,16.00,0.00,2.78,0.43,0.00,0.00
50,KRBL,-,290.00,295.00,285.00,295.00,295.00,0.00,0.00,290.20,324.00,290.00,"94,024.00",4,5.00,10.00,0.00,3.51,1.63,0.00,0.00
51,LBL,-,485.00,494.00,482.00,482.00,482.00,0.00,0.00,486.20,"11,480.00",485.00,"5,581,609.00",68,-3.00,12.00,0.00,2.49,-0.87,0.00,0.00
52,LFC,-,215.00,215.00,215.00,215.00,215.00,0.00,0.00,215.00,150.00,215.00,"32,250.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,LGIL,-,"1,784.00","1,799.00","1,788.00","1,790.00","1,790.00",0.00,0.00,"1,793.39","2,720.00","1,784.00","4,878,015.00",38,6.00,11.00,0.00,0.62,-0.19,0.00,0.00
54,LICN,-,"2,810.00","2,870.00","2,825.00","2,870.00","2,870.00",0.00,0.00,"2,858.57","3,516.00","2,810.00","10,050,732.00",31,60.00,45.00,0.00,1.59,0.40,0.00,0.00
55,LLBS,-,"1,901.00","1,885.00","1,865.00","1,880.00","1,880.00",0.00,0.00,"1,876.77",907.00,"1,901.00","1,702,230.00",11,-21.00,20.00,0.00,1.07,0.17,0.00,0.00
56,LVF1,-,12.50,12.50,12.25,12.26,12.26,0.00,0.00,12.40,"22,000.00",12.50,"272,770.00",4,0.00,0.25,0.00,2.04,-1.13,0.00,0.00
57,MBL,-,420.00,428.00,415.00,423.00,423.00,0.00,0.00,421.03,"25,753.00",420.00,"10,842,809.00",73,3.00,13.00,0.00,3.13,0.47,0.00,0.00
58,MDB,-,599.00,595.00,580.00,584.00,584.00,0.00,0.00,587.82,582.00,599.00,"342,110.00",6,-15.00,15.00,0.00,2.59,-0.65,0.00,0.00
59,MERO,-,"1,844.00","1,880.88","1,880.88","1,880.88","1,880.88",0.00,0.00,"1,880.90",10.00,"1,844.00","18,809.00",1,37.00,0.00,0.00,0.00,0.00,0.00,0.00
