S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,23.27,"1,063.50","1,064.00","1,060.00","1,060.00","1,060.00",0.00,0.00,"1,060.28",748.00,"1,074.80","793,087.10",14,-14.80,4.00,-1.38,0.38,-0.03,"1,491.00",742.10
2,ADBL,26.51,286.00,287.00,282.10,282.91,283.00,-0.09,0.00,283.83,"21,640.00",285.99,"6,142,098.40",194,-3.08,4.90,-1.08,1.74,-0.33,428.40,226.10
3,ADBLD83,22.37,"1,120.00","1,120.00","1,111.00","1,111.00","1,111.00",0.00,0.00,"1,115.25",53.00,"1,132.90","59,108.00",3,-21.90,9.00,-1.93,0.81,-0.38,"1,160.00","1,049.00"
4,AHL,43.59,730.00,732.20,717.50,724.39,730.00,-5.61,-0.01,725.10,"2,200.00",738.90,"1,595,228.50",38,-14.51,14.70,-1.96,2.05,-0.10,904.00,426.10
5,AHPC,38.15,283.00,283.00,259.70,267.77,266.00,1.77,0.01,265.76,"438,565.00",277.48,"116,555,120.90",794,-9.71,23.30,-3.50,8.97,0.75,349.00,149.00
6,AKJCL,27.05,203.40,210.00,203.00,204.02,203.60,0.42,0.00,204.96,"88,794.00",207.39,"18,199,397.70",300,-3.37,7.00,-1.62,3.45,-0.46,274.90,150.90
7,AKPL,27.19,232.00,232.00,227.10,227.93,228.00,-0.07,0.00,228.93,"80,908.00",232.16,"18,522,181.10",292,-4.23,4.90,-1.82,2.16,-0.44,326.00,157.20
8,ALBSL,33.79,822.00,822.00,810.00,810.66,810.00,0.66,0.00,811.65,"9,468.00",822.93,"7,684,746.20",68,-12.27,12.00,-1.49,1.48,-0.12,"1,177.00",704.10
9,ALICL,31.16,747.90,747.90,719.00,723.18,727.00,-3.82,-0.01,721.62,"73,779.00",733.58,"53,240,283.00",195,-10.40,28.90,-1.42,4.02,0.22,831.00,523.00
10,ANLB,33.11,"5,361.74","5,437.00","5,280.00","5,357.33","5,330.00",27.33,0.01,"5,330.08",842.00,"5,361.74","4,487,925.70",39,-4.41,157.00,-0.08,2.97,0.51,"6,735.00","1,910.00"
