S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,395.00,399.00,395.00,398.00,398.00,0.00,0.00,397.08,"10,130.00",395.00,"4,022,406.00",33,3.00,4.00,0.00,1.01,0.23,0.00,0.00
2,ADBL,-,735.00,732.00,724.00,727.00,727.00,0.00,0.00,727.85,"10,899.00",735.00,"7,932,804.00",32,-8.00,8.00,0.00,1.10,-0.12,0.00,0.00
3,AHPC,-,429.00,437.00,418.00,433.00,433.00,0.00,0.00,426.74,"67,476.00",429.00,"28,794,716.00",152,4.00,19.00,0.00,4.55,1.45,0.00,0.00
4,ALDBL,-,700.00,730.00,695.00,700.00,700.00,0.00,0.00,704.57,"9,714.00",700.00,"6,844,222.00",50,0.00,35.00,0.00,5.04,-0.65,0.00,0.00
5,ALICL,-,"1,816.00","1,880.00","1,820.00","1,820.00","1,820.00",0.00,0.00,"1,835.59","7,227.00","1,816.00","13,265,806.00",43,4.00,60.00,0.00,3.30,-0.86,0.00,0.00
6,API,-,848.00,860.00,820.00,855.00,855.00,0.00,0.00,850.76,"11,753.00",848.00,"9,998,966.00",108,7.00,40.00,0.00,4.88,0.50,0.00,0.00
7,ARDBL,-,340.00,340.00,324.00,338.00,338.00,0.00,0.00,335.58,"9,339.00",340.00,"3,134,015.00",34,-2.00,16.00,0.00,4.94,0.71,0.00,0.00
8,BARUN,-,521.00,520.00,511.00,512.00,512.00,0.00,0.00,516.94,800.00,521.00,"413,550.00",28,-9.00,9.00,0.00,1.76,-0.96,0.00,0.00
9,BHBL,-,501.00,550.00,511.00,529.00,529.00,0.00,0.00,536.35,"2,270.00",501.00,"1,217,520.00",12,28.00,39.00,0.00,7.63,-1.39,0.00,0.00
10,BNT,-,"3,333.00","3,398.00","3,398.00","3,398.00","3,398.00",0.00,0.00,"3,398.00","1,000.00","3,333.00","3,398,000.00",1,65.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BPCL,-,925.00,930.00,912.00,930.00,930.00,0.00,0.00,920.38,"18,162.00",925.00,"16,715,996.00",69,5.00,18.00,0.00,1.97,1.03,0.00,0.00
12,CBBL,-,"2,245.00","2,300.00","2,221.00","2,281.00","2,281.00",0.00,0.00,"2,255.41","9,975.00","2,245.00","22,497,724.00",55,36.00,79.00,0.00,3.56,1.12,0.00,0.00
13,CCBL,-,475.00,502.00,470.00,482.00,482.00,0.00,0.00,480.05,"42,072.00",475.00,"20,196,578.00",167,7.00,32.00,0.00,6.81,0.40,0.00,0.00
14,CHCL,-,"1,466.00","1,480.00","1,450.00","1,474.00","1,474.00",0.00,0.00,"1,469.06","13,171.00","1,466.00","19,348,994.00",62,8.00,30.00,0.00,2.07,0.34,0.00,0.00
15,CIT,-,"4,501.00","4,510.00","4,425.00","4,510.00","4,510.00",0.00,0.00,"4,500.33",698.00,"4,501.00","3,141,230.00",12,9.00,85.00,0.00,1.92,0.21,0.00,0.00
16,CSDBL,-,606.00,620.00,608.00,610.00,610.00,0.00,0.00,612.96,647.00,606.00,"396,588.00",6,4.00,12.00,0.00,1.97,-0.49,0.00,0.00
17,CZBIL,-,672.00,685.00,671.00,672.00,672.00,0.00,0.00,675.10,"39,389.00",672.00,"26,591,440.00",179,0.00,14.00,0.00,2.09,-0.46,0.00,0.00
18,DBBL,-,308.00,314.00,305.00,309.00,309.00,0.00,0.00,308.21,"10,962.00",308.00,"3,378,587.00",33,1.00,9.00,0.00,2.95,0.26,0.00,0.00
19,DDBL,-,"3,273.00","3,337.00","3,281.00","3,300.00","3,300.00",0.00,0.00,"3,303.91","1,988.00","3,273.00","6,568,170.00",14,27.00,56.00,0.00,1.71,-0.12,0.00,0.00
20,EBL,-,"3,432.00","3,440.00","3,390.00","3,410.00","3,410.00",0.00,0.00,"3,407.86","16,150.00","3,432.00","55,036,884.00",91,-22.00,50.00,0.00,1.47,0.06,0.00,0.00
21,EBLCP,-,"1,925.00","1,963.00","1,920.00","1,963.00","1,963.00",0.00,0.00,"1,933.41",266.00,"1,925.00","514,288.00",6,38.00,43.00,0.00,2.24,1.51,0.00,0.00
22,EDBL,-,721.00,720.00,688.00,688.00,688.00,0.00,0.00,704.67,"1,050.00",721.00,"739,900.00",8,-33.00,32.00,0.00,4.65,-2.42,0.00,0.00
23,EIC,-,"2,049.00","2,125.00","2,049.00","2,125.00","2,125.00",0.00,0.00,"2,088.43","1,875.00","2,049.00","3,915,815.00",16,76.00,76.00,0.00,3.71,1.72,0.00,0.00
24,FBBL,-,464.00,479.00,465.00,470.00,470.00,0.00,0.00,469.97,"4,456.00",464.00,"2,094,181.00",22,6.00,14.00,0.00,3.01,0.01,0.00,0.00
25,FMDBL,-,"1,706.00","1,801.00","1,730.00","1,800.00","1,800.00",0.00,0.00,"1,750.86","22,608.00","1,706.00","39,583,388.00",84,94.00,71.00,0.00,4.10,2.73,0.00,0.00
26,GBIME,-,535.00,545.00,527.00,528.00,528.00,0.00,0.00,533.10,"48,466.00",535.00,"25,837,312.00",204,-7.00,18.00,0.00,3.42,-0.97,0.00,0.00
27,GDBL,-,418.00,420.00,416.00,419.00,419.00,0.00,0.00,417.93,481.00,418.00,"201,025.00",5,1.00,4.00,0.00,0.96,0.26,0.00,0.00
28,GFCL,-,332.00,338.00,338.00,338.00,338.00,0.00,0.00,338.00,40.00,332.00,"13,520.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
