S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,108.00,108.00,108.00,108.00,108.00,0.00,0.00,108.00,811.00,108.00,"87,588.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,206.00,205.00,202.00,203.00,203.00,0.00,0.00,203.36,"3,775.00",206.00,"767,682.00",39,-3.00,3.00,0.00,1.49,-0.18,0.00,0.00
3,AHPC,-,278.00,280.00,275.00,279.00,279.00,0.00,0.00,278.29,250.00,278.00,"69,572.00",13,1.00,5.00,0.00,1.82,0.26,0.00,0.00
4,ALDBL,-,91.00,88.00,88.00,88.00,88.00,0.00,0.00,88.00,40.00,91.00,"3,520.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,239.00,238.00,235.00,238.00,238.00,0.00,0.00,235.37,"2,483.00",239.00,"584,429.00",16,-1.00,3.00,0.00,1.28,1.10,0.00,0.00
6,AXIS,-,77.00,78.00,76.00,76.00,76.00,0.00,0.00,76.63,"1,342.00",77.00,"102,834.00",14,-1.00,2.00,0.00,2.63,-0.83,0.00,0.00
7,BOK,-,570.00,568.00,554.00,556.00,556.00,0.00,0.00,559.59,"13,427.00",570.00,"7,513,677.00",61,-14.00,14.00,0.00,2.53,-0.65,0.00,0.00
8,BPCL,-,778.00,789.00,789.00,789.00,789.00,0.00,0.00,789.00,100.00,778.00,"78,900.00",1,11.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BSBL,-,124.00,126.00,124.00,125.00,125.00,0.00,0.00,125.07,134.00,124.00,"16,760.00",6,1.00,2.00,0.00,1.61,-0.06,0.00,0.00
10,BUDBL,-,95.00,94.00,94.00,94.00,94.00,0.00,0.00,94.00,310.00,95.00,"29,140.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CBL,-,148.00,150.00,147.00,147.00,147.00,0.00,0.00,147.67,"10,374.00",148.00,"1,531,919.00",58,-1.00,3.00,0.00,2.04,-0.46,0.00,0.00
