S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,315.00,309.00,302.00,302.00,302.00,0.00,0.00,303.65,"1,467.00",315.00,"445,453.00",5,-13.00,7.00,0.00,2.32,-0.55,0.00,0.00
2,ADBL,-,521.00,531.00,517.00,529.00,529.00,0.00,0.00,522.87,"2,677.00",521.00,"1,399,719.00",19,8.00,14.00,0.00,2.71,1.16,0.00,0.00
3,AHPC,-,260.00,265.00,255.00,260.00,260.00,0.00,0.00,259.22,"8,237.00",260.00,"2,135,212.00",74,0.00,10.00,0.00,3.92,0.30,0.00,0.00
4,ALICL,-,"1,252.00","1,261.00","1,245.00","1,250.00","1,250.00",0.00,0.00,"1,249.37","5,242.00","1,252.00","6,549,223.00",20,-2.00,16.00,0.00,1.29,0.05,0.00,0.00
5,API,-,400.00,405.00,378.00,394.00,394.00,0.00,0.00,392.16,"26,417.00",400.00,"10,359,766.00","1,172",-6.00,27.00,0.00,7.14,0.47,0.00,0.00
6,ARUN,-,94.00,98.00,94.00,98.00,98.00,0.00,0.00,96.27,"5,190.00",94.00,"499,650.00",45,4.00,4.00,0.00,4.26,1.76,0.00,0.00
7,BARUN,-,275.00,290.00,269.00,290.00,290.00,0.00,0.00,279.13,"4,650.00",275.00,"1,297,960.00",451,15.00,21.00,0.00,7.81,3.75,0.00,0.00
8,BFCL,-,128.00,135.00,126.00,133.00,133.00,0.00,0.00,132.44,"1,235.00",128.00,"163,563.00",20,5.00,9.00,0.00,7.14,0.42,0.00,0.00
9,BLDBL,-,328.00,325.00,320.00,320.00,320.00,0.00,0.00,321.91,157.00,328.00,"50,540.00",2,-8.00,5.00,0.00,1.56,-0.60,0.00,0.00
10,BPCL,-,592.00,620.00,596.00,601.00,601.00,0.00,0.00,602.60,"3,227.00",592.00,"1,944,585.00",17,9.00,24.00,0.00,4.03,-0.27,0.00,0.00
11,CBBL,-,"1,714.00","1,750.00","1,720.00","1,740.00","1,740.00",0.00,0.00,"1,728.96",930.00,"1,714.00","1,607,930.00",4,26.00,30.00,0.00,1.74,0.63,0.00,0.00
12,CBL,-,243.00,245.00,237.00,240.00,240.00,0.00,0.00,241.04,"8,817.00",243.00,"2,125,234.00",27,-3.00,8.00,0.00,3.38,-0.43,0.00,0.00
13,CCBL,-,312.00,316.00,311.00,315.00,315.00,0.00,0.00,313.79,"10,141.00",312.00,"3,182,181.00",30,3.00,5.00,0.00,1.61,0.38,0.00,0.00
14,CHCL,-,"1,250.00","1,375.00","1,275.00","1,375.00","1,375.00",0.00,0.00,"1,322.72","3,070.00","1,250.00","4,060,761.00",21,125.00,100.00,0.00,7.84,3.80,0.00,0.00
15,CIT,-,"4,400.00","4,486.00","4,450.00","4,451.00","4,451.00",0.00,0.00,"4,465.91","1,692.00","4,400.00","7,556,328.00",23,51.00,36.00,0.00,0.81,-0.34,0.00,0.00
16,CNDBL,-,183.00,186.00,183.00,186.00,186.00,0.00,0.00,183.56,270.00,183.00,"49,560.00",12,3.00,3.00,0.00,1.64,1.31,0.00,0.00
17,CZBIL,-,590.00,595.00,587.00,588.00,588.00,0.00,0.00,589.46,"4,624.00",590.00,"2,725,654.00",24,-2.00,8.00,0.00,1.36,-0.25,0.00,0.00
18,DBBL,-,179.00,182.00,182.00,182.00,182.00,0.00,0.00,182.00,300.00,179.00,"54,600.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
19,DDBL,-,"1,690.00","1,723.00","1,700.00","1,720.00","1,720.00",0.00,0.00,"1,715.75",400.00,"1,690.00","686,300.00",4,30.00,23.00,0.00,1.35,0.25,0.00,0.00
20,EBL,-,"2,162.00","2,199.00","2,167.00","2,199.00","2,199.00",0.00,0.00,"2,186.23","8,529.00","2,162.00","18,646,360.00",63,37.00,32.00,0.00,1.48,0.58,0.00,0.00
21,EDBL,-,590.00,603.00,592.00,603.00,603.00,0.00,0.00,592.10,"1,211.00",590.00,"717,033.00",3,13.00,11.00,0.00,1.86,1.81,0.00,0.00
22,EIC,-,936.00,936.00,925.00,936.00,936.00,0.00,0.00,935.00,550.00,936.00,"514,250.00",2,0.00,11.00,0.00,1.19,0.11,0.00,0.00
23,FBBL,-,333.00,331.00,324.00,330.00,330.00,0.00,0.00,326.76,"19,002.00",333.00,"6,209,141.00",70,-3.00,7.00,0.00,2.16,0.98,0.00,0.00
24,FMDBL,-,690.00,690.00,686.00,686.00,686.00,0.00,0.00,688.86,700.00,690.00,"482,200.00",2,-4.00,4.00,0.00,0.58,-0.42,0.00,0.00
25,GBBL,-,307.00,320.00,303.00,303.00,303.00,0.00,0.00,315.83,"3,599.00",307.00,"1,136,658.00",9,-4.00,17.00,0.00,5.61,-4.23,0.00,0.00
26,GBIME,-,403.00,405.00,399.00,400.00,400.00,0.00,0.00,401.45,"9,228.00",403.00,"3,704,540.00",24,-3.00,6.00,0.00,1.50,-0.36,0.00,0.00
27,GDBL,-,354.00,350.00,342.00,342.00,342.00,0.00,0.00,344.32,"1,278.00",354.00,"440,044.00",7,-12.00,8.00,0.00,2.34,-0.68,0.00,0.00
28,GLICL,-,670.00,680.00,667.00,675.00,675.00,0.00,0.00,669.79,950.00,670.00,"636,300.00",4,5.00,13.00,0.00,1.95,0.77,0.00,0.00
29,GMFIL,-,190.00,187.00,187.00,187.00,187.00,0.00,0.00,187.00,32.00,190.00,"5,984.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
30,HAMA,-,155.00,158.00,158.00,158.00,158.00,0.00,0.00,158.00,380.00,155.00,"60,040.00",3,3.00,0.00,0.00,0.00,0.00,0.00,0.00
31,HBL,-,945.00,940.00,939.00,940.00,940.00,0.00,0.00,939.57,212.00,945.00,"199,188.00",3,-5.00,1.00,0.00,0.11,0.05,0.00,0.00
32,HGI,-,710.00,719.00,710.00,717.00,717.00,0.00,0.00,714.27,"10,792.00",710.00,"7,708,376.00",25,7.00,9.00,0.00,1.27,0.38,0.00,0.00
33,ICFC,-,208.00,205.00,205.00,205.00,205.00,0.00,0.00,205.00,27.00,208.00,"5,535.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
34,ILFC,-,184.00,185.00,183.00,183.00,183.00,0.00,0.00,184.30,"4,600.00",184.00,"847,800.00",9,-1.00,2.00,0.00,1.09,-0.71,0.00,0.00
35,ILFCM,-,933.00,933.00,906.00,917.00,917.00,0.00,0.00,920.30,"5,757.00",933.00,"5,298,145.00",343,-16.00,27.00,0.00,2.98,-0.36,0.00,0.00
36,JHBL,-,370.00,377.00,377.00,377.00,377.00,0.00,0.00,377.00,90.00,370.00,"33,930.00",2,7.00,0.00,0.00,0.00,0.00,0.00,0.00
37,KBL,-,389.00,387.00,371.00,385.00,385.00,0.00,0.00,375.23,"87,473.00",389.00,"32,822,526.00",128,-4.00,16.00,0.00,4.31,2.54,0.00,0.00
38,KBLPO,-,195.00,192.00,192.00,192.00,192.00,0.00,0.00,192.00,"427,201.00",195.00,"82,022,592.00",3,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
39,KCDBL,-,186.00,186.00,171.00,172.00,172.00,0.00,0.00,172.16,"1,111.00",186.00,"191,267.00",17,-14.00,15.00,0.00,8.77,-0.09,0.00,0.00
40,KDBL,-,184.00,185.00,182.00,184.00,184.00,0.00,0.00,184.10,"2,774.00",184.00,"510,690.00",6,0.00,3.00,0.00,1.65,-0.05,0.00,0.00
41,KEBL,-,489.00,480.00,480.00,480.00,480.00,0.00,0.00,480.00,13.00,489.00,"6,240.00",1,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
42,KMCDB,-,"1,505.00","1,534.00","1,520.00","1,520.00","1,520.00",0.00,0.00,"1,525.84",703.00,"1,505.00","1,072,663.00",5,15.00,14.00,0.00,0.92,-0.38,0.00,0.00
43,KMFL,-,563.00,619.00,574.00,619.00,619.00,0.00,0.00,600.00,60.00,563.00,"36,000.00",6,56.00,45.00,0.00,7.84,3.07,0.00,0.00
44,KRBL,-,202.00,198.00,198.00,198.00,198.00,0.00,0.00,198.00,30.00,202.00,"5,940.00",3,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
45,LBL,-,580.00,581.00,567.00,570.00,570.00,0.00,0.00,572.43,"29,780.00",580.00,"17,046,836.00",110,-10.00,14.00,0.00,2.47,-0.43,0.00,0.00
46,LFLC,-,220.00,228.00,220.00,228.00,228.00,0.00,0.00,222.75,905.00,220.00,"201,586.00",7,8.00,8.00,0.00,3.64,2.30,0.00,0.00
47,LGIL,-,570.00,575.00,569.00,575.00,575.00,0.00,0.00,570.86,977.00,570.00,"557,734.00",8,5.00,6.00,0.00,1.05,0.72,0.00,0.00
48,LICN,-,"3,480.00","3,485.00","3,411.00","3,475.00","3,475.00",0.00,0.00,"3,462.79","1,320.00","3,480.00","4,570,880.00",8,-5.00,74.00,0.00,2.17,0.35,0.00,0.00
49,LLBS,-,"1,720.00","1,823.00","1,754.00","1,823.00","1,823.00",0.00,0.00,"1,779.02",551.00,"1,720.00","980,239.00",18,103.00,69.00,0.00,3.93,2.41,0.00,0.00
50,LVF1,-,9.96,9.95,9.95,9.95,9.95,0.00,0.00,9.95,"2,750.00",9.96,"27,363.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,MBBL,-,205.00,201.00,200.00,200.00,200.00,0.00,0.00,200.26,391.00,205.00,"78,300.00",3,-5.00,1.00,0.00,0.50,-0.13,0.00,0.00
52,MDB,-,590.00,590.00,570.00,570.00,570.00,0.00,0.00,576.21,501.00,590.00,"288,679.00",4,-20.00,20.00,0.00,3.51,-1.09,0.00,0.00
53,MDBL,-,285.00,280.00,257.00,257.00,257.00,0.00,0.00,265.67,"2,160.00",285.00,"573,840.00",14,-28.00,23.00,0.00,8.95,-3.37,0.00,0.00
54,MLBBL,-,"1,535.00","1,600.00","1,550.00","1,600.00","1,600.00",0.00,0.00,"1,569.58",324.00,"1,535.00","508,544.00",7,65.00,50.00,0.00,3.23,1.90,0.00,0.00
55,MMDBL,-,537.00,547.00,547.00,547.00,547.00,0.00,0.00,547.00,10.00,537.00,"5,470.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
56,MMFDB,-,"2,470.00","2,485.00","2,423.00","2,428.00","2,428.00",0.00,0.00,"2,438.02","1,270.00","2,470.00","3,096,280.00",54,-42.00,62.00,0.00,2.56,-0.41,0.00,0.00
57,MNBBL,-,710.00,715.00,708.00,714.00,714.00,0.00,0.00,711.77,"4,848.00",710.00,"3,450,646.00",18,4.00,7.00,0.00,0.99,0.31,0.00,0.00
58,MPFL,-,132.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,31.00,132.00,"4,030.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
59,MSBBL,-,332.00,344.00,338.00,341.00,341.00,0.00,0.00,341.30,313.00,332.00,"106,826.00",4,9.00,6.00,0.00,1.78,-0.09,0.00,0.00
60,MSMBS,-,920.00,"1,012.00",966.00,"1,012.00","1,012.00",0.00,0.00,"1,007.11","1,107.00",920.00,"1,114,874.00",100,92.00,46.00,0.00,4.76,0.48,0.00,0.00
61,NABIL,-,"1,830.00","1,830.00","1,814.00","1,814.00","1,814.00",0.00,0.00,"1,822.05","3,603.00","1,830.00","6,564,863.00",24,-16.00,16.00,0.00,0.88,-0.44,0.00,0.00
62,NABILP,-,"1,400.00","1,425.00","1,398.00","1,420.00","1,420.00",0.00,0.00,"1,404.39","2,728.00","1,400.00","3,831,176.00",12,20.00,27.00,0.00,1.93,1.10,0.00,0.00
63,NBB,-,453.00,450.00,438.00,440.00,440.00,0.00,0.00,443.89,"5,744.00",453.00,"2,549,686.00",32,-13.00,12.00,0.00,2.74,-0.88,0.00,0.00
64,NBF1,-,14.45,14.50,14.50,14.50,14.50,0.00,0.00,14.50,"10,000.00",14.45,"145,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65,NBL,-,301.00,307.00,301.00,305.00,305.00,0.00,0.00,304.61,"65,700.00",301.00,"20,013,010.00",62,4.00,6.00,0.00,1.99,0.13,0.00,0.00
66,NCDB,-,256.00,260.00,260.00,260.00,260.00,0.00,0.00,260.00,58.00,256.00,"15,080.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
67,NCM,-,275.00,279.00,270.00,270.00,270.00,0.00,0.00,275.26,"1,561.00",275.00,"429,686.00",9,-5.00,9.00,0.00,3.33,-1.95,0.00,0.00
68,NGBBL,-,318.00,342.00,324.00,342.00,342.00,0.00,0.00,332.54,"1,985.00",318.00,"660,093.00",6,24.00,18.00,0.00,5.56,2.77,0.00,0.00
