S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,322.00,327.00,321.00,327.00,327.00,0.00,0.00,323.80,"5,188.00",322.00,"1,679,864.00",39,5.00,6.00,1.55,1.87,0.98,463.00,283.00
2,AHPC,-,142.00,142.00,139.00,139.00,139.00,0.00,0.00,140.06,"1,544.00",142.00,"216,249.00",15,-3.00,3.00,-2.11,2.16,-0.76,278.00,137.00
3,AKPL,-,255.00,260.00,252.00,255.00,255.00,0.00,0.00,257.03,"1,032.00",251.00,"265,251.00",17,4.00,8.00,1.59,3.17,-0.79,411.00,212.00
4,ALICL,-,635.00,635.00,626.00,632.00,632.00,0.00,0.00,628.71,"1,536.00",632.00,"965,699.00",16,0.00,9.00,0.00,1.44,0.52,"1,630.00",520.00
5,AMFI,-,634.00,634.00,634.00,634.00,634.00,0.00,0.00,634.00,10.00,622.00,"6,340.00",1,12.00,0.00,1.93,0.00,0.00,"1,400.00",246.00
6,API,-,270.00,271.00,268.00,271.00,271.00,0.00,0.00,268.70,314.00,272.00,"84,371.00",16,-1.00,3.00,-0.37,1.12,0.85,673.00,246.00
7,BARUN,-,142.00,142.00,138.00,138.00,138.00,0.00,0.00,139.09,"1,143.00",140.00,"158,977.00",14,-2.00,4.00,-1.43,2.90,-0.79,265.00,137.00
8,BFC,-,99.00,104.00,99.00,102.00,102.00,0.00,0.00,101.44,"1,905.00",98.00,"193,250.00",9,4.00,5.00,4.08,5.05,0.55,373.00,98.00
9,BHBL,-,125.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,"1,000.00",126.00,"125,000.00",2,-1.00,0.00,-0.79,0.00,0.00,304.00,125.00
10,BNT,-,"5,400.00","5,400.00","5,400.00","5,400.00","5,400.00",0.00,0.00,"5,400.00",100.00,"5,400.00","540,000.00",1,0.00,0.00,0.00,0.00,0.00,"8,287.00","5,336.00"
11,BOKL,-,263.00,265.00,257.00,258.00,258.00,0.00,0.00,258.36,"9,139.00",258.00,"2,361,128.00",35,0.00,8.00,0.00,3.11,-0.14,500.00,250.00
12,BPCL,-,436.00,442.00,436.00,440.00,440.00,0.00,0.00,438.88,"2,079.00",437.00,"912,432.00",78,3.00,6.00,0.69,1.38,0.25,783.00,420.00
13,CBBL,-,865.00,868.00,860.00,868.00,868.00,0.00,0.00,862.65,"1,833.00",865.00,"1,581,238.00",19,3.00,8.00,0.35,0.93,0.62,"1,752.00",733.00
14,CBL,-,148.00,149.00,147.00,149.00,149.00,0.00,0.00,148.83,"18,583.00",148.00,"2,765,729.00",31,1.00,2.00,0.68,1.36,0.11,258.00,136.00
15,CBLPO,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"101,650.00",120.00,"12,198,000.00",1,0.00,0.00,0.00,0.00,0.00,133.00,127.00
16,CCBL,-,165.00,167.00,165.00,167.00,167.00,0.00,0.00,166.34,"4,939.00",168.00,"821,529.00",38,-1.00,2.00,-0.60,1.21,0.40,270.00,155.00
17,CEFL,-,122.00,122.00,112.00,112.00,112.00,0.00,0.00,114.41,"1,520.00",124.00,"173,910.00",18,-12.00,10.00,-9.68,8.93,-2.16,290.00,111.00
18,CFCL,-,116.00,116.00,114.00,116.00,116.00,0.00,0.00,115.29,"1,887.00",116.00,"217,553.00",7,0.00,2.00,0.00,1.75,0.61,209.00,110.00
19,CHCL,-,750.00,752.00,743.00,743.00,743.00,0.00,0.00,745.13,"3,020.00",746.00,"2,250,305.00",21,-3.00,9.00,-0.40,1.21,-0.29,975.00,543.74
20,CIT,-,"2,490.00","2,490.00","2,420.00","2,421.00","2,421.00",0.00,0.00,"2,430.42",725.00,"2,444.00","1,762,055.00",10,-23.00,70.00,-0.94,2.89,-0.39,"4,770.00","2,298.00"
21,CLBSL,-,720.00,720.00,720.00,720.00,720.00,0.00,0.00,719.73,11.00,717.00,"7,917.00",2,3.00,0.00,0.42,0.00,0.04,"1,400.00",613.00
22,CORBL,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"1,000.00",102.00,"100,000.00",1,-2.00,0.00,-1.96,0.00,0.00,150.00,100.00
23,CZBIL,-,231.00,233.00,230.00,233.00,233.00,0.00,0.00,231.30,"10,187.00",230.00,"2,356,252.00",44,3.00,3.00,1.30,1.30,0.73,393.00,222.00
24,DBBL,-,131.00,131.00,125.00,129.00,129.00,0.00,0.00,127.43,"5,752.00",129.00,"732,973.00",22,0.00,6.00,0.00,4.80,1.22,277.00,124.00
25,DDBL,-,700.00,707.00,697.00,703.00,703.00,0.00,0.00,703.92,"1,091.00",708.00,"767,977.00",12,-5.00,10.00,-0.71,1.43,-0.13,"1,488.00",605.00
26,DHPL,-,105.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,30.00,106.00,"3,150.00",3,-1.00,0.00,-0.94,0.00,0.00,201.00,102.00
27,EBL,-,667.00,670.00,665.00,665.00,665.00,0.00,0.00,667.14,"5,867.00",669.00,"3,914,129.00",38,-4.00,5.00,-0.60,0.75,-0.32,"1,430.00",635.00
28,EBLCP,-,604.00,604.00,604.00,604.00,604.00,0.00,0.00,604.00,64.00,616.00,"38,656.00",1,-12.00,0.00,-1.95,0.00,0.00,835.00,548.00
29,EDBL,-,317.00,323.00,317.00,323.00,323.00,0.00,0.00,322.75,643.00,319.00,"207,527.00",4,4.00,6.00,1.25,1.89,0.08,750.00,312.00
30,EIC,-,"1,310.00","1,310.00","1,280.00","1,280.00","1,280.00",0.00,0.00,"1,292.26",337.00,"1,300.00","435,490.00",8,-20.00,30.00,-1.54,2.34,-0.96,"2,870.00","1,171.00"
