S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,312.00,318.00,311.00,318.00,318.00,0.00,0.00,315.10,"2,638.00",309.00,"831,225.00",31,9.00,7.00,2.91,2.25,0.91,472.00,283.00
2,AHPC,-,156.00,159.00,150.00,156.00,156.00,0.00,0.00,152.98,"17,975.00",153.00,"2,749,801.00",44,3.00,9.00,1.96,6.00,1.94,300.00,144.00
3,AKPL,-,266.00,274.00,261.00,274.00,274.00,0.00,0.00,268.85,"4,198.00",261.00,"1,128,641.00",50,13.00,13.00,4.98,4.98,1.88,441.00,212.00
4,ALICL,-,620.00,670.00,620.00,667.00,667.00,0.00,0.00,646.21,"5,293.00",620.00,"3,420,379.00",64,47.00,50.00,7.58,8.06,3.12,"1,723.00",520.00
5,API,-,285.00,307.00,285.00,295.00,295.00,0.00,0.00,299.19,"5,724.00",285.00,"1,712,541.00",34,10.00,22.00,3.51,7.72,-1.42,683.00,246.00
6,BARUN,-,148.00,153.00,146.00,148.00,148.00,0.00,0.00,149.00,512.00,148.00,"76,286.00",15,0.00,7.00,0.00,4.79,-0.67,275.00,145.00
7,BBC,-,"1,700.00","1,700.00","1,700.00","1,700.00","1,700.00",0.00,0.00,"1,700.00",100.00,"1,700.00","170,000.00",1,0.00,0.00,0.00,0.00,0.00,"3,030.00","1,680.00"
8,BHBL,-,128.00,134.00,128.00,134.00,134.00,0.00,0.00,132.96,520.00,126.00,"69,140.00",4,8.00,6.00,6.35,4.69,0.77,315.00,125.00
9,BNT,-,"5,610.00","5,610.00","5,610.00","5,610.00","5,610.00",0.00,0.00,"5,610.00",10.00,"5,610.00","56,100.00",1,0.00,0.00,0.00,0.00,0.00,"8,287.00","5,336.00"
10,BOKL,-,256.00,261.00,253.00,261.00,261.00,0.00,0.00,258.41,"11,996.00",254.00,"3,099,828.00",53,7.00,8.00,2.76,3.16,0.99,503.00,250.00
11,BPCL,-,443.00,456.00,436.00,450.00,450.00,0.00,0.00,441.32,"6,650.00",435.00,"2,934,790.00",99,15.00,20.00,3.45,4.59,1.93,783.00,420.00
12,CBBL,-,882.00,899.00,865.00,891.00,891.00,0.00,0.00,872.87,"25,710.00",865.00,"22,441,370.00",83,26.00,34.00,3.01,3.93,2.04,"1,752.00",733.00
13,CBL,-,149.00,153.00,147.00,153.00,153.00,0.00,0.00,150.29,"24,102.00",147.00,"3,622,201.00",89,6.00,6.00,4.08,4.08,1.77,272.00,136.00
14,CCBL,-,165.00,174.00,164.00,173.00,173.00,0.00,0.00,169.03,"17,628.00",165.00,"2,979,636.00",116,8.00,10.00,4.85,6.10,2.30,388.00,155.00
15,CFCL,-,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,10.00,116.00,"1,180.00",1,2.00,0.00,1.72,0.00,0.00,216.00,113.00
16,CHCL,-,745.00,770.00,744.00,770.00,770.00,0.00,0.00,755.66,"8,565.00",740.00,"6,472,262.00",63,30.00,26.00,4.05,3.49,1.86,975.00,543.74
17,CHL,-,137.00,137.00,137.00,137.00,137.00,0.00,0.00,137.00,77.00,137.00,"10,549.00",5,0.00,0.00,0.00,0.00,0.00,355.00,136.00
18,CIT,-,"2,490.00","2,550.00","2,490.00","2,500.00","2,500.00",0.00,0.00,"2,513.76","1,663.00","2,461.00","4,180,391.00",35,39.00,60.00,1.58,2.41,-0.55,"4,857.00","2,298.00"
19,CLBSL,-,717.00,750.00,717.00,750.00,750.00,0.00,0.00,745.45,224.00,703.00,"166,980.00",4,47.00,33.00,6.69,4.60,0.61,"1,414.00",613.00
20,CORBL,-,100.00,102.00,100.00,102.00,102.00,0.00,0.00,100.86,"1,740.00",100.00,"175,500.00",5,2.00,2.00,2.00,2.00,1.12,150.00,100.00
21,CZBIL,-,231.00,243.00,231.00,243.00,243.00,0.00,0.00,237.69,"21,014.00",235.00,"4,994,821.00",52,8.00,12.00,3.40,5.19,2.19,412.00,228.00
22,DBBL,-,130.00,134.00,130.00,134.00,134.00,0.00,0.00,132.36,"11,114.00",129.00,"1,471,009.00",44,5.00,4.00,3.88,3.08,1.23,281.00,126.00
23,DDBL,-,730.00,770.00,730.00,770.00,770.00,0.00,0.00,753.23,"1,886.00",729.00,"1,420,593.00",26,41.00,40.00,5.62,5.48,2.18,"1,550.00",605.00
24,DHPL,-,110.00,113.00,110.00,113.00,113.00,0.00,0.00,111.30,63.00,111.00,"7,012.00",5,2.00,3.00,1.80,2.73,1.50,226.00,106.00
25,EBL,-,649.00,672.00,649.00,672.00,672.00,0.00,0.00,660.80,"8,945.00",649.00,"5,910,876.00",86,23.00,23.00,3.54,3.54,1.67,"1,430.00",635.00
26,EDBL,-,326.00,337.00,326.00,335.00,335.00,0.00,0.00,331.56,"1,420.00",325.00,"470,810.00",8,10.00,11.00,3.08,3.37,1.03,750.00,312.00
27,EIC,-,"1,295.00","1,380.00","1,280.00","1,380.00","1,380.00",0.00,0.00,"1,326.00",528.00,"1,270.00","700,127.00",17,110.00,100.00,8.66,7.81,3.91,"2,876.00","1,171.00"
28,FMDBL,-,527.00,555.00,522.00,550.00,550.00,0.00,0.00,537.61,"13,864.00",517.00,"7,453,401.00",120,33.00,33.00,6.38,6.32,2.25,"1,200.00",450.00
29,FOWAD,-,"2,135.00","2,280.00","2,135.00","2,280.00","2,280.00",0.00,0.00,"2,207.22","1,425.00","2,125.00","3,145,295.00",41,155.00,145.00,7.29,6.79,3.19,"4,140.00","1,544.00"
