S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.11,912.00,947.50,894.10,917.00,917.00,0.00,0.00,912.87,"4,824.00",911.00,"4,403,692.90",96,6.00,53.40,0.66,5.97,0.45,963.90,500.10
2,ADBL,42.77,264.90,265.60,258.10,265.00,265.00,0.00,0.00,262.26,"36,533.00",261.00,"9,581,141.90",226,4.00,7.50,1.53,2.91,1.03,292.90,223.00
3,ADBLD83,40.89,"1,050.00","1,055.00","1,049.00","1,050.10","1,050.10",0.00,0.00,"1,051.63",170.00,"1,056.10","178,777.00",5,-6.00,6.00,-0.57,0.57,-0.15,"1,144.00",941.00
4,AHL,62.80,453.00,490.50,453.00,490.00,490.00,0.00,0.00,480.34,"29,227.00",462.00,"14,038,753.70",303,28.00,37.50,6.06,8.28,1.97,504.00,273.10
5,AHPC,46.08,160.00,160.00,156.40,157.00,157.00,0.00,0.00,157.68,"177,319.00",158.90,"27,960,202.10",526,-1.90,3.60,-1.20,2.30,-0.44,316.00,150.00
6,AKJCL,51.84,204.50,208.00,203.20,204.00,204.00,0.00,0.00,204.60,"13,349.00",203.00,"2,731,175.50",106,1.00,4.80,0.49,2.36,-0.29,250.00,141.30
7,AKPL,43.63,165.00,169.30,161.00,166.10,166.10,0.00,0.00,165.99,"51,938.00",166.90,"8,621,140.40",282,-0.80,8.30,-0.48,5.16,0.07,384.90,152.40
8,ALBSL,50.19,950.00,950.00,932.10,942.90,942.90,0.00,0.00,939.06,"20,884.00",950.00,"19,611,400.90",214,-7.10,17.90,-0.75,1.92,0.41,"1,009.00",543.00
9,ALICL,40.09,564.00,572.00,564.00,569.50,569.50,0.00,0.00,569.55,"14,335.00",568.80,"8,164,536.50",86,0.70,8.00,0.12,1.42,-0.01,812.00,523.00
10,ANLB,40.09,"2,205.00","2,284.00","2,200.20","2,260.00","2,260.00",0.00,0.00,"2,233.33",616.00,"2,240.00","1,375,733.00",33,20.00,83.80,0.89,3.81,1.18,"2,651.00","1,550.00"
11,API,43.27,172.50,172.50,168.00,168.00,168.00,0.00,0.00,169.89,"73,202.00",169.20,"12,436,592.30",334,-1.20,4.50,-0.71,2.68,-1.13,265.20,154.70
12,AVYAN,46.46,820.00,853.10,804.40,843.00,843.00,0.00,0.00,835.18,"13,277.00",820.00,"11,088,673.00",137,23.00,48.70,2.80,6.05,0.93,942.00,550.00
13,BARUN,61.73,238.20,247.00,238.20,241.00,241.00,0.00,0.00,241.58,"58,937.00",239.00,"14,238,228.20",153,2.00,8.80,0.84,3.69,-0.24,299.00,191.10
14,BBC,63.70,"3,750.00","3,890.00","3,750.00","3,889.00","3,889.00",0.00,0.00,"3,838.69",504.00,"3,756.20","1,934,698.50",34,132.80,140.00,3.54,3.73,1.29,"4,539.00","3,212.00"
15,BEDC,66.23,398.00,419.00,398.00,413.00,413.00,0.00,0.00,411.19,"57,153.00",394.00,"23,500,538.70",686,19.00,21.00,4.82,5.28,0.44,419.00,170.00
16,BFC,62.46,415.00,438.40,415.00,432.00,432.00,0.00,0.00,431.39,"87,583.00",415.00,"37,782,265.30",595,17.00,23.40,4.10,5.64,0.14,438.40,284.00
17,BGWT,60.45,851.80,880.60,787.00,880.60,880.60,0.00,0.00,842.42,"28,680.00",835.10,"24,160,543.00",395,45.50,93.60,5.45,11.89,4.34,880.60,352.00
18,BHDC,57.14,600.90,606.00,585.00,595.00,595.00,0.00,0.00,596.32,"27,319.00",590.00,"16,290,927.90",298,5.00,21.00,0.85,3.59,-0.22,606.00,286.50
19,BHL,62.67,342.50,348.00,335.70,343.50,343.50,0.00,0.00,341.76,"8,985.00",335.80,"3,070,669.20",158,7.70,12.30,2.29,3.66,0.51,394.00,192.70
20,BHPL,42.76,530.50,550.00,530.00,550.00,550.00,0.00,0.00,536.85,"8,626.00",540.00,"4,630,845.50",138,10.00,20.00,1.85,3.77,2.39,631.30,304.10
21,BNHC,49.37,579.20,636.00,579.20,611.00,611.00,0.00,0.00,598.89,"27,355.00",591.00,"16,382,620.00",203,20.00,56.80,3.38,9.81,1.98,734.40,270.10
22,BNL,61.53,"16,100.00","16,100.00","15,840.10","15,840.10","15,840.10",0.00,0.00,"16,009.11",44.00,"16,399.00","704,401.00",4,-558.90,259.90,-3.41,1.64,-1.07,"23,765.60","2,266.60"
23,BNT,58.07,"13,000.00","13,200.00","12,900.00","13,000.00","13,000.00",0.00,0.00,"12,978.86",260.00,"13,000.00","3,374,503.00",20,0.00,300.00,0.00,2.33,0.16,"17,508.00","10,500.00"
