S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,56.69,"1,388.00","1,392.00","1,380.00","1,380.00","1,380.00",0.00,0.00,"1,384.43","2,140.00","1,367.10","2,962,686.10",83,12.90,12.00,0.94,0.87,-0.32,"1,870.00","1,077.00"
2,ADBL,46.77,395.00,399.40,395.00,398.00,398.00,0.00,0.00,397.76,"20,056.00",395.60,"7,977,489.70",226,2.40,4.40,0.61,1.11,0.06,620.00,378.00
3,ADBLD83,42.99,975.00,984.00,975.00,984.00,984.00,0.00,0.00,979.50,200.00,965.00,"195,900.00",2,19.00,9.00,1.97,0.92,0.46,"1,150.00",955.50
4,AHPC,53.28,522.00,525.00,508.70,510.00,510.00,0.00,0.00,516.38,"130,596.00",520.00,"67,437,164.40",661,-10.00,16.30,-1.92,3.20,-1.25,785.00,237.00
5,AIL,55.35,699.10,710.00,699.10,704.00,704.00,0.00,0.00,704.89,"3,920.00",698.90,"2,763,171.20",117,5.10,10.90,0.73,1.56,-0.13,"1,125.00",588.80
6,AKJCL,45.49,305.90,310.00,297.00,298.00,298.00,0.00,0.00,301.62,"40,978.00",300.00,"12,359,705.60",328,-2.00,13.00,-0.67,4.38,-1.21,502.00,143.00
7,AKPL,53.12,530.00,530.00,518.00,518.00,518.00,0.00,0.00,524.06,"51,894.00",524.90,"27,195,671.80",410,-6.90,12.00,-1.31,2.32,-1.17,882.40,305.00
8,ALBSL,54.30,"1,450.00","1,460.00","1,392.00","1,440.00","1,440.00",0.00,0.00,"1,413.36","1,677.00","1,435.00","2,370,205.00",45,5.00,68.00,0.35,4.89,1.85,"2,101.20","1,176.00"
9,ALICL,40.55,906.00,918.00,904.00,907.00,907.00,0.00,0.00,912.99,"9,576.00",904.00,"8,742,809.50",115,3.00,14.00,0.33,1.55,-0.66,"1,565.00",775.00
10,API,47.75,510.00,510.00,492.00,493.00,493.00,0.00,0.00,497.08,"149,197.00",500.00,"74,163,130.40",936,-7.00,18.00,-1.40,3.66,-0.83,670.00,295.00
