S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,198.00,204.00,201.00,202.00,202.00,0.00,0.00,202.27,982.00,198.00,"198,632.00",5,4.00,3.00,0.00,1.49,-0.14,0.00,0.00
2,ADBL,-,484.00,497.00,482.00,486.00,486.00,0.00,0.00,490.26,"24,734.00",484.00,"12,126,000.00",168,2.00,15.00,0.00,3.11,-0.88,0.00,0.00
3,AHPC,-,582.00,593.00,575.00,581.00,581.00,0.00,0.00,582.88,"9,483.00",582.00,"5,527,492.00",23,-1.00,18.00,0.00,3.13,-0.32,0.00,0.00
4,AIC,-,461.00,485.00,470.00,480.00,480.00,0.00,0.00,481.18,733.00,461.00,"352,708.00",4,19.00,15.00,0.00,3.19,-0.25,0.00,0.00
5,ALDBL,-,123.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,150.00,123.00,"18,450.00",7,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,676.00,702.00,662.00,675.00,675.00,0.00,0.00,682.84,"4,786.00",676.00,"3,268,073.00",36,-1.00,40.00,0.00,6.04,-1.16,0.00,0.00
7,APEX,-,151.00,163.00,151.00,154.00,154.00,0.00,0.00,155.26,"24,290.00",151.00,"3,771,256.00",65,3.00,12.00,0.00,7.95,-0.82,0.00,0.00
8,ARDBL,-,131.00,129.00,129.00,129.00,129.00,0.00,0.00,129.00,240.00,131.00,"30,960.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOK,-,642.00,660.00,644.00,654.00,654.00,0.00,0.00,650.33,"11,756.00",642.00,"7,645,316.00",35,12.00,16.00,0.00,2.48,0.56,0.00,0.00
10,BPCL,-,"1,155.00","1,206.00","1,175.00","1,192.00","1,192.00",0.00,0.00,"1,195.74","5,094.00","1,155.00","6,091,106.00",19,37.00,31.00,0.00,2.64,-0.31,0.00,0.00
11,BSBL,-,188.00,190.00,187.00,187.00,187.00,0.00,0.00,188.75,225.00,188.00,"42,468.00",3,-1.00,3.00,0.00,1.60,-0.93,0.00,0.00
12,BUDBL,-,123.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,20.00,123.00,"2,440.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CBBL,-,700.00,714.00,690.00,714.00,714.00,0.00,0.00,703.89,"1,012.00",700.00,"712,334.00",3,14.00,24.00,0.00,3.48,1.42,0.00,0.00
14,CDBL,-,283.00,278.00,275.00,275.00,275.00,0.00,0.00,277.39,64.00,283.00,"17,753.00",2,-8.00,3.00,0.00,1.09,-0.87,0.00,0.00
15,CEDBL,-,285.00,290.00,280.00,285.00,285.00,0.00,0.00,284.07,"1,216.00",285.00,"345,430.00",5,0.00,10.00,0.00,3.57,0.33,0.00,0.00
16,CHCL,-,"1,487.00","1,516.00","1,480.00","1,506.00","1,506.00",0.00,0.00,"1,499.98","8,672.00","1,487.00","13,007,830.00",42,19.00,36.00,0.00,2.43,0.40,0.00,0.00
17,CIT,-,"2,101.00","2,150.00","2,120.00","2,140.00","2,140.00",0.00,0.00,"2,142.69",619.00,"2,101.00","1,326,328.00",6,39.00,30.00,0.00,1.42,-0.13,0.00,0.00
18,CNDBL,-,90.00,91.00,90.00,90.00,90.00,0.00,0.00,90.39,460.00,90.00,"41,580.00",7,0.00,1.00,0.00,1.11,-0.43,0.00,0.00
19,CORBL,-,97.00,99.00,98.00,98.00,98.00,0.00,0.00,98.18,440.00,97.00,"43,200.00",8,1.00,1.00,0.00,1.02,-0.19,0.00,0.00
20,CZBIL,-,448.00,464.00,450.00,450.00,450.00,0.00,0.00,457.05,"19,378.00",448.00,"8,856,753.00",70,2.00,14.00,0.00,3.11,-1.57,0.00,0.00
21,DDBL,-,800.00,816.00,816.00,816.00,816.00,0.00,0.00,816.00,100.00,800.00,"81,600.00",1,16.00,0.00,0.00,0.00,0.00,0.00,0.00
22,EBL,-,"2,222.00","2,269.00","2,225.00","2,255.00","2,255.00",0.00,0.00,"2,256.08","4,040.00","2,222.00","9,114,556.00",35,33.00,44.00,0.00,1.98,-0.05,0.00,0.00
23,FFCL,-,240.00,248.00,244.00,248.00,248.00,0.00,0.00,246.00,100.00,240.00,"24,600.00",2,8.00,4.00,0.00,1.64,0.81,0.00,0.00
24,FMDBL,-,544.00,534.00,515.00,525.00,525.00,0.00,0.00,515.85,"10,942.00",544.00,"5,644,412.00",11,-19.00,19.00,0.00,3.69,1.74,0.00,0.00
25,GBBL,-,256.00,251.00,246.00,250.00,250.00,0.00,0.00,249.53,360.00,256.00,"89,830.00",6,-6.00,5.00,0.00,2.03,0.19,0.00,0.00
26,GLICL,-,340.00,357.00,340.00,357.00,357.00,0.00,0.00,348.95,"2,422.00",340.00,"845,152.00",13,17.00,17.00,0.00,5.00,2.26,0.00,0.00
27,GRAND,-,314.00,320.00,298.00,311.00,311.00,0.00,0.00,305.68,"14,906.00",314.00,"4,556,461.00",45,-3.00,22.00,0.00,7.38,1.71,0.00,0.00
28,GSDBL,-,99.00,101.00,98.00,100.00,100.00,0.00,0.00,99.85,324.00,99.00,"32,353.00",26,1.00,3.00,0.00,3.06,0.15,0.00,0.00
29,HBL,-,900.00,908.00,888.00,895.00,895.00,0.00,0.00,899.00,"1,824.00",900.00,"1,639,780.00",12,-5.00,20.00,0.00,2.25,-0.45,0.00,0.00
30,HGI,-,312.00,318.00,318.00,318.00,318.00,0.00,0.00,318.00,30.00,312.00,"9,540.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
31,ICFC,-,215.00,223.00,219.00,223.00,223.00,0.00,0.00,222.85,"1,277.00",215.00,"284,579.00",5,8.00,4.00,0.00,1.83,0.07,0.00,0.00
32,IDBL,-,88.00,91.00,89.00,90.00,90.00,0.00,0.00,89.42,159.00,88.00,"14,217.00",5,2.00,2.00,0.00,2.25,0.65,0.00,0.00
33,ILFC,-,230.00,238.00,226.00,238.00,238.00,0.00,0.00,231.51,"3,305.00",230.00,"765,147.00",9,8.00,12.00,0.00,5.31,2.73,0.00,0.00
34,INDBL,-,108.00,112.00,106.00,106.00,106.00,0.00,0.00,108.43,"11,411.00",108.00,"1,237,276.00",15,-2.00,6.00,0.00,5.66,-2.29,0.00,0.00
35,JBBL,-,120.00,125.00,115.00,124.00,124.00,0.00,0.00,123.15,"12,410.00",120.00,"1,528,230.00",44,4.00,10.00,0.00,8.70,0.69,0.00,0.00
36,JBNL,-,300.00,314.00,304.00,306.00,306.00,0.00,0.00,306.76,"13,307.00",300.00,"4,082,052.00",50,6.00,10.00,0.00,3.29,-0.25,0.00,0.00
37,JFL,-,234.00,237.00,235.00,235.00,235.00,0.00,0.00,236.11,36.00,234.00,"8,500.00",2,1.00,2.00,0.00,0.85,-0.47,0.00,0.00
38,KAFIL,-,132.00,130.00,128.00,128.00,128.00,0.00,0.00,128.50,193.00,132.00,"24,800.00",2,-4.00,2.00,0.00,1.56,-0.39,0.00,0.00
39,KBBL,-,290.00,295.00,285.00,290.00,290.00,0.00,0.00,286.04,"3,736.00",290.00,"1,068,640.00",5,0.00,10.00,0.00,3.51,1.37,0.00,0.00
40,KBL,-,521.00,540.00,510.00,540.00,540.00,0.00,0.00,524.03,"80,374.00",521.00,"42,118,280.00",151,19.00,30.00,0.00,5.88,2.96,0.00,0.00
41,KDBL,-,97.00,98.00,95.00,97.00,97.00,0.00,0.00,97.03,"3,342.00",97.00,"324,287.00",12,0.00,3.00,0.00,3.16,-0.03,0.00,0.00
42,KEBL,-,110.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,10.00,110.00,"1,120.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
43,KIST,-,237.00,249.00,237.00,240.00,240.00,0.00,0.00,243.02,"14,060.00",237.00,"3,416,880.00",33,3.00,12.00,0.00,5.06,-1.26,0.00,0.00
44,KMBL,-,210.00,206.00,203.00,203.00,203.00,0.00,0.00,205.02,"1,340.00",210.00,"274,730.00",14,-7.00,3.00,0.00,1.48,-1.00,0.00,0.00
45,KNBL,-,95.00,95.00,94.00,95.00,95.00,0.00,0.00,94.57,75.00,95.00,"7,093.00",2,0.00,1.00,0.00,1.06,0.45,0.00,0.00
46,KRBL,-,84.00,83.00,82.00,82.00,82.00,0.00,0.00,82.75,160.00,84.00,"13,240.00",3,-2.00,1.00,0.00,1.22,-0.91,0.00,0.00
47,LBL,-,520.00,544.00,525.00,525.00,525.00,0.00,0.00,532.76,"7,629.00",520.00,"4,064,406.00",22,5.00,19.00,0.00,3.62,-1.48,0.00,0.00
48,LFLC,-,169.00,172.00,172.00,172.00,172.00,0.00,0.00,172.00,113.00,169.00,"19,436.00",2,3.00,0.00,0.00,0.00,0.00,0.00,0.00
49,LGIL,-,371.00,365.00,348.00,350.00,350.00,0.00,0.00,352.44,"4,070.00",371.00,"1,434,415.00",15,-21.00,17.00,0.00,4.89,-0.70,0.00,0.00
50,LICN,-,"2,660.00","2,662.00","2,609.00","2,635.00","2,635.00",0.00,0.00,"2,612.60","6,408.00","2,660.00","16,741,550.00",21,-25.00,53.00,0.00,2.03,0.85,0.00,0.00
51,MBL,-,430.00,458.00,432.00,453.00,453.00,0.00,0.00,449.32,"38,822.00",430.00,"17,443,368.00",73,23.00,26.00,0.00,6.02,0.81,0.00,0.00
52,MDB,-,306.00,300.00,300.00,300.00,300.00,0.00,0.00,300.00,40.00,306.00,"12,000.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
53,MEGA,-,410.00,438.00,406.00,430.00,430.00,0.00,0.00,426.26,"7,147.00",410.00,"3,046,460.00",98,20.00,32.00,0.00,7.88,0.87,0.00,0.00
54,MNBBL,-,490.00,516.00,490.00,516.00,516.00,0.00,0.00,502.56,"1,149.00",490.00,"577,443.00",12,26.00,26.00,0.00,5.31,2.60,0.00,0.00
55,NABIL,-,"2,172.00","2,225.00","2,105.00","2,225.00","2,225.00",0.00,0.00,"2,148.18","1,788.00","2,172.00","3,840,948.00",13,53.00,120.00,0.00,5.70,3.45,0.00,0.00
56,NABILP,-,"1,300.00","1,310.00","1,300.00","1,300.00","1,300.00",0.00,0.00,"1,301.37","2,347.00","1,300.00","3,054,310.00",10,0.00,10.00,0.00,0.77,-0.11,0.00,0.00
57,NBB,-,641.00,655.00,635.00,645.00,645.00,0.00,0.00,645.19,"59,144.00",641.00,"38,159,324.00",132,4.00,20.00,0.00,3.15,-0.03,0.00,0.00
58,NBF1,-,11.00,12.00,11.00,12.00,12.00,0.00,0.00,11.37,"126,092.00",11.00,"1,433,334.00",12,0.00,1.00,0.00,9.09,5.27,0.00,0.00
59,NBL,-,345.00,360.00,342.00,353.00,353.00,0.00,0.00,350.52,"42,889.00",345.00,"15,033,494.00",60,8.00,18.00,0.00,5.26,0.70,0.00,0.00
60,NCCB,-,405.00,417.00,401.00,411.00,411.00,0.00,0.00,412.11,"24,908.00",405.00,"10,264,774.00",42,6.00,16.00,0.00,3.99,-0.27,0.00,0.00
61,NDEP,-,119.00,121.00,111.00,113.00,113.00,0.00,0.00,114.69,"40,550.00",119.00,"4,650,564.00",28,-6.00,10.00,0.00,9.01,-1.49,0.00,0.00
62,NGBL,-,156.00,160.00,155.00,160.00,160.00,0.00,0.00,159.48,832.00,156.00,"132,690.00",5,4.00,5.00,0.00,3.23,0.32,0.00,0.00
63,NHPC,-,80.00,81.00,80.00,81.00,81.00,0.00,0.00,80.62,"2,600.00",80.00,"209,600.00",3,1.00,1.00,0.00,1.25,0.47,0.00,0.00
64,NIB,-,"1,004.00","1,016.00","1,000.00","1,006.00","1,006.00",0.00,0.00,"1,007.91","7,592.00","1,004.00","7,652,037.00",28,2.00,16.00,0.00,1.60,-0.19,0.00,0.00
65,NICA,-,799.00,825.00,800.00,817.00,817.00,0.00,0.00,815.32,"18,527.00",799.00,"15,105,432.00",83,18.00,25.00,0.00,3.13,0.21,0.00,0.00
66,NICL,-,530.00,520.00,520.00,520.00,520.00,0.00,0.00,520.00,133.00,530.00,"69,160.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
67,NLBBL,-,947.00,965.00,965.00,965.00,965.00,0.00,0.00,965.00,96.00,947.00,"92,640.00",3,18.00,0.00,0.00,0.00,0.00,0.00,0.00
68,NLG,-,683.00,706.00,670.00,706.00,706.00,0.00,0.00,681.54,874.00,683.00,"595,664.00",37,23.00,36.00,0.00,5.37,3.46,0.00,0.00
69,NLIC,-,"3,500.00","3,570.00","3,450.00","3,500.00","3,500.00",0.00,0.00,"3,462.80","3,283.00","3,500.00","11,368,379.00",34,0.00,120.00,0.00,3.48,1.06,0.00,0.00
70,NLICL,-,"1,791.00","1,940.00","1,800.00","1,920.00","1,920.00",0.00,0.00,"1,903.91","20,515.00","1,791.00","39,058,684.00",25,129.00,140.00,0.00,7.78,0.84,0.00,0.00
71,NMB,-,402.00,410.00,400.00,410.00,410.00,0.00,0.00,405.78,"3,948.00",402.00,"1,602,008.00",14,8.00,10.00,0.00,2.50,1.03,0.00,0.00
72,NTC,-,671.00,680.00,660.00,667.00,667.00,0.00,0.00,670.64,"13,685.00",671.00,"9,177,740.00",24,-4.00,20.00,0.00,3.03,-0.55,0.00,0.00
