S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,39.38,967.00,"1,005.60",967.00,975.00,975.00,0.00,0.00,976.19,"4,784.00",986.00,"4,670,112.30",96,-11.00,38.60,-1.12,3.99,-0.12,"1,043.00",500.10
2,ADBL,41.30,266.70,266.70,261.10,263.00,263.00,0.00,0.00,261.98,"8,129.00",261.50,"2,129,622.10",79,1.50,5.60,0.57,2.14,0.39,292.90,223.00
3,AHL,48.97,499.00,519.00,497.90,508.00,508.00,0.00,0.00,501.94,"20,609.00",500.00,"10,344,383.90",175,8.00,21.10,1.60,4.24,1.19,547.00,273.10
4,AHPC,44.66,155.30,157.50,155.30,156.00,156.00,0.00,0.00,155.96,"77,091.00",156.00,"12,022,850.40",256,0.00,2.20,0.00,1.42,0.03,316.00,150.00
5,AKJCL,59.91,213.00,217.80,213.00,215.40,215.40,0.00,0.00,214.69,"19,936.00",213.60,"4,280,150.80",121,1.80,4.80,0.84,2.25,0.33,250.00,141.30
6,AKPL,42.43,163.00,166.20,163.00,164.00,164.00,0.00,0.00,164.24,"34,938.00",164.90,"5,738,272.20",166,-0.90,3.20,-0.55,1.96,-0.15,380.00,152.40
7,ALBSL,38.62,997.50,997.50,975.20,982.00,982.00,0.00,0.00,981.01,"7,366.00",978.00,"7,226,138.00",73,4.00,22.30,0.41,2.29,0.10,"1,045.00",543.00
8,ALICL,47.83,561.30,579.00,560.00,563.00,563.00,0.00,0.00,564.98,"18,969.00",565.90,"10,717,073.50",114,-2.90,19.00,-0.51,3.39,-0.35,812.00,523.00
9,ANLB,62.30,"2,420.00","2,575.00","2,420.00","2,575.00","2,575.00",0.00,0.00,"2,500.81","6,359.00","2,399.00","15,902,675.60",209,176.00,155.00,7.34,6.40,2.88,"2,651.00","1,550.00"
10,API,41.93,176.20,176.20,170.10,171.50,171.50,0.00,0.00,171.13,"63,652.00",172.80,"10,892,975.40",205,-1.30,6.10,-0.75,3.59,0.21,263.10,154.70
11,AVYAN,40.02,912.00,945.00,910.20,920.90,920.90,0.00,0.00,922.86,"8,115.00",928.00,"7,489,040.30",127,-7.10,34.80,-0.77,3.82,-0.21,"1,000.00",550.00
12,BARUN,52.41,309.90,319.00,305.00,308.00,308.00,0.00,0.00,310.54,"142,553.00",308.00,"44,268,500.50",431,0.00,14.00,0.00,4.59,-0.82,319.00,191.10
