S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,39.58,523.00,551.40,523.00,535.00,535.00,0.00,0.00,532.46,322.00,530.00,"171,452.00",18,5.00,28.40,0.94,5.43,0.47,906.70,520.10
2,ADBL,36.98,252.00,253.90,249.00,251.00,251.00,0.00,0.00,250.57,"8,118.00",248.00,"2,034,157.90",89,3.00,4.90,1.21,1.97,0.17,355.80,224.00
3,AHL,30.72,321.00,333.50,318.50,322.00,322.00,0.00,0.00,323.50,"3,664.00",321.70,"1,185,320.00",74,0.30,15.00,0.09,4.71,-0.47,480.90,273.10
4,AHPC,22.66,214.00,217.90,210.30,211.20,211.20,0.00,0.00,212.98,"21,506.00",210.00,"4,580,352.40",83,1.20,7.60,0.57,3.61,-0.84,364.00,190.00
5,AKJCL,25.92,150.00,154.00,148.90,149.10,149.10,0.00,0.00,150.99,"13,071.00",148.10,"1,973,543.00",61,1.00,5.10,0.68,3.43,-1.27,262.00,144.10
6,AKPL,39.63,171.00,182.00,171.00,177.80,177.80,0.00,0.00,178.40,"53,258.00",168.80,"9,501,168.20",319,9.00,11.00,5.33,6.43,-0.34,460.90,152.40
7,ALBSL,41.23,650.00,666.00,641.00,660.00,660.00,0.00,0.00,654.19,"1,534.00",651.00,"1,003,532.90",62,9.00,25.00,1.38,3.90,0.88,"1,158.90",641.00
8,ALICL,37.04,627.00,638.00,620.00,627.00,627.00,0.00,0.00,626.50,"8,581.00",625.00,"5,376,038.30",95,2.00,18.00,0.32,2.90,0.08,812.00,428.00
9,ANLB,34.00,"1,850.00","1,886.50","1,850.00","1,866.00","1,866.00",0.00,0.00,"1,869.71",200.00,"1,850.00","373,941.00",16,16.00,36.50,0.86,1.97,-0.20,"2,651.00",403.80
10,API,33.98,168.00,174.60,168.00,172.20,172.20,0.00,0.00,171.89,"42,181.00",167.50,"7,250,361.30",279,4.70,6.60,2.81,3.93,0.18,315.00,165.00
11,AVYAN,34.19,593.10,601.00,588.00,588.00,588.00,0.00,0.00,594.34,"1,315.00",581.50,"781,562.00",58,6.50,13.00,1.12,2.21,-1.08,963.00,549.00
12,BARUN,31.40,213.00,217.20,213.00,213.00,213.00,0.00,0.00,214.77,"3,622.00",212.00,"777,884.00",38,1.00,4.20,0.47,1.97,-0.83,300.00,190.30
