S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,445.00,454.00,445.00,451.00,451.00,0.00,0.00,450.43,"10,196.00",445.00,"4,592,620.00",67,6.00,9.00,0.00,2.02,0.13,0.00,0.00
2,AHPC,-,227.00,235.00,224.00,229.00,229.00,0.00,0.00,229.70,"6,260.00",227.00,"1,437,929.00",30,2.00,11.00,0.00,4.91,-0.31,0.00,0.00
3,ALICL,-,"1,100.00","1,150.00","1,100.00","1,149.00","1,149.00",0.00,0.00,"1,137.53","3,400.00","1,100.00","3,867,590.00",20,49.00,50.00,0.00,4.55,1.00,0.00,0.00
4,API,-,417.00,442.00,425.00,428.00,428.00,0.00,0.00,431.43,"2,954.00",417.00,"1,274,438.00",32,11.00,17.00,0.00,4.00,-0.80,0.00,0.00
5,ARUN,-,155.00,158.00,153.00,158.00,158.00,0.00,0.00,155.61,230.00,155.00,"35,790.00",3,3.00,5.00,0.00,3.27,1.51,0.00,0.00
6,BARUN,-,228.00,228.00,227.00,228.00,228.00,0.00,0.00,227.86,70.00,228.00,"15,950.00",7,0.00,1.00,0.00,0.44,0.06,0.00,0.00
7,BOKL,-,411.00,415.00,409.00,415.00,415.00,0.00,0.00,413.19,"22,955.00",411.00,"9,484,747.00",71,4.00,6.00,0.00,1.47,0.44,0.00,0.00
8,BPCL,-,520.00,523.00,510.00,523.00,523.00,0.00,0.00,513.40,"1,080.00",520.00,"554,470.00",8,3.00,13.00,0.00,2.55,1.84,0.00,0.00
9,CBBL,-,995.00,"1,028.00","1,000.00","1,028.00","1,028.00",0.00,0.00,"1,014.95","1,538.00",995.00,"1,560,992.00",15,33.00,28.00,0.00,2.80,1.27,0.00,0.00
10,CBL,-,213.00,218.00,211.00,217.00,217.00,0.00,0.00,214.53,"21,029.00",213.00,"4,511,438.00",58,4.00,7.00,0.00,3.32,1.14,0.00,0.00
11,CBLPO,-,135.00,135.00,135.00,135.00,135.00,0.00,0.00,135.00,"5,600.00",135.00,"756,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CCBL,-,297.00,309.00,300.00,305.00,305.00,0.00,0.00,303.55,"20,771.00",297.00,"6,305,070.00",91,8.00,9.00,0.00,3.00,0.47,0.00,0.00
13,CHCL,-,748.00,790.00,753.00,789.00,789.00,0.00,0.00,761.44,"6,272.00",748.00,"4,775,747.00",47,41.00,37.00,0.00,4.91,3.49,0.00,0.00
14,CIT,-,"3,199.00","3,272.00","3,190.00","3,251.00","3,251.00",0.00,0.00,"3,220.61","1,436.00","3,199.00","4,624,803.00",23,52.00,82.00,0.00,2.57,0.93,0.00,0.00
15,CZBIL,-,374.00,380.00,371.00,378.00,378.00,0.00,0.00,376.44,"12,167.00",374.00,"4,580,200.00",66,4.00,9.00,0.00,2.43,0.41,0.00,0.00
16,DBBL,-,190.00,193.00,190.00,191.00,191.00,0.00,0.00,191.64,"7,115.00",190.00,"1,363,490.00",30,1.00,3.00,0.00,1.58,-0.33,0.00,0.00
17,DDBL,-,916.00,935.00,920.00,928.00,928.00,0.00,0.00,925.07,"2,742.00",916.00,"2,536,540.00",26,12.00,15.00,0.00,1.63,0.32,0.00,0.00
18,DHPL,-,246.00,255.00,246.00,246.00,246.00,0.00,0.00,246.40,"1,084.00",246.00,"267,094.00",9,0.00,9.00,0.00,3.66,-0.16,0.00,0.00
19,EBL,-,"1,715.00","1,730.00","1,710.00","1,723.00","1,723.00",0.00,0.00,"1,717.45","5,127.00","1,715.00","8,805,388.00",50,8.00,20.00,0.00,1.17,0.32,0.00,0.00
20,EDBL,-,640.00,652.00,630.00,650.00,650.00,0.00,0.00,643.51,"5,484.00",640.00,"3,529,022.00",35,10.00,22.00,0.00,3.49,1.00,0.00,0.00
21,EIC,-,"1,391.00","1,530.00","1,415.00","1,530.00","1,530.00",0.00,0.00,"1,472.25","3,618.00","1,391.00","5,326,607.00",42,139.00,115.00,0.00,8.13,3.77,0.00,0.00
22,FMDBL,-,770.00,783.00,770.00,783.00,783.00,0.00,0.00,775.08,"1,410.00",770.00,"1,092,860.00",10,13.00,13.00,0.00,1.69,1.01,0.00,0.00
23,GBBL,-,331.00,337.00,330.00,333.00,333.00,0.00,0.00,331.58,"2,543.00",331.00,"843,207.00",11,2.00,7.00,0.00,2.12,0.43,0.00,0.00
24,GBIME,-,412.00,420.00,408.00,416.00,416.00,0.00,0.00,413.48,"46,588.00",412.00,"19,263,184.00",248,4.00,12.00,0.00,2.94,0.61,0.00,0.00
25,GFCL,-,226.00,228.00,228.00,228.00,228.00,0.00,0.00,228.00,"3,000.00",226.00,"684,000.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
26,GLICL,-,660.00,693.00,658.00,690.00,690.00,0.00,0.00,682.43,"5,398.00",660.00,"3,683,770.00",37,30.00,35.00,0.00,5.32,1.10,0.00,0.00
27,GMFIL,-,196.00,213.00,199.00,213.00,213.00,0.00,0.00,204.26,"1,477.00",196.00,"301,696.00",9,17.00,14.00,0.00,7.04,4.10,0.00,0.00
28,GRDBL,-,410.00,405.00,405.00,405.00,405.00,0.00,0.00,405.00,50.00,410.00,"20,250.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
29,HBL,-,851.00,860.00,850.00,857.00,857.00,0.00,0.00,853.95,"3,373.00",851.00,"2,880,362.00",21,6.00,10.00,0.00,1.18,0.36,0.00,0.00
30,HDL,-,550.00,561.00,561.00,561.00,561.00,0.00,0.00,561.00,30.00,550.00,"16,830.00",2,11.00,0.00,0.00,0.00,0.00,0.00,0.00
31,HGI,-,"1,100.00","1,180.00","1,100.00","1,179.00","1,179.00",0.00,0.00,"1,139.34","9,828.00","1,100.00","11,197,452.00",70,79.00,80.00,0.00,7.27,3.36,0.00,0.00
