S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,118.00,118.00,117.00,118.00,118.00,0.00,0.00,117.62,697.00,118.00,"81,980.00",2,0.00,1.00,0.00,0.85,0.32,0.00,0.00
2,ADBL,-,117.00,119.00,114.00,117.00,117.00,0.00,0.00,117.19,"1,499.00",117.00,"175,671.00",22,0.00,5.00,0.00,4.39,-0.16,0.00,0.00
3,AFL,-,128.00,128.00,128.00,128.00,128.00,0.00,0.00,128.00,"1,500.00",128.00,"192,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,AHPC,-,342.00,342.00,334.00,334.00,334.00,0.00,0.00,337.26,466.00,342.00,"157,163.00",12,-8.00,8.00,0.00,2.40,-0.98,0.00,0.00
5,ALDBL,-,107.00,105.00,101.00,101.00,101.00,0.00,0.00,102.60,50.00,107.00,"5,130.00",4,-6.00,4.00,0.00,3.96,-1.58,0.00,0.00
6,ALICL,-,167.00,168.00,165.00,168.00,168.00,0.00,0.00,165.91,430.00,167.00,"71,340.00",13,1.00,3.00,0.00,1.82,1.25,0.00,0.00
7,ARDBL,-,89.00,89.00,87.00,88.00,88.00,0.00,0.00,87.52,"5,150.00",89.00,"450,750.00",176,-1.00,2.00,0.00,2.30,0.54,0.00,0.00
8,ARUN,-,46.00,46.00,46.00,46.00,46.00,0.00,0.00,46.00,80.00,46.00,"3,680.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BFIL,-,118.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,143.00,118.00,"16,588.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BLDBL,-,131.00,138.00,130.00,130.00,130.00,0.00,0.00,132.96,"4,043.00",131.00,"537,559.00",78,-1.00,8.00,0.00,6.15,-2.28,0.00,0.00
11,BOAN,-,166.00,168.00,165.00,166.00,166.00,0.00,0.00,166.33,"1,896.00",166.00,"315,363.00",15,0.00,3.00,0.00,1.82,-0.20,0.00,0.00
12,BOK,-,431.00,431.00,425.00,428.00,428.00,0.00,0.00,426.75,"5,412.00",431.00,"2,309,572.00",29,-3.00,6.00,0.00,1.41,0.29,0.00,0.00
13,BPCL,-,501.00,496.00,496.00,496.00,496.00,0.00,0.00,496.00,100.00,501.00,"49,600.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
14,BSBL,-,113.00,115.00,113.00,115.00,115.00,0.00,0.00,114.95,810.00,113.00,"93,110.00",13,2.00,2.00,0.00,1.77,0.04,0.00,0.00
15,CDBL,-,159.00,156.00,153.00,153.00,153.00,0.00,0.00,153.91,230.00,159.00,"35,400.00",4,-6.00,3.00,0.00,1.96,-0.60,0.00,0.00
16,CHCL,-,850.00,840.00,833.00,833.00,833.00,0.00,0.00,836.20,"2,020.00",850.00,"1,689,130.00",16,-17.00,7.00,0.00,0.84,-0.38,0.00,0.00
17,CZBIL,-,169.00,170.00,168.00,169.00,169.00,0.00,0.00,169.56,"1,860.00",169.00,"315,380.00",14,0.00,2.00,0.00,1.19,-0.33,0.00,0.00
18,DCBL,-,128.00,126.00,126.00,126.00,126.00,0.00,0.00,126.00,"1,016.00",128.00,"128,016.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
19,DDBL,-,287.00,282.00,282.00,282.00,282.00,0.00,0.00,282.00,78.00,287.00,"21,996.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
20,DIYALO,-,101.00,102.00,100.00,100.00,100.00,0.00,0.00,101.56,90.00,101.00,"9,140.00",9,-1.00,2.00,0.00,2.00,-1.56,0.00,0.00
21,EBL,-,809.00,824.00,824.00,824.00,824.00,0.00,0.00,824.00,10.00,809.00,"8,240.00",1,15.00,0.00,0.00,0.00,0.00,0.00,0.00
22,GBBL,-,129.00,127.00,121.00,121.00,121.00,0.00,0.00,123.30,270.00,129.00,"33,290.00",8,-8.00,6.00,0.00,4.96,-1.90,0.00,0.00
