S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,49.25,615.00,615.00,602.70,602.70,602.70,0.00,0.00,606.12,"1,522.00",605.00,"922,515.70",39,-2.30,12.30,-0.38,2.04,-0.57,991.00,547.50
2,ADBL,44.72,256.00,257.00,246.00,246.00,246.00,0.00,0.00,250.85,"13,846.00",251.00,"3,473,257.60",184,-5.00,11.00,-1.99,4.47,-1.97,389.00,230.00
3,ADBLD83,47.65,999.90,"1,010.00",999.90,"1,000.00","1,000.00",0.00,0.00,"1,006.64",175.00,987.90,"176,162.50",9,12.10,10.10,1.22,1.01,-0.66,"1,066.00",865.10
4,ADLB,45.66,"1,206.10","1,300.70","1,206.10","1,300.70","1,300.70",0.00,0.00,"1,284.38",241.00,"1,182.50","309,535.70",14,118.20,94.60,10.00,7.84,1.25,"2,705.00",256.80
5,AHL,38.82,415.00,434.00,402.20,434.00,434.00,0.00,0.00,411.28,"7,351.00",417.90,"3,023,348.50",345,16.10,31.80,3.85,7.91,5.23,480.90,298.80
6,AHPC,48.58,305.00,309.90,298.00,300.00,300.00,0.00,0.00,302.13,"63,728.00",305.00,"19,254,348.60",261,-5.00,11.90,-1.64,3.99,-0.71,457.00,250.00
7,AIL,49.71,436.00,444.90,429.00,430.60,430.60,0.00,0.00,433.64,"8,633.00",443.00,"3,743,576.60",79,-12.40,15.90,-2.80,3.71,-0.70,681.00,344.00
8,AKJCL,50.87,235.00,235.00,223.10,225.00,225.00,0.00,0.00,227.93,"46,775.00",232.00,"10,661,403.30",211,-7.00,11.90,-3.02,5.33,-1.30,266.00,159.80
9,AKPL,48.04,413.00,417.00,400.00,403.90,403.90,0.00,0.00,405.42,"49,619.00",409.00,"20,116,749.60",279,-5.10,17.00,-1.25,4.25,-0.38,519.00,325.00
10,ALBSL,52.39,779.00,793.50,735.00,749.70,749.70,0.00,0.00,764.22,"2,652.00",764.00,"2,026,711.50",45,-14.30,58.50,-1.87,7.96,-1.94,"1,450.00",657.00
11,ALICL,51.48,640.00,640.00,607.60,608.00,608.00,0.00,0.00,621.70,"28,731.00",632.00,"17,862,002.10",195,-24.00,32.40,-3.80,5.33,-2.25,851.00,428.00
12,API,48.66,267.30,268.20,256.00,257.00,257.00,0.00,0.00,259.96,"103,948.00",264.00,"27,021,972.70",536,-7.00,12.20,-2.65,4.77,-1.15,327.00,200.00
13,AVYAN,47.17,636.30,645.00,600.70,619.90,619.90,0.00,0.00,616.92,"2,484.00",623.90,"1,532,423.50",107,-4.00,44.30,-0.64,7.37,0.48,963.00,316.00
14,BARUN,48.43,273.00,274.00,258.00,260.90,260.90,0.00,0.00,265.14,"18,573.00",268.20,"4,924,504.00",118,-7.30,16.00,-2.72,6.20,-1.63,541.60,190.30
15,BBC,51.03,"3,300.00","3,300.00","3,233.00","3,233.00","3,233.00",0.00,0.00,"3,249.33",425.00,"3,298.90","1,380,965.00",15,-65.90,67.00,-2.00,2.07,-0.51,"4,355.40","3,050.00"
16,BFC,49.74,322.30,340.00,319.00,323.00,323.00,0.00,0.00,325.71,"7,268.00",328.00,"2,367,244.00",58,-5.00,21.00,-1.52,6.58,-0.84,475.00,292.50
17,BHDC,47.01,436.00,444.00,422.10,437.00,437.00,0.00,0.00,435.89,"6,906.00",444.80,"3,010,284.20",107,-7.80,21.90,-1.75,5.19,0.25,520.00,310.00
18,BHL,40.85,325.00,336.30,314.00,321.00,321.00,0.00,0.00,322.59,"7,640.00",330.10,"2,464,622.80",120,-9.10,22.30,-2.76,7.10,-0.50,397.00,104.70
19,BHPL,48.97,524.80,524.80,493.20,509.00,509.00,0.00,0.00,504.58,"5,005.00",518.60,"2,525,420.40",101,-9.60,31.60,-1.85,6.41,0.87,677.20,194.30
20,BNHC,50.41,430.00,430.00,408.70,423.00,423.00,0.00,0.00,416.55,"7,750.00",437.90,"3,228,281.50",67,-14.90,21.30,-3.40,5.21,1.52,550.00,306.00
21,BNT,44.64,"12,464.00","12,464.00","12,054.00","12,054.00","12,054.00",0.00,0.00,"12,168.00",100.00,"12,464.00","1,216,800.00",9,-410.00,410.00,-3.29,3.40,-0.95,"15,371.30","11,396.00"
22,BPCL,51.38,325.00,325.00,318.60,320.00,320.00,0.00,0.00,323.10,"12,331.00",320.00,"3,984,109.40",138,0.00,6.40,0.00,2.01,-0.97,393.00,288.00
23,CBBL,48.06,830.00,845.00,821.00,822.00,822.00,0.00,0.00,828.94,"9,314.00",824.90,"7,720,706.60",194,-2.90,24.00,-0.35,2.92,-0.84,"1,303.00",727.00
24,CCBD88,47.88,897.60,897.60,879.70,879.70,879.70,0.00,0.00,886.41,40.00,880.00,"35,456.50",2,-0.30,17.90,-0.03,2.03,-0.76,"1,000.00",816.00
25,CFCL,50.66,322.10,330.80,318.00,319.00,319.00,0.00,0.00,322.23,"11,597.00",325.00,"3,736,952.50",85,-6.00,12.80,-1.85,4.03,-1.01,408.00,237.00
26,CGH,46.50,"1,190.00","1,190.00","1,141.00","1,151.10","1,151.10",0.00,0.00,"1,153.35","1,840.00","1,175.00","2,122,158.00",46,-23.90,49.00,-2.03,4.29,-0.20,"1,487.00",900.20
27,CHCL,51.98,491.00,495.10,480.00,490.00,490.00,0.00,0.00,490.70,"74,304.00",490.00,"36,461,295.70",390,0.00,15.10,0.00,3.15,-0.14,504.10,347.90
28,CHDC,51.00,732.10,745.00,717.40,720.00,720.00,0.00,0.00,728.60,"6,470.00",746.00,"4,714,036.00",98,-26.00,27.60,-3.49,3.85,-1.19,869.00,590.00
29,CHL,49.55,327.00,332.00,314.60,315.00,315.00,0.00,0.00,319.24,"16,090.00",326.50,"5,136,506.60",105,-11.50,17.40,-3.52,5.53,-1.34,384.50,193.10
30,CIT,48.67,"2,127.80","2,127.80","2,065.00","2,089.90","2,089.90",0.00,0.00,"2,078.80","9,352.00","2,086.10","19,440,925.30",206,3.80,62.80,0.18,3.04,0.53,"3,072.00","1,780.00"
31,CLBSL,44.99,637.00,637.00,613.00,625.00,625.00,0.00,0.00,623.21,406.00,634.90,"253,024.50",25,-9.90,24.00,-1.56,3.92,0.29,"1,018.00",551.00
32,CMF1,52.46,8.40,8.70,8.40,8.53,8.53,0.00,0.00,8.49,"21,850.00",8.32,"185,537.50",15,0.21,0.30,2.52,3.57,0.45,9.69,6.75
33,CMF2,44.54,8.28,8.40,8.28,8.40,8.40,0.00,0.00,8.38,"7,140.00",8.28,"59,816.60",6,0.12,0.12,1.45,1.45,0.27,10.36,7.03
34,CORBL,48.53,327.90,327.90,303.20,309.00,309.00,0.00,0.00,307.02,"6,190.00",322.80,"1,900,476.50",45,-13.80,24.70,-4.28,8.15,0.64,524.00,211.30
