S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,520.00,530.00,505.00,520.00,520.00,0.00,0.00,517.17,"9,974.00",520.00,"5,158,258.00",47,0.00,25.00,0.00,4.95,0.54,0.00,0.00
2,AHPC,-,261.00,260.00,255.00,255.00,255.00,0.00,0.00,256.31,"4,813.00",261.00,"1,233,611.00",13,-6.00,5.00,0.00,1.96,-0.51,0.00,0.00
3,ALDBL,-,375.00,399.00,375.00,384.00,384.00,0.00,0.00,385.17,"1,991.00",375.00,"766,870.00",21,9.00,24.00,0.00,6.40,-0.30,0.00,0.00
4,ALICL,-,"1,490.00","1,480.00","1,451.00","1,451.00","1,451.00",0.00,0.00,"1,458.58","3,083.00","1,490.00","4,496,788.00",24,-39.00,29.00,0.00,2.00,-0.52,0.00,0.00
5,API,-,405.00,402.00,386.00,396.00,396.00,0.00,0.00,398.37,"1,951.00",405.00,"777,219.00",24,-9.00,16.00,0.00,4.15,-0.60,0.00,0.00
6,ARUN,-,168.00,165.00,165.00,165.00,165.00,0.00,0.00,165.00,100.00,168.00,"16,500.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BARUN,-,280.00,280.00,275.00,280.00,280.00,0.00,0.00,276.00,100.00,280.00,"27,600.00",10,0.00,5.00,0.00,1.82,1.43,0.00,0.00
8,BHBL,-,410.00,418.00,418.00,418.00,418.00,0.00,0.00,418.00,10.00,410.00,"4,180.00",1,8.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOKL,-,643.00,640.00,625.00,625.00,625.00,0.00,0.00,633.92,"25,930.00",643.00,"16,437,553.00",171,-18.00,15.00,0.00,2.40,-1.43,0.00,0.00
10,BPCL,-,595.00,585.00,570.00,572.00,572.00,0.00,0.00,573.44,"3,200.00",595.00,"1,835,000.00",10,-23.00,15.00,0.00,2.63,-0.25,0.00,0.00
11,CBBL,-,"1,150.00","1,152.00","1,132.00","1,140.00","1,140.00",0.00,0.00,"1,144.33",300.00,"1,150.00","343,300.00",5,-10.00,20.00,0.00,1.77,-0.38,0.00,0.00
12,CBL,-,256.00,261.00,250.00,254.00,254.00,0.00,0.00,252.32,"28,883.00",256.00,"7,287,621.00",75,-2.00,11.00,0.00,4.40,0.66,0.00,0.00
13,CCBL,-,353.00,353.00,338.00,342.00,342.00,0.00,0.00,344.35,"19,925.00",353.00,"6,861,265.00",111,-11.00,15.00,0.00,4.44,-0.69,0.00,0.00
14,CHCL,-,958.00,945.00,917.00,929.00,929.00,0.00,0.00,926.43,"23,131.00",958.00,"21,429,306.00",123,-29.00,28.00,0.00,3.05,0.28,0.00,0.00
15,CIT,-,"3,915.00","3,910.00","3,830.00","3,841.00","3,841.00",0.00,0.00,"3,865.01","1,181.00","3,915.00","4,564,580.00",9,-74.00,80.00,0.00,2.09,-0.63,0.00,0.00
16,CSDBL,-,445.00,444.00,444.00,444.00,444.00,0.00,0.00,444.00,220.00,445.00,"97,680.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
