S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,345.00,348.00,344.00,344.00,344.00,0.00,0.00,345.39,"10,164.00",348.00,"3,510,504.00",47,-4.00,4.00,-1.15,1.16,-0.40,458.00,283.00
2,AHPC,-,130.00,131.00,126.00,131.00,131.00,0.00,0.00,127.65,"4,364.00",132.00,"557,084.00",23,-1.00,5.00,-0.76,3.97,2.55,220.00,126.00
3,AKPL,-,241.00,244.00,238.00,244.00,244.00,0.00,0.00,240.80,828.00,242.00,"199,384.00",18,2.00,6.00,0.83,2.52,1.31,379.00,212.00
4,ALICL,-,590.00,590.00,571.00,582.00,582.00,0.00,0.00,574.14,"2,927.00",590.00,"1,680,504.00",37,-8.00,19.00,-1.36,3.33,1.35,"1,577.00",529.00
5,AMFI,-,870.00,870.00,858.00,858.00,858.00,0.00,0.00,860.96,280.00,867.00,"241,070.00",28,-9.00,12.00,-1.04,1.40,-0.35,"1,000.00",255.00
6,API,-,239.00,242.00,234.00,238.00,238.00,0.00,0.00,236.80,"4,547.00",243.00,"1,076,736.00",40,-5.00,8.00,-2.06,3.42,0.50,573.00,234.00
7,BARUN,-,123.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,21.00,125.00,"2,583.00",1,-2.00,0.00,-1.60,0.00,0.00,232.00,123.00
8,BFC,-,98.00,100.00,98.00,100.00,100.00,0.00,0.00,98.68,310.00,100.00,"30,590.00",4,0.00,2.00,0.00,2.04,1.32,170.00,98.00
9,BHBL,-,147.00,147.00,140.00,140.00,140.00,0.00,0.00,141.26,839.00,149.00,"118,514.00",10,-9.00,7.00,-6.04,5.00,-0.90,285.00,120.00
10,BNT,-,"6,711.00","6,711.00","6,711.00","6,711.00","6,711.00",0.00,0.00,"6,711.00",50.00,"6,847.00","335,550.00",1,-136.00,0.00,-1.99,0.00,0.00,"8,287.00","5,243.00"
11,BOKL,-,313.00,317.00,305.00,314.00,314.00,0.00,0.00,311.92,"10,935.00",315.00,"3,410,810.00",51,-1.00,12.00,-0.32,3.93,0.66,458.00,250.00
12,BPCL,-,465.00,475.00,465.00,472.00,472.00,0.00,0.00,470.33,"15,150.00",470.00,"7,125,510.00",54,2.00,10.00,0.43,2.15,0.35,783.00,420.00
13,CBBL,-,900.00,900.00,895.00,900.00,900.00,0.00,0.00,898.66,804.00,903.00,"722,520.00",14,-3.00,5.00,-0.33,0.56,0.15,"1,479.00",733.00
14,CBL,-,170.00,170.00,165.00,165.00,165.00,0.00,0.00,167.81,"65,816.00",172.00,"11,044,355.00",140,-7.00,5.00,-4.07,3.03,-1.70,250.00,136.00
15,CBLPO,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"15,647.00",120.00,"1,877,640.00",2,0.00,0.00,0.00,0.00,0.00,131.00,120.00
16,CCBL,-,181.00,183.00,179.00,182.00,182.00,0.00,0.00,180.67,"16,222.00",181.00,"2,930,876.00",79,1.00,4.00,0.55,2.23,0.73,234.00,155.00
17,CFCL,-,122.00,122.00,118.00,118.00,118.00,0.00,0.00,120.92,"3,071.00",124.00,"371,350.00",8,-6.00,4.00,-4.84,3.39,-2.48,198.00,110.00
18,CHCL,-,715.00,726.00,712.00,721.00,721.00,0.00,0.00,716.73,"9,884.00",720.00,"7,084,145.00",47,1.00,14.00,0.14,1.97,0.59,975.00,661.00
19,CHL,-,110.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,84.00,112.00,"9,240.00",6,-2.00,0.00,-1.79,0.00,0.00,213.00,110.00
20,CIT,-,"2,303.00","2,330.00","2,303.00","2,310.00","2,310.00",0.00,0.00,"2,312.81",407.00,"2,350.00","941,313.00",14,-40.00,27.00,-1.70,1.17,-0.12,"3,820.00","2,298.00"
21,CLBSL,-,667.00,675.00,667.00,675.00,675.00,0.00,0.00,673.67,60.00,680.00,"40,420.00",2,-5.00,8.00,-0.74,1.20,0.20,"1,346.00",613.00
22,CORBL,-,101.00,101.00,101.00,101.00,101.00,0.00,0.00,101.00,140.00,103.00,"14,140.00",3,-2.00,0.00,-1.94,0.00,0.00,150.00,98.00
23,CZBIL,-,242.00,244.00,237.00,239.00,239.00,0.00,0.00,239.35,"18,674.00",242.00,"4,469,641.00",86,-3.00,7.00,-1.24,2.95,-0.15,322.00,223.00
24,DBBL,-,137.00,138.00,135.00,135.00,135.00,0.00,0.00,136.02,"27,854.00",139.00,"3,788,772.00",58,-4.00,3.00,-2.88,2.22,-0.76,265.00,124.00
25,DDBL,-,652.00,655.00,650.00,650.00,650.00,0.00,0.00,652.16,"1,030.00",665.00,"671,728.00",9,-15.00,5.00,-2.26,0.77,-0.33,"1,274.00",605.00
26,DHPL,-,100.00,101.00,100.00,101.00,101.00,0.00,0.00,100.11,93.00,100.00,"9,310.00",3,1.00,1.00,1.00,1.00,0.88,166.00,99.00
27,EBL,-,630.00,632.00,623.00,623.00,623.00,0.00,0.00,626.85,"9,788.00",631.00,"6,135,645.00",82,-8.00,9.00,-1.27,1.44,-0.62,"1,265.00",623.00
28,EDBL,-,283.00,283.00,282.00,283.00,283.00,0.00,0.00,282.51,266.00,288.00,"75,148.00",3,-5.00,1.00,-1.74,0.35,0.17,512.00,282.00
29,EIC,-,"1,160.00","1,175.00","1,160.00","1,170.00","1,170.00",0.00,0.00,"1,170.00",116.00,"1,181.00","135,720.00",3,-11.00,15.00,-0.93,1.29,0.00,"2,700.00","1,160.00"
30,FMDBL,-,402.00,402.00,392.00,392.00,392.00,0.00,0.00,393.00,"1,091.00",395.00,"428,762.00",16,-3.00,10.00,-0.76,2.55,-0.25,945.00,392.00
31,FOWAD,-,"1,993.00","2,025.00","1,980.00","2,000.00","2,000.00",0.00,0.00,"1,989.55","1,152.00","2,032.00","2,291,962.00",33,-32.00,45.00,-1.57,2.27,0.52,"3,753.00","1,544.00"
32,GBBL,-,173.00,174.00,171.00,171.00,171.00,0.00,0.00,171.90,"6,374.00",174.00,"1,095,709.00",37,-3.00,3.00,-1.72,1.75,-0.53,273.00,169.00
33,GBIME,-,312.00,313.00,310.00,310.00,310.00,0.00,0.00,311.08,"29,811.00",314.00,"9,273,608.00",92,-4.00,3.00,-1.27,0.97,-0.35,399.00,275.00
34,GBLBS,-,530.00,541.00,526.00,530.00,530.00,0.00,0.00,533.01,"2,049.00",535.00,"1,092,145.00",42,-5.00,15.00,-0.93,2.85,-0.57,684.00,525.00
35,GDBL,-,198.00,198.00,195.00,196.00,196.00,0.00,0.00,196.46,"14,858.00",200.00,"2,919,028.00",41,-4.00,3.00,-2.00,1.54,-0.24,372.00,181.00
36,GFCL,-,125.00,125.00,122.00,122.00,122.00,0.00,0.00,122.74,"2,005.00",124.00,"246,090.00",5,-2.00,3.00,-1.61,2.46,-0.61,194.00,117.00
37,GILB,-,"1,119.00","1,119.00","1,119.00","1,119.00","1,141.00",-22.00,-0.02,"1,119.00",8.00,"1,141.00","8,952.00",1,-22.00,0.00,-1.92,0.00,0.00,"1,570.00",951.00
38,GLICL,-,770.00,782.00,770.00,770.00,770.00,0.00,0.00,775.60,404.00,785.00,"313,342.00",6,-15.00,12.00,-1.91,1.56,-0.73,"1,091.00",598.00
39,GRDBL,-,113.00,116.00,111.00,114.00,114.00,0.00,0.00,112.90,"2,210.00",115.00,"249,520.00",14,-1.00,5.00,-0.87,4.50,0.96,674.00,110.00
40,GUFL,-,108.00,108.00,104.00,106.00,106.00,0.00,0.00,105.48,"7,443.00",108.00,"785,108.00",10,-2.00,4.00,-1.85,3.85,0.49,192.00,103.00
41,HATH,-,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,130.00,120.00,"15,340.00",2,-2.00,0.00,-1.67,0.00,0.00,165.00,114.00
42,HBL,-,549.00,549.00,530.00,530.00,530.00,0.00,0.00,532.63,"6,654.00",540.00,"3,544,106.00",40,-10.00,19.00,-1.85,3.58,-0.50,900.00,525.00
43,HDL,-,"1,421.00","1,501.00","1,421.00","1,501.00","1,501.00",0.00,0.00,"1,458.62",130.00,"1,450.00","189,620.00",9,51.00,80.00,3.52,5.63,2.82,"1,550.00",900.00
44,HGI,-,400.00,411.00,400.00,404.00,404.00,0.00,0.00,404.45,"5,063.00",408.00,"2,047,751.00",37,-4.00,11.00,-0.98,2.75,-0.11,779.00,350.00
