S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.79,382.00,394.00,343.00,345.00,345.00,0.00,0.00,367.04,"13,518.00",380.00,"4,961,644.00",78,-35.00,51.00,-9.21,14.87,-6.39,475.00,313.00
2,AHPC,36.65,98.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,20.00,97.00,"1,960.00",2,1.00,0.00,1.03,0.00,0.00,123.00,88.00
3,AKJCL,30.23,49.00,49.00,49.00,49.00,49.00,0.00,0.00,49.00,60.00,50.00,"2,940.00",2,-1.00,0.00,-2.00,0.00,0.00,76.00,49.00
4,AKPL,38.72,123.00,125.00,113.00,113.00,113.00,0.00,0.00,120.89,"2,650.00",125.00,"320,350.00",11,-12.00,12.00,-9.60,10.62,-6.98,204.00,100.00
5,ALBSL,37.62,565.00,570.00,565.00,566.00,566.00,0.00,0.00,566.49,692.00,560.00,"392,012.00",21,6.00,5.00,1.07,0.88,-0.09,936.00,373.00
6,ALICL,44.60,600.00,602.00,535.00,540.00,540.00,0.00,0.00,563.72,"9,133.00",591.00,"5,148,435.00",59,-51.00,67.00,-8.63,12.52,-4.39,720.00,304.00
7,API,33.69,117.00,117.00,117.00,117.00,117.00,0.00,0.00,117.00,520.00,119.00,"60,840.00",3,-2.00,0.00,-1.68,0.00,0.00,162.00,100.00
8,BFC,31.41,87.00,87.00,86.00,86.00,86.00,0.00,0.00,86.50,505.00,87.00,"43,680.00",4,-1.00,1.00,-1.15,1.16,-0.58,116.00,81.00
9,BOKL,41.35,230.00,230.00,212.00,214.00,214.00,0.00,0.00,218.59,"5,404.00",229.00,"1,181,263.00",30,-15.00,18.00,-6.55,8.49,-2.15,296.00,196.00
10,BPCL,44.81,372.00,377.00,334.00,334.00,334.00,0.00,0.00,359.46,"2,971.00",365.00,"1,067,967.00",43,-31.00,43.00,-8.49,12.87,-7.62,429.00,300.00
11,CBBL,36.87,"1,022.00","1,022.00",940.00,940.00,940.00,0.00,0.00,991.42,757.00,"1,021.00","750,502.00",19,-81.00,82.00,-7.93,8.72,-5.47,"1,343.00",751.00
12,CBL,37.45,139.00,139.00,126.00,129.00,129.00,0.00,0.00,130.34,"27,804.00",137.00,"3,624,082.00",36,-8.00,13.00,-5.84,10.32,-1.04,167.00,125.00
