S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440.00,442.00,432.00,438.00,438.00,0.00,0.00,436.16,"5,674.00",440.00,"2,474,784.00",46,-2.00,10.00,0.00,2.31,0.42,0.00,0.00
2,AHPC,-,261.00,268.00,257.00,268.00,268.00,0.00,0.00,263.17,"1,642.00",261.00,"432,125.00",13,7.00,11.00,0.00,4.28,1.80,0.00,0.00
3,AKPL,-,362.00,366.00,350.00,366.00,366.00,0.00,0.00,355.04,"6,837.00",362.00,"2,427,379.00",97,4.00,16.00,0.00,4.57,3.00,0.00,0.00
4,ALICL,-,"1,585.00","1,590.00","1,575.00","1,581.00","1,581.00",0.00,0.00,"1,582.60","1,180.00","1,585.00","1,867,472.00",17,-4.00,15.00,0.00,0.95,-0.10,0.00,0.00
5,API,-,635.00,634.00,617.00,634.00,634.00,0.00,0.00,622.93,"2,156.00",635.00,"1,343,038.00",82,-1.00,17.00,0.00,2.76,1.75,0.00,0.00
6,ARUN,-,178.00,178.00,172.00,175.00,175.00,0.00,0.00,175.16,"2,010.00",178.00,"352,070.00",10,-3.00,6.00,0.00,3.49,-0.09,0.00,0.00
7,BARUN,-,240.00,240.00,236.00,240.00,240.00,0.00,0.00,238.83,60.00,240.00,"14,330.00",6,0.00,4.00,0.00,1.69,0.49,0.00,0.00
8,BOKL,-,465.00,465.00,456.00,462.00,462.00,0.00,0.00,459.94,"5,894.00",465.00,"2,710,898.00",40,-3.00,9.00,0.00,1.97,0.45,0.00,0.00
9,BPCL,-,632.00,635.00,623.00,623.00,623.00,0.00,0.00,631.50,"1,200.00",632.00,"757,800.00",4,-9.00,12.00,0.00,1.93,-1.36,0.00,0.00
10,CBBL,-,"1,605.00","1,610.00","1,590.00","1,590.00","1,590.00",0.00,0.00,"1,600.29","2,827.00","1,605.00","4,524,033.00",26,-15.00,20.00,0.00,1.26,-0.65,0.00,0.00
11,CBL,-,244.00,246.00,240.00,243.00,243.00,0.00,0.00,243.67,"10,451.00",244.00,"2,546,638.00",47,-1.00,6.00,0.00,2.50,-0.28,0.00,0.00
12,CCBL,-,253.00,253.00,245.00,252.00,252.00,0.00,0.00,249.26,"14,620.00",253.00,"3,644,152.00",87,-1.00,8.00,0.00,3.27,1.09,0.00,0.00
13,CFCL,-,195.00,196.00,192.00,192.00,192.00,0.00,0.00,194.20,"6,010.00",195.00,"1,167,136.00",11,-3.00,4.00,0.00,2.08,-1.15,0.00,0.00
14,CHCL,-,786.00,790.00,780.00,786.00,786.00,0.00,0.00,783.22,"4,459.00",786.00,"3,492,397.00",26,0.00,10.00,0.00,1.28,0.35,0.00,0.00
15,CHL,-,210.00,218.00,197.00,201.00,201.00,0.00,0.00,208.57,"1,788.00",210.00,"372,928.00",64,-9.00,21.00,0.00,10.66,-3.77,0.00,0.00
16,CIT,-,"3,867.00","3,875.00","3,850.00","3,875.00","3,875.00",0.00,0.00,"3,857.26",265.00,"3,867.00","1,022,175.00",9,8.00,25.00,0.00,0.65,0.46,0.00,0.00
17,CLBSL,-,"1,321.00","1,300.00","1,280.00","1,300.00","1,300.00",0.00,0.00,"1,297.01",335.00,"1,321.00","434,500.00",22,-21.00,20.00,0.00,1.56,0.23,0.00,0.00
18,CZBIL,-,375.00,378.00,372.00,375.00,375.00,0.00,0.00,374.75,"26,015.00",375.00,"9,749,191.00",161,0.00,6.00,0.00,1.61,0.07,0.00,0.00
19,DBBL,-,262.00,261.00,259.00,261.00,261.00,0.00,0.00,260.07,"2,766.00",262.00,"719,364.00",13,-1.00,2.00,0.00,0.77,0.35,0.00,0.00
20,DDBL,-,"1,382.00","1,390.00","1,370.00","1,376.00","1,376.00",0.00,0.00,"1,381.02",753.00,"1,382.00","1,039,907.00",15,-6.00,20.00,0.00,1.46,-0.36,0.00,0.00
21,DHPL,-,175.00,175.00,172.00,172.00,172.00,0.00,0.00,172.42,620.00,175.00,"106,900.00",17,-3.00,3.00,0.00,1.74,-0.24,0.00,0.00
