S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,60.92,"1,640.00","1,675.00","1,640.00","1,666.00","1,666.00",0.00,0.00,"1,664.40","2,530.00","1,668.00","4,210,937.50",95,-2.00,35.00,-0.12,2.13,0.10,"1,938.00",680.00
2,ADBL,57.09,582.00,600.00,575.00,595.00,595.00,0.00,0.00,590.34,"203,897.00",583.90,"120,367,566.90","1,037",11.10,25.00,1.90,4.35,0.78,620.00,398.00
3,ADBLD83,65.32,"1,055.00","1,076.10","1,055.00","1,060.30","1,060.30",0.00,0.00,"1,064.57",520.00,"1,046.00","553,577.00",7,14.30,21.10,1.37,2.00,-0.40,"1,150.00","1,039.00"
4,AHPC,62.04,640.00,690.80,640.00,690.80,690.80,0.00,0.00,682.88,"670,086.00",628.00,"457,585,255.30","1,643",62.80,50.80,10.00,7.94,1.15,690.80,92.00
5,AIL,54.88,820.00,831.00,813.00,823.00,823.00,0.00,0.00,824.48,"16,250.00",823.00,"13,397,820.50",396,0.00,18.00,0.00,2.21,-0.18,"1,125.00",471.00
6,AKJCL,66.63,456.60,492.40,456.60,492.40,492.40,0.00,0.00,491.58,"51,008.00",447.70,"25,074,708.40",499,44.70,35.80,9.98,7.84,0.17,492.40,50.00
7,AKPL,62.61,743.80,802.20,743.80,802.20,802.20,0.00,0.00,801.42,"125,488.00",729.30,"100,568,674.80",417,72.90,58.40,10.00,7.85,0.10,802.20,108.00
8,ALBSL,66.33,"1,990.00","2,005.00","1,950.00","1,980.00","1,980.00",0.00,0.00,"1,977.25","2,545.00","1,995.00","5,032,098.00",61,-15.00,55.00,-0.75,2.82,0.14,"2,101.20",634.00
9,ALICL,75.15,"1,421.00","1,475.00","1,410.00","1,455.00","1,455.00",0.00,0.00,"1,452.28","125,953.00","1,394.00","182,919,169.40","1,053",61.00,65.00,4.38,4.61,0.19,"1,565.00",625.00
10,API,58.77,650.00,665.90,625.00,630.00,630.00,0.00,0.00,644.06,"985,423.00",640.00,"634,671,924.20","4,847",-10.00,40.90,-1.56,6.54,-2.23,670.00,107.00
11,BARUN,64.25,707.80,763.40,704.90,750.00,750.00,0.00,0.00,740.23,"205,069.00",694.00,"151,797,817.50","1,205",56.00,58.50,8.07,8.30,1.30,763.40,84.00
12,BBC,58.90,"6,900.00","6,990.00","6,771.00","6,771.00","6,771.00",0.00,0.00,"6,879.02",930.00,"6,900.00","6,397,489.50",57,-129.00,219.00,-1.87,3.23,-1.60,"8,208.00","1,500.00"
13,BFC,66.91,580.30,620.00,580.30,599.00,599.00,0.00,0.00,599.49,"210,574.00",569.00,"126,236,653.40","1,648",30.00,39.70,5.27,6.84,-0.08,620.00,95.00
14,BNT,68.37,"10,900.00","10,996.00","10,672.20","10,800.00","10,800.00",0.00,0.00,"10,799.90",560.00,"10,890.00","6,047,946.00",33,-90.00,323.80,-0.83,3.03,0.00,"12,178.00","6,135.00"
15,BOKL,52.45,400.00,405.90,391.00,400.00,400.00,0.00,0.00,397.55,"113,654.00",396.00,"45,183,679.50",687,4.00,14.90,1.01,3.81,0.61,433.20,219.00
16,BPCL,54.48,646.60,660.00,629.00,635.00,635.00,0.00,0.00,649.33,"205,062.00",634.00,"133,152,262.50","1,564",1.00,31.00,0.16,4.93,-2.26,703.00,352.00
