S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,117.00,120.00,118.00,118.00,118.00,0.00,0.00,119.16,571.00,117.00,"68,039.00",9,1.00,2.00,0.00,1.69,-0.98,0.00,0.00
2,AFL,-,123.00,125.00,121.00,125.00,125.00,0.00,0.00,123.29,70.00,123.00,"8,630.00",4,2.00,4.00,0.00,3.31,1.37,0.00,0.00
3,AHPC,-,335.00,341.00,329.00,341.00,341.00,0.00,0.00,333.69,220.00,335.00,"73,412.00",4,6.00,12.00,0.00,3.65,2.14,0.00,0.00
4,ALICL,-,144.00,146.00,143.00,144.00,144.00,0.00,0.00,144.67,90.00,144.00,"13,020.00",6,0.00,3.00,0.00,2.10,-0.46,0.00,0.00
5,ARDBL,-,132.00,126.00,124.00,124.00,124.00,0.00,0.00,124.67,30.00,132.00,"3,740.00",2,-8.00,2.00,0.00,1.61,-0.54,0.00,0.00
6,ARUN,-,67.00,66.00,64.00,64.00,64.00,0.00,0.00,64.86,280.00,67.00,"18,160.00",7,-3.00,2.00,0.00,3.13,-1.34,0.00,0.00
7,BFL,-,78.00,79.00,79.00,79.00,79.00,0.00,0.00,79.00,600.00,78.00,"47,400.00",3,1.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BLDBL,-,124.00,124.00,124.00,124.00,124.00,0.00,0.00,124.00,"1,440.00",124.00,"178,560.00",60,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOAN,-,162.00,168.00,159.00,168.00,168.00,0.00,0.00,163.05,315.00,162.00,"51,360.00",5,6.00,9.00,0.00,5.66,2.95,0.00,0.00
10,BOK,-,422.00,426.00,420.00,425.00,425.00,0.00,0.00,423.26,933.00,422.00,"394,903.00",8,3.00,6.00,0.00,1.43,0.41,0.00,0.00
11,BSBL,-,110.00,110.00,107.00,108.00,108.00,0.00,0.00,108.68,990.00,110.00,"107,590.00",25,-2.00,3.00,0.00,2.80,-0.63,0.00,0.00
12,CDBL,-,134.00,141.00,132.00,141.00,141.00,0.00,0.00,134.59,370.00,134.00,"49,800.00",28,7.00,9.00,0.00,6.82,4.54,0.00,0.00
13,CEDBL,-,140.00,142.00,140.00,142.00,142.00,0.00,0.00,141.75,646.00,140.00,"91,568.00",4,2.00,2.00,0.00,1.43,0.18,0.00,0.00
14,CHCL,-,760.00,770.00,770.00,770.00,770.00,0.00,0.00,770.00,500.00,760.00,"385,000.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CMBSL,-,133.00,131.00,129.00,129.00,129.00,0.00,0.00,129.78,128.00,133.00,"16,612.00",2,-4.00,2.00,0.00,1.55,-0.61,0.00,0.00
16,CZBIL,-,176.00,179.00,178.00,178.00,178.00,0.00,0.00,178.70,230.00,176.00,"41,100.00",4,2.00,1.00,0.00,0.56,-0.39,0.00,0.00
17,DCBL,-,132.00,134.00,134.00,134.00,134.00,0.00,0.00,134.00,61.00,132.00,"8,174.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
18,DDBL,-,250.00,255.00,252.00,252.00,252.00,0.00,0.00,253.93,311.00,250.00,"78,972.00",2,2.00,3.00,0.00,1.19,-0.77,0.00,0.00
19,DIYALO,-,93.00,101.00,93.00,101.00,101.00,0.00,0.00,96.90,290.00,93.00,"28,100.00",21,8.00,8.00,0.00,8.60,4.06,0.00,0.00
20,EBL,-,980.00,888.00,874.00,888.00,888.00,0.00,0.00,876.37,59.00,980.00,"51,706.00",2,-92.00,14.00,0.00,1.60,1.31,0.00,0.00
21,GBBL,-,135.00,143.00,137.00,140.00,140.00,0.00,0.00,140.11,"1,500.00",135.00,"210,160.00",54,5.00,6.00,0.00,4.38,-0.08,0.00,0.00
22,GBL,-,169.00,173.00,170.00,170.00,170.00,0.00,0.00,170.98,245.00,169.00,"41,890.00",6,1.00,3.00,0.00,1.76,-0.58,0.00,0.00
23,GFLK,-,95.00,94.00,94.00,94.00,94.00,0.00,0.00,94.00,256.00,95.00,"24,064.00",4,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
24,GSDBL,-,94.00,95.00,91.00,91.00,91.00,0.00,0.00,93.69,160.00,94.00,"14,990.00",16,-3.00,4.00,0.00,4.40,-2.95,0.00,0.00
25,HBL,-,510.00,520.00,514.00,520.00,520.00,0.00,0.00,516.38,252.00,510.00,"130,128.00",2,10.00,6.00,0.00,1.17,0.70,0.00,0.00
26,HFL,-,62.00,65.00,62.00,64.00,64.00,0.00,0.00,64.31,490.00,62.00,"31,510.00",34,2.00,3.00,0.00,4.84,-0.48,0.00,0.00
27,IMEFI,-,240.00,236.00,236.00,236.00,236.00,0.00,0.00,236.00,18.00,240.00,"4,248.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
28,JBBL,-,91.00,92.00,90.00,92.00,92.00,0.00,0.00,90.86,"7,910.00",91.00,"718,690.00",130,1.00,2.00,0.00,2.22,1.24,0.00,0.00
29,JFL,-,228.00,224.00,220.00,220.00,220.00,0.00,0.00,221.23,408.00,228.00,"90,260.00",4,-8.00,4.00,0.00,1.82,-0.56,0.00,0.00
