S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,419.00,426.00,419.00,422.00,422.00,0.00,0.00,422.15,"44,153.00",425.00,"18,639,138.00",117,-3.00,7.00,-0.71,1.67,-0.04,447.00,290.00
2,AHPC,-,114.00,114.00,109.00,109.00,109.00,0.00,0.00,110.67,"12,332.00",112.00,"1,364,730.00",28,-3.00,5.00,-2.68,4.59,-1.53,172.00,96.00
3,AKJCL,-,82.00,82.00,77.00,77.00,77.00,0.00,0.00,79.77,300.00,81.00,"23,930.00",20,-4.00,5.00,-4.94,6.49,-3.59,106.00,74.00
4,AKPL,-,183.00,200.00,183.00,200.00,200.00,0.00,0.00,196.22,"2,791.00",192.00,"547,655.00",26,8.00,17.00,4.17,9.29,1.89,316.00,146.00
5,ALBSL,-,449.00,449.00,438.00,442.00,442.00,0.00,0.00,441.22,915.00,441.00,"403,715.00",50,1.00,11.00,0.23,2.51,0.18,555.00,300.00
6,ALICL,-,413.00,426.00,413.00,418.00,418.00,0.00,0.00,420.47,439.00,420.00,"184,586.00",14,-2.00,13.00,-0.48,3.15,-0.59,800.00,370.00
7,AMFI,-,535.00,550.00,530.00,539.00,539.00,0.00,0.00,538.28,440.00,545.00,"236,845.00",16,-6.00,20.00,-1.10,3.77,0.13,"1,000.00",382.00
8,API,-,157.00,157.00,152.00,155.00,155.00,0.00,0.00,153.78,"9,761.00",155.00,"1,501,051.00",35,0.00,5.00,0.00,3.29,0.79,330.00,120.00
9,BARUN,-,98.00,100.00,98.00,100.00,100.00,0.00,0.00,99.00,120.00,98.00,"11,880.00",3,2.00,2.00,2.04,2.04,1.00,165.00,89.00
10,BFC,-,102.00,104.00,102.00,104.00,104.00,0.00,0.00,103.33,"3,285.00",104.00,"339,430.00",20,0.00,2.00,0.00,1.96,0.65,128.00,80.00
11,BOKL,-,276.00,276.00,271.00,271.00,271.00,0.00,0.00,272.83,"16,582.00",271.00,"4,524,023.00",66,0.00,5.00,0.00,1.85,-0.67,350.00,231.00
12,BPCL,-,415.00,429.00,415.00,420.00,420.00,0.00,0.00,423.59,"16,358.00",418.00,"6,929,116.00",125,2.00,14.00,0.48,3.37,-0.86,496.00,332.00
13,CBBL,-,945.00,958.00,945.00,955.00,955.00,0.00,0.00,951.99,"6,081.00",950.00,"5,789,073.00",37,5.00,13.00,0.53,1.38,0.31,"1,120.00",800.00
14,CBL,-,147.00,148.00,146.00,147.00,147.00,0.00,0.00,146.50,"38,884.00",146.00,"5,696,526.00",95,1.00,2.00,0.68,1.37,0.34,188.00,141.00
15,CCBL,-,167.00,169.00,165.00,168.00,168.00,0.00,0.00,165.99,"38,896.00",168.00,"6,456,375.00",111,0.00,4.00,0.00,2.42,1.20,203.00,155.00
16,CEFL,-,101.00,101.00,99.00,99.00,99.00,0.00,0.00,99.46,520.00,101.00,"51,720.00",4,-2.00,2.00,-1.98,2.02,-0.47,201.00,92.00
17,CFCL,-,114.00,116.00,114.00,116.00,116.00,0.00,0.00,115.51,"1,066.00",114.00,"123,130.00",6,2.00,2.00,1.75,1.75,0.43,129.00,104.00
18,CHCL,-,533.00,535.00,527.00,535.00,535.00,0.00,0.00,532.29,"4,720.00",532.00,"2,512,405.00",27,3.00,8.00,0.56,1.52,0.51,851.00,493.00
19,CHL,-,107.00,107.00,101.00,101.00,101.00,0.00,0.00,103.68,393.00,109.00,"40,747.00",15,-8.00,6.00,-7.34,5.94,-2.66,155.00,96.00
20,CHLBS,-,450.00,460.00,450.00,460.00,460.00,0.00,0.00,455.32,440.00,449.00,"200,340.00",25,11.00,10.00,2.45,2.22,1.02,610.00,238.00
21,CIT,-,"2,582.00","2,606.00","2,580.00","2,600.00","2,600.00",0.00,0.00,"2,598.41","1,550.00","2,581.00","4,027,541.00",32,19.00,26.00,0.74,1.01,0.06,"2,948.00","1,577.00"
22,CLBSL,-,532.00,566.00,532.00,566.00,566.00,0.00,0.00,548.95,76.00,560.00,"41,720.00",7,6.00,34.00,1.07,6.39,3.01,864.00,516.00
23,CMF1,-,9.18,9.18,9.18,9.18,9.18,0.00,0.00,9.18,"2,500.00",9.90,"22,950.00",2,-1.00,0.00,-7.27,0.00,0.00,10.08,8.00
24,CORBL,-,119.00,120.00,116.00,118.00,118.00,0.00,0.00,118.44,"5,210.00",121.00,"617,061.00",20,-3.00,4.00,-2.48,3.45,-0.37,147.00,89.00
25,CZBIL,-,225.00,228.00,225.00,225.00,225.00,0.00,0.00,225.45,"22,869.00",228.00,"5,155,871.00",63,-3.00,3.00,-1.32,1.33,-0.20,273.00,199.00
26,DBBL,-,145.00,148.00,145.00,147.00,147.00,0.00,0.00,147.30,"10,909.00",147.00,"1,606,866.00",35,0.00,3.00,0.00,2.07,-0.20,156.00,120.00
