S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,230.00,229.00,218.00,220.00,220.00,0.00,0.00,223.07,"9,631.00",230.00,"2,148,350.00",16,-10.00,11.00,0.00,5.05,-1.39,0.00,0.00
2,ADBL,-,472.00,475.00,456.00,469.00,469.00,0.00,0.00,463.91,"33,400.00",472.00,"15,494,694.00",138,-3.00,19.00,0.00,4.17,1.08,0.00,0.00
3,AHPC,-,550.00,545.00,538.00,540.00,540.00,0.00,0.00,540.07,"4,391.00",550.00,"2,371,454.00",16,-10.00,7.00,0.00,1.30,-0.01,0.00,0.00
4,AIC,-,419.00,443.00,417.00,441.00,441.00,0.00,0.00,423.71,"23,397.00",419.00,"9,913,515.00",16,22.00,26.00,0.00,6.24,3.92,0.00,0.00
5,ALDBL,-,130.00,135.00,132.00,135.00,135.00,0.00,0.00,133.40,350.00,130.00,"46,690.00",8,5.00,3.00,0.00,2.27,1.19,0.00,0.00
6,ALICL,-,678.00,673.00,639.00,650.00,650.00,0.00,0.00,660.24,"3,611.00",678.00,"2,384,120.00",24,-28.00,34.00,0.00,5.32,-1.58,0.00,0.00
7,APEX,-,110.00,121.00,112.00,121.00,121.00,0.00,0.00,117.56,"1,442.00",110.00,"169,528.00",7,11.00,9.00,0.00,8.04,2.84,0.00,0.00
8,ARDBL,-,148.00,146.00,140.00,140.00,140.00,0.00,0.00,144.28,850.00,148.00,"122,640.00",19,-8.00,6.00,0.00,4.29,-3.06,0.00,0.00
9,BOK,-,670.00,676.00,632.00,642.00,642.00,0.00,0.00,649.10,"16,856.00",670.00,"10,941,255.00",70,-28.00,44.00,0.00,6.96,-1.11,0.00,0.00
10,BPCL,-,"1,165.00","1,178.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,166.42","14,998.00","1,165.00","17,494,034.00",20,-15.00,28.00,0.00,2.43,-1.43,0.00,0.00
11,BUDBL,-,140.00,138.00,134.00,134.00,134.00,0.00,0.00,134.92,"1,807.00",140.00,"243,794.00",11,-6.00,4.00,0.00,2.99,-0.68,0.00,0.00
12,CBBL,-,714.00,714.00,700.00,714.00,714.00,0.00,0.00,705.51,508.00,714.00,"358,399.00",4,0.00,14.00,0.00,2.00,1.19,0.00,0.00
13,CDBL,-,270.00,271.00,266.00,271.00,271.00,0.00,0.00,266.45,143.00,270.00,"38,103.00",3,1.00,5.00,0.00,1.88,1.68,0.00,0.00
14,CEDBL,-,267.00,267.00,257.00,257.00,257.00,0.00,0.00,259.94,"1,518.00",267.00,"394,596.00",7,-10.00,10.00,0.00,3.89,-1.15,0.00,0.00
15,CHCL,-,"1,600.00","1,600.00","1,560.00","1,580.00","1,580.00",0.00,0.00,"1,576.07","5,526.00","1,600.00","8,709,379.00",56,-20.00,40.00,0.00,2.56,0.25,0.00,0.00
16,CIT,-,"2,270.00","2,320.00","2,300.00","2,300.00","2,300.00",0.00,0.00,"2,302.95",95.00,"2,270.00","218,780.00",3,30.00,20.00,0.00,0.87,-0.13,0.00,0.00
17,CNDBL,-,98.00,97.00,97.00,97.00,97.00,0.00,0.00,97.00,770.00,98.00,"74,690.00",24,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CZBIL,-,468.00,459.00,422.00,436.00,436.00,0.00,0.00,435.88,"19,569.00",468.00,"8,529,820.00",73,-32.00,37.00,0.00,8.77,0.03,0.00,0.00
19,DDBL,-,935.00,935.00,930.00,930.00,930.00,0.00,0.00,933.10,784.00,935.00,"731,548.00",6,-5.00,5.00,0.00,0.54,-0.33,0.00,0.00
20,EBL,-,"2,300.00","2,280.00","2,230.00","2,243.00","2,243.00",0.00,0.00,"2,244.31","8,184.00","2,300.00","18,367,396.00",47,-57.00,50.00,0.00,2.24,-0.06,0.00,0.00
21,EDBL,-,630.00,667.00,642.00,667.00,667.00,0.00,0.00,656.50,"3,000.00",630.00,"1,969,500.00",5,37.00,25.00,0.00,3.89,1.57,0.00,0.00
22,GBBL,-,257.00,252.00,247.00,247.00,247.00,0.00,0.00,250.17,273.00,257.00,"68,296.00",5,-10.00,5.00,0.00,2.02,-1.28,0.00,0.00
23,GDBL,-,165.00,171.00,168.00,171.00,171.00,0.00,0.00,169.37,546.00,165.00,"92,478.00",5,6.00,3.00,0.00,1.79,0.95,0.00,0.00
24,GFCL,-,136.00,138.00,138.00,138.00,138.00,0.00,0.00,138.00,43.00,136.00,"5,934.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GLICL,-,366.00,359.00,352.00,352.00,352.00,0.00,0.00,355.73,263.00,366.00,"93,556.00",5,-14.00,7.00,0.00,1.99,-1.06,0.00,0.00
26,GRAND,-,332.00,326.00,310.00,316.00,316.00,0.00,0.00,314.07,"16,900.00",332.00,"5,307,849.00",54,-16.00,16.00,0.00,5.16,0.61,0.00,0.00
27,GSDBL,-,140.00,138.00,134.00,134.00,134.00,0.00,0.00,136.00,43.00,140.00,"5,848.00",3,-6.00,4.00,0.00,2.99,-1.49,0.00,0.00
28,HAMA,-,82.00,85.00,83.00,85.00,85.00,0.00,0.00,83.37,460.00,82.00,"38,350.00",7,3.00,2.00,0.00,2.41,1.92,0.00,0.00
29,HBL,-,890.00,875.00,855.00,860.00,860.00,0.00,0.00,865.08,"6,117.00",890.00,"5,291,683.00",22,-30.00,20.00,0.00,2.34,-0.59,0.00,0.00
30,HGI,-,616.00,652.00,625.00,652.00,652.00,0.00,0.00,634.74,465.00,616.00,"295,155.00",4,36.00,27.00,0.00,4.32,2.65,0.00,0.00
31,ICFC,-,232.00,228.00,224.00,228.00,228.00,0.00,0.00,225.21,"1,650.00",232.00,"371,600.00",4,-4.00,4.00,0.00,1.79,1.22,0.00,0.00
32,IDBL,-,104.00,104.00,98.00,98.00,98.00,0.00,0.00,99.14,"1,033.00",104.00,"102,410.00",4,-6.00,6.00,0.00,6.12,-1.16,0.00,0.00
33,ILFC,-,244.00,241.00,220.00,230.00,230.00,0.00,0.00,228.23,"15,236.00",244.00,"3,477,288.00",27,-14.00,21.00,0.00,9.55,0.77,0.00,0.00
34,INDBL,-,100.00,100.00,98.00,98.00,98.00,0.00,0.00,99.39,"1,015.00",100.00,"100,882.00",3,-2.00,2.00,0.00,2.04,-1.42,0.00,0.00
35,JBBL,-,126.00,125.00,118.00,119.00,119.00,0.00,0.00,121.35,"16,480.00",126.00,"1,999,810.00",44,-7.00,7.00,0.00,5.93,-1.97,0.00,0.00
36,JBNL,-,341.00,340.00,307.00,307.00,307.00,0.00,0.00,311.24,"15,642.00",341.00,"4,868,492.00",58,-34.00,33.00,0.00,10.75,-1.38,0.00,0.00
37,JFL,-,228.00,229.00,228.00,228.00,228.00,0.00,0.00,228.49,203.00,228.00,"46,384.00",2,0.00,1.00,0.00,0.44,-0.22,0.00,0.00
38,KBBL,-,296.00,320.00,300.00,320.00,320.00,0.00,0.00,310.86,"3,568.00",296.00,"1,109,162.00",9,24.00,20.00,0.00,6.67,2.86,0.00,0.00
39,KBL,-,510.00,517.00,485.00,485.00,485.00,0.00,0.00,501.39,"33,042.00",510.00,"16,566,790.00",91,-25.00,32.00,0.00,6.60,-3.38,0.00,0.00
40,KDBL,-,94.00,98.00,94.00,97.00,97.00,0.00,0.00,96.64,"1,857.00",94.00,"179,453.00",15,3.00,4.00,0.00,4.26,0.38,0.00,0.00
41,KFL,-,144.00,144.00,142.00,144.00,144.00,0.00,0.00,142.08,308.00,144.00,"43,762.00",5,0.00,2.00,0.00,1.41,1.33,0.00,0.00
