S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,196.00,202.00,198.00,201.00,201.00,0.00,0.00,198.31,"9,392.00",196.00,"1,862,526.00",11,5.00,4.00,0.00,2.02,1.34,0.00,0.00
2,ACEDPO,-,114.00,0.00,0.00,114.00,114.00,0.00,0.00,73.20,"31,960.00",114.00,"2,339,472.00",1,0.00,0.00,0.00,0.00,35.79,0.00,0.00
3,ADBL,-,451.00,453.00,442.00,447.00,447.00,0.00,0.00,447.10,"6,393.00",451.00,"2,858,303.00",41,-4.00,11.00,0.00,2.49,-0.02,0.00,0.00
4,AHPC,-,430.00,442.00,417.00,431.00,431.00,0.00,0.00,427.16,"5,807.00",430.00,"2,480,529.00",26,1.00,25.00,0.00,6.00,0.89,0.00,0.00
5,AIC,-,700.00,686.00,673.00,673.00,673.00,0.00,0.00,680.73,"1,100.00",700.00,"748,800.00",5,-27.00,13.00,0.00,1.93,-1.15,0.00,0.00
6,ALDBL,-,193.00,208.00,191.00,208.00,208.00,0.00,0.00,203.04,"2,890.00",193.00,"586,790.00",24,15.00,17.00,0.00,8.90,2.38,0.00,0.00
7,ALICL,-,996.00,"1,001.00",977.00,"1,000.00","1,000.00",0.00,0.00,989.19,"5,268.00",996.00,"5,211,054.00",26,4.00,24.00,0.00,2.46,1.08,0.00,0.00
8,APEX,-,118.00,124.00,116.00,122.00,122.00,0.00,0.00,121.40,"3,532.00",118.00,"428,801.00",33,4.00,8.00,0.00,6.90,0.49,0.00,0.00
9,ARDBL,-,138.00,138.00,135.00,138.00,138.00,0.00,0.00,136.93,"2,770.00",138.00,"379,290.00",31,0.00,3.00,0.00,2.22,0.78,0.00,0.00
10,BBBL,-,212.00,233.00,222.00,233.00,233.00,0.00,0.00,231.34,380.00,212.00,"87,910.00",8,21.00,11.00,0.00,4.95,0.71,0.00,0.00
11,BGDBL,-,116.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,50.00,116.00,"5,900.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BOK,-,555.00,555.00,550.00,555.00,555.00,0.00,0.00,552.26,"5,514.00",555.00,"3,045,176.00",20,0.00,5.00,0.00,0.91,0.49,0.00,0.00
13,BPCL,-,766.00,766.00,740.00,740.00,740.00,0.00,0.00,749.02,"2,752.00",766.00,"2,061,300.00",9,-26.00,26.00,0.00,3.51,-1.22,0.00,0.00
14,BSBL,-,242.00,260.00,240.00,258.00,258.00,0.00,0.00,245.78,"2,254.00",242.00,"553,980.00",17,16.00,20.00,0.00,8.33,4.74,0.00,0.00
15,BUDBL,-,153.00,153.00,150.00,153.00,153.00,0.00,0.00,150.68,"1,318.00",153.00,"198,600.00",2,0.00,3.00,0.00,2.00,1.51,0.00,0.00
16,CBBL,-,960.00,965.00,955.00,960.00,960.00,0.00,0.00,959.72,"1,087.00",960.00,"1,043,215.00",7,0.00,10.00,0.00,1.05,0.03,0.00,0.00
17,CBL,-,209.00,229.00,213.00,229.00,229.00,0.00,0.00,222.69,260.00,209.00,"57,900.00",6,20.00,16.00,0.00,7.51,2.75,0.00,0.00
18,CDBL,-,375.00,379.00,370.00,372.00,372.00,0.00,0.00,371.92,"1,145.00",375.00,"425,854.00",9,-3.00,9.00,0.00,2.43,0.02,0.00,0.00
19,CEDBL,-,239.00,243.00,236.00,237.00,237.00,0.00,0.00,237.53,"6,394.00",239.00,"1,518,796.00",10,-2.00,7.00,0.00,2.97,-0.23,0.00,0.00
20,CHCL,-,"1,911.00","1,917.00","1,905.00","1,910.00","1,910.00",0.00,0.00,"1,910.78","11,081.00","1,911.00","21,173,360.00",96,-1.00,12.00,0.00,0.63,-0.04,0.00,0.00
21,CIT,-,"3,895.00","3,849.00","3,849.00","3,849.00","3,849.00",0.00,0.00,"3,849.00",54.00,"3,895.00","207,846.00",1,-46.00,0.00,0.00,0.00,0.00,0.00,0.00
22,CNDBL,-,116.00,127.00,118.00,127.00,127.00,0.00,0.00,123.98,"1,320.00",116.00,"163,660.00",28,11.00,9.00,0.00,7.63,2.37,0.00,0.00
23,CZBIL,-,435.00,443.00,431.00,438.00,438.00,0.00,0.00,438.79,"11,747.00",435.00,"5,154,457.00",45,3.00,12.00,0.00,2.78,-0.18,0.00,0.00
