S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,138.00,142.00,138.00,138.00,138.00,0.00,0.00,138.53,"40,148.00",138.00,"5,561,775.00",15,0.00,4.00,0.00,2.90,-0.39,0.00,0.00
2,ADBL,-,295.00,295.00,285.00,290.00,290.00,0.00,0.00,289.42,"14,268.00",295.00,"4,129,463.00",83,-5.00,10.00,0.00,3.51,0.20,0.00,0.00
3,AHPC,-,295.00,300.00,294.00,294.00,294.00,0.00,0.00,295.38,429.00,295.00,"126,720.00",4,-1.00,6.00,0.00,2.04,-0.47,0.00,0.00
4,AIC,-,162.00,178.00,165.00,178.00,178.00,0.00,0.00,177.33,"11,087.00",162.00,"1,966,008.00",12,16.00,13.00,0.00,7.88,0.38,0.00,0.00
5,ALDBL,-,101.00,111.00,101.00,111.00,111.00,0.00,0.00,105.31,830.00,101.00,"87,410.00",11,10.00,10.00,0.00,9.90,5.12,0.00,0.00
6,ALICL,-,354.00,370.00,350.00,368.00,368.00,0.00,0.00,356.49,"40,242.00",354.00,"14,345,763.00",50,14.00,20.00,0.00,5.71,3.13,0.00,0.00
7,AXIS,-,100.00,102.00,98.00,98.00,98.00,0.00,0.00,99.62,"2,209.00",100.00,"220,060.00",11,-2.00,4.00,0.00,4.08,-1.65,0.00,0.00
8,BOK,-,598.00,609.00,590.00,606.00,606.00,0.00,0.00,604.65,"8,764.00",598.00,"5,299,192.00",51,8.00,19.00,0.00,3.22,0.22,0.00,0.00
9,BPCL,-,835.00,819.00,803.00,803.00,803.00,0.00,0.00,812.60,250.00,835.00,"203,150.00",2,-32.00,16.00,0.00,1.99,-1.20,0.00,0.00
10,BSBL,-,142.00,156.00,144.00,156.00,156.00,0.00,0.00,151.65,"3,994.00",142.00,"605,693.00",31,14.00,12.00,0.00,8.33,2.79,0.00,0.00
11,BUDBL,-,94.00,95.00,90.00,95.00,95.00,0.00,0.00,91.37,"23,861.00",94.00,"2,180,090.00",26,1.00,5.00,0.00,5.56,3.83,0.00,0.00
12,CBBL,-,630.00,630.00,620.00,630.00,630.00,0.00,0.00,620.37,597.00,630.00,"370,360.00",3,0.00,10.00,0.00,1.61,1.53,0.00,0.00
13,CBL,-,144.00,148.00,143.00,146.00,146.00,0.00,0.00,145.97,"11,614.00",144.00,"1,695,306.00",53,2.00,5.00,0.00,3.50,0.02,0.00,0.00
14,CDBL,-,190.00,209.00,193.00,209.00,209.00,0.00,0.00,208.69,"10,229.00",190.00,"2,134,662.00",47,19.00,16.00,0.00,8.29,0.15,0.00,0.00
15,CEDBL,-,158.00,161.00,158.00,161.00,161.00,0.00,0.00,160.01,"2,442.00",158.00,"390,752.00",7,3.00,3.00,0.00,1.90,0.61,0.00,0.00
16,CHCL,-,"1,408.00","1,435.00","1,415.00","1,425.00","1,425.00",0.00,0.00,"1,423.64","3,218.00","1,408.00","4,581,279.00",33,17.00,20.00,0.00,1.41,0.10,0.00,0.00
17,CIT,-,"1,363.00","1,370.00","1,370.00","1,370.00","1,370.00",0.00,0.00,"1,370.00",23.00,"1,363.00","31,510.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CMBSL,-,100.00,110.00,100.00,106.00,106.00,0.00,0.00,105.83,"3,150.00",100.00,"333,372.00",18,6.00,10.00,0.00,10.00,0.16,0.00,0.00
19,CNDBL,-,64.00,64.00,63.00,64.00,64.00,0.00,0.00,63.98,"1,000.00",64.00,"63,980.00",5,0.00,1.00,0.00,1.59,0.03,0.00,0.00
20,CTBNL,-,145.00,147.00,143.00,147.00,147.00,0.00,0.00,145.12,"9,693.00",145.00,"1,406,608.00",98,2.00,4.00,0.00,2.80,1.28,0.00,0.00
21,CZBIL,-,272.00,277.00,270.00,273.00,273.00,0.00,0.00,272.50,"1,637.00",272.00,"446,077.00",15,1.00,7.00,0.00,2.59,0.18,0.00,0.00
22,DDBL,-,505.00,545.00,515.00,545.00,545.00,0.00,0.00,527.00,50.00,505.00,"26,350.00",4,40.00,30.00,0.00,5.83,3.30,0.00,0.00
23,EBL,-,"1,806.00","1,821.00","1,807.00","1,810.00","1,810.00",0.00,0.00,"1,815.60","4,226.00","1,806.00","7,672,733.00",37,4.00,14.00,0.00,0.77,-0.31,0.00,0.00
24,EDBL,-,281.00,291.00,278.00,291.00,291.00,0.00,0.00,285.33,519.00,281.00,"148,085.00",8,10.00,13.00,0.00,4.68,1.95,0.00,0.00
