S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,48.97,"1,270.00","1,280.00","1,245.00","1,250.00","1,250.00",0.00,0.00,"1,261.34","12,988.00","1,284.00","16,382,287.10",250,-34.00,35.00,-2.65,2.81,-0.91,"1,491.00",500.10
2,ADBL,60.19,373.00,384.90,370.10,376.40,376.40,0.00,0.00,379.97,"287,817.00",377.00,"109,362,943.20",998,-0.60,14.80,-0.16,4.00,-0.95,400.00,223.00
3,ADBLD83,73.26,"1,097.00","1,100.00","1,080.00","1,080.00","1,080.00",0.00,0.00,"1,088.94","1,400.00","1,081.00","1,524,510.00",7,-1.00,20.00,-0.09,1.85,-0.83,"1,138.50",941.00
4,AHL,58.63,777.00,823.00,713.00,760.00,760.00,0.00,0.00,756.32,"73,475.00",792.00,"55,570,314.70",783,-32.00,110.00,-4.04,15.43,0.48,904.00,273.10
5,AHPC,63.40,223.00,238.90,223.00,233.90,233.90,0.00,0.00,230.49,"1,285,670.00",220.00,"296,333,231.20","3,383",13.90,15.90,6.32,7.13,1.46,304.00,149.00
6,AKJCL,70.48,203.00,213.00,198.00,208.50,208.50,0.00,0.00,205.28,"390,286.00",200.00,"80,118,962.90","1,467",8.50,15.00,4.25,7.58,1.54,250.00,141.30
7,AKPL,64.01,220.00,232.00,219.00,226.00,226.00,0.00,0.00,226.33,"834,153.00",218.70,"188,789,954.20","2,634",7.30,13.00,3.34,5.94,-0.14,232.00,152.40
8,ALBSL,52.36,"1,084.00","1,119.90","1,080.00","1,085.00","1,085.00",0.00,0.00,"1,089.87","21,731.00","1,082.00","23,683,862.00",371,3.00,39.90,0.28,3.69,-0.45,"1,175.00",543.00
9,ALICL,57.86,728.00,748.00,723.00,730.00,730.00,0.00,0.00,735.24,"126,807.00",727.00,"93,232,987.00",603,3.00,25.00,0.41,3.46,-0.72,754.00,523.00
10,ANLB,57.92,"3,046.70","3,046.70","2,715.00","2,792.20","2,792.20",0.00,0.00,"2,830.79","11,354.00","2,987.00","32,140,808.40",227,-194.80,331.70,-6.52,12.22,-1.38,"3,077.00","1,550.00"
11,API,65.11,244.60,264.20,244.00,258.10,258.10,0.00,0.00,256.04,"1,477,229.00",241.00,"378,230,220.70","4,091",17.10,20.20,7.10,8.28,0.80,264.20,154.70
12,AVYAN,54.69,"1,085.10","1,164.80","1,085.00","1,139.00","1,139.00",0.00,0.00,"1,123.15","20,870.00","1,100.00","23,440,094.40",320,39.00,79.80,3.55,7.35,1.39,"1,195.00",550.00
13,BARUN,60.96,405.00,422.00,396.90,397.00,397.00,0.00,0.00,406.15,"170,054.00",397.10,"69,067,955.40",762,-0.10,25.10,-0.03,6.32,-2.31,422.00,191.10
