S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,270.00,275.00,275.00,275.00,275.00,0.00,0.00,275.00,"1,410.00",270.00,"387,750.00",4,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,470.00,475.00,460.00,465.00,465.00,0.00,0.00,470.54,"1,940.00",470.00,"912,850.00",9,-5.00,15.00,0.00,3.26,-1.19,0.00,0.00
3,AHPC,-,271.00,270.00,265.00,267.00,267.00,0.00,0.00,267.07,"1,550.00",271.00,"413,951.00",8,-4.00,5.00,0.00,1.89,-0.02,0.00,0.00
4,ALICL,-,"1,019.00","1,010.00",999.00,"1,006.00","1,006.00",0.00,0.00,"1,003.69","1,309.00","1,019.00","1,313,824.00",9,-13.00,11.00,0.00,1.10,0.23,0.00,0.00
5,APEX,-,159.00,161.00,157.00,160.00,160.00,0.00,0.00,159.75,"19,918.00",159.00,"3,181,988.00",39,1.00,4.00,0.00,2.55,0.15,0.00,0.00
6,API,-,307.00,331.00,313.00,331.00,331.00,0.00,0.00,322.00,104.00,307.00,"33,488.00",4,24.00,18.00,0.00,5.75,2.72,0.00,0.00
7,ARDBL,-,228.00,240.00,222.00,237.00,237.00,0.00,0.00,236.38,"28,185.00",228.00,"6,662,442.00",63,9.00,18.00,0.00,8.11,0.26,0.00,0.00
8,ARUN,-,98.00,99.00,96.00,98.00,98.00,0.00,0.00,97.17,"2,360.00",98.00,"229,320.00",36,0.00,3.00,0.00,3.13,0.85,0.00,0.00
9,BARUN,-,381.00,390.00,366.00,366.00,366.00,0.00,0.00,383.01,"2,440.00",381.00,"934,540.00",155,-15.00,24.00,0.00,6.56,-4.65,0.00,0.00
10,BFCL,-,124.00,126.00,126.00,126.00,126.00,0.00,0.00,126.00,280.00,124.00,"35,280.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BHBL,-,302.00,305.00,305.00,305.00,305.00,0.00,0.00,305.00,30.00,302.00,"9,150.00",2,3.00,0.00,0.00,0.00,0.00,0.00,0.00
