S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,123.00,121.00,121.00,121.00,121.00,0.00,0.00,121.00,"1,500.00",123.00,"181,500.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,
2,ADBL,-,109.00,109.00,107.00,109.00,109.00,0.00,0.00,107.89,"1,230.00",109.00,"132,700.00",15,0.00,2.00,0.00,1.87,1.02,0.00,0.00
3,AFL,-,111.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,100.00,111.00,"11,000.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
4,AHPC,-,300.00,300.00,296.00,296.00,296.00,0.00,0.00,297.35,649.00,300.00,"192,980.00",17,-4.00,4.00,0.00,1.35,-0.46,0.00,0.00
5,ALDBL,-,100.00,95.00,92.00,92.00,92.00,0.00,0.00,93.94,510.00,100.00,"47,910.00",33,-8.00,3.00,0.00,3.26,-2.11,0.00,0.00
6,ARDBL,-,71.00,71.00,70.00,71.00,71.00,0.00,0.00,70.70,"1,310.00",71.00,"92,620.00",56,0.00,1.00,0.00,1.43,0.42,0.00,0.00
7,BOAN,-,150.00,155.00,151.00,155.00,155.00,0.00,0.00,151.87,"3,670.00",150.00,"557,350.00",16,5.00,4.00,0.00,2.65,2.02,0.00,0.00
8,BOK,-,405.00,409.00,406.00,407.00,407.00,0.00,0.00,406.55,"3,410.00",405.00,"1,386,339.00",30,2.00,3.00,0.00,0.74,0.11,0.00,0.00
9,BSBL,-,108.00,109.00,108.00,108.00,108.00,0.00,0.00,108.33,360.00,108.00,"39,000.00",15,0.00,1.00,0.00,0.93,-0.31,0.00,0.00
10,CBBL,-,314.00,309.00,297.00,297.00,297.00,0.00,0.00,304.20,50.00,314.00,"15,210.00",3,-17.00,12.00,0.00,4.04,-2.42,0.00,0.00
11,CDBL,-,130.00,129.00,128.00,128.00,128.00,0.00,0.00,128.53,190.00,130.00,"24,420.00",8,-2.00,1.00,0.00,0.78,-0.41,0.00,0.00
12,CEDBL,-,130.00,132.00,131.00,132.00,132.00,0.00,0.00,131.11,648.00,130.00,"84,958.00",2,2.00,1.00,0.00,0.76,0.68,0.00,0.00
13,CHCL,-,595.00,599.00,592.00,593.00,593.00,0.00,0.00,595.38,"1,460.00",595.00,"869,260.00",29,-2.00,7.00,0.00,1.18,-0.40,0.00,0.00
14,CIT,-,610.00,620.00,620.00,620.00,620.00,0.00,0.00,620.00,20.00,610.00,"12,400.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CORBL,-,114.00,115.00,109.00,110.00,110.00,0.00,0.00,112.04,"4,200.00",114.00,"470,550.00",61,-4.00,6.00,0.00,5.50,-1.85,0.00,0.00
16,CZBIL,-,165.00,165.00,164.00,164.00,164.00,0.00,0.00,164.85,198.00,165.00,"32,640.00",5,-1.00,1.00,0.00,0.61,-0.52,0.00,0.00
17,DCBL,-,125.00,126.00,125.00,126.00,126.00,0.00,0.00,125.81,"1,160.00",125.00,"145,942.00",3,1.00,1.00,0.00,0.80,0.15,0.00,0.00
18,DDBL,-,226.00,230.00,230.00,230.00,230.00,0.00,0.00,230.00,274.00,226.00,"63,020.00",2,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19,DIYALO,-,84.00,84.00,84.00,84.00,84.00,0.00,0.00,84.00,10.00,84.00,840.00,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,EBL,-,680.00,694.00,665.00,694.00,694.00,0.00,0.00,667.20,"3,286.00",680.00,"2,192,424.00",21,14.00,29.00,0.00,4.36,3.86,0.00,0.00
21,FFCL,-,169.00,169.00,169.00,169.00,169.00,0.00,0.00,169.00,20.00,169.00,"3,380.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,GBBL,-,120.00,118.00,117.00,117.00,117.00,0.00,0.00,117.27,220.00,120.00,"25,800.00",10,-3.00,1.00,0.00,0.85,-0.23,0.00,0.00
23,GLICL,-,86.00,89.00,85.00,85.00,85.00,0.00,0.00,86.87,"5,580.00",86.00,"484,740.00",99,-1.00,4.00,0.00,4.71,-2.20,0.00,0.00
24,GSDBL,-,86.00,86.00,85.00,85.00,85.00,0.00,0.00,85.12,803.00,86.00,"68,354.00",30,-1.00,1.00,0.00,1.18,-0.15,0.00,0.00
25,HBL,-,460.00,458.00,455.00,455.00,455.00,0.00,0.00,456.74,517.00,460.00,"236,136.00",5,-5.00,3.00,0.00,0.66,-0.38,0.00,0.00
26,HFL,-,62.00,64.00,62.00,62.00,62.00,0.00,0.00,63.00,"2,020.00",62.00,"127,260.00",62,0.00,2.00,0.00,3.23,-1.61,0.00,0.00
27,ICFC,-,106.00,108.00,108.00,108.00,108.00,0.00,0.00,108.00,264.00,106.00,"28,512.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
28,JBBL,-,76.00,78.00,76.00,76.00,76.00,0.00,0.00,76.38,"1,620.00",76.00,"123,730.00",11,0.00,2.00,0.00,2.63,-0.50,0.00,0.00
29,KAFIL,-,109.00,107.00,101.00,103.00,103.00,0.00,0.00,102.35,740.00,109.00,"75,740.00",5,-6.00,6.00,0.00,5.94,0.63,0.00,0.00
30,KBL,-,185.00,188.00,185.00,185.00,185.00,0.00,0.00,185.32,287.00,185.00,"53,188.00",4,0.00,3.00,0.00,1.62,-0.18,0.00,0.00
31,KMBL,-,96.00,99.00,97.00,99.00,99.00,0.00,0.00,98.71,750.00,96.00,"74,030.00",26,3.00,2.00,0.00,2.06,0.30,0.00,0.00
32,KRBL,-,63.00,64.00,64.00,64.00,64.00,0.00,0.00,64.00,20.00,63.00,"1,280.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
33,LBL,-,228.00,229.00,229.00,229.00,229.00,0.00,0.00,229.00,188.00,228.00,"43,052.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
34,LGIL,-,88.00,88.00,87.00,87.00,87.00,0.00,0.00,87.85,780.00,88.00,"68,520.00",50,-1.00,1.00,0.00,1.15,-0.97,0.00,0.00
35,LICN,-,516.00,517.00,516.00,517.00,517.00,0.00,0.00,516.33,60.00,516.00,"30,980.00",2,1.00,1.00,0.00,0.19,0.13,0.00,0.00
36,LUBL,-,148.00,149.00,147.00,149.00,149.00,0.00,0.00,147.94,372.00,148.00,"55,034.00",4,1.00,2.00,0.00,1.36,0.71,0.00,0.00
37,MBBL,-,98.00,106.00,99.00,105.00,105.00,0.00,0.00,102.01,"2,400.00",98.00,"244,820.00",8,7.00,7.00,0.00,7.07,2.85,0.00,0.00
38,MKDBL,-,68.00,68.00,67.00,67.00,67.00,0.00,0.00,67.22,"1,930.00",68.00,"129,740.00",18,-1.00,1.00,0.00,1.49,-0.33,0.00,0.00
39,MNBBL,-,164.00,166.00,160.00,160.00,160.00,0.00,0.00,163.50,800.00,164.00,"130,800.00",40,-4.00,6.00,0.00,3.75,-2.19,0.00,0.00
40,NABIL,-,850.00,850.00,845.00,850.00,850.00,0.00,0.00,845.89,79.00,850.00,"66,825.00",4,0.00,5.00,0.00,0.59,0.48,0.00,0.00
41,NBB,-,110.00,114.00,110.00,114.00,114.00,0.00,0.00,110.04,"6,510.00",110.00,"716,340.00",5,4.00,4.00,0.00,3.64,3.48,0.00,0.00
42,NCCB,-,123.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,20.00,123.00,"2,500.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
43,NCM,-,145.00,143.00,143.00,143.00,143.00,0.00,0.00,143.00,58.00,145.00,"8,294.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
44,NDEP,-,77.00,76.00,74.00,75.00,75.00,0.00,0.00,75.18,"1,037.00",77.00,"77,960.00",9,-2.00,2.00,0.00,2.70,-0.24,0.00,0.00
45,NEFL,-,106.00,106.00,106.00,106.00,106.00,0.00,0.00,106.00,391.00,106.00,"41,446.00",17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,NGBL,-,132.00,130.00,128.00,128.00,128.00,0.00,0.00,129.14,70.00,132.00,"9,040.00",7,-4.00,2.00,0.00,1.56,-0.89,0.00,0.00
47,NIB,-,378.00,380.00,370.00,372.00,372.00,0.00,0.00,372.74,"1,705.00",378.00,"635,518.00",17,-6.00,10.00,0.00,2.70,-0.20,0.00,0.00
48,NICB,-,378.00,385.00,382.00,382.00,382.00,0.00,0.00,382.52,127.00,378.00,"48,580.00",2,4.00,3.00,0.00,0.79,-0.14,0.00,0.00
49,NLBBL,-,365.00,372.00,372.00,372.00,372.00,0.00,0.00,372.00,20.00,365.00,"7,440.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
