S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,375.00,381.00,371.00,373.00,373.00,0.00,0.00,375.08,"8,867.00",375.00,"3,325,871.00",20,-2.00,10.00,0.00,2.70,-0.56,0.00,0.00
2,ADBL,-,679.00,679.00,660.00,679.00,679.00,0.00,0.00,668.43,"10,097.00",679.00,"6,749,106.00",42,0.00,19.00,0.00,2.88,1.56,0.00,0.00
3,AHPC,-,337.00,349.00,334.00,334.00,334.00,0.00,0.00,339.50,"9,597.00",337.00,"3,258,226.00",38,-3.00,15.00,0.00,4.49,-1.65,0.00,0.00
4,ALDBL,-,559.00,579.00,551.00,551.00,551.00,0.00,0.00,561.61,576.00,559.00,"323,490.00",6,-8.00,28.00,0.00,5.08,-1.93,0.00,0.00
5,ALICL,-,"1,470.00","1,477.00","1,460.00","1,460.00","1,460.00",0.00,0.00,"1,468.57","4,736.00","1,470.00","6,955,158.00",19,-10.00,17.00,0.00,1.16,-0.59,0.00,0.00
6,API,-,665.00,691.00,666.00,670.00,670.00,0.00,0.00,675.42,"5,305.00",665.00,"3,583,117.00",82,5.00,25.00,0.00,3.75,-0.81,0.00,0.00
7,ARDBL,-,284.00,285.00,281.00,285.00,285.00,0.00,0.00,281.81,"1,919.00",284.00,"540,789.00",4,1.00,4.00,0.00,1.42,1.12,0.00,0.00
8,BARUN,-,390.00,400.00,395.00,399.00,399.00,0.00,0.00,395.95,220.00,390.00,"87,110.00",8,9.00,5.00,0.00,1.27,0.76,0.00,0.00
9,BHBL,-,428.00,444.00,429.00,442.00,442.00,0.00,0.00,439.03,"2,510.00",428.00,"1,101,960.00",11,14.00,15.00,0.00,3.50,0.67,0.00,0.00
10,BLDBL,-,418.00,422.00,410.00,411.00,411.00,0.00,0.00,413.31,"6,437.00",418.00,"2,660,505.00",16,-7.00,12.00,0.00,2.93,-0.56,0.00,0.00
11,BPCL,-,618.00,640.00,622.00,635.00,635.00,0.00,0.00,634.00,"13,228.00",618.00,"8,386,588.00",34,17.00,18.00,0.00,2.89,0.16,0.00,0.00
12,CBBL,-,"2,150.00","2,160.00","2,150.00","2,155.00","2,155.00",0.00,0.00,"2,154.10","2,260.00","2,150.00","4,868,264.00",23,5.00,10.00,0.00,0.47,0.04,0.00,0.00
13,CCBL,-,417.00,425.00,406.00,413.00,413.00,0.00,0.00,414.70,"22,133.00",417.00,"9,178,601.00",74,-4.00,19.00,0.00,4.68,-0.41,0.00,0.00
14,CHCL,-,"1,300.00","1,404.00","1,324.00","1,360.00","1,360.00",0.00,0.00,"1,342.13","23,985.00","1,300.00","32,190,888.00",130,60.00,80.00,0.00,6.04,1.31,0.00,0.00
15,CIT,-,"4,386.00","4,415.00","4,330.00","4,351.00","4,351.00",0.00,0.00,"4,379.75","1,417.00","4,386.00","6,206,110.00",18,-35.00,85.00,0.00,1.96,-0.66,0.00,0.00
16,CNDBL,-,232.00,229.00,229.00,229.00,229.00,0.00,0.00,229.00,52.00,232.00,"11,908.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CSDBL,-,510.00,500.00,500.00,500.00,500.00,0.00,0.00,500.00,600.00,510.00,"300,000.00",3,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CZBIL,-,820.00,836.00,808.00,825.00,825.00,0.00,0.00,814.28,"34,318.00",820.00,"27,944,608.00",107,5.00,28.00,0.00,3.47,1.30,0.00,0.00
19,DBBL,-,256.00,256.00,251.00,253.00,253.00,0.00,0.00,252.98,"5,507.00",256.00,"1,393,176.00",15,-3.00,5.00,0.00,1.99,0.01,0.00,0.00
20,DDBL,-,"2,901.00","2,930.00","2,900.00","2,905.00","2,905.00",0.00,0.00,"2,910.00","3,570.00","2,901.00","10,388,684.00",26,4.00,30.00,0.00,1.03,-0.17,0.00,0.00
21,EBL,-,"2,940.00","2,940.00","2,883.00","2,891.00","2,891.00",0.00,0.00,"2,896.67","7,467.00","2,940.00","21,629,456.00",49,-49.00,57.00,0.00,1.98,-0.20,0.00,0.00
22,EBLCP,-,"1,580.00","1,590.00","1,560.00","1,560.00","1,560.00",0.00,0.00,"1,560.70",512.00,"1,580.00","799,080.00",2,-20.00,30.00,0.00,1.92,-0.05,0.00,0.00
23,EDBL,-,660.00,660.00,647.00,647.00,647.00,0.00,0.00,654.89,"1,290.00",660.00,"844,810.00",4,-13.00,13.00,0.00,2.01,-1.22,0.00,0.00
24,EIC,-,"1,428.00","1,498.00","1,456.00","1,498.00","1,498.00",0.00,0.00,"1,474.83","8,348.00","1,428.00","12,311,881.00",42,70.00,42.00,0.00,2.88,1.55,0.00,0.00
25,FBBL,-,438.00,460.00,430.00,435.00,435.00,0.00,0.00,442.07,"2,196.00",438.00,"970,782.00",10,-3.00,30.00,0.00,6.98,-1.62,0.00,0.00
26,FMDBL,-,"1,485.00","1,494.00","1,470.00","1,485.00","1,485.00",0.00,0.00,"1,481.49","6,394.00","1,485.00","9,472,623.00",29,0.00,24.00,0.00,1.63,0.24,0.00,0.00
27,GBIME,-,513.00,518.00,500.00,506.00,506.00,0.00,0.00,507.05,"21,888.00",513.00,"11,098,405.00",99,-7.00,18.00,0.00,3.60,-0.21,0.00,0.00
28,GDBL,-,380.00,380.00,375.00,376.00,376.00,0.00,0.00,376.03,"3,035.00",380.00,"1,141,260.00",5,-4.00,5.00,0.00,1.33,-0.01,0.00,0.00
29,GFCL,-,280.00,275.00,265.00,265.00,265.00,0.00,0.00,268.75,400.00,280.00,"107,500.00",3,-15.00,10.00,0.00,3.77,-1.42,0.00,0.00
30,GLICL,-,799.00,878.00,809.00,828.00,828.00,0.00,0.00,828.07,"19,885.00",799.00,"16,466,255.00",99,29.00,69.00,0.00,8.53,-0.01,0.00,0.00
31,GMFIL,-,302.00,302.00,300.00,300.00,300.00,0.00,0.00,300.67,300.00,302.00,"90,200.00",2,-2.00,2.00,0.00,0.67,-0.22,0.00,0.00
32,HAMA,-,335.00,341.00,326.00,326.00,326.00,0.00,0.00,331.54,"2,160.00",335.00,"716,130.00",9,-9.00,15.00,0.00,4.60,-1.70,0.00,0.00
33,HBL,-,"1,460.00","1,455.00","1,438.00","1,455.00","1,455.00",0.00,0.00,"1,449.67","8,164.00","1,460.00","11,835,070.00",34,-5.00,17.00,0.00,1.18,0.37,0.00,0.00
34,HGI,-,"1,403.00","1,505.00","1,431.00","1,487.00","1,487.00",0.00,0.00,"1,469.70","40,468.00","1,403.00","59,475,632.00",152,84.00,74.00,0.00,5.17,1.16,0.00,0.00
35,ICFC,-,308.00,323.00,310.00,310.00,310.00,0.00,0.00,315.87,"30,969.00",308.00,"9,782,100.00",55,2.00,13.00,0.00,4.19,-1.89,0.00,0.00
36,ILFCM,-,"1,475.00","1,460.00","1,410.00","1,460.00","1,460.00",0.00,0.00,"1,446.45",377.00,"1,475.00","545,310.00",11,-15.00,50.00,0.00,3.55,0.93,0.00,0.00
37,KADBL,-,500.00,510.00,500.00,500.00,500.00,0.00,0.00,502.59,"1,350.00",500.00,"678,500.00",10,0.00,10.00,0.00,2.00,-0.52,0.00,0.00
38,KDBL,-,299.00,302.00,295.00,302.00,302.00,0.00,0.00,298.93,"4,376.00",299.00,"1,308,134.00",18,3.00,7.00,0.00,2.37,1.02,0.00,0.00
39,KMCDB,-,"1,915.00","1,910.00","1,870.00","1,910.00","1,910.00",0.00,0.00,"1,875.90",780.00,"1,915.00","1,463,200.00",8,-5.00,40.00,0.00,2.14,1.79,0.00,0.00
40,KRBL,-,245.00,269.00,249.00,269.00,269.00,0.00,0.00,267.18,"2,585.00",245.00,"690,655.00",10,24.00,20.00,0.00,8.03,0.68,0.00,0.00
