S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,316.00,331.00,317.00,325.00,325.00,0.00,0.00,321.61,"2,189.00",316.00,"703,996.00",9,9.00,14.00,0.00,4.42,1.04,0.00,0.00
2,ADBL,-,532.00,585.00,540.00,559.00,559.00,0.00,0.00,557.00,"13,712.00",532.00,"7,637,563.00",68,27.00,45.00,0.00,8.33,0.36,0.00,0.00
3,AHPC,-,395.00,423.00,400.00,402.00,402.00,0.00,0.00,410.28,"19,093.00",395.00,"7,833,560.00",68,7.00,23.00,0.00,5.75,-2.06,0.00,0.00
4,AIC,-,499.00,515.00,500.00,503.00,503.00,0.00,0.00,507.13,943.00,499.00,"478,221.00",6,4.00,15.00,0.00,3.00,-0.82,0.00,0.00
5,ALDBL,-,230.00,251.00,234.00,251.00,251.00,0.00,0.00,246.07,830.00,230.00,"204,240.00",9,21.00,17.00,0.00,7.26,1.96,0.00,0.00
6,ALICL,-,956.00,"1,051.00",975.00,"1,051.00","1,051.00",0.00,0.00,"1,040.28","10,700.00",956.00,"11,130,995.00",42,95.00,76.00,0.00,7.79,1.02,0.00,0.00
7,APEX,-,133.00,141.00,133.00,139.00,139.00,0.00,0.00,138.41,927.00,133.00,"128,305.00",15,6.00,8.00,0.00,6.02,0.43,0.00,0.00
8,ARDBL,-,157.00,166.00,160.00,165.00,165.00,0.00,0.00,164.78,314.00,157.00,"51,740.00",6,8.00,6.00,0.00,3.75,0.14,0.00,0.00
9,BBBL,-,440.00,440.00,424.00,430.00,430.00,0.00,0.00,430.85,"3,531.00",440.00,"1,521,348.00",10,-10.00,16.00,0.00,3.77,-0.20,0.00,0.00
10,BLDBL,-,267.00,293.00,272.00,293.00,293.00,0.00,0.00,284.08,380.00,267.00,"107,950.00",6,26.00,21.00,0.00,7.72,3.04,0.00,0.00
11,BNT,-,"1,678.00","1,710.00","1,710.00","1,710.00","1,710.00",0.00,0.00,"1,710.00",101.00,"1,678.00","172,710.00",1,32.00,0.00,0.00,0.00,0.00,0.00,0.00
