S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,46.61,553.00,555.00,545.00,555.00,555.00,0.00,0.00,551.66,476.00,545.00,"262,589.00",17,10.00,10.00,1.83,1.83,0.60,906.70,520.10
2,ADBL,44.68,264.00,264.00,255.30,259.00,259.00,0.00,0.00,258.95,"9,050.00",260.00,"2,343,455.10",100,-1.00,8.70,-0.38,3.41,0.02,355.80,224.00
3,AHL,31.23,336.60,336.60,321.00,321.00,321.00,0.00,0.00,323.96,"8,045.00",330.00,"2,606,267.00",58,-9.00,15.60,-2.73,4.86,-0.92,480.90,273.10
4,AHPC,36.31,220.00,220.00,207.80,214.10,214.10,0.00,0.00,213.48,"11,497.00",216.90,"2,454,352.30",82,-2.80,12.20,-1.29,5.87,0.29,364.00,190.00
5,AKJCL,44.49,152.10,156.90,152.00,153.20,153.20,0.00,0.00,154.42,"4,039.00",155.00,"623,690.30",34,-1.80,4.90,-1.16,3.22,-0.79,262.00,144.10
6,AKPL,42.02,185.00,185.00,177.70,178.60,178.60,0.00,0.00,180.98,"40,472.00",183.90,"7,324,746.10",196,-5.30,7.30,-2.88,4.11,-1.33,460.90,152.40
7,ALBSL,48.43,711.50,711.50,656.50,678.00,678.00,0.00,0.00,676.79,"1,906.00",726.00,"1,289,968.20",71,-48.00,55.00,-6.61,8.38,0.18,"1,158.90",641.00
8,ALICL,49.75,640.00,654.80,634.00,646.90,646.90,0.00,0.00,644.45,"15,182.00",645.00,"9,784,026.50",86,1.90,20.80,0.29,3.28,0.38,812.00,428.00
9,ANLB,41.94,"1,863.10","1,930.00","1,863.10","1,895.00","1,895.00",0.00,0.00,"1,890.49",263.00,"1,891.20","497,197.80",15,3.80,66.90,0.20,3.59,0.24,"2,651.00",403.80
10,API,45.62,170.90,174.90,166.40,171.90,171.90,0.00,0.00,170.48,"54,796.00",173.00,"9,341,524.50",219,-1.10,8.50,-0.64,5.11,0.83,315.00,165.00
11,AVYAN,38.69,603.00,608.00,594.00,600.00,600.00,0.00,0.00,602.00,712.00,610.00,"428,627.00",34,-10.00,14.00,-1.64,2.36,-0.33,963.00,549.00
12,BARUN,40.54,222.00,222.00,207.10,218.70,218.70,0.00,0.00,218.78,"1,364.00",219.00,"298,409.80",29,-0.30,14.90,-0.14,7.19,-0.03,300.00,190.30
