S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,246.00,246.00,238.00,240.00,240.00,0.00,0.00,240.76,"7,670.00",246.00,"1,846,622.00",54,-6.00,8.00,0.00,3.36,-0.32,0.00,0.00
2,AHPC,-,300.00,294.00,289.00,289.00,289.00,0.00,0.00,292.09,182.00,300.00,"53,160.00",3,-11.00,5.00,0.00,1.73,-1.07,0.00,0.00
3,ALICL,-,210.00,210.00,208.00,208.00,208.00,0.00,0.00,209.08,111.00,210.00,"23,208.00",4,-2.00,2.00,0.00,0.96,-0.52,0.00,0.00
4,ARUN,-,27.00,27.00,27.00,27.00,27.00,0.00,0.00,27.00,40.00,27.00,"1,080.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,BLDBL,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,300.00,120.00,"36,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,BOK,-,676.00,675.00,660.00,661.00,661.00,0.00,0.00,661.45,"10,291.00",676.00,"6,806,943.00",69,-15.00,15.00,0.00,2.27,-0.07,0.00,0.00
7,BSBL,-,130.00,129.00,128.00,128.00,128.00,0.00,0.00,128.20,100.00,130.00,"12,820.00",3,-2.00,1.00,0.00,0.78,-0.16,0.00,0.00
8,CBBL,-,367.00,360.00,360.00,360.00,360.00,0.00,0.00,360.00,"1,850.00",367.00,"666,000.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
9,CBL,-,159.00,158.00,154.00,156.00,156.00,0.00,0.00,155.48,"43,059.00",159.00,"6,694,879.00",176,-3.00,4.00,0.00,2.60,0.33,0.00,0.00
10,CDBL,-,166.00,165.00,155.00,155.00,155.00,0.00,0.00,163.04,247.00,166.00,"40,270.00",15,-11.00,10.00,0.00,6.45,-5.18,0.00,0.00
11,CEDBL,-,153.00,152.00,148.00,152.00,152.00,0.00,0.00,150.28,"3,132.00",153.00,"470,686.00",21,-1.00,4.00,0.00,2.70,1.13,0.00,0.00
12,CHCL,-,"1,149.00","1,140.00","1,116.00","1,122.00","1,122.00",0.00,0.00,"1,124.34","5,397.00","1,149.00","6,068,053.00",39,-27.00,24.00,0.00,2.15,-0.21,0.00,0.00
13,CIT,-,"1,415.00","1,430.00","1,419.00","1,421.00","1,421.00",0.00,0.00,"1,427.16",474.00,"1,415.00","676,472.00",9,6.00,11.00,0.00,0.78,-0.43,0.00,0.00
14,CNDBL,-,67.00,67.00,64.00,67.00,67.00,0.00,0.00,66.83,"2,320.00",67.00,"155,040.00",62,0.00,3.00,0.00,4.69,0.26,0.00,0.00
15,CZBIL,-,272.00,269.00,261.00,264.00,264.00,0.00,0.00,263.75,"7,492.00",272.00,"1,976,028.00",30,-8.00,8.00,0.00,3.07,0.09,0.00,0.00
16,EBL,-,"1,575.00","1,574.00","1,525.00","1,544.00","1,544.00",0.00,0.00,"1,541.54","6,568.00","1,575.00","10,124,855.00",56,-31.00,49.00,0.00,3.21,0.16,0.00,0.00
17,GBBL,-,175.00,172.00,168.00,170.00,170.00,0.00,0.00,169.83,346.00,175.00,"58,762.00",6,-5.00,4.00,0.00,2.38,0.10,0.00,0.00
18,GBIME,-,498.00,492.00,480.00,482.00,482.00,0.00,0.00,486.31,"12,315.00",498.00,"5,988,924.00",52,-16.00,12.00,0.00,2.50,-0.89,0.00,0.00
19,GLICL,-,150.00,150.00,145.00,147.00,147.00,0.00,0.00,148.55,"5,230.00",150.00,"776,940.00",51,-3.00,5.00,0.00,3.45,-1.06,0.00,0.00
20,GRAND,-,200.00,200.00,195.00,198.00,198.00,0.00,0.00,196.68,"4,985.00",200.00,"980,472.00",14,-2.00,5.00,0.00,2.56,0.66,0.00,0.00
21,GRANDP,-,158.00,155.00,147.00,147.00,147.00,0.00,0.00,150.75,40.00,158.00,"6,030.00",4,-11.00,8.00,0.00,5.44,-2.55,0.00,0.00
22,GSDBL,-,79.00,78.00,72.00,72.00,72.00,0.00,0.00,75.29,312.00,79.00,"23,492.00",16,-7.00,6.00,0.00,8.33,-4.58,0.00,0.00
23,HBL,-,775.00,760.00,750.00,755.00,755.00,0.00,0.00,755.30,591.00,775.00,"446,381.00",5,-20.00,10.00,0.00,1.33,-0.04,0.00,0.00
24,ICFC,-,120.00,119.00,119.00,119.00,119.00,0.00,0.00,119.00,33.00,120.00,"3,927.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
25,ILFC,-,117.00,116.00,113.00,115.00,115.00,0.00,0.00,114.74,"3,560.00",117.00,"408,472.00",8,-2.00,3.00,0.00,2.65,0.23,0.00,0.00
26,JBBL,-,78.00,78.00,77.00,78.00,78.00,0.00,0.00,77.44,880.00,78.00,"68,150.00",9,0.00,1.00,0.00,1.30,0.71,0.00,0.00
27,JBNL,-,176.00,177.00,170.00,171.00,171.00,0.00,0.00,171.41,"17,855.00",176.00,"3,060,493.00",62,-5.00,7.00,0.00,4.12,-0.24,0.00,0.00
28,JFL,-,225.00,222.00,222.00,222.00,222.00,0.00,0.00,222.00,200.00,225.00,"44,400.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
29,KADBL,-,124.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,"2,390.00",124.00,"291,580.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
30,KAFIL,-,98.00,97.00,96.00,96.00,96.00,0.00,0.00,96.05,403.00,98.00,"38,707.00",7,-2.00,1.00,0.00,1.04,-0.05,0.00,0.00
31,KBL,-,277.00,272.00,268.00,270.00,270.00,0.00,0.00,270.14,"2,955.00",277.00,"798,267.00",19,-7.00,4.00,0.00,1.49,-0.05,0.00,0.00
32,KDBL,-,80.00,80.00,77.00,78.00,78.00,0.00,0.00,78.43,579.00,80.00,"45,412.00",13,-2.00,3.00,0.00,3.90,-0.55,0.00,0.00
33,KMBL,-,126.00,125.00,123.00,123.00,123.00,0.00,0.00,123.38,160.00,126.00,"19,740.00",6,-3.00,2.00,0.00,1.63,-0.30,0.00,0.00
34,LBL,-,337.00,331.00,325.00,328.00,328.00,0.00,0.00,328.95,"1,857.00",337.00,"610,866.00",6,-9.00,6.00,0.00,1.85,-0.29,0.00,0.00
35,LICN,-,980.00,"1,000.00",961.00,"1,000.00","1,000.00",0.00,0.00,978.01,810.00,980.00,"792,190.00",10,20.00,39.00,0.00,4.06,2.20,0.00,0.00
36,LUBL,-,241.00,237.00,227.00,234.00,234.00,0.00,0.00,231.01,"2,302.00",241.00,"531,793.00",11,-7.00,10.00,0.00,4.41,1.28,0.00,0.00
37,MBBL,-,79.00,80.00,80.00,80.00,80.00,0.00,0.00,80.00,20.00,79.00,"1,600.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
38,MBL,-,225.00,225.00,220.00,220.00,220.00,0.00,0.00,221.29,"7,932.00",225.00,"1,755,305.00",17,-5.00,5.00,0.00,2.27,-0.59,0.00,0.00
39,MDB,-,139.00,137.00,135.00,135.00,135.00,0.00,0.00,135.41,290.00,139.00,"39,270.00",3,-4.00,2.00,0.00,1.48,-0.31,0.00,0.00
40,MDBL,-,124.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,50.00,124.00,"6,100.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
41,METRO,-,119.00,121.00,119.00,119.00,119.00,0.00,0.00,120.86,361.00,119.00,"43,629.00",3,0.00,2.00,0.00,1.68,-1.56,0.00,0.00
42,MPFL,-,83.00,82.00,78.00,79.00,79.00,0.00,0.00,79.15,270.00,83.00,"21,370.00",27,-4.00,4.00,0.00,5.13,-0.19,0.00,0.00
43,NABIL,-,"1,852.00","1,830.00","1,785.00","1,785.00","1,785.00",0.00,0.00,"1,800.34","2,556.00","1,852.00","4,601,662.00",30,-67.00,45.00,0.00,2.52,-0.86,0.00,0.00
44,NABILP,-,"1,095.00","1,074.00","1,074.00","1,074.00","1,074.00",0.00,0.00,"1,074.00",20.00,"1,095.00","21,480.00",1,-21.00,0.00,0.00,0.00,0.00,0.00,0.00
45,NBB,-,323.00,325.00,310.00,311.00,311.00,0.00,0.00,316.34,"32,643.00",323.00,"10,326,244.00",75,-12.00,15.00,0.00,4.84,-1.72,0.00,0.00
46,NBL,-,652.00,659.00,648.00,650.00,650.00,0.00,0.00,650.79,597.00,652.00,"388,524.00",9,-2.00,11.00,0.00,1.70,-0.12,0.00,0.00
47,NCCB,-,227.00,225.00,220.00,221.00,221.00,0.00,0.00,221.65,"2,880.00",227.00,"638,340.00",9,-6.00,5.00,0.00,2.27,-0.29,0.00,0.00
48,NIB,-,770.00,765.00,760.00,762.00,762.00,0.00,0.00,762.24,"2,808.00",770.00,"2,140,370.00",20,-8.00,5.00,0.00,0.66,-0.03,0.00,0.00
49,NLBBL,-,305.00,308.00,301.00,308.00,308.00,0.00,0.00,302.33,60.00,305.00,"18,140.00",3,3.00,7.00,0.00,2.33,1.84,0.00,0.00
50,NLIC,-,"2,004.00","2,000.00","1,950.00","1,950.00","1,950.00",0.00,0.00,"1,978.54",205.00,"2,004.00","405,600.00",6,-54.00,50.00,0.00,2.56,-1.46,0.00,0.00
51,NMB,-,275.00,270.00,261.00,265.00,265.00,0.00,0.00,262.39,"2,327.00",275.00,"610,578.00",10,-10.00,9.00,0.00,3.45,0.99,0.00,0.00
52,NTC,-,575.00,580.00,571.00,580.00,580.00,0.00,0.00,574.64,560.00,575.00,"321,800.00",5,5.00,9.00,0.00,1.58,0.92,0.00,0.00
53,NUBL,-,226.00,217.00,217.00,217.00,217.00,0.00,0.00,217.00,242.00,226.00,"52,514.00",2,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
54,OFL,-,173.00,170.00,170.00,170.00,170.00,0.00,0.00,170.00,271.00,173.00,"46,070.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
55,OHL,-,105.00,107.00,106.00,106.00,106.00,0.00,0.00,106.92,260.00,105.00,"27,800.00",4,1.00,1.00,0.00,0.94,-0.87,0.00,0.00
56,PCBL,-,321.00,318.00,310.00,317.00,317.00,0.00,0.00,314.05,"7,782.00",321.00,"2,443,965.00",41,-4.00,8.00,0.00,2.58,0.93,0.00,0.00
57,PLIC,-,285.00,286.00,284.00,284.00,284.00,0.00,0.00,285.34,520.00,285.00,"148,376.00",13,-1.00,2.00,0.00,0.70,-0.47,0.00,0.00
58,PRFL,-,148.00,153.00,147.00,150.00,150.00,0.00,0.00,149.24,"3,242.00",148.00,"483,831.00",16,2.00,6.00,0.00,4.08,0.51,0.00,0.00
59,SANIMA,-,270.00,274.00,261.00,265.00,265.00,0.00,0.00,264.68,"15,782.00",270.00,"4,177,246.00",47,-5.00,13.00,0.00,4.98,0.12,0.00,0.00
60,SBBLJ,-,314.00,314.00,307.00,311.00,311.00,0.00,0.00,312.00,"6,804.00",314.00,"2,122,824.00",9,-3.00,7.00,0.00,2.28,-0.32,0.00,0.00
61,SBI,-,835.00,822.00,804.00,805.00,805.00,0.00,0.00,811.08,"4,621.00",835.00,"3,747,989.00",32,-30.00,18.00,0.00,2.24,-0.75,0.00,0.00
62,SBL,-,302.00,301.00,299.00,301.00,301.00,0.00,0.00,300.09,"2,776.00",302.00,"833,044.00",22,-1.00,2.00,0.00,0.67,0.30,0.00,0.00
63,SCB,-,"1,869.00","1,880.00","1,795.00","1,830.00","1,830.00",0.00,0.00,"1,820.66",534.00,"1,869.00","972,234.00",11,-39.00,85.00,0.00,4.74,0.51,0.00,0.00
64,SFFIL,-,143.00,141.00,141.00,141.00,141.00,0.00,0.00,141.00,50.00,143.00,"7,050.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
65,SFL,-,132.00,140.00,134.00,140.00,140.00,0.00,0.00,137.29,438.00,132.00,"60,132.00",4,8.00,6.00,0.00,4.48,1.94,0.00,0.00
66,SHL,-,278.00,275.00,265.00,275.00,275.00,0.00,0.00,265.52,"4,016.00",278.00,"1,066,330.00",5,-3.00,10.00,0.00,3.77,3.45,0.00,0.00
67,SIC,-,"1,005.00","1,015.00","1,005.00","1,010.00","1,010.00",0.00,0.00,"1,012.13",366.00,"1,005.00","370,440.00",7,5.00,10.00,0.00,1.00,-0.21,0.00,0.00
68,SIGS1,-,12.00,12.00,12.00,12.00,12.00,0.00,0.00,11.51,"31,900.00",12.00,"367,235.00",7,0.00,0.00,0.00,0.00,4.07,0.00,0.00
69,SLFL,-,81.00,81.00,79.00,80.00,80.00,0.00,0.00,80.17,"1,900.00",81.00,"152,330.00",25,-1.00,2.00,0.00,2.53,-0.22,0.00,0.00
70,SLICL,-,155.00,152.00,149.00,151.00,151.00,0.00,0.00,151.10,300.00,155.00,"45,330.00",9,-4.00,3.00,0.00,2.01,-0.07,0.00,0.00
71,SODBL,-,59.00,59.00,57.00,57.00,57.00,0.00,0.00,57.73,"10,713.00",59.00,"618,504.00",18,-2.00,2.00,0.00,3.51,-1.29,0.00,0.00
72,SRBL,-,223.00,220.00,214.00,214.00,214.00,0.00,0.00,216.83,"4,750.00",223.00,"1,029,927.00",34,-9.00,6.00,0.00,2.80,-1.32,0.00,0.00
73,SUBBL,-,107.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,20.00,107.00,"2,100.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
74,SUPRME,-,79.00,78.00,78.00,78.00,78.00,0.00,0.00,78.00,"1,120.00",79.00,"87,360.00",6,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
75,TRH,-,98.00,97.00,97.00,97.00,97.00,0.00,0.00,97.00,70.00,98.00,"6,790.00",4,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
76,UFL,-,154.00,151.00,146.00,146.00,146.00,0.00,0.00,147.29,530.00,154.00,"78,065.00",3,-8.00,5.00,0.00,3.42,-0.89,0.00,0.00
77,ZFL,-,96.00,96.00,94.00,95.00,95.00,0.00,0.00,95.01,882.00,96.00,"83,800.00",26,-1.00,2.00,0.00,2.13,-0.01,0.00,0.00
