S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,39.94,"1,020.00","1,030.00","1,005.00","1,010.20","1,010.20",0.00,0.00,"1,017.35","1,550.00","1,006.00","1,576,896.60",36,4.20,25.00,0.42,2.49,-0.71,"1,284.90",950.00
2,ADBL,35.83,317.90,318.00,312.00,317.00,317.00,0.00,0.00,317.19,"33,678.00",316.00,"10,682,338.50",184,1.00,6.00,0.32,1.92,-0.06,367.20,272.30
3,AHL,41.68,593.00,628.00,582.00,614.70,614.70,0.00,0.00,610.40,"6,098.00",604.90,"3,722,237.30",98,9.80,46.00,1.62,7.90,0.70,891.00,577.40
4,AHPC,38.38,281.90,287.00,281.90,284.10,284.10,0.00,0.00,285.13,"138,711.00",281.90,"39,551,156.90",390,2.20,5.10,0.78,1.81,-0.36,334.00,239.30
5,AKJCL,41.56,193.00,195.00,192.00,194.10,194.10,0.00,0.00,194.00,"34,527.00",192.90,"6,698,320.60",162,1.20,3.00,0.62,1.56,0.05,233.50,172.90
6,AKPL,42.51,248.00,252.00,247.20,249.90,249.90,0.00,0.00,249.99,"105,290.00",247.00,"26,321,374.30",357,2.90,4.80,1.17,1.94,-0.04,306.50,216.10
7,ALBSL,41.68,"1,038.80","1,090.00","1,038.80","1,088.90","1,088.90",0.00,0.00,"1,070.52","53,263.00","1,060.00","57,019,128.70",407,28.90,51.20,2.73,4.93,1.69,"1,090.00",771.00
8,ALICL,51.83,465.70,493.90,465.70,493.80,493.80,0.00,0.00,483.08,"168,986.00",465.70,"81,634,387.00",842,28.10,28.20,6.03,6.06,2.17,831.00,430.00
9,ANLB,42.85,"6,199.00","6,294.90","6,199.00","6,294.90","6,294.90",0.00,0.00,"6,221.82",545.00,"6,194.80","3,390,890.50",33,100.10,95.90,1.62,1.55,1.16,"6,800.00","4,673.00"
10,API,39.61,285.00,288.00,284.50,286.50,286.50,0.00,0.00,286.20,"97,848.00",282.50,"28,004,135.50",331,4.00,3.50,1.42,1.23,0.10,335.00,246.20
11,AVYAN,42.04,"1,003.00","1,003.00",986.00,"1,000.00","1,000.00",0.00,0.00,996.91,"3,326.00",989.00,"3,315,708.80",66,11.00,17.00,1.11,1.72,0.31,"1,306.80",906.00
12,BANDIPUR,31.00,684.90,738.60,684.90,738.60,738.60,0.00,0.00,737.99,"57,040.00",671.50,"42,095,094.00","5,096",67.10,53.70,9.99,7.84,0.08,738.60,285.00
13,BARUN,33.15,354.90,354.90,340.00,340.10,340.10,0.00,0.00,343.37,"281,028.00",348.00,"96,495,549.80",941,-7.90,14.90,-2.27,4.38,-0.96,589.00,292.10
14,BBC,36.45,"4,960.00","4,996.00","4,862.10","4,966.80","4,966.80",0.00,0.00,"4,936.62",433.00,"4,929.00","2,137,558.30",32,37.80,133.90,0.77,2.75,0.61,"7,247.00","4,127.50"
15,BEDC,27.73,577.00,588.00,575.00,580.90,580.90,0.00,0.00,580.90,"19,985.00",575.00,"11,609,213.00",122,5.90,13.00,1.03,2.26,0.00,"1,080.00",501.00
16,BFC,32.74,481.00,481.00,466.00,477.50,477.50,0.00,0.00,473.11,"20,360.00",472.00,"9,632,502.90",139,5.50,15.00,1.17,3.22,0.92,951.60,411.50
17,BGWT,40.30,760.30,778.00,757.00,775.00,775.00,0.00,0.00,770.06,"1,912.00",764.10,"1,472,364.00",37,10.90,21.00,1.43,2.77,0.64,"1,241.00",750.10
18,BHCL,37.94,467.60,493.00,467.60,480.00,480.00,0.00,0.00,482.07,"52,082.00",477.10,"25,107,230.70",960,2.90,25.40,0.61,5.43,-0.43,625.70,292.10
19,BHDC,40.84,510.00,510.00,496.00,499.00,499.00,0.00,0.00,501.28,"57,968.00",504.90,"29,058,086.40",313,-5.90,14.00,-1.17,2.82,-0.46,760.20,426.00
20,BHL,42.88,182.00,184.40,181.50,182.00,182.00,0.00,0.00,182.77,"102,250.00",181.00,"18,687,990.00",464,1.00,2.90,0.55,1.60,-0.42,410.00,164.00
21,BHPL,43.84,662.10,670.00,655.70,665.00,665.00,0.00,0.00,664.51,"2,103.00",666.00,"1,397,455.00",39,-1.00,14.30,-0.15,2.18,0.07,"1,308.40",650.00
22,BNHC,41.32,440.00,449.00,440.00,446.00,446.00,0.00,0.00,445.36,"12,470.00",442.00,"5,553,670.80",91,4.00,9.00,0.90,2.05,0.14,608.00,393.00
23,BNL,35.58,"16,917.00","16,917.00","16,917.00","16,917.00","16,917.00",0.00,0.00,"16,917.00",10.00,"16,590.00","169,170.00",1,327.00,0.00,1.97,0.00,0.00,"22,500.00","14,900.00"
24,BNT,41.39,"12,250.10","12,470.00","12,250.00","12,300.00","12,300.00",0.00,0.00,"12,323.71",243.00,"12,400.00","2,994,661.00",16,-100.00,220.00,-0.81,1.80,-0.19,"14,880.00","10,660.00"
