S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,231.00,245.00,223.00,236.00,236.00,0.00,0.00,234.85,"11,911.00",231.00,"2,797,280.00",28,5.00,22.00,0.00,9.87,0.49,0.00,0.00
2,ADBL,-,439.00,445.00,437.00,441.00,441.00,0.00,0.00,440.43,"3,420.00",439.00,"1,506,284.00",30,2.00,8.00,0.00,1.83,0.13,0.00,0.00
3,AHPC,-,420.00,424.00,419.00,424.00,424.00,0.00,0.00,420.49,"5,616.00",420.00,"2,361,446.00",15,4.00,5.00,0.00,1.19,0.83,0.00,0.00
4,AIC,-,588.00,646.00,599.00,646.00,646.00,0.00,0.00,619.64,"1,765.00",588.00,"1,093,668.00",8,58.00,47.00,0.00,7.85,4.08,0.00,0.00
5,AICPO,-,110.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,"32,946.00",110.00,"3,624,060.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALDBL,-,204.00,208.00,208.00,208.00,208.00,0.00,0.00,208.00,40.00,204.00,"8,320.00",3,4.00,0.00,0.00,0.00,0.00,0.00,0.00
7,ALICL,-,882.00,912.00,865.00,882.00,882.00,0.00,0.00,895.30,"4,411.00",882.00,"3,949,153.00",18,0.00,47.00,0.00,5.43,-1.51,0.00,0.00
8,ALICLP,-,350.00,344.00,338.00,338.00,338.00,0.00,0.00,338.96,"62,508.00",350.00,"21,187,704.00",3,-12.00,6.00,0.00,1.78,-0.28,0.00,0.00
9,APEX,-,127.00,131.00,125.00,131.00,131.00,0.00,0.00,128.87,"5,697.00",127.00,"734,183.00",42,4.00,6.00,0.00,4.80,1.62,0.00,0.00
10,ARDBL,-,146.00,146.00,145.00,146.00,146.00,0.00,0.00,145.69,713.00,146.00,"103,878.00",19,0.00,1.00,0.00,0.69,0.21,0.00,0.00
11,BBBL,-,324.00,318.00,318.00,318.00,318.00,0.00,0.00,318.00,14.00,324.00,"4,452.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BGDBL,-,122.00,124.00,124.00,124.00,124.00,0.00,0.00,124.00,110.00,122.00,"13,640.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
13,BOK,-,544.00,550.00,544.00,545.00,545.00,0.00,0.00,546.69,"8,027.00",544.00,"4,388,291.00",23,1.00,6.00,0.00,1.10,-0.31,0.00,0.00
14,BPCL,-,772.00,776.00,760.00,760.00,760.00,0.00,0.00,770.55,"3,231.00",772.00,"2,489,638.00",17,-12.00,16.00,0.00,2.11,-1.39,0.00,0.00
15,BSBL,-,252.00,255.00,250.00,254.00,254.00,0.00,0.00,253.48,514.00,252.00,"130,287.00",7,2.00,5.00,0.00,2.00,0.21,0.00,0.00
16,BUDBL,-,164.00,166.00,163.00,166.00,166.00,0.00,0.00,163.42,"2,328.00",164.00,"380,448.00",2,2.00,3.00,0.00,1.84,1.55,0.00,0.00
17,CBBL,-,"1,190.00","1,272.00","1,190.00","1,200.00","1,200.00",0.00,0.00,"1,242.59","5,062.00","1,190.00","6,290,012.00",24,10.00,82.00,0.00,6.89,-3.55,0.00,0.00
18,CBL,-,250.00,255.00,249.00,251.00,251.00,0.00,0.00,251.88,"41,531.00",250.00,"10,460,793.00",126,1.00,6.00,0.00,2.41,-0.35,0.00,0.00
19,CDBL,-,382.00,375.00,370.00,370.00,370.00,0.00,0.00,372.91,139.00,382.00,"51,835.00",5,-12.00,5.00,0.00,1.35,-0.79,0.00,0.00
20,CEDBL,-,244.00,240.00,238.00,238.00,238.00,0.00,0.00,239.57,470.00,244.00,"112,596.00",7,-6.00,2.00,0.00,0.84,-0.66,0.00,0.00
21,CFCL,-,198.00,212.00,197.00,197.00,197.00,0.00,0.00,203.22,"1,336.00",198.00,"271,504.00",13,-1.00,15.00,0.00,7.61,-3.16,0.00,0.00
22,CHCL,-,"2,020.00","2,101.00","1,980.00","2,098.00","2,098.00",0.00,0.00,"2,066.94","32,465.00","2,020.00","67,103,304.00",182,78.00,121.00,0.00,6.11,1.48,0.00,0.00
23,CIT,-,"3,651.00","3,873.00","3,710.00","3,849.00","3,849.00",0.00,0.00,"3,792.94",377.00,"3,651.00","1,429,938.00",8,198.00,163.00,0.00,4.39,1.46,0.00,0.00
24,CNDBL,-,125.00,130.00,125.00,130.00,130.00,0.00,0.00,127.28,389.00,125.00,"49,513.00",10,5.00,5.00,0.00,4.00,2.09,0.00,0.00
25,CORBL,-,102.00,112.00,104.00,112.00,112.00,0.00,0.00,111.34,"1,250.00",102.00,"139,180.00",10,10.00,8.00,0.00,7.69,0.59,0.00,0.00
26,CSDBL,-,127.00,129.00,128.00,129.00,129.00,0.00,0.00,128.53,160.00,127.00,"20,565.00",3,2.00,1.00,0.00,0.78,0.36,0.00,0.00
27,CZBIL,-,428.00,429.00,420.00,429.00,429.00,0.00,0.00,423.79,"12,197.00",428.00,"5,168,915.00",36,1.00,9.00,0.00,2.14,1.22,0.00,0.00
28,DDBL,-,"1,045.00","1,080.00","1,045.00","1,053.00","1,053.00",0.00,0.00,"1,055.71","4,729.00","1,045.00","4,992,435.00",21,8.00,35.00,0.00,3.35,-0.26,0.00,0.00
29,EBL,-,"2,229.00","2,260.00","2,210.00","2,250.00","2,250.00",0.00,0.00,"2,225.60","2,780.00","2,229.00","6,187,159.00",20,21.00,50.00,0.00,2.26,1.08,0.00,0.00
30,EBLCP,-,905.00,901.00,900.00,900.00,900.00,0.00,0.00,900.44,156.00,905.00,"140,469.00",3,-5.00,1.00,0.00,0.11,-0.05,0.00,0.00
31,EDBL,-,617.00,617.00,610.00,610.00,610.00,0.00,0.00,612.28,313.00,617.00,"191,644.00",9,-7.00,7.00,0.00,1.15,-0.37,0.00,0.00
32,FFCL,-,265.00,270.00,262.00,265.00,265.00,0.00,0.00,264.28,"2,022.00",265.00,"534,380.00",4,0.00,8.00,0.00,3.05,0.27,0.00,0.00
33,FMDBL,-,751.00,736.00,700.00,700.00,700.00,0.00,0.00,719.67,"5,227.00",751.00,"3,761,712.00",8,-51.00,36.00,0.00,5.14,-2.81,0.00,0.00
34,GBBL,-,288.00,293.00,283.00,290.00,290.00,0.00,0.00,289.85,"6,931.00",288.00,"2,008,924.00",30,2.00,10.00,0.00,3.53,0.05,0.00,0.00
35,GBIME,-,585.00,594.00,585.00,587.00,587.00,0.00,0.00,588.45,"20,332.00",585.00,"11,964,355.00",113,2.00,9.00,0.00,1.54,-0.25,0.00,0.00
36,GDBL,-,225.00,229.00,225.00,229.00,229.00,0.00,0.00,226.40,"1,430.00",225.00,"323,750.00",4,4.00,4.00,0.00,1.78,1.14,0.00,0.00
37,GLICL,-,530.00,555.00,520.00,555.00,555.00,0.00,0.00,535.87,"6,842.00",530.00,"3,666,425.00",20,25.00,35.00,0.00,6.73,3.45,0.00,0.00
38,GMFIL,-,200.00,212.00,200.00,212.00,212.00,0.00,0.00,206.26,454.00,200.00,"93,640.00",6,12.00,12.00,0.00,6.00,2.71,0.00,0.00
39,GRAND,-,270.00,285.00,275.00,277.00,277.00,0.00,0.00,279.55,"16,546.00",270.00,"4,625,485.00",41,7.00,10.00,0.00,3.64,-0.92,0.00,0.00
40,HAMA,-,129.00,131.00,129.00,129.00,129.00,0.00,0.00,129.68,"2,780.00",129.00,"360,520.00",41,0.00,2.00,0.00,1.55,-0.53,0.00,0.00
41,HAMRO,-,216.00,212.00,208.00,208.00,208.00,0.00,0.00,209.09,900.00,216.00,"188,180.00",3,-8.00,4.00,0.00,1.92,-0.52,0.00,0.00
42,HBL,-,811.00,830.00,815.00,830.00,830.00,0.00,0.00,825.56,757.00,811.00,"624,947.00",5,19.00,15.00,0.00,1.84,0.54,0.00,0.00
43,HGI,-,470.00,471.00,461.00,466.00,466.00,0.00,0.00,463.52,"1,250.00",470.00,"579,404.00",5,-4.00,10.00,0.00,2.17,0.53,0.00,0.00
44,IDBL,-,135.00,139.00,132.00,138.00,138.00,0.00,0.00,136.89,"10,226.00",135.00,"1,399,847.00",19,3.00,7.00,0.00,5.30,0.80,0.00,0.00
45,ILFC,-,209.00,219.00,210.00,214.00,214.00,0.00,0.00,212.69,"12,299.00",209.00,"2,615,855.00",14,5.00,9.00,0.00,4.29,0.61,0.00,0.00
46,INDB,-,258.00,263.00,263.00,263.00,263.00,0.00,0.00,263.00,332.00,258.00,"87,316.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
47,INDBL,-,135.00,137.00,137.00,137.00,137.00,0.00,0.00,137.00,106.00,135.00,"14,522.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
48,JBBL,-,152.00,163.00,150.00,160.00,160.00,0.00,0.00,158.24,"19,601.00",152.00,"3,101,615.00",56,8.00,13.00,0.00,8.67,1.10,0.00,0.00
49,JBNL,-,278.00,278.00,270.00,278.00,278.00,0.00,0.00,273.34,"10,300.00",278.00,"2,815,384.00",19,0.00,8.00,0.00,2.96,1.68,0.00,0.00
50,JFL,-,350.00,364.00,350.00,364.00,364.00,0.00,0.00,356.29,"2,031.00",350.00,"723,625.00",6,14.00,14.00,0.00,4.00,2.12,0.00,0.00
51,KADBL,-,193.00,199.00,196.00,199.00,199.00,0.00,0.00,198.68,448.00,193.00,"89,008.00",2,6.00,3.00,0.00,1.53,0.16,0.00,0.00
52,KAFIL,-,189.00,187.00,187.00,187.00,187.00,0.00,0.00,187.00,20.00,189.00,"3,740.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
53,KBBL,-,380.00,385.00,380.00,385.00,385.00,0.00,0.00,383.17,273.00,380.00,"104,605.00",2,5.00,5.00,0.00,1.32,0.48,0.00,0.00
54,KBL,-,411.00,420.00,413.00,417.00,417.00,0.00,0.00,418.10,"1,395.00",411.00,"583,255.00",7,6.00,7.00,0.00,1.69,-0.26,0.00,0.00
55,KDBL,-,111.00,121.00,113.00,121.00,121.00,0.00,0.00,118.04,"16,193.00",111.00,"1,911,396.00",73,10.00,8.00,0.00,7.08,2.45,0.00,0.00
56,KFL,-,116.00,122.00,118.00,122.00,122.00,0.00,0.00,118.89,386.00,116.00,"45,892.00",3,6.00,4.00,0.00,3.39,2.55,0.00,0.00
57,KMBL,-,286.00,281.00,271.00,271.00,271.00,0.00,0.00,276.05,"2,010.00",286.00,"554,860.00",5,-15.00,10.00,0.00,3.69,-1.86,0.00,0.00
58,KMCDB,-,711.00,720.00,710.00,711.00,711.00,0.00,0.00,711.46,"1,060.00",711.00,"754,150.00",70,0.00,10.00,0.00,1.41,-0.07,0.00,0.00
59,KNBL,-,165.00,165.00,160.00,165.00,165.00,0.00,0.00,162.54,703.00,165.00,"114,264.00",7,0.00,5.00,0.00,3.13,1.49,0.00,0.00
60,KRBL,-,145.00,149.00,145.00,148.00,148.00,0.00,0.00,147.60,"2,870.00",145.00,"423,620.00",61,3.00,4.00,0.00,2.76,0.27,0.00,0.00
61,LBL,-,460.00,462.00,450.00,459.00,459.00,0.00,0.00,455.12,"5,159.00",460.00,"2,347,964.00",14,-1.00,12.00,0.00,2.67,0.85,0.00,0.00
62,LICN,-,"3,320.00","3,390.00","3,286.00","3,390.00","3,390.00",0.00,0.00,"3,340.62",432.00,"3,320.00","1,443,146.00",10,70.00,104.00,0.00,3.16,1.46,0.00,0.00
63,MBBL,-,160.00,160.00,157.00,159.00,159.00,0.00,0.00,158.09,724.00,160.00,"114,458.00",6,-1.00,3.00,0.00,1.91,0.57,0.00,0.00
64,MBL,-,470.00,474.00,461.00,474.00,474.00,0.00,0.00,469.58,"7,454.00",470.00,"3,500,221.00",16,4.00,13.00,0.00,2.82,0.93,0.00,0.00
65,MDB,-,451.00,468.00,450.00,468.00,468.00,0.00,0.00,465.35,"1,857.00",451.00,"864,162.00",4,17.00,18.00,0.00,4.00,0.57,0.00,0.00
66,MDBL,-,178.00,195.00,179.00,195.00,195.00,0.00,0.00,181.87,"16,659.00",178.00,"3,029,850.00",25,17.00,16.00,0.00,8.94,6.73,0.00,0.00
67,MEGA,-,405.00,405.00,400.00,400.00,400.00,0.00,0.00,401.49,"7,236.00",405.00,"2,905,191.00",155,-5.00,5.00,0.00,1.25,-0.37,0.00,0.00
68,MFL,-,225.00,221.00,217.00,217.00,217.00,0.00,0.00,220.30,"5,139.00",225.00,"1,132,123.00",4,-8.00,4.00,0.00,1.84,-1.52,0.00,0.00
69,MNBBL,-,525.00,530.00,525.00,530.00,530.00,0.00,0.00,526.54,764.00,525.00,"402,279.00",4,5.00,5.00,0.00,0.95,0.65,0.00,0.00
70,MSBBL,-,144.00,149.00,145.00,149.00,149.00,0.00,0.00,146.40,"1,569.00",144.00,"229,701.00",8,5.00,4.00,0.00,2.76,1.75,0.00,0.00
71,MTBL,-,147.00,154.00,149.00,154.00,154.00,0.00,0.00,149.37,"1,067.00",147.00,"159,381.00",3,7.00,5.00,0.00,3.36,3.00,0.00,0.00
