S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.68,413.00,415.00,412.00,415.00,415.00,0.00,0.00,414.84,"1,419.00",416.00,"588,663.00",8,-1.00,3.00,-0.24,0.73,0.04,451.00,290.00
2,AHPC,42.39,95.00,95.00,94.00,94.00,94.00,0.00,0.00,94.03,"2,000.00",94.00,"188,050.00",3,0.00,1.00,0.00,1.06,-0.03,136.00,94.00
3,AKBSL,37.21,412.00,415.00,410.00,410.00,410.00,0.00,0.00,411.40,50.00,415.00,"20,570.00",5,-5.00,5.00,-1.20,1.22,-0.34,488.00,263.00
4,AKJCL,45.15,54.00,54.00,54.00,54.00,54.00,0.00,0.00,54.00,50.00,55.00,"2,700.00",4,-1.00,0.00,-1.82,0.00,0.00,106.00,52.00
5,AKPL,49.45,138.00,142.00,132.00,142.00,142.00,0.00,0.00,137.52,"1,290.00",140.00,"177,400.00",6,2.00,10.00,1.43,7.58,3.16,244.00,127.00
6,ALBSL,31.94,390.00,390.00,385.00,385.00,385.00,0.00,0.00,386.00,50.00,390.00,"19,300.00",5,-5.00,5.00,-1.28,1.30,-0.26,555.00,300.00
7,ALICL,50.55,320.00,321.00,314.00,314.00,314.00,0.00,0.00,315.81,"2,983.00",316.00,"942,051.00",15,-2.00,7.00,-0.63,2.23,-0.58,658.00,304.00
8,API,29.53,113.00,114.00,112.00,112.00,112.00,0.00,0.00,112.58,"2,357.00",115.00,"265,354.00",9,-3.00,2.00,-2.61,1.79,-0.52,235.00,108.00
9,BFC,42.28,87.00,87.00,86.00,87.00,87.00,0.00,0.00,86.19,"1,105.00",87.00,"95,235.00",3,0.00,1.00,0.00,1.16,0.94,117.00,80.00
10,BNL,39.40,"1,795.00","1,830.00","1,795.00","1,830.00","1,830.00",0.00,0.00,"1,827.39",134.00,"1,760.00","244,870.00",2,70.00,35.00,3.98,1.95,0.14,"1,830.00","1,726.00"
11,BOKL,32.47,236.00,240.00,234.00,240.00,240.00,0.00,0.00,236.72,"3,250.00",236.00,"769,350.00",17,4.00,6.00,1.69,2.56,1.37,345.00,231.00
12,BPCL,43.76,362.00,365.00,361.00,365.00,365.00,0.00,0.00,362.00,103.00,362.00,"37,286.00",7,3.00,4.00,0.83,1.11,0.82,484.00,332.00
13,CBBL,41.10,971.00,971.00,970.00,970.00,970.00,0.00,0.00,970.33,450.00,974.00,"436,650.00",5,-4.00,1.00,-0.41,0.10,-0.03,"1,120.00",800.00
14,CBL,45.47,143.00,145.00,143.00,145.00,145.00,0.00,0.00,144.30,"4,015.00",145.00,"579,375.00",14,0.00,2.00,0.00,1.40,0.48,178.00,140.00
15,CCBL,46.10,154.00,155.00,152.00,155.00,155.00,0.00,0.00,152.84,"3,380.00",154.00,"516,590.00",11,1.00,3.00,0.65,1.97,1.40,197.00,150.00
16,CEFL,44.81,110.00,114.00,110.00,114.00,114.00,0.00,0.00,113.33,60.00,112.00,"6,800.00",2,2.00,4.00,1.79,3.64,0.58,135.00,92.00
17,CHCL,46.63,417.00,430.00,417.00,425.00,425.00,0.00,0.00,418.33,"1,114.00",422.00,"466,020.00",4,3.00,13.00,0.71,3.12,1.57,727.00,405.00
18,CHL,31.06,79.00,79.00,79.00,79.00,79.00,0.00,0.00,79.00,10.00,79.00,790.00,1,0.00,0.00,0.00,0.00,0.00,119.00,74.00
19,CIT,34.92,"1,800.00","1,800.00","1,776.00","1,776.00","1,776.00",0.00,0.00,"1,793.67",129.00,"1,819.00","231,384.00",4,-43.00,24.00,-2.36,1.35,-1.00,"2,948.00","1,577.00"
20,CLBSL,40.06,466.00,466.00,466.00,466.00,466.00,0.00,0.00,466.00,16.00,466.00,"7,456.00",1,0.00,0.00,0.00,0.00,0.00,777.00,458.00
21,CZBIL,43.94,197.00,197.00,196.00,197.00,197.00,0.00,0.00,196.90,"1,894.00",198.00,"372,938.00",11,-1.00,1.00,-0.51,0.51,0.05,257.00,190.00
22,DBBL,43.61,129.00,129.00,129.00,129.00,129.00,0.00,0.00,129.00,700.00,128.00,"90,300.00",5,1.00,0.00,0.78,0.00,0.00,158.00,120.00
23,DDBL,44.84,725.00,725.00,725.00,725.00,725.00,0.00,0.00,725.00,100.00,736.00,"72,500.00",1,-11.00,0.00,-1.49,0.00,0.00,801.00,555.00
24,EBL,46.14,579.00,584.00,574.00,574.00,574.00,0.00,0.00,575.52,"1,735.00",575.00,"998,535.00",18,-1.00,10.00,-0.17,1.74,-0.27,707.00,501.00
25,EIC,41.98,238.00,240.00,236.00,236.00,236.00,0.00,0.00,238.62,755.00,240.00,"180,160.00",12,-4.00,4.00,-1.67,1.69,-1.11,"1,229.00",230.00
26,FMDBL,27.68,325.00,325.00,325.00,325.00,325.00,0.00,0.00,325.00,21.00,319.00,"6,825.00",2,6.00,0.00,1.88,0.00,0.00,444.00,309.00
27,FOWAD,43.17,"1,284.00","1,284.00","1,284.00","1,284.00","1,284.00",0.00,0.00,"1,284.00",20.00,"1,310.00","25,680.00",1,-26.00,0.00,-1.98,0.00,0.00,"2,123.00","1,234.00"
28,GBBL,36.51,212.00,212.00,212.00,212.00,212.00,0.00,0.00,212.00,750.00,212.00,"159,000.00",3,0.00,0.00,0.00,0.00,0.00,240.00,171.00
29,GBLBS,37.74,318.00,319.00,318.00,319.00,319.00,0.00,0.00,318.67,30.00,321.00,"9,560.00",3,-2.00,1.00,-0.62,0.31,0.10,539.00,313.00
30,GFCL,45.38,132.00,140.00,132.00,140.00,140.00,0.00,0.00,136.67,150.00,130.00,"20,500.00",5,10.00,8.00,7.69,6.06,2.38,144.00,111.00
31,GLBSL,34.02,437.00,437.00,430.00,430.00,430.00,0.00,0.00,433.50,20.00,437.00,"8,670.00",2,-7.00,7.00,-1.60,1.63,-0.81,591.00,279.00
32,GMFBS,35.46,453.00,454.00,453.00,454.00,454.00,0.00,0.00,453.50,20.00,460.00,"9,070.00",2,-6.00,1.00,-1.30,0.22,0.11,669.00,237.00
33,HIDCL,48.49,133.00,133.00,131.00,133.00,133.00,0.00,0.00,131.73,"3,107.00",134.00,"409,293.00",15,-1.00,2.00,-0.75,1.53,0.95,182.00,128.00
34,HPPL,31.38,142.00,144.00,140.00,144.00,144.00,0.00,0.00,141.67,60.00,141.00,"8,500.00",4,3.00,4.00,2.13,2.86,1.62,249.00,126.00
35,HURJA,43.59,106.00,106.00,105.00,106.00,106.00,0.00,0.00,105.50,40.00,106.00,"4,220.00",3,0.00,1.00,0.00,0.95,0.47,168.00,102.00
36,IGI,48.10,290.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,400.00,295.00,"116,000.00",2,-5.00,0.00,-1.69,0.00,0.00,785.00,285.00
37,ILBS,37.71,429.00,429.00,421.00,421.00,421.00,0.00,0.00,422.91,110.00,429.00,"46,520.00",5,-8.00,8.00,-1.86,1.90,-0.45,551.00,312.00
