S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,369.00,370.00,360.00,365.00,365.00,0.00,0.00,364.94,"2,815.00",369.00,"1,027,320.00",15,-4.00,10.00,0.00,2.78,0.02,0.00,0.00
2,ADBL,-,660.00,666.00,648.00,648.00,648.00,0.00,0.00,656.40,"24,495.00",660.00,"16,078,607.00",102,-12.00,18.00,0.00,2.78,-1.30,0.00,0.00
3,AHPC,-,339.00,345.00,330.00,330.00,330.00,0.00,0.00,334.48,"11,009.00",339.00,"3,682,255.00",31,-9.00,15.00,0.00,4.55,-1.36,0.00,0.00
4,ALDBL,-,500.00,548.00,500.00,540.00,540.00,0.00,0.00,526.99,"10,175.00",500.00,"5,362,114.00",52,40.00,48.00,0.00,9.60,2.41,0.00,0.00
5,ALICL,-,"1,450.00","1,480.00","1,446.00","1,446.00","1,446.00",0.00,0.00,"1,458.49","12,290.00","1,450.00","17,924,900.00",65,-4.00,34.00,0.00,2.35,-0.86,0.00,0.00
6,API,-,739.00,759.00,711.00,733.00,733.00,0.00,0.00,740.57,"13,239.00",739.00,"9,804,403.00",161,-6.00,48.00,0.00,6.75,-1.03,0.00,0.00
7,ARDBL,-,250.00,255.00,246.00,252.00,252.00,0.00,0.00,250.65,"4,333.00",250.00,"1,086,066.00",26,2.00,9.00,0.00,3.66,0.54,0.00,0.00
8,BARUN,-,484.00,532.00,493.00,532.00,532.00,0.00,0.00,523.09,"1,480.00",484.00,"774,180.00",49,48.00,39.00,0.00,7.91,1.67,0.00,0.00
9,BFCL,-,177.00,181.00,167.00,167.00,167.00,0.00,0.00,174.82,"2,907.00",177.00,"508,203.00",20,-10.00,14.00,0.00,8.38,-4.68,0.00,0.00
10,BHBL,-,340.00,348.00,336.00,348.00,348.00,0.00,0.00,341.00,"1,400.00",340.00,"477,400.00",6,8.00,12.00,0.00,3.57,2.01,0.00,0.00
11,BLDBL,-,369.00,375.00,365.00,372.00,372.00,0.00,0.00,371.80,"2,267.00",369.00,"842,874.00",11,3.00,10.00,0.00,2.74,0.05,0.00,0.00
12,BPCL,-,654.00,688.00,640.00,644.00,644.00,0.00,0.00,653.20,"15,467.00",654.00,"10,102,979.00",44,-10.00,48.00,0.00,7.50,-1.43,0.00,0.00
13,CBBL,-,"1,860.00","1,860.00","1,835.00","1,835.00","1,835.00",0.00,0.00,"1,847.55","1,224.00","1,860.00","2,261,400.00",11,-25.00,25.00,0.00,1.36,-0.68,0.00,0.00
14,CCBL,-,380.00,394.00,375.00,380.00,380.00,0.00,0.00,383.23,"12,875.00",380.00,"4,934,137.00",47,0.00,19.00,0.00,5.07,-0.85,0.00,0.00
15,CFCL,-,251.00,246.00,246.00,246.00,246.00,0.00,0.00,246.00,500.00,251.00,"123,000.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CHCL,-,"1,350.00","1,338.00","1,320.00","1,335.00","1,335.00",0.00,0.00,"1,327.95","6,546.00","1,350.00","8,692,791.00",46,-15.00,18.00,0.00,1.36,0.53,0.00,0.00
17,CIT,-,"3,755.00","3,820.00","3,750.00","3,752.00","3,752.00",0.00,0.00,"3,758.46","2,072.00","3,755.00","7,787,525.00",17,-3.00,70.00,0.00,1.87,-0.17,0.00,0.00
