S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ABBL,-,91.00,90.00,90.00,90.00,90.00,0.00,0.00,90.00,544.00,91.00,"48,960.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ACEDBL,-,139.00,140.00,140.00,140.00,140.00,0.00,0.00,140.00,100.00,139.00,"14,000.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3,ADBL,-,130.00,132.00,126.00,132.00,132.00,0.00,0.00,129.10,"1,623.00",130.00,"209,534.00",30,2.00,6.00,0.00,4.76,2.19,0.00,0.00
4,AFL,-,154.00,153.00,153.00,153.00,153.00,0.00,0.00,153.00,20.00,154.00,"3,060.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
5,AHPC,-,410.00,410.00,396.00,396.00,396.00,0.00,0.00,406.59,384.00,410.00,"156,130.00",16,-14.00,14.00,0.00,3.54,-2.67,0.00,0.00
6,ALDBL,-,106.00,110.00,105.00,110.00,110.00,0.00,0.00,106.64,740.00,106.00,"78,910.00",68,4.00,5.00,0.00,4.76,3.06,0.00,0.00
7,ALICL,-,191.00,191.00,179.00,184.00,184.00,0.00,0.00,186.78,920.00,191.00,"171,840.00",23,-7.00,12.00,0.00,6.70,-1.51,0.00,0.00
8,ARUN,-,78.00,79.00,79.00,79.00,79.00,0.00,0.00,79.00,40.00,78.00,"3,160.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BBC,-,"2,820.00","2,764.00","2,764.00","2,764.00","2,764.00",0.00,0.00,"2,764.00",100.00,"2,820.00","276,400.00",1,-56.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BOAN,-,172.00,172.00,168.00,168.00,168.00,0.00,0.00,171.22,760.00,172.00,"130,125.00",8,-4.00,4.00,0.00,2.38,-1.91,0.00,0.00
11,BOK,-,495.00,500.00,484.00,488.00,488.00,0.00,0.00,489.67,"1,688.00",495.00,"826,570.00",20,-7.00,16.00,0.00,3.31,-0.34,0.00,0.00
12,BPCL,-,409.00,415.00,410.00,413.00,413.00,0.00,0.00,413.23,"2,110.00",409.00,"871,920.00",11,4.00,5.00,0.00,1.22,-0.06,0.00,0.00
13,BSBL,-,104.00,109.00,104.00,109.00,109.00,0.00,0.00,104.98,"1,240.00",104.00,"130,170.00",55,5.00,5.00,0.00,4.81,3.69,0.00,0.00
14,CDBL,-,177.00,177.00,173.00,173.00,173.00,0.00,0.00,175.92,390.00,177.00,"68,610.00",19,-4.00,4.00,0.00,2.31,-1.69,0.00,0.00
15,CEDBL,-,182.00,187.00,182.00,182.00,182.00,0.00,0.00,183.59,"1,082.00",182.00,"198,644.00",11,0.00,5.00,0.00,2.75,-0.87,0.00,0.00
16,CHCL,-,888.00,880.00,840.00,850.00,850.00,0.00,0.00,865.70,"3,280.00",888.00,"2,839,500.00",6,-38.00,40.00,0.00,4.76,-1.85,0.00,0.00
17,CZBIL,-,196.00,194.00,190.00,193.00,193.00,0.00,0.00,191.60,420.00,196.00,"80,470.00",5,-3.00,4.00,0.00,2.11,0.73,0.00,0.00
18,DCBL,-,141.00,140.00,138.00,138.00,138.00,0.00,0.00,139.35,307.00,141.00,"42,780.00",3,-3.00,2.00,0.00,1.45,-0.98,0.00,0.00
19,DIYALO,-,99.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,10.00,99.00,"1,000.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
20,EBL,-,990.00,"1,000.00",971.00,"1,000.00","1,000.00",0.00,0.00,986.81,32.00,990.00,"31,578.00",3,10.00,29.00,0.00,2.99,1.32,0.00,0.00
21,EBLCP,-,904.00,886.00,886.00,886.00,886.00,0.00,0.00,886.00,56.00,904.00,"49,616.00",2,-18.00,0.00,0.00,0.00,0.00,0.00,0.00
22,GBBL,-,130.00,131.00,128.00,128.00,128.00,0.00,0.00,129.91,890.00,130.00,"115,620.00",35,-2.00,3.00,0.00,2.34,-1.49,0.00,0.00
23,GBL,-,183.00,184.00,180.00,181.00,181.00,0.00,0.00,181.39,"1,140.00",183.00,"206,790.00",22,-2.00,4.00,0.00,2.22,-0.22,0.00,0.00
24,GFL,-,379.00,386.00,386.00,386.00,386.00,0.00,0.00,386.00,22.00,379.00,"8,492.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GSDBL,-,129.00,129.00,129.00,129.00,129.00,0.00,0.00,129.00,350.00,129.00,"45,150.00",35,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,HBL,-,550.00,540.00,540.00,540.00,540.00,0.00,0.00,540.00,100.00,550.00,"54,000.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
27,HFL,-,85.00,84.00,81.00,81.00,81.00,0.00,0.00,82.35,230.00,85.00,"18,940.00",16,-4.00,3.00,0.00,3.70,-1.66,0.00,0.00
28,ICFC,-,157.00,154.00,151.00,151.00,151.00,0.00,0.00,152.50,88.00,157.00,"13,420.00",2,-6.00,3.00,0.00,1.99,-0.99,0.00,0.00
29,IDBL,-,107.00,109.00,103.00,109.00,109.00,0.00,0.00,103.04,"7,080.00",107.00,"729,500.00",5,2.00,6.00,0.00,5.83,5.47,0.00,0.00
30,IFIL,-,140.00,140.00,138.00,140.00,140.00,0.00,0.00,139.98,"2,420.00",140.00,"338,760.00",101,0.00,2.00,0.00,1.45,0.01,0.00,0.00
31,JBBL,-,105.00,107.00,101.00,107.00,107.00,0.00,0.00,102.71,"1,440.00",105.00,"147,900.00",39,2.00,6.00,0.00,5.94,4.01,0.00,0.00
32,KAFIL,-,146.00,144.00,144.00,144.00,144.00,0.00,0.00,144.00,60.00,146.00,"8,640.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
33,KBL,-,248.00,244.00,233.00,237.00,237.00,0.00,0.00,236.85,"1,095.00",248.00,"259,351.00",6,-11.00,11.00,0.00,4.72,0.06,0.00,0.00
34,KDBL,-,106.00,105.00,101.00,101.00,101.00,0.00,0.00,103.33,360.00,106.00,"37,200.00",13,-5.00,4.00,0.00,3.96,-2.31,0.00,0.00
35,KIST,-,131.00,133.00,128.00,132.00,132.00,0.00,0.00,131.09,"1,375.00",131.00,"180,250.00",9,1.00,5.00,0.00,3.91,0.69,0.00,0.00
36,KMBSL,-,114.00,114.00,112.00,114.00,114.00,0.00,0.00,112.88,340.00,114.00,"38,380.00",10,0.00,2.00,0.00,1.79,0.98,0.00,0.00
37,KNBL,-,99.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,80.00,99.00,"8,000.00",8,1.00,0.00,0.00,0.00,0.00,0.00,0.00
38,KRBL,-,99.00,101.00,100.00,100.00,100.00,0.00,0.00,100.23,520.00,99.00,"52,120.00",52,1.00,1.00,0.00,1.00,-0.23,0.00,0.00
39,LBL,-,360.00,394.00,365.00,394.00,394.00,0.00,0.00,378.93,836.00,360.00,"316,787.00",18,34.00,29.00,0.00,7.95,3.82,0.00,0.00
40,LUBL,-,188.00,188.00,185.00,186.00,186.00,0.00,0.00,186.29,"1,400.00",188.00,"260,800.00",8,-2.00,3.00,0.00,1.62,-0.15,0.00,0.00
41,MBBL,-,122.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,40.00,122.00,"4,880.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,MBL,-,125.00,125.00,121.00,125.00,125.00,0.00,0.00,123.14,"1,084.00",125.00,"133,487.00",5,0.00,4.00,0.00,3.31,1.49,0.00,0.00
43,MDB,-,132.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,10.00,132.00,"1,300.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
44,MFL,-,182.00,179.00,179.00,179.00,179.00,0.00,0.00,179.00,120.00,182.00,"21,480.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
45,MKDBL,-,99.00,100.00,97.00,98.00,98.00,0.00,0.00,98.19,"2,490.00",99.00,"244,490.00",85,-1.00,3.00,0.00,3.09,-0.19,0.00,0.00
46,NABIL,-,"1,150.00","1,140.00","1,080.00","1,100.00","1,100.00",0.00,0.00,"1,108.62",873.00,"1,150.00","967,825.00",17,-50.00,60.00,0.00,5.56,-0.78,0.00,0.00
47,NABILP,-,"1,164.00","1,141.00","1,141.00","1,141.00","1,141.00",0.00,0.00,"1,141.00","1,176.00","1,164.00","1,341,816.00",1,-23.00,0.00,0.00,0.00,0.00,0.00,0.00
48,NBB,-,144.00,142.00,132.00,132.00,132.00,0.00,0.00,133.38,"3,553.00",144.00,"473,886.00",9,-12.00,10.00,0.00,7.58,-1.04,0.00,0.00
