S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,118.00,117.00,117.00,117.00,117.00,0.00,0.00,117.00,200.00,118.00,"23,400.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,245.00,245.00,242.00,244.00,244.00,0.00,0.00,244.08,"1,588.00",245.00,"387,606.00",31,-1.00,3.00,0.00,1.24,-0.03,0.00,0.00
3,AHPC,-,302.00,301.00,296.00,296.00,296.00,0.00,0.00,297.84,"1,078.00",302.00,"321,069.00",13,-6.00,5.00,0.00,1.69,-0.62,0.00,0.00
4,ALDBL,-,97.00,96.00,95.00,95.00,95.00,0.00,0.00,95.17,60.00,97.00,"5,710.00",3,-2.00,1.00,0.00,1.05,-0.18,0.00,0.00
5,ALICL,-,223.00,220.00,220.00,220.00,220.00,0.00,0.00,220.00,235.00,223.00,"51,700.00",3,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ARUN,-,26.00,26.00,26.00,26.00,26.00,0.00,0.00,25.98,"1,020.00",26.00,"26,502.00",21,0.00,0.00,0.00,0.00,0.07,0.00,0.00
7,BLDBL,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,174.00,120.00,"20,880.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOK,-,680.00,670.00,650.00,665.00,665.00,0.00,0.00,663.47,"16,298.00",680.00,"10,813,213.00",81,-15.00,20.00,0.00,3.08,0.23,0.00,0.00
9,BPCL,-,755.00,760.00,740.00,740.00,740.00,0.00,0.00,741.37,"11,097.00",755.00,"8,226,950.00",5,-15.00,20.00,0.00,2.70,-0.18,0.00,0.00
10,BSBL,-,129.00,127.00,127.00,127.00,127.00,0.00,0.00,127.00,50.00,129.00,"6,350.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BUDBL,-,102.00,105.00,100.00,100.00,100.00,0.00,0.00,101.10,"2,288.00",102.00,"231,324.00",6,-2.00,5.00,0.00,5.00,-1.10,0.00,0.00
12,CBBL,-,351.00,358.00,358.00,358.00,358.00,0.00,0.00,358.00,"2,000.00",351.00,"716,000.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CBL,-,157.00,160.00,156.00,158.00,158.00,0.00,0.00,157.57,"16,222.00",157.00,"2,556,088.00",116,1.00,4.00,0.00,2.56,0.27,0.00,0.00
14,CDBL,-,160.00,163.00,156.00,156.00,156.00,0.00,0.00,157.59,407.00,160.00,"64,138.00",9,-4.00,7.00,0.00,4.49,-1.02,0.00,0.00
15,CEDBL,-,159.00,158.00,153.00,158.00,158.00,0.00,0.00,153.83,"1,792.00",159.00,"275,668.00",5,-1.00,5.00,0.00,3.27,2.64,0.00,0.00
16,CHCL,-,"1,158.00","1,155.00","1,130.00","1,150.00","1,150.00",0.00,0.00,"1,143.98","4,844.00","1,158.00","5,541,457.00",32,-8.00,25.00,0.00,2.21,0.52,0.00,0.00
17,CIT,-,"1,400.00","1,414.00","1,400.00","1,414.00","1,414.00",0.00,0.00,"1,402.65",74.00,"1,400.00","103,796.00",2,14.00,14.00,0.00,1.00,0.80,0.00,0.00
18,CNDBL,-,64.00,64.00,64.00,64.00,64.00,0.00,0.00,64.00,60.00,64.00,"3,840.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19,CZBIL,-,271.00,271.00,266.00,271.00,271.00,0.00,0.00,268.43,"1,420.00",271.00,"381,174.00",11,0.00,5.00,0.00,1.88,0.95,0.00,0.00
20,EBL,-,"1,572.00","1,563.00","1,554.00","1,554.00","1,554.00",0.00,0.00,"1,557.78","3,778.00","1,572.00","5,885,291.00",26,-18.00,9.00,0.00,0.58,-0.24,0.00,0.00
21,GBIME,-,500.00,501.00,483.00,497.00,497.00,0.00,0.00,492.93,"4,475.00",500.00,"2,205,860.00",24,-3.00,18.00,0.00,3.73,0.82,0.00,0.00
22,GLICL,-,147.00,148.00,142.00,145.00,145.00,0.00,0.00,146.07,"14,400.00",147.00,"2,103,450.00",279,-2.00,6.00,0.00,4.23,-0.74,0.00,0.00
23,GRAND,-,205.00,206.00,202.00,203.00,203.00,0.00,0.00,203.49,"4,873.00",205.00,"991,601.00",21,-2.00,4.00,0.00,1.98,-0.24,0.00,0.00
24,GRANDP,-,133.00,131.00,131.00,131.00,131.00,0.00,0.00,131.00,10.00,133.00,"1,310.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GSDBL,-,75.00,77.00,75.00,76.00,76.00,0.00,0.00,76.01,155.00,75.00,"11,781.00",14,1.00,2.00,0.00,2.67,-0.01,0.00,0.00
26,HBL,-,765.00,765.00,755.00,760.00,760.00,0.00,0.00,760.24,418.00,765.00,"317,780.00",10,-5.00,10.00,0.00,1.32,-0.03,0.00,0.00
27,ILFC,-,120.00,120.00,118.00,119.00,119.00,0.00,0.00,119.55,"2,294.00",120.00,"274,250.00",8,-1.00,2.00,0.00,1.69,-0.46,0.00,0.00
28,JBBL,-,80.00,82.00,78.00,78.00,78.00,0.00,0.00,79.17,"1,100.00",80.00,"87,090.00",7,-2.00,4.00,0.00,5.13,-1.50,0.00,0.00
29,JBNL,-,179.00,178.00,174.00,178.00,178.00,0.00,0.00,176.00,"13,617.00",179.00,"2,396,531.00",38,-1.00,4.00,0.00,2.30,1.13,0.00,0.00
30,JFL,-,224.00,224.00,220.00,224.00,224.00,0.00,0.00,222.11,"1,273.00",224.00,"282,752.00",3,0.00,4.00,0.00,1.82,0.84,0.00,0.00
31,KADBL,-,116.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,214.00,116.00,"25,252.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
