S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,205.00,205.00,205.00,205.00,205.00,0.00,0.00,205.00,195.00,205.00,"39,975.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,497.00,501.00,488.00,500.00,500.00,0.00,0.00,499.16,"31,751.00",497.00,"15,848,924.00",172,3.00,13.00,0.00,2.66,0.17,0.00,0.00
3,AHPC,-,698.00,713.00,684.00,695.00,695.00,0.00,0.00,694.70,"46,645.00",698.00,"32,404,124.00",149,-3.00,29.00,0.00,4.24,0.04,0.00,0.00
4,AIC,-,520.00,520.00,505.00,519.00,519.00,0.00,0.00,514.32,795.00,520.00,"408,884.00",6,-1.00,15.00,0.00,2.97,0.90,0.00,0.00
5,ALDBL,-,162.00,159.00,159.00,159.00,159.00,0.00,0.00,159.00,10.00,162.00,"1,590.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,727.00,725.00,705.00,713.00,713.00,0.00,0.00,715.56,"5,200.00",727.00,"3,720,891.00",24,-14.00,20.00,0.00,2.84,-0.36,0.00,0.00
7,APEX,-,141.00,142.00,136.00,142.00,142.00,0.00,0.00,140.34,"2,236.00",141.00,"313,808.00",52,1.00,6.00,0.00,4.41,1.17,0.00,0.00
8,ARDBL,-,131.00,132.00,123.00,123.00,123.00,0.00,0.00,127.30,"1,940.00",131.00,"246,960.00",40,-8.00,9.00,0.00,7.32,-3.50,0.00,0.00
9,BBC,-,"1,850.00","1,820.00","1,820.00","1,820.00","1,820.00",0.00,0.00,"1,820.00",250.00,"1,850.00","455,000.00",1,-30.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BOK,-,585.00,595.00,577.00,583.00,583.00,0.00,0.00,581.56,"4,685.00",585.00,"2,724,626.00",25,-2.00,18.00,0.00,3.12,0.25,0.00,0.00
11,BPCL,-,821.00,837.00,837.00,837.00,837.00,0.00,0.00,837.00,44.00,821.00,"36,828.00",2,16.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BSBL,-,240.00,236.00,228.00,232.00,232.00,0.00,0.00,232.58,481.00,240.00,"111,871.00",7,-8.00,8.00,0.00,3.51,-0.25,0.00,0.00
13,CBBL,-,885.00,885.00,876.00,885.00,885.00,0.00,0.00,881.37,410.00,885.00,"361,360.00",3,0.00,9.00,0.00,1.03,0.41,0.00,0.00
14,CDBL,-,370.00,377.00,363.00,363.00,363.00,0.00,0.00,370.83,366.00,370.00,"135,723.00",12,-7.00,14.00,0.00,3.86,-2.16,0.00,0.00
15,CEDBL,-,281.00,276.00,266.00,266.00,266.00,0.00,0.00,271.85,486.00,281.00,"132,120.00",6,-15.00,10.00,0.00,3.76,-2.20,0.00,0.00
16,CHCL,-,"1,509.00","1,508.00","1,500.00","1,505.00","1,505.00",0.00,0.00,"1,504.50","8,417.00","1,509.00","12,663,386.00",67,-4.00,8.00,0.00,0.53,0.03,0.00,0.00
17,CIT,-,"2,223.00","2,230.00","2,200.00","2,200.00","2,200.00",0.00,0.00,"2,214.02",92.00,"2,223.00","203,690.00",3,-23.00,30.00,0.00,1.36,-0.64,0.00,0.00
18,CNDBL,-,109.00,117.00,108.00,116.00,116.00,0.00,0.00,113.30,"2,770.00",109.00,"313,830.00",60,7.00,9.00,0.00,8.33,2.33,0.00,0.00
19,CORBL,-,141.00,139.00,137.00,137.00,137.00,0.00,0.00,137.48,990.00,141.00,"136,110.00",12,-4.00,2.00,0.00,1.46,-0.35,0.00,0.00
20,CZBIL,-,468.00,476.00,460.00,462.00,462.00,0.00,0.00,468.60,"8,909.00",468.00,"4,174,797.00",51,-6.00,16.00,0.00,3.48,-1.43,0.00,0.00
21,DDBL,-,945.00,"1,000.00",960.00,"1,000.00","1,000.00",0.00,0.00,975.00,"1,182.00",945.00,"1,152,445.00",9,55.00,40.00,0.00,4.17,2.50,0.00,0.00
22,EBL,-,"2,105.00","2,101.00","2,055.00","2,090.00","2,090.00",0.00,0.00,"2,084.96","2,963.00","2,105.00","6,177,731.00",24,-15.00,46.00,0.00,2.24,0.24,0.00,0.00
23,EDBL,-,479.00,488.00,488.00,488.00,488.00,0.00,0.00,488.00,92.00,479.00,"44,896.00",1,9.00,0.00,0.00,0.00,0.00,0.00,0.00
24,FMDBL,-,525.00,518.00,518.00,518.00,518.00,0.00,0.00,518.00,827.00,525.00,"428,386.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GBBL,-,290.00,297.00,285.00,297.00,297.00,0.00,0.00,292.97,"1,198.00",290.00,"350,973.00",17,7.00,12.00,0.00,4.21,1.36,0.00,0.00
26,GDBL,-,222.00,218.00,214.00,214.00,214.00,0.00,0.00,214.36,550.00,222.00,"117,900.00",3,-8.00,4.00,0.00,1.87,-0.17,0.00,0.00
27,GLICL,-,390.00,390.00,380.00,385.00,385.00,0.00,0.00,383.51,790.00,390.00,"302,975.00",9,-5.00,10.00,0.00,2.63,0.39,0.00,0.00
28,GRAND,-,295.00,300.00,289.00,289.00,289.00,0.00,0.00,291.69,"2,023.00",295.00,"590,081.00",8,-6.00,11.00,0.00,3.81,-0.93,0.00,0.00
29,GSDBL,-,138.00,151.00,138.00,148.00,148.00,0.00,0.00,149.42,"7,001.00",138.00,"1,046,091.00",70,10.00,13.00,0.00,9.42,-0.96,0.00,0.00
30,HAMA,-,104.00,108.00,102.00,108.00,108.00,0.00,0.00,104.43,750.00,104.00,"78,320.00",7,4.00,6.00,0.00,5.88,3.31,0.00,0.00
31,HBL,-,888.00,888.00,855.00,855.00,855.00,0.00,0.00,863.74,"2,155.00",888.00,"1,861,350.00",7,-33.00,33.00,0.00,3.86,-1.02,0.00,0.00
32,HGI,-,427.00,435.00,434.00,434.00,434.00,0.00,0.00,434.13,224.00,427.00,"97,246.00",3,7.00,1.00,0.00,0.23,-0.03,0.00,0.00
33,ICFC,-,215.00,219.00,216.00,216.00,216.00,0.00,0.00,216.31,477.00,215.00,"103,179.00",2,1.00,3.00,0.00,1.39,-0.14,0.00,0.00
34,IDBL,-,114.00,117.00,114.00,114.00,114.00,0.00,0.00,115.40,"4,291.00",114.00,"495,161.00",39,0.00,3.00,0.00,2.63,-1.22,0.00,0.00
35,ILFC,-,246.00,247.00,244.00,244.00,244.00,0.00,0.00,244.93,"2,901.00",246.00,"710,556.00",8,-2.00,3.00,0.00,1.23,-0.38,0.00,0.00
36,INDBL,-,140.00,142.00,140.00,140.00,140.00,0.00,0.00,140.13,"1,468.00",140.00,"205,714.00",5,0.00,2.00,0.00,1.43,-0.09,0.00,0.00
37,JBBL,-,144.00,142.00,138.00,141.00,141.00,0.00,0.00,139.53,"8,770.00",144.00,"1,223,710.00",36,-3.00,4.00,0.00,2.90,1.04,0.00,0.00
38,JBNL,-,294.00,293.00,281.00,292.00,292.00,0.00,0.00,288.67,"3,946.00",294.00,"1,139,083.00",18,-2.00,12.00,0.00,4.27,1.14,0.00,0.00
39,JEFL,-,106.00,104.00,104.00,104.00,104.00,0.00,0.00,104.00,100.00,106.00,"10,400.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
40,JFL,-,257.00,260.00,250.00,250.00,250.00,0.00,0.00,251.27,630.00,257.00,"158,300.00",3,-7.00,10.00,0.00,4.00,-0.51,0.00,0.00
41,KAFIL,-,155.00,161.00,158.00,161.00,161.00,0.00,0.00,160.76,772.00,155.00,"124,106.00",4,6.00,3.00,0.00,1.90,0.15,0.00,0.00
42,KBBL,-,300.00,300.00,300.00,300.00,300.00,0.00,0.00,300.00,"2,000.00",300.00,"600,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,KBL,-,551.00,550.00,539.00,541.00,541.00,0.00,0.00,543.02,"9,937.00",551.00,"5,395,993.00",39,-10.00,11.00,0.00,2.04,-0.37,0.00,0.00
44,KDBL,-,109.00,111.00,109.00,111.00,111.00,0.00,0.00,109.90,384.00,109.00,"42,202.00",5,2.00,2.00,0.00,1.83,0.99,0.00,0.00
45,KEBL,-,174.00,189.00,177.00,189.00,189.00,0.00,0.00,183.43,70.00,174.00,"12,840.00",5,15.00,12.00,0.00,6.78,2.95,0.00,0.00
46,KIST,-,233.00,232.00,226.00,232.00,232.00,0.00,0.00,227.40,"26,705.00",233.00,"6,072,830.00",26,-1.00,6.00,0.00,2.65,1.98,0.00,0.00
47,KMBL,-,260.00,255.00,250.00,252.00,252.00,0.00,0.00,252.07,"1,210.00",260.00,"305,010.00",24,-8.00,5.00,0.00,2.00,-0.03,0.00,0.00
48,KNBL,-,150.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,134.00,150.00,"19,698.00",4,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
49,KRBL,-,105.00,107.00,103.00,106.00,106.00,0.00,0.00,104.91,"1,560.00",105.00,"163,660.00",38,1.00,4.00,0.00,3.88,1.03,0.00,0.00
50,LBL,-,505.00,500.00,490.00,499.00,499.00,0.00,0.00,496.71,"1,278.00",505.00,"634,799.00",6,-6.00,10.00,0.00,2.04,0.46,0.00,0.00
51,LGIL,-,356.00,350.00,350.00,350.00,350.00,0.00,0.00,350.00,200.00,356.00,"70,000.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
52,LICN,-,"2,601.00","2,650.00","2,605.00","2,650.00","2,650.00",0.00,0.00,"2,619.68","2,701.00","2,601.00","7,075,745.00",25,49.00,45.00,0.00,1.73,1.14,0.00,0.00
53,MBL,-,477.00,477.00,467.00,472.00,472.00,0.00,0.00,470.21,"5,243.00",477.00,"2,465,312.00",24,-5.00,10.00,0.00,2.14,0.38,0.00,0.00
54,MDB,-,361.00,365.00,356.00,361.00,361.00,0.00,0.00,361.21,348.00,361.00,"125,700.00",7,0.00,9.00,0.00,2.53,-0.06,0.00,0.00
55,MDBL,-,166.00,169.00,166.00,169.00,169.00,0.00,0.00,166.66,602.00,166.00,"100,328.00",3,3.00,3.00,0.00,1.81,1.39,0.00,0.00
56,MEGA,-,435.00,437.00,420.00,435.00,435.00,0.00,0.00,430.96,"18,029.00",435.00,"7,769,831.00",131,0.00,17.00,0.00,4.05,0.93,0.00,0.00
57,METRO,-,249.00,273.00,249.00,273.00,273.00,0.00,0.00,270.81,429.00,249.00,"116,178.00",10,24.00,24.00,0.00,9.64,0.80,0.00,0.00
