S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,114.00,114.00,112.00,114.00,114.00,0.00,0.00,112.83,852.00,114.00,"96,128.00",2,0.00,2.00,0.00,1.79,1.03,0.00,0.00
2,ADBL,-,233.00,239.00,230.00,235.00,235.00,0.00,0.00,230.73,"6,786.00",233.00,"1,565,735.00",31,2.00,9.00,0.00,3.91,1.82,0.00,0.00
3,AHPC,-,302.00,332.00,297.00,317.00,317.00,0.00,0.00,318.72,"10,231.00",302.00,"3,260,829.00",62,15.00,35.00,0.00,11.78,-0.54,0.00,0.00
4,ALDBL,-,89.00,90.00,90.00,90.00,90.00,0.00,0.00,90.00,30.00,89.00,"2,700.00",3,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,285.00,287.00,280.00,285.00,285.00,0.00,0.00,285.35,"2,467.00",285.00,"703,964.00",11,0.00,7.00,0.00,2.50,-0.12,0.00,0.00
6,AXIS,-,79.00,79.00,77.00,78.00,78.00,0.00,0.00,77.59,741.00,79.00,"57,493.00",11,-1.00,2.00,0.00,2.60,0.53,0.00,0.00
7,BBBLPO,-,100.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,"7,590.00",100.00,"834,900.00",3,10.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BNT,-,"1,341.00","1,394.00","1,367.00","1,394.00","1,394.00",0.00,0.00,"1,386.89",38.00,"1,341.00","52,702.00",2,53.00,27.00,0.00,1.98,0.51,0.00,0.00
9,BOK,-,564.00,579.00,564.00,576.00,576.00,0.00,0.00,568.86,"8,077.00",564.00,"4,594,655.00",45,12.00,15.00,0.00,2.66,1.24,0.00,0.00
10,BPCL,-,919.00,937.00,917.00,917.00,917.00,0.00,0.00,920.68,"1,020.00",919.00,"939,089.00",11,-2.00,20.00,0.00,2.18,-0.40,0.00,0.00
11,BSBL,-,132.00,132.00,131.00,131.00,131.00,0.00,0.00,131.76,481.00,132.00,"63,377.00",9,-1.00,1.00,0.00,0.76,-0.58,0.00,0.00
12,CBBL,-,495.00,507.00,504.00,505.00,505.00,0.00,0.00,504.85,"1,074.00",495.00,"542,212.00",7,10.00,3.00,0.00,0.60,0.03,0.00,0.00
13,CBL,-,146.00,148.00,144.00,146.00,146.00,0.00,0.00,145.32,"12,972.00",146.00,"1,885,046.00",49,0.00,4.00,0.00,2.78,0.47,0.00,0.00
14,CDBL,-,175.00,181.00,174.00,174.00,174.00,0.00,0.00,177.76,"1,264.00",175.00,"224,689.00",11,-1.00,7.00,0.00,4.02,-2.16,0.00,0.00
15,CEDBL,-,165.00,164.00,160.00,164.00,164.00,0.00,0.00,162.59,"3,058.00",165.00,"497,204.00",14,-1.00,4.00,0.00,2.50,0.86,0.00,0.00
16,CHCL,-,"1,409.00","1,415.00","1,401.00","1,415.00","1,415.00",0.00,0.00,"1,409.00","5,947.00","1,409.00","8,379,328.00",58,6.00,14.00,0.00,1.00,0.42,0.00,0.00
17,CIT,-,"1,519.00","1,490.00","1,425.00","1,450.00","1,450.00",0.00,0.00,"1,454.51",779.00,"1,519.00","1,133,067.00",11,-69.00,65.00,0.00,4.56,-0.31,0.00,0.00
18,CTBNL,-,144.00,147.00,143.00,145.00,145.00,0.00,0.00,144.77,"19,012.00",144.00,"2,752,386.00",243,1.00,4.00,0.00,2.80,0.16,0.00,0.00
19,CZBIL,-,270.00,271.00,266.00,269.00,269.00,0.00,0.00,269.20,"3,738.00",270.00,"1,006,270.00",26,-1.00,5.00,0.00,1.88,-0.07,0.00,0.00
20,DDBL,-,497.00,488.00,488.00,488.00,488.00,0.00,0.00,488.00,183.00,497.00,"89,304.00",1,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
21,EBL,-,"1,836.00","1,860.00","1,830.00","1,845.00","1,845.00",0.00,0.00,"1,844.30","7,197.00","1,836.00","13,273,406.00",72,9.00,30.00,0.00,1.64,0.04,0.00,0.00
22,EBLCP,-,885.00,899.00,890.00,890.00,890.00,0.00,0.00,894.50,96.00,885.00,"85,872.00",2,5.00,9.00,0.00,1.01,-0.51,0.00,0.00
23,EDBL,-,250.00,260.00,255.00,260.00,260.00,0.00,0.00,258.42,467.00,250.00,"120,683.00",4,10.00,5.00,0.00,1.96,0.61,0.00,0.00
24,EIC,-,248.00,244.00,224.00,224.00,224.00,0.00,0.00,232.75,236.00,248.00,"54,928.00",7,-24.00,20.00,0.00,8.93,-3.90,0.00,0.00
25,FMDBL,-,205.00,225.00,209.00,225.00,225.00,0.00,0.00,213.49,89.00,205.00,"19,001.00",5,20.00,16.00,0.00,7.66,5.11,0.00,0.00
26,GBBL,-,160.00,171.00,163.00,171.00,171.00,0.00,0.00,167.00,404.00,160.00,"67,468.00",5,11.00,8.00,0.00,4.91,2.34,0.00,0.00
27,GDBL,-,120.00,118.00,116.00,116.00,116.00,0.00,0.00,117.11,360.00,120.00,"42,160.00",3,-4.00,2.00,0.00,1.72,-0.96,0.00,0.00
28,GLICL,-,171.00,171.00,165.00,165.00,165.00,0.00,0.00,168.85,740.00,171.00,"124,950.00",8,-6.00,6.00,0.00,3.64,-2.33,0.00,0.00
29,GRAND,-,185.00,194.00,185.00,186.00,186.00,0.00,0.00,188.43,"11,397.00",185.00,"2,147,493.00",28,1.00,9.00,0.00,4.86,-1.30,0.00,0.00
30,GSDBL,-,96.00,95.00,87.00,89.00,89.00,0.00,0.00,88.67,489.00,96.00,"43,362.00",27,-7.00,8.00,0.00,9.20,0.37,0.00,0.00
