S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,466.00,483.00,458.00,483.00,483.00,0.00,0.00,464.07,"8,169.00",466.00,"3,790,999.00",61,17.00,25.00,0.00,5.46,3.92,0.00,0.00
2,AHPC,-,399.00,401.00,396.00,400.00,400.00,0.00,0.00,398.66,828.00,399.00,"330,094.00",8,1.00,5.00,0.00,1.26,0.33,0.00,0.00
3,AIC,-,560.00,562.00,551.00,551.00,551.00,0.00,0.00,554.86,933.00,560.00,"517,680.00",8,-9.00,11.00,0.00,2.00,-0.70,0.00,0.00
4,ALDBL,-,136.00,137.00,135.00,137.00,137.00,0.00,0.00,136.00,20.00,136.00,"2,720.00",2,1.00,2.00,0.00,1.48,0.73,0.00,0.00
5,ALICL,-,750.00,745.00,735.00,735.00,735.00,0.00,0.00,740.00,100.00,750.00,"74,000.00",2,-15.00,10.00,0.00,1.36,-0.68,0.00,0.00
6,APEX,-,120.00,120.00,117.00,119.00,119.00,0.00,0.00,119.08,"2,615.00",120.00,"311,399.00",46,-1.00,3.00,0.00,2.56,-0.07,0.00,0.00
7,ARDBL,-,123.00,124.00,121.00,122.00,122.00,0.00,0.00,122.57,460.00,123.00,"56,380.00",18,-1.00,3.00,0.00,2.48,-0.46,0.00,0.00
8,BOK,-,565.00,565.00,553.00,560.00,560.00,0.00,0.00,556.88,"2,456.00",565.00,"1,367,693.00",18,-5.00,12.00,0.00,2.17,0.56,0.00,0.00
9,BSBL,-,220.00,225.00,220.00,220.00,220.00,0.00,0.00,221.36,926.00,220.00,"204,980.00",6,0.00,5.00,0.00,2.27,-0.62,0.00,0.00
10,BUDBL,-,142.00,144.00,140.00,144.00,144.00,0.00,0.00,140.44,"2,505.00",142.00,"351,800.00",4,2.00,4.00,0.00,2.86,2.47,0.00,0.00
11,CBBL,-,802.00,790.00,756.00,770.00,770.00,0.00,0.00,771.56,"1,163.00",802.00,"897,323.00",8,-32.00,34.00,0.00,4.50,-0.20,0.00,0.00
12,CDBL,-,345.00,346.00,334.00,335.00,335.00,0.00,0.00,341.40,932.00,345.00,"318,183.00",11,-10.00,12.00,0.00,3.59,-1.91,0.00,0.00
13,CEDBL,-,240.00,247.00,240.00,241.00,241.00,0.00,0.00,243.17,"1,546.00",240.00,"375,942.00",11,1.00,7.00,0.00,2.92,-0.90,0.00,0.00
14,CHCL,-,"1,670.00","1,680.00","1,630.00","1,670.00","1,670.00",0.00,0.00,"1,656.64","33,041.00","1,670.00","54,737,088.00",111,0.00,50.00,0.00,3.07,0.80,0.00,0.00
15,CIVIC,-,294.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,60.00,294.00,"17,400.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
