S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,179.00,188.00,182.00,185.00,185.00,0.00,0.00,183.73,"1,050.00",179.00,"192,921.00",6,6.00,6.00,0.00,3.30,0.68,0.00,0.00
2,ADBL,-,314.00,329.00,308.00,321.00,321.00,0.00,0.00,322.12,"28,272.00",314.00,"9,106,933.00",127,7.00,21.00,0.00,6.82,-0.35,0.00,0.00
3,AHPC,-,383.00,392.00,380.00,380.00,380.00,0.00,0.00,385.14,"3,576.00",383.00,"1,377,247.00",12,-3.00,12.00,0.00,3.16,-1.35,0.00,0.00
4,AIC,-,285.00,313.00,290.00,313.00,313.00,0.00,0.00,299.10,"1,618.00",285.00,"483,946.00",7,28.00,23.00,0.00,7.93,4.44,0.00,0.00
5,ALDBL,-,115.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,20.00,115.00,"2,320.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,581.00,639.00,592.00,639.00,639.00,0.00,0.00,618.82,"25,071.00",581.00,"15,514,378.00",52,58.00,47.00,0.00,7.94,3.16,0.00,0.00
7,ARDBL,-,100.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,30.00,100.00,"3,060.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOK,-,565.00,571.00,560.00,560.00,560.00,0.00,0.00,564.52,"13,557.00",565.00,"7,653,144.00",62,-5.00,11.00,0.00,1.96,-0.81,0.00,0.00
9,BPCL,-,907.00,927.00,892.00,921.00,921.00,0.00,0.00,910.76,"4,045.00",907.00,"3,684,037.00",9,14.00,35.00,0.00,3.92,1.11,0.00,0.00
10,BSBL,-,147.00,160.00,149.00,160.00,160.00,0.00,0.00,156.56,933.00,147.00,"146,073.00",7,13.00,11.00,0.00,7.38,2.15,0.00,0.00
11,BUDBL,-,104.00,109.00,105.00,109.00,109.00,0.00,0.00,106.14,"1,120.00",104.00,"118,882.00",6,5.00,4.00,0.00,3.81,2.62,0.00,0.00
12,CBBL,-,769.00,784.00,745.00,745.00,745.00,0.00,0.00,756.59,905.00,769.00,"684,710.00",6,-24.00,39.00,0.00,5.23,-1.56,0.00,0.00
13,CDBL,-,225.00,229.00,229.00,229.00,229.00,0.00,0.00,229.00,71.00,225.00,"16,259.00",2,4.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CEDBL,-,180.00,188.00,182.00,184.00,184.00,0.00,0.00,184.63,"10,360.00",180.00,"1,912,766.00",20,4.00,6.00,0.00,3.30,-0.34,0.00,0.00
15,CHCL,-,"1,475.00","1,521.00","1,475.00","1,475.00","1,475.00",0.00,0.00,"1,490.47","8,955.00","1,475.00","13,347,128.00",63,0.00,46.00,0.00,3.12,-1.05,0.00,0.00
