S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,296.00,293.00,289.00,290.00,290.00,0.00,0.00,290.86,"3,338.00",296.00,"970,902.00",9,-6.00,4.00,0.00,1.38,-0.30,0.00,0.00
2,ADBL,-,508.00,518.00,499.00,518.00,518.00,0.00,0.00,505.76,"8,407.00",508.00,"4,251,883.00",24,10.00,19.00,0.00,3.81,2.36,0.00,0.00
3,AHPC,-,260.00,258.00,253.00,256.00,256.00,0.00,0.00,255.78,"3,910.00",260.00,"1,000,109.00",28,-4.00,5.00,0.00,1.98,0.09,0.00,0.00
4,ALICL,-,"1,200.00","1,304.00","1,224.00","1,304.00","1,304.00",0.00,0.00,"1,268.87","14,289.00","1,200.00","18,130,924.00",80,104.00,80.00,0.00,6.54,2.69,0.00,0.00
5,API,-,370.00,377.00,362.00,369.00,369.00,0.00,0.00,369.31,"11,849.00",370.00,"4,375,998.00",592,-1.00,15.00,0.00,4.14,-0.09,0.00,0.00
6,ARDBL,-,193.00,199.00,196.00,199.00,199.00,0.00,0.00,198.73,110.00,193.00,"21,860.00",2,6.00,3.00,0.00,1.53,0.14,0.00,0.00
7,ARUN,-,102.00,112.00,101.00,112.00,112.00,0.00,0.00,103.91,"8,269.00",102.00,"859,265.00",75,10.00,11.00,0.00,10.89,7.22,0.00,0.00
8,BARUN,-,271.00,271.00,261.00,267.00,267.00,0.00,0.00,267.58,"1,230.00",271.00,"329,120.00",113,-4.00,10.00,0.00,3.83,-0.22,0.00,0.00
9,BBC,-,"2,108.00","2,150.00","2,150.00","2,150.00","2,150.00",0.00,0.00,"2,150.00",24.00,"2,108.00","51,600.00",1,42.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BFCL,-,129.00,140.00,127.00,140.00,140.00,0.00,0.00,133.17,"1,468.00",129.00,"195,498.00",15,11.00,13.00,0.00,10.24,4.88,0.00,0.00
11,BPCL,-,540.00,540.00,540.00,540.00,540.00,0.00,0.00,540.00,150.00,540.00,"81,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CBBL,-,"1,650.00","1,755.00","1,651.00","1,755.00","1,755.00",0.00,0.00,"1,699.40","3,148.00","1,650.00","5,349,706.00",19,105.00,104.00,0.00,6.30,3.17,0.00,0.00
13,CBL,-,254.00,255.00,251.00,252.00,252.00,0.00,0.00,253.06,"17,053.00",254.00,"4,315,411.00",48,-2.00,4.00,0.00,1.59,-0.42,0.00,0.00
14,CCBL,-,312.00,318.00,313.00,314.00,314.00,0.00,0.00,315.09,"9,200.00",312.00,"2,898,870.00",27,2.00,5.00,0.00,1.60,-0.35,0.00,0.00
15,CFCL,-,189.00,192.00,192.00,192.00,192.00,0.00,0.00,192.00,72.00,189.00,"13,824.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CHCL,-,"1,174.00","1,175.00","1,166.00","1,166.00","1,166.00",0.00,0.00,"1,169.39","6,394.00","1,174.00","7,477,061.00",37,-8.00,9.00,0.00,0.77,-0.29,0.00,0.00
17,CIT,-,"4,115.00","4,125.00","4,100.00","4,105.00","4,105.00",0.00,0.00,"4,108.00","2,017.00","4,115.00","8,285,840.00",17,-10.00,25.00,0.00,0.61,-0.07,0.00,0.00
18,CNDBL,-,180.00,183.00,180.00,180.00,180.00,0.00,0.00,181.88,"1,157.00",180.00,"210,435.00",5,0.00,3.00,0.00,1.67,-1.04,0.00,0.00
19,CZBIL,-,568.00,572.00,563.00,568.00,568.00,0.00,0.00,568.00,"8,166.00",568.00,"4,638,252.00",39,0.00,9.00,0.00,1.60,0.00,0.00,0.00
20,DBBL,-,178.00,184.00,172.00,184.00,184.00,0.00,0.00,174.76,"8,124.00",178.00,"1,419,733.00",13,6.00,12.00,0.00,6.98,5.02,0.00,0.00
21,DDBL,-,"1,674.00","1,760.00","1,706.00","1,759.00","1,759.00",0.00,0.00,"1,731.59","2,442.00","1,674.00","4,228,554.00",21,85.00,54.00,0.00,3.17,1.56,0.00,0.00
22,EBL,-,"2,051.00","2,060.00","2,040.00","2,041.00","2,041.00",0.00,0.00,"2,049.61","3,435.00","2,051.00","7,040,417.00",32,-10.00,20.00,0.00,0.98,-0.42,0.00,0.00
23,EBLCP,-,"1,350.00","1,349.00","1,300.00","1,349.00","1,349.00",0.00,0.00,"1,327.90","2,487.00","1,350.00","3,302,491.00",14,-1.00,49.00,0.00,3.77,1.56,0.00,0.00
24,EDBL,-,690.00,734.00,702.00,734.00,734.00,0.00,0.00,708.26,"2,660.00",690.00,"1,883,977.00",14,44.00,32.00,0.00,4.56,3.51,0.00,0.00
25,EIC,-,943.00,"1,017.00",961.00,999.00,999.00,0.00,0.00,996.28,"9,433.00",943.00,"9,397,917.00",55,56.00,56.00,0.00,5.83,0.27,0.00,0.00
26,FMDBL,-,721.00,740.00,729.00,730.00,730.00,0.00,0.00,732.90,"3,546.00",721.00,"2,598,866.00",18,9.00,11.00,0.00,1.51,-0.40,0.00,0.00
27,GBBL,-,301.00,306.00,300.00,301.00,301.00,0.00,0.00,302.22,"2,079.00",301.00,"628,320.00",15,0.00,6.00,0.00,2.00,-0.41,0.00,0.00
28,GBIME,-,395.00,400.00,395.00,395.00,395.00,0.00,0.00,396.62,"7,628.00",395.00,"3,025,452.00",40,0.00,5.00,0.00,1.27,-0.41,0.00,0.00
29,GDBL,-,338.00,332.00,321.00,321.00,321.00,0.00,0.00,329.47,750.00,338.00,"247,100.00",4,-17.00,11.00,0.00,3.43,-2.64,0.00,0.00
30,GFCL,-,195.00,192.00,192.00,192.00,192.00,0.00,0.00,192.00,10.00,195.00,"1,920.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
31,GLICL,-,641.00,705.00,653.00,700.00,700.00,0.00,0.00,686.77,"28,392.00",641.00,"19,498,792.00",96,59.00,52.00,0.00,7.96,1.89,0.00,0.00
32,HBL,-,940.00,940.00,931.00,932.00,932.00,0.00,0.00,935.57,"2,629.00",940.00,"2,459,616.00",17,-8.00,9.00,0.00,0.97,-0.38,0.00,0.00
33,HGI,-,555.00,610.00,566.00,610.00,610.00,0.00,0.00,608.27,"12,351.00",555.00,"7,512,735.00",40,55.00,44.00,0.00,7.77,0.28,0.00,0.00
34,ICFC,-,208.00,204.00,204.00,204.00,204.00,0.00,0.00,204.00,120.00,208.00,"24,480.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
35,ILFCM,-,"1,040.00","1,050.00","1,000.00","1,030.00","1,030.00",0.00,0.00,"1,022.79","4,637.00","1,040.00","4,742,675.00",305,-10.00,50.00,0.00,5.00,0.70,0.00,0.00
36,JEFL,-,150.00,153.00,153.00,153.00,153.00,0.00,0.00,153.00,100.00,150.00,"15,300.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
37,JFL,-,393.00,406.00,392.00,406.00,406.00,0.00,0.00,399.18,57.00,393.00,"22,753.00",4,13.00,14.00,0.00,3.57,1.68,0.00,0.00
38,KBL,-,399.00,399.00,395.00,398.00,398.00,0.00,0.00,396.96,"11,854.00",399.00,"4,705,595.00",38,-1.00,4.00,0.00,1.01,0.26,0.00,0.00
39,KCDBL,-,176.00,174.00,174.00,174.00,174.00,0.00,0.00,174.00,104.00,176.00,"18,096.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
40,KDBL,-,182.00,181.00,178.00,180.00,180.00,0.00,0.00,180.47,450.00,182.00,"81,211.00",6,-2.00,3.00,0.00,1.69,-0.26,0.00,0.00
41,KEBL,-,437.00,453.00,445.00,453.00,453.00,0.00,0.00,449.00,34.00,437.00,"15,266.00",2,16.00,8.00,0.00,1.80,0.88,0.00,0.00
42,KMCDB,-,"1,565.00","1,614.00","1,581.00","1,614.00","1,614.00",0.00,0.00,"1,596.48","6,080.00","1,565.00","9,706,607.00",48,49.00,33.00,0.00,2.09,1.09,0.00,0.00
43,LBL,-,560.00,570.00,561.00,569.00,569.00,0.00,0.00,567.56,"13,303.00",560.00,"7,550,201.00",51,9.00,9.00,0.00,1.60,0.25,0.00,0.00
44,LFLC,-,229.00,230.00,226.00,226.00,226.00,0.00,0.00,226.85,"1,001.00",229.00,"227,074.00",4,-3.00,4.00,0.00,1.77,-0.37,0.00,0.00
45,LGIL,-,555.00,610.00,566.00,610.00,610.00,0.00,0.00,606.27,"6,685.00",555.00,"4,052,935.00",31,55.00,44.00,0.00,7.77,0.61,0.00,0.00
46,LICN,-,"3,700.00","3,872.00","3,651.00","3,872.00","3,872.00",0.00,0.00,"3,737.28","5,246.00","3,700.00","19,605,764.00",24,172.00,221.00,0.00,6.05,3.48,0.00,0.00
47,LLBS,-,"1,660.00","1,826.00","1,692.00","1,826.00","1,826.00",0.00,0.00,"1,731.84","2,563.00","1,660.00","4,438,701.00",46,166.00,134.00,0.00,7.92,5.16,0.00,0.00
48,LVF1,-,10.00,9.95,9.94,9.94,9.94,0.00,0.00,9.94,"8,200.00",10.00,"81,518.00",4,0.00,0.01,0.00,0.10,-0.01,0.00,0.00
49,MBBL,-,175.00,192.00,178.00,192.00,192.00,0.00,0.00,190.00,470.00,175.00,"89,300.00",9,17.00,14.00,0.00,7.87,1.04,0.00,0.00
50,MDB,-,505.00,535.00,515.00,535.00,535.00,0.00,0.00,520.02,"2,400.00",505.00,"1,248,040.00",13,30.00,20.00,0.00,3.88,2.80,0.00,0.00
51,MMFDB,-,"2,307.00","2,300.00","2,255.00","2,280.00","2,280.00",0.00,0.00,"2,267.13","1,490.00","2,307.00","3,378,020.00",112,-27.00,45.00,0.00,2.00,0.56,0.00,0.00
52,MNBBL,-,675.00,720.00,687.00,720.00,720.00,0.00,0.00,699.91,"12,411.00",675.00,"8,686,639.00",52,45.00,33.00,0.00,4.80,2.79,0.00,0.00
53,MPFL,-,151.00,150.00,150.00,150.00,150.00,0.00,0.00,150.00,10.00,151.00,"1,500.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
54,NABIL,-,"1,860.00","1,860.00","1,825.00","1,840.00","1,840.00",0.00,0.00,"1,847.40","2,053.00","1,860.00","3,792,720.00",15,-20.00,35.00,0.00,1.92,-0.40,0.00,0.00
55,NABILP,-,"1,340.00","1,345.00","1,336.00","1,340.00","1,340.00",0.00,0.00,"1,340.81","5,238.00","1,340.00","7,023,170.00",15,0.00,9.00,0.00,0.67,-0.06,0.00,0.00
56,NBB,-,444.00,448.00,432.00,432.00,432.00,0.00,0.00,438.97,"14,439.00",444.00,"6,338,287.00",41,-12.00,16.00,0.00,3.70,-1.61,0.00,0.00
57,NBBL,-,"3,445.00","3,550.00","3,490.00","3,550.00","3,550.00",0.00,0.00,"3,506.05",669.00,"3,445.00","2,345,547.00",14,105.00,60.00,0.00,1.72,1.24,0.00,0.00
