S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330.00,335.00,321.00,331.00,331.00,0.00,0.00,329.17,"22,167.00",325.00,"7,296,728.00",103,6.00,14.00,1.85,4.36,0.55,511.00,283.00
2,AHPC,-,157.00,161.00,149.00,159.00,159.00,0.00,0.00,155.04,"16,913.00",158.00,"2,622,245.00",61,1.00,12.00,0.63,8.05,2.49,318.00,147.00
3,AKPL,-,240.00,248.00,236.00,238.00,238.00,0.00,0.00,240.85,"1,888.00",236.00,"454,722.00",22,2.00,12.00,0.85,5.08,-1.20,503.00,212.00
4,ALICL,-,632.00,650.00,600.00,650.00,650.00,0.00,0.00,634.52,"8,414.00",620.00,"5,338,842.00",57,30.00,50.00,4.84,8.33,2.38,"1,723.00",520.00
5,API,-,279.00,285.00,273.00,276.00,276.00,0.00,0.00,276.99,"4,628.00",274.00,"1,281,926.00",34,2.00,12.00,0.73,4.40,-0.36,683.00,246.00
6,BARUN,-,185.00,185.00,182.00,182.00,182.00,0.00,0.00,184.14,70.00,182.00,"12,890.00",3,0.00,3.00,0.00,1.65,-1.18,318.00,162.00
7,BBC,-,"1,795.00","1,795.00","1,760.00","1,760.00","1,760.00",0.00,0.00,"1,777.50",100.00,"1,760.00","177,750.00",2,0.00,35.00,0.00,1.99,-0.99,"3,030.00","1,687.00"
8,BFC,-,116.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,220.00,118.00,"25,520.00",1,-2.00,0.00,-1.69,0.00,0.00,430.00,80.00
9,BHBL,-,140.00,144.00,140.00,142.00,142.00,0.00,0.00,142.56,910.00,138.00,"129,730.00",8,4.00,4.00,2.90,2.86,-0.39,384.00,135.00
10,BNT,-,"5,610.00","5,836.00","5,610.00","5,720.00","5,720.00",0.00,0.00,"5,744.80",50.00,"5,500.00","287,240.00",5,220.00,226.00,4.00,4.03,-0.43,"8,287.00","3,382.00"
11,BOKL,-,327.00,330.00,320.00,325.00,325.00,0.00,0.00,326.42,"18,275.00",321.00,"5,965,287.00",96,4.00,10.00,1.25,3.13,-0.44,563.00,294.00
12,BPCL,-,480.00,500.00,480.00,488.00,488.00,0.00,0.00,492.80,"21,594.00",471.00,"10,641,602.00",74,17.00,20.00,3.61,4.17,-0.98,783.00,420.00
13,CBBL,-,840.00,854.00,824.00,850.00,850.00,0.00,0.00,842.36,"6,835.00",830.00,"5,757,559.00",56,20.00,30.00,2.41,3.64,0.90,"1,780.00",733.00
14,CBL,-,150.00,152.00,147.00,152.00,152.00,0.00,0.00,149.93,"33,501.00",149.00,"5,022,728.00",123,3.00,5.00,2.01,3.40,1.36,300.00,136.00
15,CCBL,-,174.00,176.00,172.00,174.00,174.00,0.00,0.00,173.92,"21,036.00",173.00,"3,658,618.00",133,1.00,4.00,0.58,2.33,0.04,417.00,155.00
16,CFCL,-,121.00,121.00,119.00,121.00,121.00,0.00,0.00,120.11,"1,580.00",119.00,"189,780.00",11,2.00,2.00,1.68,1.68,0.73,216.00,114.00
17,CHCL,-,740.00,748.00,725.00,747.00,747.00,0.00,0.00,737.75,"10,117.00",727.00,"7,463,851.00",97,20.00,23.00,2.75,3.17,1.24,975.00,649.00
18,CHL,-,153.00,160.00,153.00,160.00,160.00,0.00,0.00,158.32,275.00,152.00,"43,537.00",7,8.00,7.00,5.26,4.58,1.05,355.00,145.00
19,CIT,-,"2,253.00","2,389.00","2,298.00","2,340.00","2,340.00",0.00,0.00,"2,331.42","2,606.00","2,253.00","6,075,676.00",70,87.00,91.00,3.86,3.96,0.37,"4,857.00","2,530.00"
20,CLBSL,-,650.00,704.00,640.00,690.00,690.00,0.00,0.00,669.21,305.00,660.00,"204,110.00",12,30.00,64.00,4.55,10.00,3.01,"1,448.00",613.00
21,CORBL,-,135.00,135.00,133.00,133.00,133.00,0.00,0.00,134.00,200.00,137.00,"26,800.00",3,-4.00,2.00,-2.92,1.50,-0.75,150.00,127.00
22,CZBIL,-,255.00,262.00,255.00,258.00,258.00,0.00,0.00,257.17,"38,753.00",255.00,"9,965,961.00",104,3.00,7.00,1.18,2.75,0.32,451.00,236.00
23,DBBL,-,143.00,144.00,138.00,141.00,141.00,0.00,0.00,140.13,"18,663.00",141.00,"2,615,336.00",60,0.00,6.00,0.00,4.35,0.61,304.00,131.00
24,DDBL,-,714.00,719.00,700.00,711.00,711.00,0.00,0.00,710.28,"2,893.00",700.00,"2,054,845.00",53,11.00,19.00,1.57,2.71,0.10,"1,700.00",605.00
25,DHPL,-,131.00,131.00,131.00,131.00,131.00,0.00,0.00,131.00,10.00,129.00,"1,310.00",1,2.00,0.00,1.55,0.00,0.00,271.00,120.00
26,EBL,-,745.00,763.00,745.00,763.00,763.00,0.00,0.00,756.11,"17,683.00",740.00,"13,370,282.00",184,23.00,18.00,3.11,2.42,0.90,"2,142.00",650.00
27,EDBL,-,330.00,337.00,330.00,335.00,335.00,0.00,0.00,334.02,"4,817.00",335.00,"1,608,965.00",21,0.00,7.00,0.00,2.12,0.29,750.00,320.00
28,EIC,-,"1,320.00","1,359.00","1,300.00","1,325.00","1,325.00",0.00,0.00,"1,331.18","2,615.00","1,315.00","3,481,042.00",60,10.00,59.00,0.76,4.54,-0.47,"3,199.00","1,171.00"
29,FMDBL,-,499.00,513.00,492.00,509.00,509.00,0.00,0.00,506.03,"10,912.00",499.00,"5,521,764.00",105,10.00,21.00,2.00,4.27,0.58,"1,508.00",450.00
30,FOWAD,-,"1,711.00","1,800.00","1,711.00","1,764.00","1,764.00",0.00,0.00,"1,752.55","3,107.00","1,709.00","5,445,181.00",59,55.00,89.00,3.22,5.20,0.65,"4,140.00","1,051.00"
31,GBBL,-,186.00,187.00,180.00,187.00,187.00,0.00,0.00,184.21,"13,460.00",183.00,"2,479,477.00",61,4.00,7.00,2.19,3.89,1.49,515.00,169.00
32,GBIME,-,312.00,312.00,302.00,308.00,308.00,0.00,0.00,307.79,"43,893.00",306.00,"13,509,906.00",143,2.00,10.00,0.65,3.31,0.07,450.00,285.00
33,GDBL,-,226.00,236.00,223.00,232.00,232.00,0.00,0.00,229.90,"6,432.00",225.00,"1,478,698.00",31,7.00,13.00,3.11,5.83,0.91,517.00,209.00
34,GFCL,-,134.00,136.00,131.00,133.00,133.00,0.00,0.00,133.60,"1,110.00",132.00,"148,300.00",10,1.00,5.00,0.76,3.82,-0.45,367.00,118.00
35,GILB,-,"1,009.00","1,048.00","1,008.00","1,028.00","1,028.00",0.00,0.00,"1,023.42",293.00,"1,028.00","299,863.00",10,0.00,40.00,0.00,3.97,0.45,"2,790.00",951.00
36,GIMES1,-,8.95,8.98,8.95,8.98,8.98,0.00,0.00,8.96,"8,000.00",8.80,"71,680.00",3,0.00,0.03,2.05,0.34,0.22,10.30,8.80
37,GLICL,-,719.00,743.00,701.00,739.00,739.00,0.00,0.00,732.07,"4,911.00",719.00,"3,595,197.00",68,20.00,42.00,2.78,5.99,0.94,"1,400.00",598.00
38,GMFIL,-,151.00,151.00,146.00,146.00,146.00,0.00,0.00,147.97,"2,134.00",154.00,"315,764.00",12,-8.00,5.00,-5.19,3.42,-1.35,300.00,146.00
39,GRDBL,-,168.00,171.00,168.00,171.00,171.00,0.00,0.00,170.14,210.00,165.00,"35,730.00",6,6.00,3.00,3.64,1.79,0.50,822.00,159.00
40,GUFL,-,122.00,126.00,120.00,124.00,124.00,0.00,0.00,123.12,"2,679.00",120.00,"329,850.00",16,4.00,6.00,3.33,5.00,0.71,306.00,30.00
41,HAMRO,-,144.00,146.00,142.00,146.00,146.00,0.00,0.00,142.86,714.00,146.00,"102,004.00",5,0.00,4.00,0.00,2.82,2.15,657.00,133.00
42,HATH,-,137.00,141.00,135.00,139.00,139.00,0.00,0.00,137.44,"1,312.00",135.00,"180,320.00",9,4.00,6.00,2.96,4.44,1.12,226.00,130.00
43,HBL,-,600.00,600.00,594.00,597.00,597.00,0.00,0.00,595.44,"1,070.00",590.00,"637,120.00",16,7.00,6.00,1.19,1.01,0.26,"1,064.00",560.00
44,HDL,-,988.00,"1,007.00",988.00,"1,007.00","1,007.00",0.00,0.00,990.94,630.00,970.00,"624,290.00",5,37.00,19.00,3.81,1.92,1.60,"2,246.00",538.00
45,HGI,-,417.00,419.00,402.00,418.00,418.00,0.00,0.00,413.18,"14,805.00",409.00,"6,117,083.00",105,9.00,17.00,2.20,4.23,1.15,"1,804.00",350.00
46,HIDCL,-,145.00,146.00,143.00,146.00,146.00,0.00,0.00,144.86,"5,613.00",145.00,"813,110.00",29,1.00,3.00,0.69,2.10,0.78,230.00,134.00
47,HPPL,-,280.00,295.00,277.00,290.00,290.00,0.00,0.00,284.40,"3,400.00",278.00,"966,960.00",69,12.00,18.00,4.32,6.50,1.93,471.00,238.00
48,ICFC,-,191.00,194.00,185.00,186.00,186.00,0.00,0.00,188.23,"4,333.00",188.00,"815,593.00",24,-2.00,9.00,-1.06,4.86,-1.20,361.00,180.00
49,IGI,-,803.00,815.00,790.00,814.00,814.00,0.00,0.00,800.77,"3,621.00",788.00,"2,899,606.00",29,26.00,25.00,3.30,3.16,1.62,"1,991.00",660.00
50,JBBL,-,142.00,146.00,142.00,145.00,145.00,0.00,0.00,144.31,"10,857.00",142.00,"1,566,744.00",39,3.00,4.00,2.11,2.82,0.48,443.00,133.00
51,JBNL,-,160.00,165.00,158.00,161.00,161.00,0.00,0.00,160.88,"66,450.00",157.00,"10,690,315.00",193,4.00,7.00,2.55,4.43,0.08,373.00,144.00
52,JEFL,-,115.00,117.00,115.00,117.00,117.00,0.00,0.00,115.18,"1,100.00",113.00,"126,700.00",3,4.00,2.00,3.54,1.74,1.55,302.00,112.00
53,JFL,-,151.00,154.00,151.00,154.00,154.00,0.00,0.00,151.36,747.00,149.00,"113,067.00",2,5.00,3.00,3.36,1.99,1.71,322.00,147.00
54,JSLBB,-,"2,400.00","2,478.00","2,400.00","2,478.00","2,478.00",0.00,0.00,"2,424.11",174.00,"2,392.00","421,796.00",9,86.00,78.00,3.60,3.25,2.17,"4,110.00","2,173.00"
55,KADBL,-,205.00,205.00,205.00,205.00,205.00,0.00,0.00,205.00,"1,134.00",204.00,"232,470.00",4,1.00,0.00,0.49,0.00,0.00,410.00,188.00
56,KBBL,-,229.00,234.00,218.00,234.00,234.00,0.00,0.00,226.62,"5,895.00",225.00,"1,335,896.00",30,9.00,16.00,4.00,7.34,3.16,421.00,200.00
57,KBL,-,248.00,254.00,245.00,250.00,250.00,0.00,0.00,249.23,"36,931.00",244.00,"9,204,378.00",126,6.00,9.00,2.46,3.67,0.31,392.00,219.00
58,KEBL,-,226.00,234.00,226.00,234.00,234.00,0.00,0.00,229.20,50.00,226.00,"11,460.00",3,8.00,8.00,3.54,3.54,2.05,795.00,220.00
59,KKHC,-,130.00,134.00,130.00,134.00,134.00,0.00,0.00,132.58,118.00,128.00,"15,644.00",6,6.00,4.00,4.69,3.08,1.06,255.00,121.00
60,KMCDB,-,"1,105.00","1,155.00","1,067.00","1,155.00","1,155.00",0.00,0.00,"1,104.78","2,995.00","1,089.00","3,308,806.00",46,66.00,88.00,6.06,8.25,4.35,"2,810.00",858.00
61,KMFL,-,"1,243.00","1,292.00","1,243.00","1,292.00","1,292.00",0.00,0.00,"1,273.75",80.00,"1,219.00","101,900.00",6,73.00,49.00,5.99,3.94,1.41,"3,376.00","1,100.00"
62,KNBL,-,138.00,140.00,138.00,140.00,140.00,0.00,0.00,139.87,785.00,140.00,"109,798.00",6,0.00,2.00,0.00,1.45,0.09,705.00,125.00
63,KRBL,-,115.00,116.00,114.00,116.00,116.00,0.00,0.00,115.00,836.00,116.00,"96,140.00",7,0.00,2.00,0.00,1.75,0.86,343.00,110.00
