S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,331.00,335.00,331.00,334.00,334.00,0.00,0.00,332.97,"9,985.00",331.00,"3,324,675.00",45,3.00,4.00,0.91,1.21,0.31,459.00,283.00
2,AHPC,-,132.00,132.00,129.00,130.00,130.00,0.00,0.00,129.30,"3,872.00",130.00,"500,668.00",12,0.00,3.00,0.00,2.33,0.53,225.00,127.00
3,AKPL,-,235.00,242.00,235.00,242.00,242.00,0.00,0.00,237.37,102.00,238.00,"24,212.00",5,4.00,7.00,1.68,2.98,1.91,379.00,212.00
4,ALICL,-,595.00,595.00,595.00,595.00,595.00,0.00,0.00,595.00,20.00,591.00,"11,900.00",1,4.00,0.00,0.68,0.00,0.00,"1,577.00",520.00
5,AMFI,-,820.00,861.00,806.00,861.00,861.00,0.00,0.00,823.24,700.00,820.00,"576,270.00",42,41.00,55.00,5.00,6.82,4.39,"1,400.00",246.00
6,API,-,252.00,255.00,250.00,253.00,253.00,0.00,0.00,253.44,"4,205.00",252.00,"1,065,712.00",42,1.00,5.00,0.40,2.00,-0.17,618.00,246.00
7,BARUN,-,130.00,132.00,130.00,132.00,132.00,0.00,0.00,131.72,72.00,130.00,"9,484.00",2,2.00,2.00,1.54,1.54,0.21,245.00,126.00
8,BFC,-,98.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,60.00,100.00,"5,880.00",1,-2.00,0.00,-2.00,0.00,0.00,170.00,98.00
9,BHBL,-,121.00,122.00,120.00,120.00,120.00,0.00,0.00,120.74,"1,280.00",123.00,"154,550.00",6,-3.00,2.00,-2.44,1.67,-0.62,285.00,121.00
10,BNT,-,"6,211.00","6,211.00","6,210.00","6,211.00","6,211.00",0.00,0.00,"6,210.83",60.00,"6,090.00","372,650.00",2,121.00,1.00,1.99,0.02,0.00,"8,287.00","5,243.00"
11,BOKL,-,288.00,291.00,287.00,289.00,289.00,0.00,0.00,289.09,"8,941.00",289.00,"2,584,757.00",38,0.00,4.00,0.00,1.39,-0.03,458.00,250.00
12,BPCL,-,440.00,440.00,430.00,434.00,434.00,0.00,0.00,432.49,"1,845.00",432.00,"797,950.00",26,2.00,10.00,0.46,2.33,0.35,783.00,420.00
13,CBBL,-,895.00,901.00,890.00,890.00,890.00,0.00,0.00,894.53,"3,137.00",890.00,"2,806,127.00",33,0.00,11.00,0.00,1.24,-0.51,"1,700.00",733.00
14,CBL,-,147.00,148.00,146.00,148.00,148.00,0.00,0.00,146.72,"13,077.00",148.00,"1,918,630.00",58,0.00,2.00,0.00,1.37,0.87,250.00,136.00
15,CCBL,-,170.00,170.00,168.00,169.00,169.00,0.00,0.00,168.97,"9,846.00",168.00,"1,663,651.00",39,1.00,2.00,0.60,1.19,0.02,234.00,155.00
16,CCBLPO,-,164.00,164.00,164.00,164.00,164.00,0.00,0.00,164.00,"9,275.00",167.00,"1,521,100.00",1,-3.00,0.00,-1.80,0.00,0.00,209.00,100.00
17,CEFL,-,110.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,10.00,108.00,"1,100.00",1,2.00,0.00,1.85,0.00,0.00,227.00,101.00
18,CFCL,-,116.00,117.00,116.00,117.00,117.00,0.00,0.00,116.03,682.00,114.00,"79,131.00",4,3.00,1.00,2.63,0.86,0.83,198.00,110.00
19,CHCL,-,708.00,715.00,708.00,711.00,711.00,0.00,0.00,711.84,"2,448.00",710.00,"1,742,592.00",24,1.00,7.00,0.14,0.99,-0.12,975.00,543.74
20,CHL,-,121.00,121.00,117.00,120.00,120.00,0.00,0.00,118.00,148.00,123.00,"17,464.00",10,-3.00,4.00,-2.44,3.42,1.67,213.00,115.00
21,CIT,-,"2,392.00","2,400.00","2,386.00","2,400.00","2,400.00",0.00,0.00,"2,390.82",572.00,"2,395.00","1,367,549.00",17,5.00,14.00,0.21,0.59,0.38,"3,820.00","2,298.00"
22,CLBSL,-,655.00,657.00,640.00,652.00,652.00,0.00,0.00,651.74,179.00,645.00,"116,661.00",6,7.00,17.00,1.09,2.66,0.04,"1,350.00",613.00
23,CMF1,-,8.95,8.95,8.95,8.95,8.95,0.00,0.00,8.95,"1,000.00",8.95,"8,950.00",1,0.00,0.00,0.00,0.00,0.00,10.00,8.83
24,CZBIL,-,234.00,235.00,231.00,235.00,235.00,0.00,0.00,233.14,"7,581.00",233.00,"1,767,413.00",37,2.00,4.00,0.86,1.73,0.79,322.00,222.00
25,DBBL,-,127.00,128.00,127.00,127.00,127.00,0.00,0.00,127.27,"4,003.00",127.00,"509,464.00",13,0.00,1.00,0.00,0.79,-0.21,265.00,124.00
26,DDBL,-,641.00,650.00,640.00,644.00,644.00,0.00,0.00,640.81,"2,054.00",642.00,"1,316,214.00",11,2.00,10.00,0.31,1.56,0.50,"1,385.00",605.00
27,DHPL,-,102.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,30.00,102.00,"3,060.00",3,0.00,0.00,0.00,0.00,0.00,166.00,102.00
28,EBL,-,655.00,661.00,642.00,658.00,658.00,0.00,0.00,654.13,"4,376.00",654.00,"2,862,476.00",44,4.00,19.00,0.61,2.96,0.59,"1,300.00",635.00
29,EBLCP,-,569.00,580.00,569.00,580.00,580.00,0.00,0.00,577.25,40.00,580.00,"23,090.00",2,0.00,11.00,0.00,1.93,0.47,835.00,548.00
30,EDBL,-,305.00,311.00,305.00,307.00,307.00,0.00,0.00,307.33,"2,120.00",304.00,"651,550.00",6,3.00,6.00,0.99,1.97,-0.11,701.00,304.00
31,EIC,-,"1,225.00","1,239.00","1,213.00","1,230.00","1,230.00",0.00,0.00,"1,227.02",471.00,"1,217.00","577,927.00",8,13.00,26.00,1.07,2.14,0.24,"2,750.00","1,171.00"
32,FMDBL,-,408.00,408.00,400.00,406.00,406.00,0.00,0.00,404.59,"1,025.00",400.00,"414,704.00",13,6.00,8.00,1.50,2.00,0.35,"1,090.00",400.00
33,FOWAD,-,"2,039.00","2,075.00","2,038.00","2,060.00","2,060.00",0.00,0.00,"2,052.82",126.00,"2,027.00","258,655.00",9,33.00,37.00,1.63,1.82,0.35,"3,820.00","1,544.00"
34,GBBL,-,184.00,188.00,184.00,187.00,187.00,0.00,0.00,186.32,"3,059.00",186.00,"569,962.00",14,1.00,4.00,0.54,2.17,0.36,273.00,169.00
35,GBIME,-,292.00,299.00,291.00,296.00,296.00,0.00,0.00,295.01,"3,421.00",293.00,"1,009,239.00",35,3.00,8.00,1.02,2.75,0.33,399.00,275.00
36,GBLBS,-,547.00,560.00,539.00,540.00,540.00,0.00,0.00,544.23,"7,918.00",547.00,"4,309,235.00",79,-7.00,21.00,-1.28,3.90,-0.78,816.00,416.00
