S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,52.18,"1,489.00","1,489.00","1,430.00","1,450.00","1,450.00",0.00,0.00,"1,447.83","2,757.00","1,460.00","3,991,655.40",93,-10.00,59.00,-0.68,4.13,0.15,"1,938.00","1,077.00"
2,ADBL,53.27,426.00,426.00,421.20,422.00,422.00,0.00,0.00,422.79,"20,348.00",424.70,"8,603,029.50",271,-2.70,4.80,-0.64,1.14,-0.19,620.00,398.00
3,ADBLD83,59.82,"1,001.00","1,001.00","1,001.00","1,001.00","1,001.00",0.00,0.00,"1,001.00",200.00,"1,001.00","200,200.00",1,0.00,0.00,0.00,0.00,0.00,"1,150.00",994.70
4,AHPC,56.24,555.00,555.00,534.00,534.00,534.00,0.00,0.00,539.16,"338,727.00",545.00,"182,626,713.10","1,494",-11.00,21.00,-2.02,3.93,-0.97,785.00,230.00
5,AIL,62.65,784.00,796.00,775.00,784.00,784.00,0.00,0.00,787.00,"13,591.00",800.00,"10,696,080.70",248,-16.00,21.00,-2.00,2.71,-0.38,"1,125.00",588.80
6,AKJCL,52.00,335.00,335.00,320.00,320.10,320.10,0.00,0.00,324.38,"95,182.00",329.00,"30,875,368.50",599,-8.90,15.00,-2.71,4.69,-1.34,502.00,131.00
7,AKPL,57.11,592.60,592.60,570.00,579.90,579.90,0.00,0.00,579.22,"155,740.00",581.00,"90,208,347.30","1,026",-1.10,22.60,-0.19,3.96,0.12,882.40,284.00
8,ALBSL,47.27,"1,620.00","1,629.00","1,582.00","1,600.00","1,600.00",0.00,0.00,"1,595.38","2,435.00","1,613.00","3,884,756.00",86,-13.00,47.00,-0.81,2.97,0.29,"2,101.20","1,176.00"
9,ALICL,45.68,"1,051.00","1,051.00","1,017.00","1,019.00","1,019.00",0.00,0.00,"1,025.85","14,706.00","1,044.00","15,086,112.90",208,-25.00,34.00,-2.39,3.34,-0.67,"1,565.00",978.00
10,API,52.23,550.00,554.00,533.00,534.00,534.00,0.00,0.00,538.92,"205,486.00",546.00,"110,740,599.10","1,272",-12.00,21.00,-2.20,3.94,-0.92,670.00,267.00
11,BARUN,49.84,547.00,565.00,543.00,545.00,545.00,0.00,0.00,550.59,"19,003.00",558.00,"10,462,802.00",175,-13.00,22.00,-2.33,4.05,-1.03,763.40,215.00
