S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,265.00,269.00,264.00,264.00,264.00,0.00,0.00,265.46,495.00,265.00,"131,405.00",3,-1.00,5.00,0.00,1.89,-0.55,0.00,0.00
2,ADBL,-,497.00,499.00,490.00,492.00,492.00,0.00,0.00,493.61,"2,822.00",497.00,"1,392,972.00",24,-5.00,9.00,0.00,1.84,-0.33,0.00,0.00
3,AHPC,-,436.00,430.00,422.00,422.00,422.00,0.00,0.00,425.30,"4,187.00",436.00,"1,780,732.00",21,-14.00,8.00,0.00,1.90,-0.78,0.00,0.00
4,AIC,-,496.00,525.00,505.00,515.00,515.00,0.00,0.00,515.95,"5,644.00",496.00,"2,912,036.00",26,19.00,20.00,0.00,3.96,-0.18,0.00,0.00
5,ALICL,-,"1,035.00","1,092.00","1,028.00","1,075.00","1,075.00",0.00,0.00,"1,046.92","6,338.00","1,035.00","6,635,366.00",41,40.00,64.00,0.00,6.23,2.61,0.00,0.00
6,APEX,-,129.00,132.00,128.00,130.00,130.00,0.00,0.00,129.15,"1,934.00",129.00,"249,778.00",35,1.00,4.00,0.00,3.13,0.65,0.00,0.00
7,BBBL,-,306.00,314.00,308.00,310.00,310.00,0.00,0.00,311.16,"1,386.00",306.00,"431,264.00",5,4.00,6.00,0.00,1.95,-0.37,0.00,0.00
8,BPCL,-,777.00,775.00,760.00,760.00,760.00,0.00,0.00,766.64,"2,060.00",777.00,"1,579,272.00",6,-17.00,15.00,0.00,1.97,-0.87,0.00,0.00
9,BRTBL,-,127.00,125.00,123.00,123.00,123.00,0.00,0.00,123.96,960.00,127.00,"119,000.00",2,-4.00,2.00,0.00,1.63,-0.78,0.00,0.00
10,BSBL,-,280.00,285.00,268.00,268.00,268.00,0.00,0.00,269.67,"1,067.00",280.00,"287,742.00",8,-12.00,17.00,0.00,6.34,-0.62,0.00,0.00
11,CBBL,-,"1,150.00","1,180.00","1,150.00","1,180.00","1,180.00",0.00,0.00,"1,174.88",935.00,"1,150.00","1,098,511.00",6,30.00,30.00,0.00,2.61,0.43,0.00,0.00
12,CBL,-,294.00,294.00,280.00,287.00,287.00,0.00,0.00,284.37,"28,089.00",294.00,"7,987,667.00",95,-7.00,14.00,0.00,5.00,0.92,0.00,0.00
13,CCBL,-,308.00,314.00,303.00,310.00,310.00,0.00,0.00,305.62,"19,638.00",308.00,"6,001,845.00",346,2.00,11.00,0.00,3.63,1.41,0.00,0.00
14,CDBL,-,390.00,396.00,395.00,395.00,395.00,0.00,0.00,395.16,92.00,390.00,"36,355.00",2,5.00,1.00,0.00,0.25,-0.04,0.00,0.00
15,CEDBL,-,258.00,260.00,254.00,259.00,259.00,0.00,0.00,256.76,"2,166.00",258.00,"556,152.00",12,1.00,6.00,0.00,2.36,0.86,0.00,0.00
16,CHCL,-,"2,360.00","2,355.00","2,300.00","2,335.00","2,335.00",0.00,0.00,"2,333.11","9,341.00","2,360.00","21,793,604.00",99,-25.00,55.00,0.00,2.39,0.08,0.00,0.00
17,CIT,-,"4,550.00","5,005.00","4,640.00","4,851.00","4,851.00",0.00,0.00,"4,815.01","2,810.00","4,550.00","13,530,182.00",63,301.00,365.00,0.00,7.87,0.74,0.00,0.00
18,CNDBL,-,135.00,138.00,131.00,138.00,138.00,0.00,0.00,133.69,"1,600.00",135.00,"213,910.00",18,3.00,7.00,0.00,5.34,3.12,0.00,0.00
19,CORBL,-,122.00,129.00,124.00,129.00,129.00,0.00,0.00,126.00,"2,630.00",122.00,"331,370.00",24,7.00,5.00,0.00,4.03,2.33,0.00,0.00
20,CZBIL,-,463.00,458.00,443.00,458.00,458.00,0.00,0.00,450.35,"5,766.00",463.00,"2,596,721.00",28,-5.00,15.00,0.00,3.39,1.67,0.00,0.00
21,DDBL,-,"1,020.00","1,000.00","1,000.00","1,000.00","1,000.00",0.00,0.00,"1,000.00",200.00,"1,020.00","200,000.00",1,-20.00,0.00,0.00,0.00,0.00,0.00,0.00
22,EBL,-,"2,548.00","2,515.00","2,451.00","2,458.00","2,458.00",0.00,0.00,"2,471.24","1,319.00","2,548.00","3,259,571.00",11,-90.00,64.00,0.00,2.61,-0.54,0.00,0.00
23,EDBL,-,589.00,601.00,590.00,601.00,601.00,0.00,0.00,595.92,582.00,589.00,"346,823.00",4,12.00,11.00,0.00,1.86,0.85,0.00,0.00
24,FMDBL,-,675.00,710.00,688.00,700.00,700.00,0.00,0.00,697.17,"2,450.00",675.00,"1,708,072.00",6,25.00,22.00,0.00,3.20,0.40,0.00,0.00
25,GBBL,-,302.00,300.00,294.00,300.00,300.00,0.00,0.00,295.98,"6,983.00",302.00,"2,066,828.00",18,-2.00,6.00,0.00,2.04,1.34,0.00,0.00
26,GBIME,-,600.00,605.00,590.00,601.00,601.00,0.00,0.00,593.32,"10,971.00",600.00,"6,509,313.00",91,1.00,15.00,0.00,2.54,1.28,0.00,0.00
27,GLICL,-,550.00,550.00,520.00,550.00,550.00,0.00,0.00,533.66,"8,799.00",550.00,"4,695,696.00",15,0.00,30.00,0.00,5.77,2.97,0.00,0.00
28,GRAND,-,291.00,288.00,282.00,285.00,285.00,0.00,0.00,285.17,"10,133.00",291.00,"2,889,595.00",17,-6.00,6.00,0.00,2.13,-0.06,0.00,0.00
29,HAMA,-,129.00,127.00,125.00,127.00,127.00,0.00,0.00,126.13,460.00,129.00,"58,020.00",7,-2.00,2.00,0.00,1.60,0.68,0.00,0.00
30,HBL,-,945.00,930.00,930.00,930.00,930.00,0.00,0.00,930.00,343.00,945.00,"318,990.00",1,-15.00,0.00,0.00,0.00,0.00,0.00,0.00
31,HGI,-,490.00,495.00,486.00,494.00,494.00,0.00,0.00,488.56,"4,537.00",490.00,"2,216,613.00",8,4.00,9.00,0.00,1.85,1.10,0.00,0.00
32,ICFC,-,248.00,244.00,244.00,244.00,244.00,0.00,0.00,244.00,34.00,248.00,"8,296.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
33,IDBL,-,166.00,170.00,159.00,170.00,170.00,0.00,0.00,165.75,"12,553.00",166.00,"2,080,597.00",33,4.00,11.00,0.00,6.92,2.50,0.00,0.00
34,JBBL,-,170.00,168.00,167.00,167.00,167.00,0.00,0.00,167.47,640.00,170.00,"107,180.00",15,-3.00,1.00,0.00,0.60,-0.28,0.00,0.00
35,JBNL,-,290.00,288.00,281.00,284.00,284.00,0.00,0.00,282.80,"3,077.00",290.00,"870,186.00",12,-6.00,7.00,0.00,2.49,0.42,0.00,0.00
36,JFL,-,356.00,373.00,363.00,372.00,372.00,0.00,0.00,364.82,"2,617.00",356.00,"954,721.00",5,16.00,10.00,0.00,2.75,1.93,0.00,0.00
37,KAFIL,-,194.00,191.00,189.00,189.00,189.00,0.00,0.00,189.67,33.00,194.00,"6,259.00",3,-5.00,2.00,0.00,1.06,-0.35,0.00,0.00
38,KBBL,-,380.00,379.00,374.00,379.00,379.00,0.00,0.00,376.83,"1,152.00",380.00,"434,108.00",3,-1.00,5.00,0.00,1.34,0.57,0.00,0.00
39,KBL,-,479.00,480.00,467.00,473.00,473.00,0.00,0.00,470.92,"10,400.00",479.00,"4,897,516.00",18,-6.00,13.00,0.00,2.78,0.44,0.00,0.00
40,KDBL,-,118.00,119.00,113.00,116.00,116.00,0.00,0.00,115.65,"1,212.00",118.00,"140,166.00",10,-2.00,6.00,0.00,5.31,0.30,0.00,0.00
41,KEBL,-,265.00,260.00,260.00,260.00,260.00,0.00,0.00,260.00,53.00,265.00,"13,780.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
42,KMBL,-,298.00,303.00,300.00,300.00,300.00,0.00,0.00,302.14,770.00,298.00,"232,650.00",7,2.00,3.00,0.00,1.00,-0.71,0.00,0.00
43,KMCDB,-,678.00,670.00,670.00,670.00,670.00,0.00,0.00,670.00,164.00,678.00,"109,880.00",2,-8.00,0.00,0.00,0.00,0.00,0.00,0.00
44,KNBL,-,155.00,155.00,152.00,155.00,155.00,0.00,0.00,154.69,391.00,155.00,"60,482.00",9,0.00,3.00,0.00,1.97,0.20,0.00,0.00
45,KRBL,-,150.00,152.00,147.00,150.00,150.00,0.00,0.00,149.97,700.00,150.00,"104,980.00",31,0.00,5.00,0.00,3.40,0.02,0.00,0.00
46,LBL,-,545.00,544.00,525.00,525.00,525.00,0.00,0.00,532.60,199.00,545.00,"105,988.00",3,-20.00,19.00,0.00,3.62,-1.45,0.00,0.00
47,LFLC,-,196.00,199.00,198.00,199.00,199.00,0.00,0.00,198.34,148.00,196.00,"29,354.00",2,3.00,1.00,0.00,0.51,0.33,0.00,0.00
48,LGIL,-,424.00,416.00,408.00,416.00,416.00,0.00,0.00,411.58,"2,555.00",424.00,"1,051,583.00",8,-8.00,8.00,0.00,1.96,1.06,0.00,0.00
49,LICN,-,"3,672.00","3,620.00","3,618.00","3,618.00","3,618.00",0.00,0.00,"3,618.48","1,050.00","3,672.00","3,799,400.00",4,-54.00,2.00,0.00,0.06,-0.01,0.00,0.00
50,MBBL,-,165.00,164.00,159.00,159.00,159.00,0.00,0.00,160.47,150.00,165.00,"24,070.00",7,-6.00,5.00,0.00,3.14,-0.92,0.00,0.00
51,MBL,-,550.00,539.00,520.00,529.00,529.00,0.00,0.00,524.34,"16,153.00",550.00,"8,469,584.00",35,-21.00,19.00,0.00,3.65,0.88,0.00,0.00
52,MDB,-,471.00,462.00,462.00,462.00,462.00,0.00,0.00,462.00,20.00,471.00,"9,240.00",1,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
53,MDBL,-,182.00,179.00,179.00,179.00,179.00,0.00,0.00,179.00,450.00,182.00,"80,550.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
54,MEGA,-,425.00,425.00,415.00,421.00,421.00,0.00,0.00,420.92,"14,821.00",425.00,"6,238,426.00",99,-4.00,10.00,0.00,2.41,0.02,0.00,0.00
55,MNBBL,-,540.00,530.00,530.00,530.00,530.00,0.00,0.00,530.00,64.00,540.00,"33,920.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
56,NABIL,-,"2,270.00","2,235.00","2,186.00","2,198.00","2,198.00",0.00,0.00,"2,195.05","7,097.00","2,270.00","15,578,246.00",28,-72.00,49.00,0.00,2.24,0.13,0.00,0.00
57,NABILP,-,"1,500.00","1,470.00","1,456.00","1,470.00","1,470.00",0.00,0.00,"1,465.17",580.00,"1,500.00","849,800.00",3,-30.00,14.00,0.00,0.96,0.33,0.00,0.00
58,NBB,-,707.00,710.00,700.00,704.00,704.00,0.00,0.00,701.65,"16,121.00",707.00,"11,311,262.00",49,-3.00,10.00,0.00,1.43,0.33,0.00,0.00
59,NBBL,-,563.00,574.00,574.00,574.00,574.00,0.00,0.00,574.00,11.00,563.00,"6,314.00",1,11.00,0.00,0.00,0.00,0.00,0.00,0.00
60,NBF1,-,14.00,14.00,14.00,14.00,14.00,0.00,0.00,14.16,"49,536.00",14.00,"701,677.00",17,0.00,0.00,0.00,0.00,-1.18,0.00,0.00
61,NBL,-,359.00,366.00,355.00,360.00,360.00,0.00,0.00,360.66,"61,669.00",359.00,"22,241,518.00",71,1.00,11.00,0.00,3.10,-0.18,0.00,0.00
62,NCCB,-,545.00,550.00,530.00,534.00,534.00,0.00,0.00,541.15,"16,314.00",545.00,"8,828,320.00",32,-11.00,20.00,0.00,3.77,-1.34,0.00,0.00
63,NCM,-,168.00,179.00,170.00,179.00,179.00,0.00,0.00,174.50,40.00,168.00,"6,980.00",4,11.00,9.00,0.00,5.29,2.51,0.00,0.00
