S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,524.00,515.00,504.00,512.00,512.00,0.00,0.00,508.68,"1,855.00",524.00,"943,601.00",20,-12.00,11.00,0.00,2.18,0.65,0.00,0.00
2,AHPC,-,376.00,388.00,369.00,378.00,378.00,0.00,0.00,378.74,"1,465.00",376.00,"554,851.00",7,2.00,19.00,0.00,5.15,-0.20,0.00,0.00
3,AIC,-,494.00,490.00,481.00,481.00,481.00,0.00,0.00,482.39,473.00,494.00,"228,170.00",2,-13.00,9.00,0.00,1.87,-0.29,0.00,0.00
4,ALDBL,-,236.00,232.00,230.00,230.00,230.00,0.00,0.00,230.29,210.00,236.00,"48,360.00",5,-6.00,2.00,0.00,0.87,-0.12,0.00,0.00
5,ALICL,-,"1,175.00","1,185.00","1,161.00","1,175.00","1,175.00",0.00,0.00,"1,175.33","3,470.00","1,175.00","4,078,405.00",22,0.00,24.00,0.00,2.07,-0.03,0.00,0.00
6,APEX,-,123.00,125.00,123.00,124.00,124.00,0.00,0.00,124.09,984.00,123.00,"122,107.00",5,1.00,2.00,0.00,1.63,-0.07,0.00,0.00
7,ARDBL,-,148.00,153.00,147.00,149.00,149.00,0.00,0.00,149.16,"1,569.00",148.00,"234,026.00",29,1.00,6.00,0.00,4.08,-0.10,0.00,0.00
8,BGDBL,-,163.00,169.00,166.00,169.00,169.00,0.00,0.00,167.21,420.00,163.00,"70,230.00",2,6.00,3.00,0.00,1.81,1.06,0.00,0.00
9,BHBL,-,172.00,169.00,160.00,160.00,160.00,0.00,0.00,163.64,330.00,172.00,"54,000.00",4,-12.00,9.00,0.00,5.63,-2.27,0.00,0.00
10,BLDBL,-,460.00,463.00,458.00,460.00,460.00,0.00,0.00,460.27,"1,205.00",460.00,"554,630.00",7,0.00,5.00,0.00,1.09,-0.06,0.00,0.00
11,BPCL,-,681.00,670.00,650.00,660.00,660.00,0.00,0.00,654.56,"9,532.00",681.00,"6,239,280.00",17,-21.00,20.00,0.00,3.08,0.82,0.00,0.00
12,BUDBL,-,199.00,196.00,196.00,196.00,196.00,0.00,0.00,196.00,"1,913.00",199.00,"374,948.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CBBL,-,"1,511.00","1,530.00","1,500.00","1,530.00","1,530.00",0.00,0.00,"1,505.36","1,409.00","1,511.00","2,121,051.00",9,19.00,30.00,0.00,2.00,1.61,0.00,0.00
14,CBL,-,290.00,289.00,280.00,282.00,282.00,0.00,0.00,284.54,"4,472.00",290.00,"1,272,460.00",27,-8.00,9.00,0.00,3.21,-0.90,0.00,0.00
