S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,56.61,"1,632.00","1,632.00","1,600.00","1,605.00","1,605.00",0.00,0.00,"1,606.87","7,444.00","1,605.00","11,961,560.00",179,0.00,32.00,0.00,2.00,-0.12,"1,938.00",450.00
2,ADBL,61.28,428.00,430.00,417.00,418.00,418.00,0.00,0.00,421.37,"63,178.00",424.00,"26,621,244.00",456,-6.00,13.00,-1.42,3.12,-0.81,576.00,313.00
3,ADBLD83,58.24,"1,051.00","1,060.00","1,051.00","1,055.00","1,055.00",0.00,0.00,"1,056.48","1,470.00","1,055.00","1,553,020.00",17,0.00,9.00,0.00,0.86,-0.14,"1,065.00","1,050.00"
4,AHPC,64.56,305.00,308.00,290.00,299.00,299.00,0.00,0.00,293.94,"362,571.00",303.00,"106,573,807.00","1,395",-4.00,18.00,-1.32,6.21,1.69,388.00,91.00
5,AIL,58.53,850.00,865.00,836.00,843.00,843.00,0.00,0.00,845.92,"13,426.00",835.00,"11,357,301.00",333,8.00,29.00,0.96,3.47,-0.35,"1,125.00",291.00
6,AKJCL,50.07,153.00,157.00,153.00,153.00,153.00,0.00,0.00,155.09,"9,543.00",155.00,"1,480,059.00",105,-2.00,4.00,-1.29,2.61,-1.37,179.00,46.40
7,AKPL,45.50,325.00,349.00,325.00,340.00,340.00,0.00,0.00,343.48,"161,883.00",342.00,"55,603,925.00",546,-2.00,24.00,-0.58,7.38,-1.02,368.00,100.00
8,ALBSL,60.61,"1,850.00","1,853.00","1,804.00","1,818.00","1,818.00",0.00,0.00,"1,818.05","16,485.00","1,824.00","29,970,502.00",240,-6.00,49.00,-0.33,2.72,0.00,"1,853.00",536.00
9,ALICL,65.46,"1,315.00","1,317.00","1,280.00","1,288.00","1,288.00",0.00,0.00,"1,292.32","38,776.00","1,295.00","50,111,146.00",204,-7.00,37.00,-0.54,2.89,-0.34,"1,460.00",431.00
10,API,59.67,343.00,380.00,343.00,369.00,369.00,0.00,0.00,371.19,"1,060,252.00",361.00,"393,559,351.00","3,957",8.00,37.00,2.22,10.79,-0.59,383.00,103.00
11,BARUN,66.09,243.00,251.00,240.00,243.00,243.00,0.00,0.00,245.18,"25,900.00",242.00,"6,350,198.00",192,1.00,11.00,0.41,4.58,-0.90,276.00,79.00
12,BBC,56.44,"5,888.00","6,168.00","5,888.00","6,168.00","6,168.00",0.00,0.00,"6,162.06","1,289.00","5,608.00","7,942,892.00",53,560.00,280.00,9.99,4.76,0.10,"6,168.00","1,500.00"
13,BFC,48.04,183.00,183.00,175.00,177.00,177.00,0.00,0.00,177.93,"33,555.00",181.00,"5,970,538.00",172,-4.00,8.00,-2.21,4.57,-0.53,202.00,85.00
14,BNT,58.16,"9,393.00","9,393.00","9,220.00","9,220.00","9,220.00",0.00,0.00,"9,289.20",50.00,"9,210.00","464,460.00",5,10.00,173.00,0.11,1.88,-0.75,"11,440.00","5,847.00"
15,BOKL,50.11,309.00,310.00,302.00,305.00,305.00,0.00,0.00,305.05,"37,238.00",305.00,"11,359,514.00",225,0.00,8.00,0.00,2.65,-0.02,344.00,196.00
16,BPCL,64.25,405.00,437.00,405.00,425.00,425.00,0.00,0.00,423.45,"73,222.00",426.00,"31,005,558.00",406,-1.00,32.00,-0.23,7.90,0.37,479.00,302.00
17,CBBL,57.57,"1,788.00","1,825.00","1,780.00","1,796.00","1,796.00",0.00,0.00,"1,796.77","60,003.00","1,779.00","107,811,674.00",888,17.00,45.00,0.96,2.53,-0.04,"1,884.00",835.00
18,CBL,46.66,225.00,234.00,225.00,230.00,230.00,0.00,0.00,230.43,"147,599.00",230.00,"34,011,050.00",522,0.00,9.00,0.00,4.00,-0.19,276.00,125.00
19,CCBL,55.37,232.00,236.00,230.00,231.00,231.00,0.00,0.00,231.66,"200,242.00",234.00,"46,388,244.00",629,-3.00,6.00,-1.28,2.61,-0.29,298.00,136.00
20,CFCL,44.87,222.00,228.00,221.00,223.00,223.00,0.00,0.00,224.09,"9,283.00",226.00,"2,080,208.00",59,-3.00,7.00,-1.33,3.17,-0.49,246.00,116.00
21,CGH,60.23,"1,900.00","2,050.00","1,900.00","1,969.00","1,969.00",0.00,0.00,"2,000.86","19,189.00","1,986.00","38,394,541.00",686,-17.00,150.00,-0.86,7.89,-1.62,"2,800.00",159.00
22,CHCL,53.62,683.00,683.00,638.00,639.00,639.00,0.00,0.00,648.14,"82,837.00",651.00,"53,689,605.00",377,-12.00,45.00,-1.84,7.05,-1.43,720.00,330.00
23,CHL,63.27,323.00,335.00,314.00,326.00,326.00,0.00,0.00,324.96,"221,847.00",308.00,"72,092,062.00","1,160",18.00,21.00,5.84,6.69,0.32,335.00,77.00
24,CIT,60.57,"3,980.00","4,050.00","3,901.00","3,909.00","3,909.00",0.00,0.00,"3,938.74","23,929.00","3,910.00","94,250,216.00",556,-1.00,149.00,-0.03,3.82,-0.76,"5,749.00","1,750.00"
25,CLBSL,62.96,"1,226.00","1,361.00","1,226.00","1,361.00","1,361.00",0.00,0.00,"1,318.98","36,125.00","1,290.00","47,648,084.00",366,71.00,135.00,5.50,11.01,3.09,"1,389.00",557.00
26,CMF1,57.13,10.60,10.81,10.60,10.60,10.60,0.00,0.00,10.76,"203,900.00",10.70,"2,194,396.00",41,-0.10,0.21,-0.93,1.98,-1.53,11.77,8.82
27,CMF2,56.38,11.59,11.59,11.40,11.52,11.52,0.00,0.00,11.51,"16,000.00",11.59,"184,221.00",22,-0.07,0.19,-0.60,1.67,0.05,11.65,9.00
28,CORBL,47.89,665.00,674.00,652.00,655.00,655.00,0.00,0.00,657.85,"5,896.00",665.00,"3,878,708.00",50,-10.00,22.00,-1.50,3.37,-0.44,800.00,110.00
29,CZBIL,48.63,315.00,316.00,308.00,308.00,308.00,0.00,0.00,311.13,"86,085.00",313.00,"26,783,715.00",410,-5.00,8.00,-1.60,2.60,-1.02,340.00,164.00
30,DDBL,60.53,"1,815.00","1,845.00","1,786.00","1,798.00","1,798.00",0.00,0.00,"1,816.81","31,794.00","1,796.00","57,763,725.00",560,2.00,59.00,0.11,3.30,-1.05,"2,420.00",723.00
31,DHPL,51.79,129.00,139.00,129.00,133.00,133.00,0.00,0.00,134.90,"25,962.00",135.00,"3,502,383.00",151,-2.00,10.00,-1.48,7.75,-1.43,148.00,45.50
32,EBL,49.81,743.00,745.00,729.00,733.00,733.00,0.00,0.00,734.58,"63,606.00",743.00,"46,723,739.00",398,-10.00,16.00,-1.35,2.19,-0.22,864.00,520.00
33,EDBL,48.06,537.00,540.00,529.00,529.00,529.00,0.00,0.00,532.93,"8,185.00",531.00,"4,362,033.00",84,-2.00,11.00,-0.38,2.08,-0.74,591.00,285.00
34,EIC,67.28,800.00,800.00,772.00,780.00,780.00,0.00,0.00,788.45,"100,408.00",766.00,"79,166,635.00",914,14.00,28.00,1.83,3.63,-1.08,839.00,329.00
35,EICPO,65.56,396.00,397.00,383.00,383.00,383.00,0.00,0.00,386.08,"7,789.00",390.00,"3,007,179.00",20,-7.00,14.00,-1.79,3.66,-0.80,511.00,241.00
36,FMDBL,64.74,876.00,876.00,840.00,845.00,845.00,0.00,0.00,849.90,"61,508.00",835.00,"52,275,419.00",504,10.00,36.00,1.20,4.29,-0.58,952.00,381.00
37,FOWAD,54.51,"2,890.00","2,925.00","2,880.00","2,891.00","2,891.00",0.00,0.00,"2,903.70","14,385.00","2,885.00","41,769,663.00",188,6.00,45.00,0.21,1.56,-0.44,"3,530.00","1,350.00"
38,GBBL,51.21,352.00,355.00,343.00,346.00,346.00,0.00,0.00,349.57,"75,178.00",349.00,"26,280,054.00",427,-3.00,12.00,-0.86,3.50,-1.03,379.00,188.00
39,GBIME,60.49,434.00,440.00,427.00,429.00,429.00,0.00,0.00,431.10,"192,066.00",432.00,"82,800,310.00","1,275",-3.00,13.00,-0.69,3.04,-0.49,522.00,211.00
40,GBLBS,65.16,"1,259.00","1,324.00","1,245.00","1,299.00","1,299.00",0.00,0.00,"1,286.82","221,640.00","1,238.00","285,211,501.00","1,951",61.00,79.00,4.93,6.35,0.94,"1,324.00",343.00
41,GFCL,52.95,282.00,282.00,273.00,273.00,273.00,0.00,0.00,276.20,"27,642.00",278.00,"7,634,718.00",152,-5.00,9.00,-1.80,3.30,-1.17,298.00,132.00
42,GHL,53.72,168.00,169.00,164.00,164.00,164.00,0.00,0.00,166.60,"13,580.00",166.00,"2,262,470.00",103,-2.00,5.00,-1.20,3.05,-1.59,202.00,49.00
43,GIC,63.46,720.00,734.00,710.00,715.00,715.00,0.00,0.00,720.29,"19,428.00",718.00,"13,993,826.00",403,-3.00,24.00,-0.42,3.38,-0.74,860.00,305.00
44,GILB,56.30,"2,554.00","2,856.00","2,554.00","2,777.00","2,777.00",0.00,0.00,"2,784.60","23,526.00","2,688.00","65,510,486.00",397,89.00,302.00,3.31,11.82,-0.27,"2,856.00","1,029.00"
45,GIMES1,62.09,16.30,16.39,16.07,16.07,16.07,0.00,0.00,16.12,"210,054.00",16.19,"3,385,632.46",35,-0.12,0.32,-0.74,1.99,-0.30,16.60,8.00
46,GLBSL,51.79,"1,810.00","1,840.00","1,730.00","1,775.00","1,775.00",0.00,0.00,"1,795.57","5,493.00","1,793.00","9,863,067.00",112,-18.00,110.00,-1.00,6.36,-1.16,"1,900.00",575.00
47,GLH,64.37,368.00,382.00,368.00,371.00,371.00,0.00,0.00,372.45,"19,169.00",375.00,"7,139,555.00",767,-4.00,14.00,-1.07,3.80,-0.39,435.00,299.00
48,GLICL,63.93,785.00,803.00,760.00,774.00,774.00,0.00,0.00,776.53,"33,104.00",774.00,"25,706,208.00",281,0.00,43.00,0.00,5.66,-0.33,890.00,346.00
49,GMFBS,45.64,"1,670.00","1,700.00","1,670.00","1,694.00","1,694.00",0.00,0.00,"1,695.45","1,910.00","1,699.00","3,238,314.00",43,-5.00,30.00,-0.29,1.80,-0.09,"1,996.00",703.00
50,GMFIL,45.14,242.00,242.00,234.00,235.00,235.00,0.00,0.00,236.00,"7,494.00",238.00,"1,768,578.00",27,-3.00,8.00,-1.26,3.42,-0.43,265.00,110.00
51,GRDBL,41.11,217.00,217.00,210.00,210.00,210.00,0.00,0.00,211.18,"7,908.00",215.00,"1,670,020.00",58,-5.00,7.00,-2.33,3.33,-0.56,242.00,106.00
52,GUFL,43.28,480.00,485.00,468.00,471.00,471.00,0.00,0.00,475.41,"26,973.00",478.00,"12,823,137.00",189,-7.00,17.00,-1.46,3.63,-0.94,535.00,105.00
53,HBL,53.67,500.00,500.00,490.00,491.00,491.00,0.00,0.00,493.02,"15,460.00",494.00,"7,622,120.00",151,-3.00,10.00,-0.61,2.04,-0.41,749.00,452.00
54,HDHPC,55.50,175.00,175.00,167.00,169.00,169.00,0.00,0.00,169.23,"428,426.00",167.00,"72,503,111.00",711,2.00,8.00,1.20,4.79,-0.14,176.00,81.00
55,HDL,65.95,"4,678.00","4,740.00","4,603.00","4,620.00","4,620.00",0.00,0.00,"4,668.81","31,781.00","4,638.00","148,379,325.00",641,-18.00,137.00,-0.39,2.98,-1.06,"5,607.00","1,140.00"
56,HGI,56.49,735.00,750.00,721.00,735.00,735.00,0.00,0.00,738.34,"47,153.00",725.00,"34,815,048.00",314,10.00,29.00,1.38,4.02,-0.45,844.00,290.00
57,HIDCL,61.00,480.00,495.00,480.00,485.00,485.00,0.00,0.00,488.55,"555,755.00",474.00,"271,512,356.00","2,809",11.00,15.00,2.32,3.13,-0.73,495.00,116.00
58,HPPL,65.07,425.00,427.00,406.00,411.00,411.00,0.00,0.00,413.39,"135,705.00",425.00,"56,099,386.00",638,-14.00,21.00,-3.29,5.17,-0.58,507.00,120.00
59,HURJA,52.66,397.00,397.00,376.00,377.00,377.00,0.00,0.00,381.16,"41,021.00",391.00,"15,635,691.00",293,-14.00,21.00,-3.58,5.59,-1.10,411.00,85.00
60,ICFC,50.46,315.00,318.00,310.00,314.00,314.00,0.00,0.00,313.33,"22,075.00",315.00,"6,916,774.00",133,-1.00,8.00,-0.32,2.58,0.21,346.00,161.00
61,IGI,56.52,"1,198.00","1,198.00","1,155.00","1,156.00","1,156.00",0.00,0.00,"1,164.69","23,494.00","1,177.00","27,363,168.00",160,-21.00,43.00,-1.78,3.72,-0.75,"1,444.00",347.00
62,ILBS,58.70,"1,737.00","1,805.00","1,737.00","1,744.00","1,744.00",0.00,0.00,"1,768.66","20,627.00","1,736.00","36,482,213.00",304,8.00,68.00,0.46,3.91,-1.41,"1,805.00",594.00
63,JBBL,51.84,268.00,269.00,263.00,264.00,264.00,0.00,0.00,265.67,"118,056.00",267.00,"31,363,886.00",479,-3.00,6.00,-1.12,2.28,-0.63,287.00,157.00
64,JFL,65.62,280.00,280.00,265.00,266.00,266.00,0.00,0.00,267.42,"20,600.00",275.00,"5,508,827.00",163,-9.00,15.00,-3.27,5.66,-0.53,316.00,153.00
65,JLI,49.21,834.00,845.00,828.00,829.00,829.00,0.00,0.00,831.19,"34,916.00",834.00,"29,021,977.00","2,300",-5.00,17.00,-0.60,2.05,-0.26,998.00,360.00
66,JOSHI,51.09,143.00,143.00,135.00,137.00,137.00,0.00,0.00,136.17,"13,635.00",137.00,"1,856,628.00",121,0.00,8.00,0.00,5.93,0.61,159.00,45.28
67,JSLBB,59.33,"5,150.00","5,323.00","5,115.00","5,320.00","5,320.00",0.00,0.00,"5,259.41","6,262.00","5,115.00","32,934,418.00",263,205.00,208.00,4.01,4.07,1.14,"5,323.00","1,298.00"
68,KBL,43.79,330.00,330.00,312.00,314.00,314.00,0.00,0.00,314.22,"121,892.00",315.00,"38,300,542.00",523,-1.00,18.00,-0.32,5.77,-0.07,345.00,153.00
69,KBLPO,47.90,114.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,"13,244.00",114.00,"1,509,816.00",2,0.00,0.00,0.00,0.00,0.00,114.00,80.34
70,KEF,59.59,9.80,9.89,9.80,9.84,9.84,0.00,0.00,9.85,"20,218.00",9.82,"199,118.92",54,0.02,0.09,0.20,0.92,-0.09,10.08,9.42
71,KKHC,51.21,140.00,140.00,132.00,132.00,132.00,0.00,0.00,132.96,"8,792.00",134.00,"1,168,962.00",96,-2.00,8.00,-1.49,6.06,-0.73,151.00,44.00
72,KLBSL,62.36,"1,720.00","1,755.00","1,715.00","1,725.00","1,725.00",0.00,0.00,"1,726.48","2,302.00","1,718.00","3,974,360.00",42,7.00,40.00,0.41,2.33,-0.09,"2,042.00",683.00
73,KMCDB,62.74,"1,400.00","1,430.00","1,379.00","1,394.00","1,394.00",0.00,0.00,"1,391.23","10,306.00","1,386.00","14,338,048.00",142,8.00,51.00,0.58,3.70,0.20,"1,493.00",666.00
74,KPCL,53.34,302.00,302.00,295.00,295.00,295.00,0.00,0.00,298.31,"18,554.00",298.00,"5,534,920.00",164,-3.00,7.00,-1.01,2.37,-1.12,327.00,99.00
75,KRBL,48.86,198.00,205.00,195.00,196.00,196.00,0.00,0.00,198.33,"33,858.00",197.00,"6,715,223.00",122,-1.00,10.00,-0.51,5.13,-1.19,226.00,96.00
76,KSBBL,54.14,355.00,359.00,345.00,349.00,349.00,0.00,0.00,350.85,"55,473.00",351.00,"19,462,906.00",339,-2.00,14.00,-0.57,4.06,-0.53,385.00,136.00
77,LBBL,46.23,284.00,285.00,275.00,276.00,276.00,0.00,0.00,278.74,"54,232.00",281.00,"15,116,446.00",212,-5.00,10.00,-1.78,3.64,-0.99,305.00,167.00
78,LBL,51.69,298.00,300.00,295.00,295.00,295.00,0.00,0.00,297.61,"46,121.00",296.00,"13,726,160.00",244,-1.00,5.00,-0.34,1.69,-0.89,333.00,184.00
79,LBLD86,53.22,"1,045.00","1,050.00","1,045.00","1,050.00","1,050.00",0.00,0.00,"1,048.57",35.00,"1,050.00","36,700.00",2,0.00,5.00,0.00,0.48,0.14,"1,050.00","1,045.00"
80,LEC,56.69,322.00,342.00,322.00,330.00,330.00,0.00,0.00,332.86,"61,564.00",338.00,"20,491,981.00",336,-8.00,20.00,-2.37,6.21,-0.87,350.00,194.00
81,LEMF,52.54,11.35,11.36,11.28,11.28,11.28,0.00,0.00,11.36,"290,850.00",11.29,"3,302,952.50",25,-0.01,0.08,-0.09,0.71,-0.68,11.70,7.50
82,LGIL,60.87,805.00,823.00,790.00,790.00,790.00,0.00,0.00,801.19,"24,986.00",802.00,"20,018,538.00",219,-12.00,33.00,-1.50,4.18,-1.42,929.00,317.00
83,LICN,65.26,"2,404.00","2,404.00","2,276.00","2,295.00","2,295.00",0.00,0.00,"2,298.86","13,169.00","2,290.00","30,273,723.00",120,5.00,128.00,0.22,5.62,-0.17,"2,800.00","1,010.00"
84,LLBS,59.60,"2,240.00","2,315.00","2,197.00","2,275.00","2,275.00",0.00,0.00,"2,262.41","30,008.00","2,214.00","67,890,470.00",291,61.00,118.00,2.76,5.37,0.55,"2,315.00",892.00
85,LUK,57.27,10.50,10.50,10.36,10.40,10.40,0.00,0.00,10.42,"11,500.00",10.50,"119,821.00",20,-0.10,0.14,-0.95,1.35,-0.18,10.60,8.48
86,MBL,49.68,292.00,314.00,292.00,305.00,305.00,0.00,0.00,306.77,"94,379.00",307.00,"28,952,731.00",373,-2.00,22.00,-0.65,7.53,-0.58,352.00,199.00
87,MBLD2085,42.51,"1,046.00","1,046.00","1,046.00","1,046.00","1,046.00",0.00,0.00,"1,046.00",60.00,"1,045.00","62,760.00",3,1.00,0.00,0.10,0.00,0.00,"1,066.00","1,000.00"
88,MDB,47.23,374.00,379.00,365.00,367.00,367.00,0.00,0.00,371.38,"21,411.00",375.00,"7,951,671.00",97,-8.00,14.00,-2.13,3.84,-1.19,439.00,301.00
89,MDBPO,57.13,182.00,182.00,182.00,182.00,182.00,0.00,0.00,182.00,"5,000.00",182.00,"910,000.00",1,0.00,0.00,0.00,0.00,0.00,185.00,182.00
