S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,316.00,317.00,311.00,315.00,315.00,0.00,0.00,314.67,"6,170.00",317.00,"1,941,530.00",55,-2.00,6.00,-0.63,1.93,0.10,469.00,283.00
2,AHPC,-,145.00,148.00,140.00,145.00,145.00,0.00,0.00,142.80,"70,419.00",147.00,"10,055,945.00",104,-2.00,8.00,-1.36,5.71,1.52,285.00,144.00
3,AKPL,-,255.00,258.00,254.00,255.00,255.00,0.00,0.00,255.18,"1,251.00",260.00,"319,225.00",17,-5.00,4.00,-1.92,1.57,-0.07,425.00,212.00
4,ALICL,-,629.00,640.00,626.00,632.00,632.00,0.00,0.00,634.88,615.00,641.00,"390,452.00",8,-9.00,14.00,-1.40,2.24,-0.46,"1,723.00",520.00
5,API,-,284.00,290.00,282.00,283.00,283.00,0.00,0.00,283.93,"2,148.00",288.00,"609,881.00",24,-5.00,8.00,-1.74,2.84,-0.33,683.00,246.00
6,BARUN,-,146.00,146.00,144.00,144.00,144.00,0.00,0.00,145.00,20.00,148.00,"2,900.00",2,-4.00,2.00,-2.70,1.39,-0.69,275.00,145.00
7,BHBL,-,132.00,132.00,127.00,127.00,127.00,0.00,0.00,129.67,"1,793.00",134.00,"232,490.00",5,-7.00,5.00,-5.22,3.94,-2.10,305.00,125.00
8,BOKL,-,257.00,261.00,257.00,258.00,258.00,0.00,0.00,258.75,"5,423.00",258.00,"1,403,207.00",23,0.00,4.00,0.00,1.56,-0.29,503.00,250.00
9,BPCL,-,440.00,442.00,436.00,442.00,442.00,0.00,0.00,439.04,"4,328.00",440.00,"1,900,152.00",80,2.00,6.00,0.45,1.38,0.67,783.00,420.00
10,CBBL,-,854.00,865.00,854.00,860.00,860.00,0.00,0.00,855.76,"1,632.00",865.00,"1,396,600.00",11,-5.00,11.00,-0.58,1.29,0.49,"1,752.00",733.00
11,CBL,-,151.00,151.00,147.00,148.00,148.00,0.00,0.00,148.11,"23,043.00",150.00,"3,412,839.00",64,-2.00,4.00,-1.33,2.72,-0.07,269.00,136.00
12,CCBL,-,166.00,167.00,165.00,166.00,166.00,0.00,0.00,165.66,"9,646.00",167.00,"1,597,935.00",58,-1.00,2.00,-0.60,1.21,0.21,276.00,155.00
13,CFCL,-,118.00,118.00,115.00,115.00,115.00,0.00,0.00,115.24,770.00,116.00,"88,735.00",6,-1.00,3.00,-0.86,2.61,-0.21,216.00,110.00
14,CHCL,-,742.00,743.00,739.00,743.00,743.00,0.00,0.00,740.45,"6,197.00",742.00,"4,588,548.00",38,1.00,4.00,0.13,0.54,0.34,975.00,543.74
