S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,104.00,104.00,102.00,103.00,103.00,0.00,0.00,102.31,"8,333.00",104.00,"852,537.00",4,-1.00,2.00,0.00,1.96,0.67,0.00,0.00
2,ADBL,-,232.00,228.00,218.00,218.00,218.00,0.00,0.00,220.35,"2,170.00",232.00,"478,160.00",10,-14.00,10.00,0.00,4.59,-1.08,0.00,0.00
3,AHPC,-,275.00,270.00,270.00,270.00,270.00,0.00,0.00,270.00,376.00,275.00,"101,520.00",2,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,219.00,222.00,217.00,222.00,222.00,0.00,0.00,220.32,"1,173.00",219.00,"258,441.00",6,3.00,5.00,0.00,2.30,0.75,0.00,0.00
5,AXIS,-,76.00,77.00,74.00,74.00,74.00,0.00,0.00,74.94,"1,689.00",76.00,"126,576.00",28,-2.00,3.00,0.00,4.05,-1.27,0.00,0.00
6,BBC,-,"1,764.00","1,799.00","1,799.00","1,799.00","1,799.00",0.00,0.00,"1,799.00",10.00,"1,764.00","17,990.00",1,35.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,606.00,606.00,595.00,604.00,604.00,0.00,0.00,599.97,"6,792.00",606.00,"4,075,016.00",24,-2.00,11.00,0.00,1.85,0.67,0.00,0.00
8,BPCL,-,760.00,763.00,760.00,763.00,763.00,0.00,0.00,760.92,226.00,760.00,"171,968.00",3,3.00,3.00,0.00,0.39,0.27,0.00,0.00
9,BUDBL,-,99.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,427.00,99.00,"41,846.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
10,CBBL,-,433.00,476.00,435.00,476.00,476.00,0.00,0.00,450.98,447.00,433.00,"201,589.00",14,43.00,41.00,0.00,9.43,5.26,0.00,0.00
11,CBL,-,151.00,150.00,149.00,150.00,150.00,0.00,0.00,149.17,"3,517.00",151.00,"524,616.00",39,-1.00,1.00,0.00,0.67,0.56,0.00,0.00
12,CDBL,-,168.00,167.00,165.00,165.00,165.00,0.00,0.00,165.98,418.00,168.00,"69,380.00",8,-3.00,2.00,0.00,1.21,-0.59,0.00,0.00
13,CEDBL,-,154.00,154.00,152.00,152.00,152.00,0.00,0.00,152.90,652.00,154.00,"99,694.00",4,-2.00,2.00,0.00,1.32,-0.60,0.00,0.00
14,CHCL,-,"1,145.00","1,150.00","1,140.00","1,144.00","1,144.00",0.00,0.00,"1,144.76","6,164.00","1,145.00","7,056,294.00",38,-1.00,10.00,0.00,0.88,-0.07,0.00,0.00
15,CIT,-,"1,415.00","1,428.00","1,400.00","1,428.00","1,428.00",0.00,0.00,"1,402.17",400.00,"1,415.00","560,868.00",2,13.00,28.00,0.00,2.00,1.81,0.00,0.00
16,CNDBL,-,59.00,60.00,59.00,60.00,60.00,0.00,0.00,59.67,120.00,59.00,"7,160.00",2,1.00,1.00,0.00,1.69,0.56,0.00,0.00
17,CTBNL,-,143.00,143.00,141.00,143.00,143.00,0.00,0.00,141.93,"28,769.00",143.00,"4,083,138.00",200,0.00,2.00,0.00,1.42,0.75,0.00,0.00
18,CZBIL,-,257.00,260.00,252.00,253.00,253.00,0.00,0.00,254.09,"3,381.00",257.00,"859,092.00",16,-4.00,8.00,0.00,3.17,-0.43,0.00,0.00
19,DDBL,-,338.00,341.00,335.00,341.00,341.00,0.00,0.00,336.78,"5,780.00",338.00,"1,946,590.00",4,3.00,6.00,0.00,1.79,1.24,0.00,0.00
20,EBL,-,"1,549.00","1,550.00","1,525.00","1,546.00","1,546.00",0.00,0.00,"1,533.86","1,393.00","1,549.00","2,136,664.00",13,-3.00,25.00,0.00,1.64,0.79,0.00,0.00
21,EBLCP,-,793.00,808.00,808.00,808.00,808.00,0.00,0.00,808.00,16.00,793.00,"12,928.00",1,15.00,0.00,0.00,0.00,0.00,0.00,0.00
22,GBBL,-,167.00,167.00,165.00,165.00,165.00,0.00,0.00,165.31,844.00,167.00,"139,524.00",10,-2.00,2.00,0.00,1.21,-0.19,0.00,0.00
23,GLICL,-,155.00,155.00,150.00,154.00,154.00,0.00,0.00,151.60,700.00,155.00,"106,120.00",10,-1.00,5.00,0.00,3.33,1.56,0.00,0.00
24,GRAND,-,179.00,183.00,178.00,181.00,181.00,0.00,0.00,180.61,"2,660.00",179.00,"480,413.00",11,2.00,5.00,0.00,2.81,0.22,0.00,0.00
25,GSDBL,-,72.00,77.00,66.00,77.00,77.00,0.00,0.00,70.15,297.00,72.00,"20,834.00",27,5.00,11.00,0.00,16.67,8.90,0.00,0.00
26,HBL,-,730.00,716.00,716.00,716.00,716.00,0.00,0.00,716.00,87.00,730.00,"62,292.00",1,-14.00,0.00,0.00,0.00,0.00,0.00,0.00
27,ICFC,-,120.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,96.00,120.00,"11,712.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
28,ILFC,-,112.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,932.00,112.00,"102,520.00",4,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
29,JBBL,-,73.00,73.00,70.00,73.00,73.00,0.00,0.00,70.80,850.00,73.00,"60,180.00",18,0.00,3.00,0.00,4.29,3.01,0.00,0.00
30,JBNL,-,169.00,170.00,165.00,169.00,169.00,0.00,0.00,165.99,"3,293.00",169.00,"546,609.00",20,0.00,5.00,0.00,3.03,1.78,0.00,0.00
31,JFL,-,210.00,210.00,210.00,210.00,210.00,0.00,0.00,210.00,40.00,210.00,"8,400.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,KAFIL,-,98.00,98.00,97.00,97.00,97.00,0.00,0.00,97.77,473.00,98.00,"46,243.00",5,-1.00,1.00,0.00,1.03,-0.79,0.00,0.00
33,KBL,-,260.00,260.00,257.00,257.00,257.00,0.00,0.00,257.93,238.00,260.00,"61,388.00",6,-3.00,3.00,0.00,1.17,-0.36,0.00,0.00
34,KDBL,-,76.00,76.00,75.00,76.00,76.00,0.00,0.00,75.21,188.00,76.00,"14,140.00",3,0.00,1.00,0.00,1.33,1.04,0.00,0.00
35,KMBL,-,127.00,128.00,125.00,125.00,125.00,0.00,0.00,127.72,920.00,127.00,"117,500.00",13,-2.00,3.00,0.00,2.40,-2.17,0.00,0.00
36,KRBL,-,70.00,69.00,67.00,67.00,67.00,0.00,0.00,68.16,640.00,70.00,"43,620.00",13,-3.00,2.00,0.00,2.99,-1.73,0.00,0.00
37,LBL,-,307.00,310.00,306.00,310.00,310.00,0.00,0.00,308.51,455.00,307.00,"140,371.00",3,3.00,4.00,0.00,1.31,0.48,0.00,0.00
38,LGIL,-,105.00,103.00,103.00,103.00,103.00,0.00,0.00,103.00,20.00,105.00,"2,060.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
