S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,478.00,525.00,487.00,504.00,504.00,0.00,0.00,508.47,"86,048.00",478.00,"43,752,580.00",334,26.00,38.00,0.00,7.80,-0.89,0.00,0.00
2,AHPC,-,275.00,295.00,275.00,275.00,275.00,0.00,0.00,279.43,"19,680.00",275.00,"5,499,086.00",76,0.00,20.00,0.00,7.27,-1.61,0.00,0.00
3,ALICL,-,"1,457.00","1,602.00","1,486.00","1,580.00","1,580.00",0.00,0.00,"1,596.24","52,051.00","1,457.00","83,086,112.00",291,123.00,116.00,0.00,7.81,-1.03,0.00,0.00
4,API,-,580.00,592.00,549.00,570.00,570.00,0.00,0.00,569.39,"5,071.00",580.00,"2,887,398.00",82,-10.00,43.00,0.00,7.83,0.11,0.00,0.00
5,ARUN,-,175.00,178.00,166.00,172.00,172.00,0.00,0.00,171.66,"1,310.00",175.00,"224,870.00",19,-3.00,12.00,0.00,7.23,0.20,0.00,0.00
6,BHBL,-,310.00,310.00,299.00,299.00,299.00,0.00,0.00,307.38,"1,450.00",310.00,"445,700.00",7,-11.00,11.00,0.00,3.68,-2.80,0.00,0.00
7,BOKL,-,510.00,560.00,495.00,505.00,505.00,0.00,0.00,529.22,"72,939.00",510.00,"38,601,136.00",228,-5.00,65.00,0.00,13.13,-4.80,0.00,0.00
8,BPCL,-,705.00,733.00,686.00,686.00,686.00,0.00,0.00,708.17,"8,551.00",705.00,"6,055,589.00",33,-19.00,47.00,0.00,6.85,-3.23,0.00,0.00
9,CBBL,-,"1,525.00","1,600.00","1,489.00","1,508.00","1,508.00",0.00,0.00,"1,540.81","23,054.00","1,525.00","35,521,944.00",133,-17.00,111.00,0.00,7.45,-2.18,0.00,0.00
10,CBL,-,298.00,316.00,273.00,280.00,280.00,0.00,0.00,288.90,"125,295.00",298.00,"36,197,872.00",329,-18.00,43.00,0.00,15.75,-3.18,0.00,0.00
11,CCBL,-,362.00,398.00,369.00,387.00,387.00,0.00,0.00,396.09,"41,367.00",362.00,"16,384,891.00",179,25.00,29.00,0.00,7.86,-2.35,0.00,0.00
