S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,205.00,205.00,205.00,205.00,205.00,0.00,0.00,205.00,41.00,205.00,"8,405.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,518.00,515.00,500.00,515.00,515.00,0.00,0.00,509.29,"10,260.00",518.00,"5,225,358.00",89,-3.00,15.00,0.00,3.00,1.11,0.00,0.00
3,AHPC,-,682.00,685.00,644.00,650.00,650.00,0.00,0.00,658.84,"122,454.00",682.00,"80,677,424.00",385,-32.00,41.00,0.00,6.37,-1.36,0.00,0.00
4,AIC,-,520.00,515.00,510.00,515.00,515.00,0.00,0.00,511.72,"2,137.00",520.00,"1,093,555.00",4,-5.00,5.00,0.00,0.98,0.64,0.00,0.00
5,ALDBL,-,162.00,160.00,157.00,157.00,157.00,0.00,0.00,157.96,280.00,162.00,"44,230.00",13,-5.00,3.00,0.00,1.91,-0.61,0.00,0.00
6,ALICL,-,708.00,755.00,707.00,737.00,737.00,0.00,0.00,733.82,"7,809.00",708.00,"5,730,418.00",43,29.00,48.00,0.00,6.79,0.43,0.00,0.00
7,APEX,-,143.00,144.00,138.00,141.00,141.00,0.00,0.00,140.55,"8,394.00",143.00,"1,179,786.00",73,-2.00,6.00,0.00,4.35,0.32,0.00,0.00
8,ARDBL,-,135.00,138.00,132.00,137.00,137.00,0.00,0.00,135.21,"2,340.00",135.00,"316,380.00",33,2.00,6.00,0.00,4.55,1.31,0.00,0.00
9,BBC,-,"1,820.00","1,893.00","1,856.00","1,893.00","1,893.00",0.00,0.00,"1,871.87",613.00,"1,820.00","1,147,459.00",2,73.00,37.00,0.00,1.99,1.12,0.00,0.00
10,BNT,-,"1,681.00","1,714.00","1,680.00","1,714.00","1,714.00",0.00,0.00,"1,696.90",145.00,"1,681.00","246,050.00",4,33.00,34.00,0.00,2.02,1.00,0.00,0.00
11,BOK,-,594.00,594.00,580.00,588.00,588.00,0.00,0.00,584.93,"11,865.00",594.00,"6,940,188.00",29,-6.00,14.00,0.00,2.41,0.52,0.00,0.00
12,BPCL,-,890.00,928.00,895.00,926.00,926.00,0.00,0.00,912.03,"2,101.00",890.00,"1,916,181.00",13,36.00,33.00,0.00,3.69,1.51,0.00,0.00
13,BSBL,-,235.00,239.00,231.00,236.00,236.00,0.00,0.00,234.03,522.00,235.00,"122,164.00",10,1.00,8.00,0.00,3.46,0.83,0.00,0.00
14,BUDBL,-,153.00,156.00,150.00,156.00,156.00,0.00,0.00,153.73,"1,734.00",153.00,"266,565.00",3,3.00,6.00,0.00,4.00,1.46,0.00,0.00
15,CBBL,-,890.00,875.00,873.00,875.00,875.00,0.00,0.00,873.87,318.00,890.00,"277,890.00",2,-15.00,2.00,0.00,0.23,0.13,0.00,0.00
16,CDBL,-,364.00,357.00,351.00,352.00,352.00,0.00,0.00,353.17,334.00,364.00,"117,960.00",10,-12.00,6.00,0.00,1.71,-0.33,0.00,0.00
17,CEDBL,-,275.00,275.00,275.00,275.00,275.00,0.00,0.00,275.00,458.00,275.00,"125,950.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CHCL,-,"1,550.00","1,560.00","1,535.00","1,551.00","1,551.00",0.00,0.00,"1,548.98","7,657.00","1,550.00","11,860,530.00",79,1.00,25.00,0.00,1.63,0.13,0.00,0.00
19,CIT,-,"2,240.00","2,386.00","2,250.00","2,345.00","2,345.00",0.00,0.00,"2,334.56","1,284.00","2,240.00","2,997,580.00",17,105.00,136.00,0.00,6.04,0.45,0.00,0.00
20,CNDBL,-,122.00,121.00,119.00,120.00,120.00,0.00,0.00,120.09,880.00,122.00,"105,680.00",18,-2.00,2.00,0.00,1.68,-0.08,0.00,0.00
21,CORBL,-,133.00,131.00,129.00,129.00,129.00,0.00,0.00,129.07,"1,200.00",133.00,"154,880.00",8,-4.00,2.00,0.00,1.55,-0.05,0.00,0.00
22,CZBIL,-,477.00,478.00,467.00,469.00,469.00,0.00,0.00,472.76,"6,984.00",477.00,"3,301,786.00",49,-8.00,11.00,0.00,2.36,-0.80,0.00,0.00
23,DDBL,-,"1,010.00","1,030.00",950.00,951.00,951.00,0.00,0.00,973.68,"1,624.00","1,010.00","1,581,259.00",10,-59.00,80.00,0.00,8.42,-2.39,0.00,0.00
24,EBL,-,"2,129.00","2,125.00","2,090.00","2,090.00","2,090.00",0.00,0.00,"2,105.41","3,861.00","2,129.00","8,128,977.00",27,-39.00,35.00,0.00,1.67,-0.74,0.00,0.00
25,EDBL,-,536.00,589.00,546.00,589.00,589.00,0.00,0.00,563.01,"2,202.00",536.00,"1,239,758.00",10,53.00,43.00,0.00,7.88,4.41,0.00,0.00
26,FFCL,-,336.00,342.00,336.00,336.00,336.00,0.00,0.00,341.08,130.00,336.00,"44,340.00",2,0.00,6.00,0.00,1.79,-1.51,0.00,0.00
27,FMDBL,-,528.00,538.00,528.00,528.00,528.00,0.00,0.00,529.24,477.00,528.00,"252,446.00",2,0.00,10.00,0.00,1.89,-0.23,0.00,0.00
28,GBBL,-,280.00,285.00,275.00,277.00,277.00,0.00,0.00,279.08,"5,811.00",280.00,"1,621,722.00",17,-3.00,10.00,0.00,3.64,-0.75,0.00,0.00
29,GDBL,-,214.00,210.00,206.00,206.00,206.00,0.00,0.00,208.88,"1,390.00",214.00,"290,340.00",4,-8.00,4.00,0.00,1.94,-1.40,0.00,0.00
