S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,229.00,229.00,225.00,226.00,226.00,0.00,0.00,226.69,"2,630.00",229.00,"596,203.00",6,-3.00,4.00,0.00,1.78,-0.31,0.00,0.00
2,ADBL,-,409.00,414.00,406.00,410.00,410.00,0.00,0.00,409.80,"3,414.00",409.00,"1,399,073.00",14,1.00,8.00,0.00,1.97,0.05,0.00,0.00
3,AHPC,-,318.00,321.00,318.00,321.00,321.00,0.00,0.00,319.03,"4,121.00",318.00,"1,314,731.00",6,3.00,3.00,0.00,0.94,0.61,0.00,0.00
4,ALDBL,-,317.00,319.00,319.00,319.00,319.00,0.00,0.00,319.00,56.00,317.00,"17,864.00",4,2.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,"1,024.00","1,004.00","1,004.00","1,004.00","1,004.00",0.00,0.00,"1,004.00",43.00,"1,024.00","43,172.00",2,-20.00,0.00,0.00,0.00,0.00,0.00,0.00
6,APEX,-,121.00,122.00,119.00,120.00,120.00,0.00,0.00,120.07,"1,221.00",121.00,"146,602.00",11,-1.00,3.00,0.00,2.52,-0.06,0.00,0.00
7,ARDBL,-,172.00,175.00,172.00,175.00,175.00,0.00,0.00,174.79,"2,672.00",172.00,"467,026.00",9,3.00,3.00,0.00,1.74,0.12,0.00,0.00
8,BHBL,-,302.00,300.00,300.00,300.00,300.00,0.00,0.00,300.00,"1,000.00",302.00,"300,000.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BLDBL,-,315.00,322.00,316.00,319.00,319.00,0.00,0.00,319.38,"3,124.00",315.00,"997,746.00",6,4.00,6.00,0.00,1.90,-0.12,0.00,0.00
10,BOK,-,563.00,569.00,563.00,566.00,566.00,0.00,0.00,565.28,"6,476.00",563.00,"3,660,764.00",21,3.00,6.00,0.00,1.07,0.13,0.00,0.00
11,BPCL,-,600.00,601.00,600.00,601.00,601.00,0.00,0.00,600.62,"1,624.00",600.00,"975,400.00",3,1.00,1.00,0.00,0.17,0.06,0.00,0.00
12,BUDBL,-,202.00,201.00,198.00,201.00,201.00,0.00,0.00,198.11,550.00,202.00,"108,960.00",2,-1.00,3.00,0.00,1.52,1.44,0.00,0.00
13,CBBL,-,"1,820.00","1,887.00","1,799.00","1,887.00","1,887.00",0.00,0.00,"1,811.86","12,438.00","1,820.00","22,535,950.00",93,67.00,88.00,0.00,4.89,3.98,0.00,0.00
14,CBL,-,275.00,276.00,267.00,270.00,270.00,0.00,0.00,269.58,"12,715.00",275.00,"3,427,745.00",36,-5.00,9.00,0.00,3.37,0.15,0.00,0.00
15,CCBL,-,317.00,324.00,315.00,321.00,321.00,0.00,0.00,319.26,"6,961.00",317.00,"2,222,340.00",40,4.00,9.00,0.00,2.86,0.54,0.00,0.00
16,CDBL,-,344.00,339.00,320.00,325.00,325.00,0.00,0.00,324.24,"18,784.00",344.00,"6,090,497.00",22,-19.00,19.00,0.00,5.94,0.23,0.00,0.00
17,CFCL,-,181.00,181.00,178.00,181.00,181.00,0.00,0.00,178.92,208.00,181.00,"37,216.00",3,0.00,3.00,0.00,1.69,1.15,0.00,0.00
18,CHCL,-,"1,549.00","1,599.00","1,551.00","1,574.00","1,574.00",0.00,0.00,"1,571.85","5,198.00","1,549.00","8,170,477.00",46,25.00,48.00,0.00,3.09,0.14,0.00,0.00
19,CNDBL,-,147.00,148.00,146.00,147.00,147.00,0.00,0.00,147.24,340.00,147.00,"50,060.00",8,0.00,2.00,0.00,1.37,-0.16,0.00,0.00
20,CSDBL,-,345.00,351.00,340.00,351.00,351.00,0.00,0.00,343.08,378.00,345.00,"129,686.00",3,6.00,11.00,0.00,3.24,2.26,0.00,0.00
21,CZBIL,-,460.00,465.00,458.00,463.00,463.00,0.00,0.00,461.97,"5,137.00",460.00,"2,373,126.00",23,3.00,7.00,0.00,1.53,0.22,0.00,0.00
22,DDBL,-,"1,255.00","1,270.00","1,230.00","1,270.00","1,270.00",0.00,0.00,"1,249.80","1,408.00","1,255.00","1,759,721.00",8,15.00,40.00,0.00,3.25,1.59,0.00,0.00
23,EBL,-,"2,101.00","2,100.00","2,091.00","2,100.00","2,100.00",0.00,0.00,"2,096.37","1,689.00","2,101.00","3,540,774.00",16,-1.00,9.00,0.00,0.43,0.17,0.00,0.00
24,EBLCP,-,984.00,996.00,977.00,996.00,996.00,0.00,0.00,977.25,912.00,984.00,"891,252.00",3,12.00,19.00,0.00,1.94,1.88,0.00,0.00
25,EDBL,-,617.00,610.00,604.00,605.00,605.00,0.00,0.00,607.89,477.00,617.00,"289,964.00",4,-12.00,6.00,0.00,0.99,-0.48,0.00,0.00
26,EFL,-,192.00,195.00,195.00,195.00,195.00,0.00,0.00,195.00,50.00,192.00,"9,750.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
27,EIC,-,775.00,789.00,774.00,774.00,774.00,0.00,0.00,781.50,200.00,775.00,"156,300.00",2,-1.00,15.00,0.00,1.94,-0.97,0.00,0.00
28,EKBL,-,286.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,324.00,286.00,"93,960.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29,FMDBL,-,630.00,650.00,618.00,650.00,650.00,0.00,0.00,632.83,"2,381.00",630.00,"1,506,761.00",17,20.00,32.00,0.00,5.18,2.64,0.00,0.00
30,GABL,-,357.00,371.00,364.00,371.00,371.00,0.00,0.00,367.50,200.00,357.00,"73,500.00",2,14.00,7.00,0.00,1.92,0.94,0.00,0.00
31,GBIME,-,440.00,445.00,436.00,438.00,438.00,0.00,0.00,440.72,"3,340.00",440.00,"1,472,015.00",23,-2.00,9.00,0.00,2.06,-0.62,0.00,0.00
32,GDBL,-,333.00,339.00,330.00,339.00,339.00,0.00,0.00,338.31,322.00,333.00,"108,936.00",4,6.00,9.00,0.00,2.73,0.20,0.00,0.00
33,GFCL,-,204.00,202.00,201.00,201.00,201.00,0.00,0.00,201.07,"5,227.00",204.00,"1,050,967.00",6,-3.00,1.00,0.00,0.50,-0.03,0.00,0.00
