S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,292.00,293.00,290.00,292.00,292.00,0.00,0.00,291.36,"2,085.00",292.00,"607,485.00",37,0.00,3.00,0.00,1.03,0.22,382.00,283.00
2,AHPC,-,98.00,100.00,98.00,99.00,99.00,0.00,0.00,99.30,"2,384.00",97.00,"236,720.00",16,2.00,2.00,2.06,2.04,-0.30,202.00,96.00
3,AKJCL,-,80.00,81.00,80.00,80.00,80.00,0.00,0.00,80.25,200.00,80.00,"16,050.00",14,0.00,1.00,0.00,1.25,-0.31,106.00,75.00
4,AKPL,-,154.00,158.00,153.00,158.00,158.00,0.00,0.00,155.84,"1,040.00",156.00,"162,071.00",23,2.00,5.00,1.28,3.27,1.37,349.00,146.00
5,ALICL,-,382.00,389.00,370.00,388.00,388.00,0.00,0.00,381.60,"7,818.00",375.00,"2,983,332.00",68,13.00,19.00,3.47,5.14,1.65,940.00,370.00
6,AMFI,-,661.00,673.00,655.00,655.00,655.00,0.00,0.00,662.71,140.00,661.00,"92,780.00",9,-6.00,18.00,-0.91,2.75,-1.18,"1,000.00",255.00
7,API,-,123.00,125.00,123.00,125.00,125.00,0.00,0.00,123.69,"2,602.00",125.00,"321,852.00",35,0.00,2.00,0.00,1.63,1.04,400.00,120.00
8,BARUN,-,93.00,94.00,93.00,93.00,93.00,0.00,0.00,93.14,70.00,94.00,"6,520.00",7,-1.00,1.00,-1.06,1.08,-0.15,197.00,90.00
9,BFC,-,97.00,97.00,96.00,96.00,96.00,0.00,0.00,96.33,300.00,97.00,"28,900.00",2,-1.00,1.00,-1.03,1.04,-0.35,130.00,80.00
10,BHBL,-,152.00,152.00,146.00,148.00,148.00,0.00,0.00,147.96,970.00,150.00,"143,520.00",8,-2.00,6.00,-1.33,4.11,0.03,191.00,120.00
11,BOKL,-,238.00,239.00,235.00,238.00,238.00,0.00,0.00,236.86,"14,995.00",237.00,"3,551,670.00",59,1.00,4.00,0.42,1.70,0.48,377.00,231.00
12,BPCL,-,340.00,342.00,337.00,342.00,342.00,0.00,0.00,340.51,"2,470.00",340.00,"841,050.00",19,2.00,5.00,0.59,1.48,0.44,524.00,332.00
13,CBBL,-,870.00,876.00,869.00,874.00,874.00,0.00,0.00,873.84,"3,050.00",868.00,"2,665,218.00",21,6.00,7.00,0.69,0.81,0.02,"1,120.00",733.00
14,CBL,-,148.00,149.00,148.00,149.00,149.00,0.00,0.00,148.05,"5,337.00",148.00,"790,138.00",27,1.00,1.00,0.68,0.68,0.64,188.00,136.00
15,CCBL,-,162.00,162.00,157.00,160.00,160.00,0.00,0.00,158.77,"11,244.00",159.00,"1,785,253.00",50,1.00,5.00,0.63,3.18,0.77,205.00,155.00
16,CEFL,-,94.00,94.00,94.00,94.00,94.00,0.00,0.00,94.00,400.00,95.00,"37,600.00",2,-1.00,0.00,-1.05,0.00,0.00,206.00,94.00
17,CFCL,-,112.00,112.00,110.00,112.00,112.00,0.00,0.00,110.57,"11,097.00",114.00,"1,226,995.00",29,-2.00,2.00,-1.75,1.82,1.28,134.00,107.00
18,CHCL,-,501.00,503.00,500.00,503.00,503.00,0.00,0.00,501.41,"6,326.00",501.00,"3,171,929.00",34,2.00,3.00,0.40,0.60,0.32,910.00,493.00
19,CHL,-,101.00,103.00,101.00,102.00,102.00,0.00,0.00,102.17,121.00,101.00,"12,363.00",4,1.00,2.00,0.99,1.98,-0.17,171.00,97.00
20,CHLBS,-,550.00,563.00,550.00,556.00,556.00,0.00,0.00,556.63,"2,480.00",561.00,"1,380,430.00",217,-5.00,13.00,-0.89,2.36,-0.11,610.00,238.00
21,CIT,-,"2,540.00","2,550.00","2,531.00","2,540.00","2,540.00",0.00,0.00,"2,540.97",977.00,"2,530.00","2,482,530.00",22,10.00,19.00,0.40,0.75,-0.04,"3,150.00","1,577.00"
22,CLBSL,-,581.00,606.00,581.00,606.00,606.00,0.00,0.00,589.78,661.00,591.00,"389,842.00",21,15.00,25.00,2.54,4.30,2.68,988.00,516.00
23,CMF1,-,8.66,8.66,8.66,8.66,8.66,0.00,0.00,8.66,"1,510.00",8.70,"13,077.00",3,0.00,0.00,-0.46,0.00,0.00,10.00,8.00
24,CORBL,-,92.00,92.00,91.00,91.00,91.00,0.00,0.00,91.17,120.00,91.00,"10,940.00",2,0.00,1.00,0.00,1.10,-0.18,150.00,89.00
25,CZBIL,-,200.00,204.00,200.00,204.00,204.00,0.00,0.00,202.51,"6,156.00",201.00,"1,246,661.00",42,3.00,4.00,1.49,2.00,0.73,300.00,199.00
26,DBBL,-,123.00,124.00,122.00,122.00,122.00,0.00,0.00,122.98,"1,921.00",123.00,"236,248.00",14,-1.00,2.00,-0.81,1.64,-0.80,168.00,120.00
27,DDBL,-,578.00,595.00,578.00,595.00,595.00,0.00,0.00,585.15,"2,101.00",584.00,"1,229,390.00",25,11.00,17.00,1.88,2.94,1.66,952.00,555.00
28,DHPL,-,87.00,87.00,87.00,87.00,87.00,0.00,0.00,87.00,10.00,88.00,870.00,1,-1.00,0.00,-1.14,0.00,0.00,138.00,87.00
29,EBL,-,509.00,514.00,509.00,514.00,514.00,0.00,0.00,511.72,"8,453.00",509.00,"4,325,570.00",68,5.00,5.00,0.98,0.98,0.44,900.00,501.00
30,EDBL,-,285.00,285.00,280.00,285.00,285.00,0.00,0.00,284.68,278.00,280.00,"79,140.00",5,5.00,5.00,1.79,1.79,0.11,404.00,256.00
31,EIC,-,814.00,814.00,810.00,813.00,813.00,0.00,0.00,811.79,"1,003.00",799.00,"814,222.00",12,14.00,4.00,1.75,0.49,0.15,"1,654.00",574.00
32,FMDBL,-,358.00,365.00,358.00,362.00,362.00,0.00,0.00,360.30,"6,533.00",357.00,"2,353,830.00",14,5.00,7.00,1.40,1.96,0.47,691.00,309.00
33,FOWAD,-,"1,507.00","1,535.00","1,507.00","1,530.00","1,530.00",0.00,0.00,"1,529.24",423.00,"1,525.00","646,869.00",9,5.00,28.00,0.33,1.86,0.05,"2,615.00","1,470.00"
34,GBBL,-,180.00,185.00,180.00,185.00,185.00,0.00,0.00,183.85,"22,930.00",180.00,"4,215,752.00",18,5.00,5.00,2.78,2.78,0.62,223.00,169.00
35,GBIME,-,259.00,261.00,259.00,261.00,261.00,0.00,0.00,259.77,"7,998.00",260.00,"2,077,653.00",36,1.00,2.00,0.38,0.77,0.47,344.00,255.00
36,GBLBS,-,438.00,444.00,435.00,441.00,441.00,0.00,0.00,439.82,"2,027.00",436.00,"891,508.00",57,5.00,9.00,1.15,2.07,0.27,684.00,388.00
37,GDBL,-,177.00,180.00,177.00,179.00,179.00,0.00,0.00,177.95,"2,697.00",177.00,"479,920.00",17,2.00,3.00,1.13,1.69,0.59,282.00,175.00
38,GFCL,-,112.00,116.00,112.00,116.00,116.00,0.00,0.00,112.91,700.00,113.00,"79,040.00",6,3.00,4.00,2.65,3.57,2.66,146.00,111.00
39,GHL,-,218.00,218.00,214.00,214.00,214.00,0.00,0.00,216.00,60.00,229.00,"12,960.00",2,-15.00,4.00,-6.55,1.87,-0.93,300.00,190.00
40,GILB,-,"1,040.00","1,081.00","1,025.00","1,081.00","1,081.00",0.00,0.00,"1,043.27",100.00,"1,036.00","104,327.00",10,45.00,56.00,4.34,5.46,3.49,"1,428.00",903.00
41,GLICL,-,683.00,706.00,683.00,693.00,693.00,0.00,0.00,692.69,"4,221.00",683.00,"2,923,850.00",35,10.00,23.00,1.46,3.37,0.04,"1,065.00",534.00
42,GRDBL,-,103.00,103.00,102.00,102.00,102.00,0.00,0.00,102.23,730.00,104.00,"74,630.00",6,-2.00,1.00,-1.92,0.98,-0.23,178.00,100.00
43,GUFL,-,108.00,108.00,107.00,108.00,108.00,0.00,0.00,107.91,"1,315.00",108.00,"141,905.00",6,0.00,1.00,0.00,0.93,0.08,136.00,98.00
44,HATH,-,110.00,117.00,110.00,117.00,117.00,0.00,0.00,114.95,"1,570.00",108.00,"180,470.00",5,9.00,7.00,8.33,6.36,1.75,165.00,104.00
45,HBL,-,423.00,427.00,423.00,427.00,427.00,0.00,0.00,425.87,"1,113.00",428.00,"473,988.00",13,-1.00,4.00,-0.23,0.95,0.27,682.00,418.00
46,HDL,-,"1,310.00","1,337.00","1,310.00","1,337.00","1,337.00",0.00,0.00,"1,310.27","1,095.00","1,320.00","1,434,745.00",3,17.00,27.00,1.29,2.06,2.00,"1,550.00",900.00
47,HGI,-,370.00,376.00,368.00,376.00,376.00,0.00,0.00,372.82,"1,831.00",370.00,"682,640.00",19,6.00,8.00,1.62,2.17,0.84,550.00,348.00
48,HIDCL,-,129.00,131.00,128.00,130.00,130.00,0.00,0.00,129.48,"3,255.00",130.00,"421,443.00",28,0.00,3.00,0.00,2.34,0.40,181.00,128.00
49,HPPL,-,170.00,174.00,170.00,172.00,172.00,0.00,0.00,171.50,200.00,173.00,"34,300.00",18,-1.00,4.00,-0.58,2.35,0.29,370.00,163.00
50,ICFC,-,143.00,147.00,143.00,147.00,147.00,0.00,0.00,145.82,228.00,145.00,"33,248.00",5,2.00,4.00,1.38,2.80,0.80,219.00,143.00
51,IGI,-,392.00,411.00,392.00,411.00,411.00,0.00,0.00,400.09,"1,419.00",396.00,"567,721.00",11,15.00,19.00,3.79,4.85,2.66,"1,071.00",360.00
52,JBBL,-,133.00,135.00,133.00,135.00,135.00,0.00,0.00,133.71,"1,327.00",133.00,"177,427.00",15,2.00,2.00,1.50,1.50,0.96,172.00,131.00
53,JBNL,-,163.00,167.00,163.00,167.00,167.00,0.00,0.00,164.90,"22,101.00",163.00,"3,644,520.00",62,4.00,4.00,2.45,2.45,1.26,200.00,144.00
54,JBNLPO,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"67,111.00",100.00,"6,711,100.00",2,0.00,0.00,0.00,0.00,0.00,145.00,100.00
55,JEFL,-,129.00,136.00,129.00,136.00,136.00,0.00,0.00,134.42,"2,097.00",130.00,"281,869.00",8,6.00,7.00,4.62,5.43,1.17,141.00,95.00
56,JFL,-,160.00,160.00,160.00,160.00,160.00,0.00,0.00,160.00,40.00,160.00,"6,400.00",1,0.00,0.00,0.00,0.00,0.00,235.00,147.00
57,JSLBB,-,"2,375.00","2,425.00","2,375.00","2,400.00","2,400.00",0.00,0.00,"2,412.38",239.00,"2,415.00","576,560.00",8,-15.00,50.00,-0.62,2.11,-0.52,"3,419.00","2,173.00"
