S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,238.00,255.00,231.00,250.00,250.00,0.00,0.00,241.95,"4,877.00",238.00,"1,180,004.00",66,12.00,24.00,0.00,10.39,3.22,0.00,0.00
2,AHPC,-,335.00,336.00,330.00,330.00,330.00,0.00,0.00,332.53,"3,226.00",335.00,"1,072,736.00",9,-5.00,6.00,0.00,1.82,-0.77,0.00,0.00
3,ALICL,-,232.00,232.00,225.00,230.00,230.00,0.00,0.00,228.65,218.00,232.00,"49,846.00",5,-2.00,7.00,0.00,3.11,0.59,0.00,0.00
4,BNT,-,"1,100.00","1,144.00","1,100.00","1,144.00","1,144.00",0.00,0.00,"1,113.20",100.00,"1,100.00","111,320.00",4,44.00,44.00,0.00,4.00,2.69,0.00,0.00
5,BOK,-,711.00,734.00,711.00,734.00,734.00,0.00,0.00,723.36,"36,246.00",711.00,"26,219,002.00",188,23.00,23.00,0.00,3.23,1.45,0.00,0.00
6,BPCL,-,800.00,805.00,805.00,805.00,805.00,0.00,0.00,805.00,100.00,800.00,"80,500.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BSBL,-,155.00,157.00,150.00,154.00,154.00,0.00,0.00,152.84,"4,190.00",155.00,"640,400.00",23,-1.00,7.00,0.00,4.67,0.75,0.00,0.00
8,BUDBL,-,111.00,109.00,109.00,109.00,109.00,0.00,0.00,109.00,317.00,111.00,"34,553.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,CDBL,-,173.00,175.00,172.00,173.00,173.00,0.00,0.00,172.44,198.00,173.00,"34,144.00",4,0.00,3.00,0.00,1.74,0.32,0.00,0.00
10,CEDBL,-,184.00,183.00,180.00,182.00,182.00,0.00,0.00,182.58,"5,256.00",184.00,"959,626.00",9,-2.00,3.00,0.00,1.67,-0.32,0.00,0.00
11,CHCL,-,"1,161.00","1,166.00","1,150.00","1,165.00","1,165.00",0.00,0.00,"1,161.67","7,566.00","1,161.00","8,789,166.00",53,4.00,16.00,0.00,1.39,0.29,0.00,0.00
12,CIT,-,"1,428.00","1,440.00","1,400.00","1,440.00","1,440.00",0.00,0.00,"1,412.80",189.00,"1,428.00","267,020.00",5,12.00,40.00,0.00,2.86,1.89,0.00,0.00
13,CNDBL,-,68.00,68.00,68.00,68.00,68.00,0.00,0.00,68.00,170.00,68.00,"11,560.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CZBIL,-,302.00,310.00,295.00,295.00,295.00,0.00,0.00,302.12,"18,641.00",302.00,"5,631,829.00",81,-7.00,15.00,0.00,5.08,-2.41,0.00,0.00
15,DDBL,-,322.00,316.00,315.00,315.00,315.00,0.00,0.00,315.04,"3,091.00",322.00,"973,784.00",4,-7.00,1.00,0.00,0.32,-0.01,0.00,0.00
16,EBL,-,"1,360.00","1,399.00","1,333.00","1,395.00","1,395.00",0.00,0.00,"1,384.68","6,982.00","1,360.00","9,667,840.00",59,35.00,66.00,0.00,4.95,0.74,0.00,0.00
17,EDBL,-,354.00,367.00,350.00,355.00,355.00,0.00,0.00,356.67,"1,679.00",354.00,"598,846.00",12,1.00,17.00,0.00,4.86,-0.47,0.00,0.00
18,GBIME,-,449.00,445.00,430.00,433.00,433.00,0.00,0.00,434.95,"38,430.00",449.00,"16,714,971.00",209,-16.00,15.00,0.00,3.49,-0.45,0.00,0.00
19,GLICL,-,154.00,158.00,154.00,156.00,156.00,0.00,0.00,155.21,"2,380.00",154.00,"369,390.00",15,2.00,4.00,0.00,2.60,0.51,0.00,0.00
20,GRAND,-,239.00,250.00,235.00,239.00,239.00,0.00,0.00,242.31,"26,786.00",239.00,"6,490,392.00",101,0.00,15.00,0.00,6.38,-1.38,0.00,0.00
21,GSDBL,-,86.00,86.00,86.00,86.00,86.00,0.00,0.00,86.00,22.00,86.00,"1,892.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,HBL,-,835.00,852.00,805.00,842.00,842.00,0.00,0.00,833.83,"3,047.00",835.00,"2,540,678.00",17,7.00,47.00,0.00,5.84,0.97,0.00,0.00
23,HFL,-,58.00,57.00,54.00,54.00,54.00,0.00,0.00,55.33,90.00,58.00,"4,980.00",5,-4.00,3.00,0.00,5.56,-2.47,0.00,0.00
24,HGI,-,218.00,214.00,214.00,214.00,214.00,0.00,0.00,214.00,188.00,218.00,"40,232.00",2,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
25,ICFC,-,131.00,132.00,127.00,129.00,129.00,0.00,0.00,129.25,"2,189.00",131.00,"282,928.00",8,-2.00,5.00,0.00,3.94,-0.19,0.00,0.00
26,ILFC,-,124.00,136.00,126.00,136.00,136.00,0.00,0.00,133.73,"4,349.00",124.00,"581,604.00",13,12.00,10.00,0.00,7.94,1.67,0.00,0.00
27,JBBL,-,89.00,88.00,88.00,88.00,88.00,0.00,0.00,88.00,40.00,89.00,"3,520.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
28,JBNL,-,194.00,196.00,189.00,190.00,190.00,0.00,0.00,191.62,"35,798.00",194.00,"6,859,640.00",119,-4.00,7.00,0.00,3.70,-0.85,0.00,0.00
29,KBBL,-,158.00,158.00,155.00,158.00,158.00,0.00,0.00,156.64,220.00,158.00,"34,460.00",2,0.00,3.00,0.00,1.94,0.86,0.00,0.00
30,KBL,-,290.00,301.00,295.00,300.00,300.00,0.00,0.00,298.78,"6,698.00",290.00,"2,001,245.00",29,10.00,6.00,0.00,2.03,0.41,0.00,0.00
31,KDBL,-,94.00,94.00,90.00,94.00,94.00,0.00,0.00,91.61,"2,295.00",94.00,"210,249.00",26,0.00,4.00,0.00,4.44,2.54,0.00,0.00
32,KIST,-,155.00,163.00,155.00,157.00,157.00,0.00,0.00,157.78,"44,837.00",155.00,"7,074,173.00",84,2.00,8.00,0.00,5.16,-0.49,0.00,0.00
33,KMBL,-,119.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,10.00,119.00,"1,200.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
34,LBL,-,397.00,405.00,386.00,390.00,390.00,0.00,0.00,394.12,"19,935.00",397.00,"7,856,867.00",72,-7.00,19.00,0.00,4.92,-1.06,0.00,0.00
35,LGIL,-,104.00,103.00,103.00,103.00,103.00,0.00,0.00,103.00,100.00,104.00,"10,300.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
36,LUBL,-,283.00,291.00,283.00,286.00,286.00,0.00,0.00,285.94,"7,554.00",283.00,"2,159,985.00",21,3.00,8.00,0.00,2.83,0.02,0.00,0.00
37,MBBL,-,100.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,20.00,100.00,"2,040.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
38,MBL,-,246.00,246.00,239.00,240.00,240.00,0.00,0.00,242.79,"18,373.00",246.00,"4,460,804.00",67,-6.00,7.00,0.00,2.93,-1.16,0.00,0.00
39,MDB,-,128.00,126.00,126.00,126.00,126.00,0.00,0.00,126.00,200.00,128.00,"25,200.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
40,MDBL,-,132.00,130.00,128.00,128.00,128.00,0.00,0.00,129.60,210.00,132.00,"27,216.00",2,-4.00,2.00,0.00,1.56,-1.25,0.00,0.00
41,MNBBL,-,260.00,265.00,264.00,264.00,264.00,0.00,0.00,264.71,340.00,260.00,"90,000.00",2,4.00,1.00,0.00,0.38,-0.27,0.00,0.00
42,MPFL,-,84.00,84.00,84.00,84.00,84.00,0.00,0.00,84.00,60.00,84.00,"5,040.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,NABIL,-,"1,615.00","1,701.00","1,506.00","1,701.00","1,701.00",0.00,0.00,"1,633.05","7,127.00","1,615.00","11,638,774.00",56,86.00,195.00,0.00,12.95,3.99,0.00,0.00
44,NABILP,-,999.00,"1,064.00","1,018.00","1,064.00","1,064.00",0.00,0.00,"1,024.47",822.00,999.00,"842,116.00",5,65.00,46.00,0.00,4.52,3.72,0.00,0.00
45,NBB,-,261.00,264.00,259.00,259.00,259.00,0.00,0.00,260.54,"42,283.00",261.00,"11,016,308.00",77,-2.00,5.00,0.00,1.93,-0.59,0.00,0.00
46,NBL,-,645.00,709.00,677.00,709.00,709.00,0.00,0.00,690.15,"1,260.00",645.00,"869,590.00",4,64.00,32.00,0.00,4.73,2.66,0.00,0.00
47,NCCB,-,192.00,195.00,189.00,192.00,192.00,0.00,0.00,190.76,"6,900.00",192.00,"1,316,240.00",18,0.00,6.00,0.00,3.17,0.65,0.00,0.00
48,NCDBL,-,118.00,113.00,107.00,107.00,107.00,0.00,0.00,107.67,180.00,118.00,"19,380.00",7,-11.00,6.00,0.00,5.61,-0.62,0.00,0.00
49,NGBL,-,170.00,187.00,178.00,187.00,187.00,0.00,0.00,181.07,460.00,170.00,"83,290.00",18,17.00,9.00,0.00,5.06,3.17,0.00,0.00
50,NIB,-,849.00,875.00,849.00,864.00,864.00,0.00,0.00,859.21,"6,297.00",849.00,"5,410,463.00",48,15.00,26.00,0.00,3.06,0.55,0.00,0.00
51,NLIC,-,"1,490.00","1,555.00","1,450.00","1,555.00","1,555.00",0.00,0.00,"1,471.10",903.00,"1,490.00","1,328,402.00",10,65.00,105.00,0.00,7.24,5.40,0.00,0.00
52,NLICL,-,494.00,490.00,485.00,485.00,485.00,0.00,0.00,486.15,443.00,494.00,"215,365.00",2,-9.00,5.00,0.00,1.03,-0.24,0.00,0.00
53,NMB,-,281.00,291.00,275.00,281.00,281.00,0.00,0.00,282.96,"9,184.00",281.00,"2,598,669.00",37,0.00,16.00,0.00,5.82,-0.70,0.00,0.00
54,NTC,-,666.00,674.00,662.00,664.00,664.00,0.00,0.00,668.02,"6,770.00",666.00,"4,522,490.00",35,-2.00,12.00,0.00,1.81,-0.61,0.00,0.00
55,OHL,-,118.00,118.00,116.00,117.00,117.00,0.00,0.00,117.31,160.00,118.00,"18,770.00",3,-1.00,2.00,0.00,1.72,-0.27,0.00,0.00
56,PBSL,-,93.00,94.00,93.00,94.00,94.00,0.00,0.00,93.38,80.00,93.00,"7,470.00",2,1.00,1.00,0.00,1.08,0.66,0.00,0.00
57,PCBL,-,340.00,350.00,340.00,341.00,341.00,0.00,0.00,345.03,"4,073.00",340.00,"1,405,318.00",25,1.00,10.00,0.00,2.94,-1.18,0.00,0.00
58,PLIC,-,300.00,306.00,299.00,304.00,304.00,0.00,0.00,300.56,"1,756.00",300.00,"527,780.00",11,4.00,7.00,0.00,2.34,1.13,0.00,0.00
59,PRFL,-,161.00,161.00,157.00,157.00,157.00,0.00,0.00,158.44,374.00,161.00,"59,257.00",5,-4.00,4.00,0.00,2.55,-0.92,0.00,0.00
60,RIBSL,-,142.00,144.00,142.00,144.00,144.00,0.00,0.00,142.95,956.00,142.00,"136,664.00",3,2.00,2.00,0.00,1.41,0.73,0.00,0.00
61,SANIMA,-,290.00,298.00,288.00,294.00,294.00,0.00,0.00,293.93,"10,249.00",290.00,"3,012,518.00",45,4.00,10.00,0.00,3.47,0.02,0.00,0.00
62,SBI,-,870.00,901.00,875.00,885.00,885.00,0.00,0.00,888.68,"5,812.00",870.00,"5,164,999.00",39,15.00,26.00,0.00,2.97,-0.42,0.00,0.00
63,SBL,-,341.00,359.00,345.00,346.00,346.00,0.00,0.00,351.33,"14,104.00",341.00,"4,955,128.00",48,5.00,14.00,0.00,4.06,-1.54,0.00,0.00
64,SCB,-,"2,120.00","2,141.00","2,100.00","2,130.00","2,130.00",0.00,0.00,"2,115.42","5,832.00","2,120.00","12,337,105.00",54,10.00,41.00,0.00,1.95,0.68,0.00,0.00
65,SEWA,-,145.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,30.00,145.00,"4,410.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
66,SIC,-,710.00,724.00,712.00,724.00,724.00,0.00,0.00,714.50,48.00,710.00,"34,296.00",3,14.00,12.00,0.00,1.69,1.31,0.00,0.00
67,SICL,-,416.00,409.00,409.00,409.00,409.00,0.00,0.00,409.00,100.00,416.00,"40,900.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
68,SIL,-,199.00,202.00,202.00,202.00,202.00,0.00,0.00,202.00,30.00,199.00,"6,060.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
69,SLFL,-,69.00,70.00,70.00,70.00,70.00,0.00,0.00,70.00,"1,030.00",69.00,"72,100.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
70,SLICL,-,158.00,157.00,153.00,154.00,154.00,0.00,0.00,155.34,"1,540.00",158.00,"239,230.00",9,-4.00,4.00,0.00,2.61,-0.87,0.00,0.00
71,SMBF,-,118.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,33.00,118.00,"3,960.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
72,SODBL,-,92.00,93.00,83.00,83.00,83.00,0.00,0.00,84.64,"12,646.00",92.00,"1,070,326.00",55,-9.00,10.00,0.00,12.05,-1.97,0.00,0.00
73,SRBL,-,215.00,219.00,209.00,211.00,211.00,0.00,0.00,211.68,"7,029.00",215.00,"1,487,895.00",31,-4.00,10.00,0.00,4.78,-0.32,0.00,0.00
